Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
BL5889 (ENAH)	2/185	0.25700203463517696	0.2972884751276505	0	0	2.0713535098781	2.814288518902064	TOP2A;FEN1
BL2229 (FIGNL1)	2/185	0.25700203463517696	0.2972884751276505	0	0	2.0713535098781	2.814288518902064	TOP2A;MKI67
BL3987 (USP14)	1/56	0.2576984399548785	0.2972884751276505	0	0	3.4353246753246753	4.658180762204601	TOP2A
SC-28241 (MGMT)	1/56	0.2576984399548785	0.2972884751276505	0	0	3.4353246753246753	4.658180762204601	TOP2A
BL7015 (ZNF8)	1/56	0.2576984399548785	0.2972884751276505	0	0	3.4353246753246753	4.658180762204601	TOP2A
EPI-1618-1 (TEC)	1/56	0.2576984399548785	0.2972884751276505	0	0	3.4353246753246753	4.658180762204601	SYNE2
BL7116 (MYCBP2)	1/57	0.2616436790521454	0.30099135812253125	0	0	3.373809523809524	4.523508345839324	TOP2A
BL6912 (CEP152)	1/57	0.2616436790521454	0.30099135812253125	0	0	3.373809523809524	4.523508345839324	TOP2A
a-ARP5 (ACTR5)	1/57	0.2616436790521454	0.30099135812253125	0	0	3.373809523809524	4.523508345839324	TOP2A
BL2164 (AKT2)	1/57	0.2616436790521454	0.30099135812253125	0	0	3.373809523809524	4.523508345839324	TOP2A
SC-9087 (NR2C1)	1/58	0.26556814643473675	0.3050772320797642	0	0	3.314452798663325	4.394579268842185	TOP2A
BL1124 (RNF41)	1/58	0.26556814643473675	0.3050772320797642	0	0	3.314452798663325	4.394579268842185	TOP2A
BL1491 (NIPBL)	1/59	0.2694719504191045	0.3086952993954332	0	0	3.257142857142857	4.271062030014721	TOP2A
BL2120 (MYST1)	1/59	0.2694719504191045	0.3086952993954332	0	0	3.257142857142857	4.271062030014721	TOP2A
BL8483 (AAK1)	1/59	0.2694719504191045	0.3086952993954332	0	0	3.257142857142857	4.271062030014721	TOP2A
BL8964 (DGCR8)	1/59	0.2694719504191045	0.3086952993954332	0	0	3.257142857142857	4.271062030014721	TOP2A
BL1846 (IGBP1)	1/60	0.2733551988363283	0.3122696863189598	0	0	3.201775625504439	4.152649308026699	CCT7
BL5626 (AKAP2)	1/60	0.2733551988363283	0.3122696863189598	0	0	3.201775625504439	4.152649308026699	MKI67
BL969 (TRPM2)	1/60	0.2733551988363283	0.3122696863189598	0	0	3.201775625504439	4.152649308026699	TYMS
BL1492 (NIPBL)	1/60	0.2733551988363283	0.3122696863189598	0	0	3.201775625504439	4.152649308026699	TOP2A
a-POT1 (POT1)	1/61	0.27721799885021126	0.3160207967394122	0	0	3.148253968253968	4.039055837681037	PFKP
BL8507 (BOP1)	1/61	0.27721799885021126	0.3160207967394122	0	0	3.148253968253968	4.039055837681037	TOP2A
BL5784 (WDR44)	1/61	0.27721799885021126	0.3160207967394122	0	0	3.148253968253968	4.039055837681037	TOP2A
BL7720 (ARHGEF2)	1/62	0.28106045713004546	0.3192893603899267	0	0	3.0964871194379393	3.9300164998561837	TOP2A
BL1834 (CAMK4)	1/62	0.28106045713004546	0.3192893603899267	0	0	3.0964871194379393	3.9300164998561837	TOP2A
BL172 (MDM2)	1/62	0.28106045713004546	0.3192893603899267	0	0	3.0964871194379393	3.9300164998561837	NASP
BL1577 (ESCO1)	1/62	0.28106045713004546	0.3192893603899267	0	0	3.0964871194379393	3.9300164998561837	PFKP
BL7649 (MAP4K1)	1/62	0.28106045713004546	0.3192893603899267	0	0	3.0964871194379393	3.9300164998561837	TOP2A
BL7055 (REL)	1/63	0.2848826797803083	0.32140106602368346	0	0	3.046390168970814	3.8252846069370485	TOP2A
BL5993 (ZNF638)	1/63	0.2848826797803083	0.32140106602368346	0	0	3.046390168970814	3.8252846069370485	RAD21
BL511 (PAK4)	1/63	0.2848826797803083	0.32140106602368346	0	0	3.046390168970814	3.8252846069370485	TOP2A
BL3194 (CDX2)	1/63	0.2848826797803083	0.32140106602368346	0	0	3.046390168970814	3.8252846069370485	RFC2
BL1758 (CTBP1)	1/63	0.2848826797803083	0.32140106602368346	0	0	3.046390168970814	3.8252846069370485	ZNF516
BL7534 (NOTCH1)	1/63	0.2848826797803083	0.32140106602368346	0	0	3.046390168970814	3.8252846069370485	TOP2A
BL2150 (TPR)	1/63	0.2848826797803083	0.32140106602368346	0	0	3.046390168970814	3.8252846069370485	TOP2A
BL5783 (WDR44)	1/63	0.2848826797803083	0.32140106602368346	0	0	3.046390168970814	3.8252846069370485	RFC2
BL6305 (POLL)	1/63	0.2848826797803083	0.32140106602368346	0	0	3.046390168970814	3.8252846069370485	CCT7
BL7872 (RAPGEF6)	1/63	0.2848826797803083	0.32140106602368346	0	0	3.046390168970814	3.8252846069370485	TOP2A
BL7007 (ZNF574)	1/64	0.2886847723269296	0.325466234365829	0	0	2.997883597883598	3.724630357914596	TOP2A
BL7142 (CCDC43)	1/65	0.29246683985974964	0.3288243247598971	0	0	2.950892857142857	3.627839443007288	TOP2A
BL973 (PNKP)	1/65	0.29246683985974964	0.3288243247598971	0	0	2.950892857142857	3.627839443007288	TOP2A
a-HCV4 ()	1/65	0.29246683985974964	0.3288243247598971	0	0	2.950892857142857	3.627839443007288	TOP2A
BL3238 (DDX28)	1/65	0.29246683985974964	0.3288243247598971	0	0	2.950892857142857	3.627839443007288	TOP2A
EPI-1114-1 (EGFR)	1/66	0.29622898676565274	0.33259729172522184	0	0	2.9053479853479853	3.5347117868222266	TOP2A
BL2994 (CRTC2)	1/66	0.29622898676565274	0.33259729172522184	0	0	2.9053479853479853	3.5347117868222266	TOP2A
BL8118 (HTATSF1)	1/67	0.29997131701341107	0.3358775964096812	0	0	2.8611832611832613	3.4450604053391833	TOP2A
BL2275 (MKRN1)	1/67	0.29997131701341107	0.3358775964096812	0	0	2.8611832611832613	3.4450604053391833	TOP2A
SC-12739 (CSNK2B)	1/67	0.29997131701341107	0.3358775964096812	0	0	2.8611832611832613	3.4450604053391833	TOP2A
BL7235 (MAP3K1)	1/67	0.29997131701341107	0.3358775964096812	0	0	2.8611832611832613	3.4450604053391833	TOP2A
SC-543 (ESR1)	3/362	0.3010201302706169	0.33682156750034165	0	0	1.584904129594072	1.902801249599539	TOP2A;RFC2;MKI67
BL8716 (SEC31A)	1/68	0.30369393396631833	0.33911798765543183	0	0	2.8183368869936034	3.3587103743546707	TOP2A
BL1802 (MTA1)	1/68	0.30369393396631833	0.33911798765543183	0	0	2.8183368869936034	3.3587103743546707	TOP2A
BL2147 (BUB1B)	1/68	0.30369393396631833	0.33911798765543183	0	0	2.8183368869936034	3.3587103743546707	TOP2A
BL5913 (NUCKS1)	2/210	0.30604227729557165	0.34150729920439726	0	0	1.8200813609467457	2.1550346203337676	TOP2A;MKI67
BL674 (PAF1)	1/69	0.30739694052464905	0.3418537986676974	0	0	2.776750700280112	3.2754978898915463	TOP2A
ABM-2052 (6H2.1) (PTEN)	1/69	0.30739694052464905	0.3418537986676974	0	0	2.776750700280112	3.2754978898915463	S100A7
BL755 (CSNK2A2)	1/69	0.30739694052464905	0.3418537986676974	0	0	2.776750700280112	3.2754978898915463	TOP2A
BL1408 (MLL)	1/69	0.30739694052464905	0.3418537986676974	0	0	2.776750700280112	3.2754978898915463	TOP2A
BL7008 (ZNF768)	1/69	0.30739694052464905	0.3418537986676974	0	0	2.776750700280112	3.2754978898915463	TOP2A
BL667 (BIRC6)	1/70	0.31108043898044446	0.3445457906704923	0	0	2.7363699102829537	3.195269416588392	NASP
a-SKI (SKI)	1/70	0.31108043898044446	0.3445457906704923	0	0	2.7363699102829537	3.195269416588392	TOP2A
BL9016 (SP3)	1/70	0.31108043898044446	0.3445457906704923	0	0	2.7363699102829537	3.195269416588392	TOP2A
BL7536 (EEA1)	1/70	0.31108043898044446	0.3445457906704923	0	0	2.7363699102829537	3.195269416588392	TOP2A
BL1944 (SMG7)	1/70	0.31108043898044446	0.3445457906704923	0	0	2.7363699102829537	3.195269416588392	TOP2A
BL2145 (TIFA)	1/70	0.31108043898044446	0.3445457906704923	0	0	2.7363699102829537	3.195269416588392	RFC2
BL3259 (HMGB3)	1/71	0.3147445311450474	0.34789790512116314	0	0	2.697142857142857	3.117880909948564	PFKP
MBNL1 (MBNL1)	1/71	0.3147445311450474	0.34789790512116314	0	0	2.697142857142857	3.117880909948564	TOP2A
BL8995 (CASC3)	1/71	0.3147445311450474	0.34789790512116314	0	0	2.697142857142857	3.117880909948564	TOP2A
HEXIM1 (JW) (HEXIM1)	1/72	0.3183893182917479	0.35097866265561706	0	0	2.659020791415158	3.043197108910819	RFC2
BL4036 (CORO1A)	1/72	0.3183893182917479	0.35097866265561706	0	0	2.659020791415158	3.043197108910819	TOP2A
BL3263 (NHEJ1)	1/72	0.3183893182917479	0.35097866265561706	0	0	2.659020791415158	3.043197108910819	TOP2A
BL1114 (CENPH)	1/72	0.3183893182917479	0.35097866265561706	0	0	2.659020791415158	3.043197108910819	PFKP
BL4460 (AATF)	1/73	0.32201490119774046	0.354497910733491	0	0	2.621957671957672	2.9710908892199424	CCT7
a-TRF2 (4A794) (TERF2)	1/73	0.32201490119774046	0.354497910733491	0	0	2.621957671957672	2.9710908892199424	MKI67
BL1022 (FAM184B)	2/219	0.32358801313840935	0.3559903074647689	0	0	1.7437965260545907	1.9674979579824112	TOP2A;MKI67
BL2728 (SIN3A)	1/74	0.32562138003242663	0.3570275948513613	0	0	2.5859099804305283	2.901442673624927	MKI67
BL3453 (ZWINT)	1/74	0.32562138003242663	0.3570275948513613	0	0	2.5859099804305283	2.901442673624927	NDC80
BL7029 (ZAP70)	1/74	0.32562138003242663	0.3570275948513613	0	0	2.5859099804305283	2.901442673624927	TOP2A
BL8936 (STK11IP)	1/74	0.32562138003242663	0.3570275948513613	0	0	2.5859099804305283	2.901442673624927	TOP2A
EPI-1746-1 (VAV1)	1/74	0.32562138003242663	0.3570275948513613	0	0	2.5859099804305283	2.901442673624927	PAXIP1
BL5675 (ANKRD26)	1/75	0.32920885458247745	0.36071947453247366	0	0	2.550836550836551	2.834139889441226	TOP2A
EPI-1526-1 (BAG1)	1/76	0.3327774239489931	0.36341337091694575	0	0	2.5166984126984127	2.769076475621896	TOP2A
BL5105 (BRF1)	1/76	0.3327774239489931	0.36341337091694575	0	0	2.5166984126984127	2.769076475621896	TOP2A
BL8369 (NFYA)	1/76	0.3327774239489931	0.36341337091694575	0	0	2.5166984126984127	2.769076475621896	MYBL2
BL8312 (PAWR)	1/76	0.3327774239489931	0.36341337091694575	0	0	2.5166984126984127	2.769076475621896	TOP2A
BL8308 (ZMYND8)	1/76	0.3327774239489931	0.36341337091694575	0	0	2.5166984126984127	2.769076475621896	TOP2A
BL2569 (C17orf71)	2/224	0.3332903336378766	0.3637308507768026	0	0	1.704088704088704	1.8723526313581744	TOP2A;MKI67
BL2445 (SAFB)	2/225	0.33522631270955233	0.3655999159930294	0	0	1.6963608140738187	1.854036559232154	TOP2A;MKI67
BL1759 (CTBP1)	1/77	0.3363271868901672	0.3663124450693305	0	0	2.4834586466165414	2.706152425654923	TOP2A
BL2126 (HDAC3)	1/77	0.3363271868901672	0.3663124450693305	0	0	2.4834586466165414	2.706152425654923	TOP2A
SC-8987 (HNF4A)	2/227	0.3390934805014108	0.3686865085446146	0	0	1.681111111111111	1.8180871297910095	RFC2;MRPL37
EPI-1490-1 (CDC25C)	1/78	0.33985824153562827	0.3686865085446146	0	0	2.451082251082251	2.6452733724343602	LRRFIP2
BL3241 (DHX29)	1/78	0.33985824153562827	0.3686865085446146	0	0	2.451082251082251	2.6452733724343602	TOP2A
CBC2132 (ZNF295)	1/78	0.33985824153562827	0.3686865085446146	0	0	2.451082251082251	2.6452733724343602	TOP2A
CBC702 (PALLD)	1/78	0.33985824153562827	0.3686865085446146	0	0	2.451082251082251	2.6452733724343602	SYNE2
BL1025 (INTS7)	1/78	0.33985824153562827	0.3686865085446146	0	0	2.451082251082251	2.6452733724343602	TOP2A
BL700 (DIDO1)	2/228	0.34102459481711495	0.369706795838157	0	0	1.6735874744724302	1.8004465409617707	CCT7;PFKP
BL4961 (ABI1)	2/229	0.3429540139206225	0.37053250644277735	0	0	1.6661301253812266	1.7830240005733913	TOP2A;CCT7
EPI-1931-1 (PLCG2)	1/79	0.34337068556731415	0.37053250644277735	0	0	2.4195360195360194	2.5863502031619676	TOP2A
BL4726 (ATXN1)	1/79	0.34337068556731415	0.37053250644277735	0	0	2.4195360195360194	2.5863502031619676	TOP2A
BL1804 (MTA1)	1/79	0.34337068556731415	0.37053250644277735	0	0	2.4195360195360194	2.5863502031619676	TOP2A
BL9162 (CARD11)	1/79	0.34337068556731415	0.37053250644277735	0	0	2.4195360195360194	2.5863502031619676	TOP2A
BL1795 (BCL11A)	1/79	0.34337068556731415	0.37053250644277735	0	0	2.4195360195360194	2.5863502031619676	PAXIP1
BL1546 (DYRK2)	1/79	0.34337068556731415	0.37053250644277735	0	0	2.4195360195360194	2.5863502031619676	RFC2
SC-17748 (CHEK2)	1/80	0.34686461612297415	0.3738099911740018	0	0	2.38878842676311	2.529298706870077	TOP2A
BL1571 (ITCH)	1/80	0.34686461612297415	0.3738099911740018	0	0	2.38878842676311	2.529298706870077	TOP2A
BL2204 (STK3)	1/81	0.3503401298474933	0.37705903521390305	0	0	2.3588095238095237	2.4740392486081637	TOP2A
BL1774 (STK10)	1/81	0.3503401298474933	0.37705903521390305	0	0	2.3588095238095237	2.4740392486081637	RRM2
BL1998 (DDB1)	1/83	0.35723629104276144	0.38422852065505947	0	0	2.3010452961672474	2.3685990076974717	PFKP
BL1021 (FAM184B)	2/238	0.36023668049216934	0.3872012120588846	0	0	1.601857887874837	1.635487320794999	TOP2A;MKI67
BL2243 (NUP214)	1/85	0.36405993245682405	0.39028559884205694	0	0	2.246031746031746	2.2694730746637686	S100A7
EPI-1474-1 (RPS6KA3)	1/85	0.36405993245682405	0.39028559884205694	0	0	2.246031746031746	2.2694730746637686	TOP2A
BL5901 (MARVELD2)	1/85	0.36405993245682405	0.39028559884205694	0	0	2.246031746031746	2.2694730746637686	TUBG1
BL989 (PDS5A)	1/85	0.36405993245682405	0.39028559884205694	0	0	2.246031746031746	2.2694730746637686	RAD21
BL8402 (RAB3GAP1)	1/86	0.36744479460287716	0.3928851265610123	0	0	2.2194957983193278	2.22211966490254	TOP2A
TRAF4 (TRAF4)	1/86	0.36744479460287716	0.3928851265610123	0	0	2.2194957983193278	2.22211966490254	TOP2A
BL3571 (PPP6C)	1/86	0.36744479460287716	0.3928851265610123	0	0	2.2194957983193278	2.22211966490254	TOP2A
BL5491 (RAD23B)	1/86	0.36744479460287716	0.3928851265610123	0	0	2.2194957983193278	2.22211966490254	TOP2A
BL4761 (DLG1)	1/87	0.3708118094826056	0.3957098644869787	0	0	2.193576965669989	2.176161274432933	TOP2A
BL900 (IFFO1)	1/87	0.3708118094826056	0.3957098644869787	0	0	2.193576965669989	2.176161274432933	S100A7
SC-7898 (CHEK1)	1/87	0.3708118094826056	0.3957098644869787	0	0	2.193576965669989	2.176161274432933	TOP2A
BL1023 (INTS8)	1/88	0.37416107033559115	0.39850466632359316	0	0	2.168253968253968	2.1315430541870413	ATAD2
BL8315 (CCDC50)	1/88	0.37416107033559115	0.39850466632359316	0	0	2.168253968253968	2.1315430541870413	TOP2A
BL6510 (FBXO38)	1/88	0.37416107033559115	0.39850466632359316	0	0	2.168253968253968	2.1315430541870413	TOP2A
BL5439 (GEMIN5)	1/90	0.3808067001974504	0.40531896503460746	0	0	2.1193151417870517	2.0461211625404925	TOP2A
BL5754 (ZFPM1)	1/91	0.3841032532502064	0.4072390061985673	0	0	2.0956613756613756	2.0052207489993443	RFC2
BL2222 (COL4A3BP)	1/91	0.3841032532502064	0.4072390061985673	0	0	2.0956613756613756	2.0052207489993443	TOP2A
CBC1591 (ERBB2)	1/91	0.3841032532502064	0.4072390061985673	0	0	2.0956613756613756	2.0052207489993443	MYBL2
SC-12340R (CDC2)	1/91	0.3841032532502064	0.4072390061985673	0	0	2.0956613756613756	2.0052207489993443	TOP2A
BL1776 (STK10)	1/91	0.3841032532502064	0.4072390061985673	0	0	2.0956613756613756	2.0052207489993443	SYNE2
BL8921 (RPS6KA1)	1/91	0.3841032532502064	0.4072390061985673	0	0	2.0956613756613756	2.0052207489993443	TOP2A
BL5855 (CDCA3)	2/252	0.38678488846064435	0.4098167394239966	0	0	1.511076923076923	1.4353516970182447	FEN1;RFC2
BL2447 (SMARCA4)	1/92	0.3873824203534316	0.4099192127463268	0	0	2.0725274725274727	1.96546672933473	TOP2A
SC-12738 (CSNK2A1)	1/92	0.3873824203534316	0.4099192127463268	0	0	2.0725274725274727	1.96546672933473	TOP2A
BL465 (AHCYL2)	1/94	0.3938889592186841	0.4157293528310676	0	0	2.027752176139273	1.889228798205254	TOP2A
BL2074 (RECQL)	1/94	0.3938889592186841	0.4157293528310676	0	0	2.027752176139273	1.889228798205254	TOP2A
BL1024 (INTS8)	1/94	0.3938889592186841	0.4157293528310676	0	0	2.027752176139273	1.889228798205254	TOP2A
BL7759 (ABCC4)	1/94	0.3938889592186841	0.4157293528310676	0	0	2.027752176139273	1.889228798205254	TOP2A
BL1032 (ZMYM3)	1/95	0.39711651133085635	0.4180577035682391	0	0	2.0060790273556233	1.8526652610121757	TOP2A
BL3195 (CDX2)	1/95	0.39711651133085635	0.4180577035682391	0	0	2.0060790273556233	1.8526652610121757	NUP153
BL8550 (ITPR1)	1/95	0.39711651133085635	0.4180577035682391	0	0	2.0060790273556233	1.8526652610121757	TOP2A
BL2224 (COL4A3BP)	1/95	0.39711651133085635	0.4180577035682391	0	0	2.0060790273556233	1.8526652610121757	TOP2A
RET (RET)	2/259	0.39988373819666967	0.42070030811564796	0	0	1.4693953906016164	1.3468205263409792	TOP2A;RRM2
BL1000 (FANCI)	1/96	0.4003270378587071	0.42089618559711206	0	0	1.984862155388471	1.8170886473975005	C6ORF132
BL2746 (C1D)	1/97	0.40352062788235465	0.4237096009258593	0	0	1.9640873015873015	1.7824635728667912	FEN1
ab81302 (C19orf21)	1/97	0.40352062788235465	0.4237096009258593	0	0	1.9640873015873015	1.7824635728667912	TOP2A
BL4284 (HGS)	1/98	0.40669736977067755	0.4264981385743749	0	0	1.943740795287187	1.7487562515727495	KIF4A
BL2785 (PSMC5)	1/98	0.40669736977067755	0.4264981385743749	0	0	1.943740795287187	1.7487562515727495	S100A7
BL1806 (MTA1)	1/99	0.4098573516877627	0.429536801992873	0	0	1.9238095238095239	1.715934406782979	TOP2A
BL698 (DIDO1)	1/100	0.41300066113378575	0.43144995678111503	0	0	1.9042809042809044	1.6839671916127796	TOP2A
EPI-2367-1 (AMPH)	1/100	0.41300066113378575	0.43144995678111503	0	0	1.9042809042809044	1.6839671916127796	TOP2A
BL6476 (EEF2K)	1/100	0.41300066113378575	0.43144995678111503	0	0	1.9042809042809044	1.6839671916127796	CCT7
SC-66857 (DCLK1)	1/100	0.41300066113378575	0.43144995678111503	0	0	1.9042809042809044	1.6839671916127796	TOP2A
BL4004 (USP15)	1/100	0.41300066113378575	0.43144995678111503	0	0	1.9042809042809044	1.6839671916127796	TOP2A
BL2844 (MED12)	1/101	0.41612738529333887	0.43443911334515034	0	0	1.8851428571428572	1.6528251110148593	CHAF1B
CBC22 (MLST8)	1/102	0.41923761079296107	0.4374072459324903	0	0	1.8663837812352664	1.6224799513447534	SYNE2
BL2882 (CHEK2)	2/271	0.42203444252402583	0.4400448295616754	0	0	1.4029882756648555	1.210313582129479	TOP2A;RRM2
CBC551 (TACC3)	1/103	0.4223314239251286	0.4400741826641856	0	0	1.8479925303454716	1.592904712202544	SYNE2
BL2670 (FANCB)	1/104	0.4254089104291192	0.44243607774616783	0	0	1.8299583911234396	1.5640735444024818	PFKP
BL999 (FANCI)	1/104	0.4254089104291192	0.44243607774616783	0	0	1.8299583911234396	1.5640735444024818	NUP153
BL963 (ROCK2)	1/104	0.4254089104291192	0.44243607774616783	0	0	1.8299583911234396	1.5640735444024818	TOP2A
BL5668 (KANK2)	1/106	0.4315152445971842	0.44821729403908034	0	0	1.794920634920635	1.508545426817783	PFKP
BL1882 (DDIT4)	1/106	0.4315152445971842	0.44821729403908034	0	0	1.794920634920635	1.508545426817783	TOP2A
BL8759 (CDKN1C)	1/107	0.4345442615283541	0.45107733425612917	0	0	1.7778975741239893	1.481802017134266	TOP2A
BL7844 (ARHGEF16)	1/108	0.43755729063384946	0.45362969269639747	0	0	1.7611927013796174	1.4557096563585978	TOP2A
BL5721 (ZNF830)	1/108	0.43755729063384946	0.45362969269639747	0	0	1.7611927013796174	1.4557096563585978	TOP2A
BL4577 (USP47)	1/111	0.4465012843506939	0.46231663661106004	0	0	1.712900432900433	1.3811338904949129	TOP2A
BL4189 (USP19)	1/111	0.4465012843506939	0.46231663661106004	0	0	1.712900432900433	1.3811338904949129	TOP2A
EPI-1664-1 (MALT1)	1/113	0.45238552836260576	0.4681132174017608	0	0	1.6821428571428572	1.334310238316945	FEN1
BL8482 (AAK1)	1/114	0.4553043704329457	0.4699453054216469	0	0	1.667172355667931	1.3117131000621676	TOP2A
BL7051 (RELA)	1/114	0.4553043704329457	0.4699453054216469	0	0	1.667172355667931	1.3117131000621676	TOP2A
EPI-1650-1 (MAP2K4)	1/114	0.4553043704329457	0.4699453054216469	0	0	1.667172355667931	1.3117131000621676	FEN1
BL2148 (TPR)	1/114	0.4553043704329457	0.4699453054216469	0	0	1.667172355667931	1.3117131000621676	TOP2A
BL1798 (BCL11B)	2/294	0.4632935994659086	0.47789012118821195	0	0	1.290964172813488	0.9932604783276633	TOP2A;MKI67
BL695 (CC2D1A)	1/117	0.46396874799984283	0.47798416644162545	0	0	1.6238095238095238	1.2469851720154241	S100A7
BL5655 (ANKS3)	1/117	0.46396874799984283	0.47798416644162545	0	0	1.6238095238095238	1.2469851720154241	TOP2A
a-ATM (Ab-3) (ATM)	1/118	0.4668264248945745	0.4803236062554484	0	0	1.6098494098494098	1.2263796929893613	PCNA
BL3030 (ERBB2)	1/118	0.4668264248945745	0.4803236062554484	0	0	1.6098494098494098	1.2263796929893613	S100A7
BL8561 (CAMSAP1L1)	1/119	0.4696690099855059	0.4829448299913776	0	0	1.5961259079903147	1.2062355501155537	TOP2A
BL810 (PRKAA2)	1/120	0.47249658215318296	0.485547335207006	0	0	1.5826330532212884	1.1865391948773039	POLR1E
BL464 (AHCYL2)	1/121	0.47530921996402753	0.48813123781751133	0	0	1.5693650793650793	1.1672775774145348	TOP2A
EPI-1622-1 (NCK1)	1/122	0.4781070014725404	0.49038919887878996	0	0	1.5563164108618655	1.1484381250330276	SYNE2
BL1165 (TRIM24)	1/122	0.4781070014725404	0.49038919887878996	0	0	1.5563164108618655	1.1484381250330276	TOP2A
BL1485 (MLST8)	1/123	0.4808900045253815	0.4929348387025983	0	0	1.5434816549570647	1.1300087201991638	CCT7
BL6694 (UTY)	1/124	0.4836583063672189	0.49546223249257654	0	0	1.5308555942702284	1.1119776819108949	RFC2
BL7700 (ARHGAP29)	1/126	0.489151113799786	0.5004627333064061	0	0	1.5062095238095239	1.077066046556529	TOP2A
BL567 ()	1/126	0.489151113799786	0.5004627333064061	0	0	1.5062095238095239	1.077066046556529	TOP2A
BL4172 (NCRNA00153)	1/127	0.4918757720739738	0.5029360642630201	0	0	1.4941798941798943	1.0601641008481375	TOP2A
BL1868 (TRIP4)	2/311	0.49267663118405575	0.5034404776830832	0	0	1.2188822504356485	0.8628494761945564	TOP2A;MKI67
BL5772 (YAP1)	1/129	0.4972819762114124	0.507512839811772	0	0	1.4706845238095239	1.0274173511009626	TOP2A
EPI-1571-1 (NEDD8)	1/129	0.4972819762114124	0.507512839811772	0	0	1.4706845238095239	1.0274173511009626	TOP2A
BL4857 (CIC)	1/132	0.5052846259663041	0.5150379406642839	0	0	1.436786623046165	0.9807985270812005	TOP2A
BL6548 (RAI1)	1/132	0.5052846259663041	0.5150379406642839	0	0	1.436786623046165	0.9807985270812005	TOP2A
BL4184 (USP16)	1/135	0.5131610659251391	0.5227409240320179	0	0	1.404406538734897	0.9369716108758144	LMNB2
BL460 (RBM14)	1/136	0.5157588408881221	0.525060461774786	0	0	1.3939329805996472	0.9229453089873052	TOP2A
BL699 (DIDO1)	1/137	0.5183428842553988	0.527363145758911	0	0	1.3836134453781512	0.9091977385922757	KIFC1
BL438 (NCOA3)	1/138	0.5209132677241365	0.5293203099096285	0	0	1.3734445603058743	0.8957217064182011	S100A7
BL8346 (KIAA1688)	1/138	0.5209132677241365	0.5293203099096285	0	0	1.3734445603058743	0.8957217064182011	TOP2A
BL1098 (DYRK3)	1/140	0.5260133410282987	0.5341711161683157	0	0	1.353545734840699	0.8695566314187259	TOP2A
BL6566 (KNTC1)	1/141	0.5285431727845232	0.536075076733745	0	0	1.3438095238095238	0.8568543252232574	TOP2A
