Geneid	Br57_CTC__3
NGLY1	17
OXSM	0
LINC00692	0
LRRC3B	0
NEK10	0
SLC4A7	23
EOMES	0
LOC100996624	0
CMC1	7
AZI2	58
ZCWPW2	0
LINC00693	0
LOC100652807	0
RBMS3-AS3	0
RBMS3	0
RBMS3-AS2	0
LOC101927995	0
AC116035.1	0
TGFBR2	31
GADL1	0
STT3B	124
OSBPL10	1
OSBPL10-AS1	0
ZNF860	0
LOC101928056	0
GPD1L	36
CMTM8	0
CMTM7	0
CMTM6	32
MIR548AY	0
DYNC1LI1	157
CNOT10	0
YPLR6490	0
TRIM71	0
CCR4	0
GLB1	45
TMPPE	0
CRTAP	26
SUSD5	0
FBXL2	0
UBP1	0
CLASP2	0
PDCD6IP	151
LOC101928114	0
LOC102724048	0
LOC101928135	0
ARPP21	0
MIR128-2	0
STAC	0
DCLK3	0
TRANK1	0
EPM2AIP1	0
MLH1	0
LRRFIP2	127
GOLGA4	147
C3orf35	0
ITGA9	4
LOC101928153	0
CTDSPL	65
MIR26A1	0
VILL	0
PLCD1	55
DLEC1	0
ACAA1	54
MYD88	28
LOC101928234	0
OXSR1	20
SLC22A13	0
SLC22A14	0
XYLB	11
ACVR2B-AS1	0
ACVR2B	0
EXOG	0
SCN5A	0
SCN10A	0
SCN11A	0
WDR48	35
GORASP1	7
TTC21A	0
MIR6822	0
CSRNP1	113
LOC101928263	0
XIRP1	0
DSTNP4	0
LOC102724104	0
CX3CR1	0
CCR8	0
SLC25A38	0
RPSA	301
SNORA6	0
SNORA62	0
MOBP	0
MYRIP	0
EIF1B-AS1	0
EIF1B	20
ENTPD3	0
ENTPD3-AS1	0
RPL14	230
ZNF619	0
ZNF620	0
ZNF621	0
CTNNB1	390
ULK4	0
TRAK1	29
CCK	0
LYZL4	0
VIPR1	44
SEC22C	67
SS18L2	37
NKTR	243
LOC101928323	20
ZBTB47	0
KLHL40	0
HHATL	0
CCDC13	0
CCDC13-AS1	0
LOC729083	0
HIGD1A	37
ACKR2	0
CYP8B1	0
ZNF662	0
KRBOX1	0
FAM198A	0
POMGNT2	0
LOC102723588	0
SNRK	0
SNRK-AS1	0
ANO10	27
ABHD5	35
LOC101928458	0
MIR138-1	0
TOPAZ1	0
TCAIM	0
LOC102724231	0
LOC100506319	0
ZNF445	0
LOC101928529	0
ZNF852	0
ZKSCAN7	1
ZNF660	0
ZNF197	0
ZNF35	0
LOC101928592	0
ZNF502	0
ZNF501	0
KIAA1143	11
KIF15	0
MIR564	0
TMEM42	0
TGM4	0
ZDHHC3	197
EXOSC7	37
CLEC3B	0
CDCP1	95
LOC101928636	0
TMEM158	0
LARS2	4
LARS2-AS1	0
LIMD1	3
LIMD1-AS1	0
TRNAR11	0
SACM1L	33
SLC6A20	0
LZTFL1	45
CCR9	0
FYCO1	20
CXCR6	0
XCR1	0
CCR1	0
CCR3	0
CCR2	0
LOC102724297	0
CCR5	0
CCRL2	22
LTF	0
LOC102724305	0
RTP3	0
LRRC2	0
LRRC2-AS1	0
TDGF1	0
LOC100132146	0
ALS2CL	0
TMIE	0
PRSS50	0
PRSS46	0
PRSS45	0
PRSS44	0
PRSS42	0
MYL3	0
PTH1R	0
CCDC12	49
NBEAL2	47
NRADDP	0
SETD2	30
KIF9-AS1	0
KIF9	16
KLHL18	1
PTPN23	84
SCAP	143
ELP6	0
CSPG5	0
SMARCC1	127
DHX30	68
MIR1226	0
MAP4	357
CDC25A	0
MIR4443	0
CAMP	0
ZNF589	54
NME6	122
LOC101060195	0
SPINK8	0
MIR2115	0
FBXW12	0
PLXNB1	27
CCDC51	0
TMA7	14
ATRIP	0
TREX1	147
SHISA5	113
PFKFB4	0
MIR6823	0
UCN2	0
COL7A1	0
MIR711	0
UQCRC1	283
TMEM89	0
SLC26A6	0
MIR6824	0
CELSR3	0
MIR4793	0
LOC102724368	0
NCKIPSD	46
IP6K2	196
PRKAR2A	62
PRKAR2A-AS1	0
SLC25A20	91
ARIH2OS	6
ARIH2	97
LOC101928838	0
P4HTM	121
LOC101928814	0
WDR6	118
DALRD3	449
MIR425	0
NDUFAF3	240
MIR191	0
IMPDH2	221
QRICH1	254
QARS	363
MIR6890	3
USP19	38
LAMB2	163
LAMB2P1	0
CCDC71	85
KLHDC8B	0
C3orf84	0
CCDC36	0
C3orf62	0
MIR4271	0
USP4	27
LOC102724426	0
GPX1	92
RHOA	824
TCTA	30
AMT	0
NICN1	0
DAG1	98
BSN-AS2	0
BSN	0
APEH	139
MST1	3
RNF123	44
AMIGO3	44
GMPPB	218
IP6K1	49
CDHR4	0
FAM212A	0
UBA7	0
MIR5193	0
TRAIP	0
CAMKV	0
MST1R	129
LOC102724438	2
MON1A	0
RBM6	36
RBM5	98
RBM5-AS1	4
SEMA3F	0
MIR566	0
GNAT1	0
SLC38A3	0
GNAI2	18
MIR5787	0
SEMA3B-AS1	0
SEMA3B	0
MIR6872	0
LSMEM2	30
IFRD2	120
HYAL3	0
NAT6	0
HYAL1	0
HYAL2	110
TUSC2	24
RASSF1	102
RASSF1-AS1	0
ZMYND10	0
NPRL2	7
CYB561D2	188
TMEM115	91
CACNA2D2	0
LOC101928965	0
C3orf18	0
HEMK1	20
CISH	0
MAPKAPK3	76
MIR4787	0
DOCK3	0
MANF	75
RBM15B	3
VPRBP	46
LOC102723610	0
RAD54L2	114
LOC102724535	91
TEX264	0
GRM2	0
IQCF6	0
IQCF4	0
IQCF3	0
IQCF2	0
IQCF5-AS1	0
IQCF5	0
IQCF1	0
RRP9	29
PARP3	0
GPR62	0
PCBP4	12
ABHD14B	205
ABHD14A	0
ABHD14A-ACY1	193
ACY1	214
RPL29	534
LOC101929702	0
DUSP7	0
LINC00696	0
POC1A	0
ALAS1	0
TLR9	0
TWF2	62
LOC101929054	0
PPM1M	0
WDR82	47
MIRLET7G	0
GLYCTK	0
MIR135A1	0
DNAH1	0
BAP1	0
PHF7	0
SEMA3G	0
TNNC1	0
NISCH	51
STAB1	14
NT5DC2	275
SMIM4	29
PBRM1	0
GNL3	170
SNORD19	1
SNORD19B	1
SNORD69	0
GLT8D1	55
SPCS1	135
NEK4	0
ITIH1	0
ITIH3	0
ITIH4	0
MUSTN1	1
TMEM110-MUSTN1	1
TMEM110	0
MIR8064	0
SFMBT1	0
LOC102723651	0
RFT1	0
PRKCD	28
TKT	433
LOC101929119	0
DCP1A	105
CACNA1D	2
LOC101929138	0
CHDH	47
IL17RB	0
ACTR8	0
SELK	77
CACNA2D3	2
ESRG	0
CACNA2D3-AS1	0
LRTM1	0
WNT5A	0
LOC102724616	0
ERC2	0
ERC2-IT1	0
MIR3938	0
CCDC66	0
FAM208A	0
ARHGEF3	25
ARHGEF3-AS1	0
SPATA12	76
IL17RD	0
HESX1	0
APPL1	20
ASB14	0
DNAH12	0
PDE12	71
LOC102724626	0
ARF4	937
DENND6A	97
LOC101929159	0
SLMAP	1
FLNB	276
DNASE1L3	0
ABHD6	101
RPP14	13
PXK	0
PDHB	276
LOC101929223	0
KCTD6	55
ACOX2	48
FAM107A	0
FAM3D	0
C3orf67	0
RP11-147N17.1	0
FHIT	20
LOC102724718	0
PTPRG	0
LOC101929296	0
PTPRG-AS1	0
C3orf14	130
FEZF2	0
CADPS	0
LINC00698	0
SYNPR	0
SYNPR-AS1	0
SNTN	0
C3orf49	0
THOC7	45
THOC7-AS1	0
ATXN7	1
PSMD6-AS2	0
PSMD6	161
PRICKLE2-AS1	0
LINC00994	0
PRICKLE2	0
PRICKLE2-AS2	0
PRICKLE2-AS3	0
LOC101929316	0
ADAMTS9	0
RP11-14D22.5	0
ADAMTS9-AS2	0
LOC102724763	0
MAGI1	0
MAGI1-IT1	0
MAGI1-AS1	0
LOC101929433	0
SLC25A26	5
LRIG1	148
KBTBD8	0
MIR4272	0
SUCLG2	24
RP11-81N13.1	0
FAM19A1	0
LOC102724799	0
FAM19A4	0
EOGT	16
TMF1	127
MIR3136	0
UBA3	152
ARL6IP5	292
LMOD3	18
FRMD4B	0
MITF	84
RP11-460N16.1	0
FOXP1	53
MIR1284	0
EIF4E3	0
GPR27	0
PROK2	0
LINC00877	0
LINC00870	0
RYBP	29
LOC102724817	0
LOC101927225	0
SHQ1	2
LOC102724840	0
GXYLT2	0
PPP4R2	8
EBLN2	0
PDZRN3	0
LOC101927321	0
LOC101927296	0
LOC101927249	0
LOC101927346	0
CNTN3	0
MIR4444-2	0
FAM86DP	12
LOC102724914	0
MIR1324	0
FRG2C	0
LOC100996350	0
LINC00960	0
ZNF717	0
MIR4273	0
ROBO2	0
LOC102724949	0
ROBO1	334
LOC101927374	0
MIR3923	0
LOC728290	0
LOC102723326	0
GBE1	0
LOC101927439	0
LINC00971	0
CADM2	0
MIR5688	0
CADM2-AS2	0
CADM2-AS1	0
LOC102723364	0
LOC101927494	0
LOC101927518	0
VGLL3	0
LINC00506	0
MIR4795	0
CHMP2B	216
POU1F1	0
HTR1F	0
CGGBP1	21
ZNF654	0
C3orf38	39
LOC100506944	0
EPHA3	1
LOC101930420	0
PROS1	31
ARL13B	0
STX19	0
DHFRL1	0
NSUN3	0
LINC00879	0
MTHFD2P1	0
MIR8060	0
EPHA6	0
LOC101929278	0
ARL6	0
LOC101929298	0
CRYBG3	0
MINA	2
GABRR3	0
OR5AC2	0
OR5H1	0
OR5H14	0
OR5H15	0
LOC101929320	0
OR5H6	0
OR5H2	0
OR5K4	0
OR5K3	0
OR5K1	0
OR5K2	0
CLDND1	45
GPR15	0
CPOX	0
ST3GAL6-AS1	0
ST3GAL6	0
DCBLD2	0
RNU6-26P	0
COL8A1	0
CMSS1	0
FILIP1L	0
LOC102724841	0
MIR3921	0
TMEM30C	0
TBC1D23	0
NIT2	187
TOMM70A	6
LNP1	35
TMEM45A	37
GPR128	0
TFG	318
ABI3BP	0
IMPG2	0
SENP7	2
LOC100287852	0
FAM172BP	0
TRMT10C	86
PCNP	5
ZBTB11	8
ZBTB11-AS1	16
RPL24	154
PDCL3P4	0
LOC102724887	0
CEP97	0
LOC102724876	0
NXPE3	0
NFKBIZ	474
LOC152225	0
LOC101929411	0
ZPLD1	0
LOC101929435	0
LOC101929453	0
MIR548AB	0
ALCAM	39
CBLB	48
LOC101929485	0
LOC101929514	0
LOC101929534	0
LOC101929562	0
LINC00882	0
LINC00883	0
CCDC54	0
RP11-446H18.5	0
RP11-115H18.1	0
BBX	53
LOC102723369	0
LINC00635	0
LINC00636	0
CD47	116
RP11-861A13.4	0
IFT57	14
HHLA2	0
MYH15	0
KIAA1524	0
DZIP3	0
LOC101929644	0
RETNLB	0
TRAT1	0
GUCA1C	0
MORC1	0
FLJ22763	0
LINC00488	0
DPPA2	0
DPPA4	0
FLJ25363	0
MIR4445	0
LOC151760	0
PVRL3-AS1	0
PVRL3	0
CD96	0
ZBED2	0
PLCXD2	0
PHLDB2	41
ABHD10	0
TAGLN3	0
TMPRSS7	0
C3orf52	116
MIR567	0
GCSAM	1
SLC9C1	0
CD200	0
BTLA	0
ATG3	45
SLC35A5	2
LOC100506621	0
CCDC80	0
RP11-572C15.5	0
CD200R1L	0
CD200R1	0
GTPBP8	1
C3orf17	4
RP11-572M11.3	0
LOC102723430	0
LOC102723687	0
BOC	0
WDR52	0
WDR52-AS1	0
MIR8076	0
SPICE1	28
SIDT1	4
MIR4446	0
KIAA2018	39
NAA50	33
ATP6V1A	46
GRAMD1C	0
ZDHHC23	15
KIAA1407	0
QTRTD1	0
DRD3	0
ZNF80	0
TIGIT	0
ZBTB20	27
MIR568	0
ZBTB20-AS1	0
LOC101929754	0
LOC102723469	0
MIR4796	0
LOC101926886	0
GAP43	0
LSAMP	0
LSAMP-AS1	0
TUSC7	0
MIR4447	0
LINC00901	0
LOC101926953	0
LOC101926968	0
IGSF11	0
IGSF11-AS1	0
C3orf30	0
UPK1B	0
B4GALT4	15
ARHGAP31	0
TMEM39A	8
POGLUT1	60
TIMMDC1	103
CD80	0
ADPRH	0
PLA1A	0
POPDC2	0
COX17	37
MAATS1	0
NR1I2	0
GSK3B	66
GPR156	0
LRRC58	0
FSTL1	0
MIR198	0
NDUFB4	271
HGD	0
RABL3	18
GTF2E1	0
LOC101926983	0
STXBP5L	0
MIR5682	0
POLQ	0
ARGFX	0
FBXO40	0
HCLS1	5
GOLGB1	101
IQCB1	0
EAF2	0
SLC15A2	11
ILDR1	0
LOC101927010	0
CD86	0
CASR	0
CSTA	0
CCDC58	0
FAM162A	25
WDR5B	30
LOC102723582	0
KPNA1	125
PARP9	0
DTX3L	0
PARP15	0
PARP14	0
HSPBAP1	0
DIRC2	18
LOC100129550	0
SEMA5B	0
PDIA5	52
MIR7110	1
SEC22A	6
LOC102723597	0
ADCY5	0
LOC102723611	0
PTPLB	6
MYLK-AS1	0
LOC102723666	0
MYLK	0
LOC101927028	0
CCDC14	21
ROPN1	0
KALRN	10
MIR5002	0
MIR6083	0
UMPS	42
MIR544B	0
ITGB5	17
MUC13	0
HEG1	0
SLC12A8	48
MIR5092	0
ZNF148	15
SNX4	25
OSBPL11	89
MIR548I1	0
RP11-379B18.5	0
LOC102723696	0
FAM86JP	18
ALG1L	8
ROPN1B	0
SLC41A3	20
ALDH1L1	0
ALDH1L1-AS1	0
ALDH1L1-AS2	0
LOC644662	0
KLF15	0
RP11-71E19.5	0
CCDC37	0
ZXDC	0
UROC1	0
CHST13	0
C3orf22	0
TXNRD3NB	0
TXNRD3	0
NUP210P1	0
CHCHD6	37
LOC101929358	0
PLXNA1	80
C3orf56	0
RP11-88I21.2	0
RP11-59J16.1	0
TPRA1	16
MIR6825	0
MIR7976	0
MCM2	29
PODXL2	0
ABTB1	21
MGLL	0
KBTBD12	0
LOC102723759	0
SEC61A1	799
RUVBL1	78
EEFSEC	0
DNAJB8	0
DNAJB8-AS1	0
GATA2	0
RP11-475N22.4	0
LOC90246	0
C3orf27	1
RPN1	322
RAB7A	219
RP11-723O4.2	0
ACAD9	54
LOC100132731	0
KIAA1257	0
EFCC1	0
GP9	31
RAB43	0
ISY1-RAB43	0
ISY1	0
CNBP	174
COPG1	301
MIR6826	1
HMCES	37
H1FX	43
H1FX-AS1	0
LOC101927266	0
RPL32P3	16
SNORA7B	0
EFCAB12	0
MBD4	33
IFT122	124
RHO	0
H1FOO	0
PLXND1	0
TMCC1	43
TMCC1-AS1	0
TRH	0
ALG1L2	0
FAM86HP	0
LOC102723877	0
COL6A4P2	0
COL6A5	0
COL6A6	0
PIK3R4	11
ATP2C1	36
ASTE1	47
NEK11	0
LOC101927338	0
LOC339874	0
NUDT16P1	0
NUDT16	0
MRPL3	33
SNORA58	0
CPNE4	0
MIR5704	0
TRNAC14	0
TRNAC18	0
ACPP	0
DNAJC13	74
NPHP3-ACAD11	0
ACAD11	0
ACKR4	0
UBA5	116
NPHP3	0
NPHP3-AS1	0
TMEM108	0
RP11-402L6.1	0
LOC101927432	0
LOC101927409	0
BFSP2	0
BFSP2-AS1	0
CDV3	34
TOPBP1	0
TF	0
SRPRB	80
RAB6B	0
C3orf36	0
SLCO2A1	0
LOC100507210	0
RYK	0
AMOTL2	11
MIR6827	0
MIR4788	0
ANAPC13	18
CEP63	61
LOC101927568	0
KY	0
EPHB1	0
LOC102724019	0
PPP2R3A	45
MSL2	0
PCCB	67
STAG1	0
SLC35G2	0
RP11-85F14.5	0
NCK1	14
IL20RB	0
SOX14	0
RP11-2A4.3	0
CLDN18	0
DZIP1L	0
A4GNT	0
DBR1	0
ARMC8	25
NME9	0
MRAS	0
ESYT3	0
CEP70	29
FAIM	34
PIK3CB	7
FOXL2	0
C3orf72	0
PRR23A	0
PRR23B	0
PRR23C	0
BPESC1	0
PISRT1	0
MRPS22	65
COPB2	86
RBP2	0
RP11-319G6.1	0
RBP1	0
NMNAT3	0
LOC102724040	0
CLSTN2	0
CLSTN2-AS1	0
LOC102724068	0
TRIM42	0
SLC25A36	82
SPSB4	1
ACPL2	0
ZBTB38	0
RASA2	33
LOC646730	0
RNF7	250
GRK7	0
ATP1B3	44
TFDP2	42
GK5	51
XRN1	0
ATR	4
PLS1	0
TRPC1	0
PCOLCE2	0
RP11-372E1.4	0
PAQR9	0
RP11-372E1.6	0
LOC100289361	0
U2SURP	65
CHST2	0
SLC9A9	0
SLC9A9-AS1	0
LOC102724120	0
C3orf58	0
PLOD2	0
PLSCR4	0
PLSCR2	0
PLSCR1	0
PLSCR5	0
LOC101927866	0
ZIC4	0
ZIC1	0
FLJ30375	0
LOC102724145	0
LOC100507461	0
AGTR1	0
CPB1	0
CPA3	0
GYG1	0
HLTF	0
HLTF-AS1	0
HPS3	138
CP	31
LOC101927942	0
TM4SF18	56
TM4SF1	186
TM4SF1-AS1	4
TM4SF4	0
WWTR1	42
WWTR1-AS1	0
COMMD2	45
ANKUB1	0
RNF13	12
PFN2	10
LOC646903	0
TMEM183B	7
LOC102724195	0
LOC102724203	0
RP11-167H9.6	0
RP11-483E7.1	0
TSC22D2	104
SERP1	199
EIF2A	68
LOC101928061	3
SELT	70
FAM194A	0
LOC101928085	0
LOC101928105	0
SIAH2	0
CLRN1	0
CLRN1-AS1	0
MED12L	0
GPR171	0
P2RY14	0
GPR87	33
P2RY13	0
P2RY12	0
IGSF10	0
MIR5186	0
AADACL2	0
RP11-454C18.2	0
LOC201651	0
AADAC	16
SUCNR1	0
LOC101928166	0
MBNL1	0
MBNL1-AS1	0
TMEM14E	0
LOC102724289	0
P2RY1	0
RAP2B	116
C3orf79	0
ARHGEF26-AS1	0
ARHGEF26	0
DHX36	23
GPR149	0
MME	0
LOC101928190	0
RP11-451G4.2	0
PLCH1-AS1	0
PLCH1	0
C3orf33	0
SLC33A1	20
GMPS	58
KCNAB1	19
KCNAB1-AS2	0
KCNAB1-AS1	0
SSR3	694
TIPARP-AS1	6
TIPARP	101
LOC102724343	0
LINC00886	0
PA2G4P4	10
LEKR1	0
LINC00880	0
LINC00881	0
CCNL1	229
LOC101928236	0
VEPH1	0
PTX3	0
C3orf55	0
SHOX2	0
RSRC1	0
RP11-538P18.2	1
MLF1	20
GFM1	121
LXN	0
RARRES1	0
LOC102724384	0
RP11-379F4.4	0
MFSD1	127
IQCJ	0
IQCJ-SCHIP1	0
SCHIP1	0
MIR3919	0
LOC101928351	0
IL12A-AS1	0
IL12A	0
LINC01100	0
C3orf80	0
IFT80	1
SMC4	24
MIR15B	0
MIR16-2	0
TRIM59	0
LOC401098	0
KPNA4	74
SCARNA7	0
ARL14	0
PPM1L	0
B3GALNT1	0
NMD3	40
SPTSSB	0
RP11-3P17.4	0
OTOL1	0
LINC01192	0
LOC102724419	0
MIR1263	0
SI	0
LOC101928405	0
SLITRK3	0
LOC101928430	0
BCHE	0
ZBBX	0
SERPINI2	0
WDR49	0
PDCD10	72
SERPINI1	0
RP11-298O21.5	0
GOLIM4	4
EGFEM1P	0
MIR551B	0
RP11-368I23.2	0
MECOM	0
TERC	0
ACTRT3	0
TRNAV24	0
MYNN	101
LRRC34	0
LRRIQ4	0
LRRC31	0
SAMD7	0
LOC100128164	0
SEC62	58
GPR160	16
PHC3	10
PRKCI	69
SKIL	129
CLDN11	0
MIR6828	0
SLC7A14	0
LOC101928583	0
RPL22L1	1
EIF5A2	28
SLC2A2	0
TNIK	25
MIR569	0
LOC102724479	5
PLD1	1
TMEM212	0
FNDC3B	196
LOC101928615	34
GHSR	0
TNFSF10	182
NCEH1	0
ECT2	2
SPATA16	0
NLGN1	0
LOC101928640	0
NAALADL2	2
NAALADL2-AS3	0
MIR4789	0
MIR7977	0
RP11-71G7.1	0
LOC101928684	0
TBL1XR1	22
LINC00501	0
LINC00578	0
LOC101928711	0
LOC102724550	0
LINC01014	0
KCNMB2	0
ZMAT3	9
RP11-360P21.2	0
PIK3CA	0
KCNMB3	0
LOC101929571	0
ZNF639	4
MFN1	45
GNB4	0
ACTL6A	89
MRPL47	44
NDUFB5	29
USP13	0
PEX5L	0
RP11-791G22.1	0
LOC100505609	0
LOC101928856	0
TTC14	29
CCDC39	0
LOC101928882	0
FXR1	68
DNAJC19	5
SOX2-OT	0
LOC102724604	0
SOX2	0
RP11-416O18.1	0
FLJ46066	0
LOC102724617	0
ATP11B	11
DCUN1D1	120
MCCC1	0
LAMP3	0
MCF2L2	0
B3GNT5	0
LINC00888	0
KLHL6	0
KLHL24	53
YEATS2	0
MAP6D1	0
PARL	0
MIR4448	0
ABCC5	4
ABCC5-AS1	0
HTR3D	0
HTR3C	0
HTR3E	0
EIF2B5	0
DVL3	37
AP2M1	123
ABCF3	35
LOC102724628	0
VWA5B2	0
MIR1224	0
ALG3	319
ECE2	0
CAMK2N2	0
PSMD2	47
EIF4G1	78
SNORD66	0
FAM131A	0
CLCN2	0
POLR2H	216
THPO	0
CHRD	0
EPHB3	15
MAGEF1	54
LOC100505710	0
RP11-329B9.1	0
VPS8	63
C3orf70	0
EHHADH-AS1	0
EHHADH	0
MIR5588	0
MAP3K13	79
LOC101929018	0
TMEM41A	94
LIPH	21
SENP2	56
IGF2BP2	0
C3orf65	0
LOC102724686	0
MIR548AQ	0
TRA2B	25
LOC344887	0
ETV5	0
DGKG	0
RP11-48F14.1	0
CRYGS	0
TBCCD1	0
DNAJB11	131
AHSG	0
FETUB	0
HRG	0
KNG1	0
EIF4A2	230
SNORD2	0
SNORA81	0
SNORA63	5
SNORA4	4
RFC4	26
LOC102724699	0
ADIPOQ	0
ADIPOQ-AS1	0
LOC102723861	0
ST6GAL1	0
LOC101929079	0
RPL39L	27
RP11-208N14.4	0
RTP1	0
MASP1	0
LOC101929130	0
RTP4	0
SST	0
RTP2	0
LOC100131635	0
BCL6	67
LPP-AS2	1
LPP	218
FLJ42393	0
LPP-AS1	0
MIR28	0
LOC102724756	0
TPRG1	0
TPRG1-AS2	0
TP63	0
MIR944	0
LEPREL1	0
LOC101929152	0
CLDN1	0
LOC102724779	0
CLDN16	0
TMEM207	0
IL1RAP	13
GMNC	0
SNAR-I	0
OSTN	0
UTS2B	0
CCDC50	34
PYDC2	0
FGF12	0
MB21D2	0
HRASLS	0
MGC2889	0
ATP13A5	37
ATP13A4	0
LOC101929198	0
OPA1	23
OPA1-AS1	1
LOC102724808	0
RP11-699L21.1	0
DPPA2P3	0
LOC100505902	0
LOC285389	0
LOC102724877	0
HES1	54
LOC100505920	0
RP11-513G11.3	0
LINC00887	0
CPN2	0
LRRC15	0
GP5	0
ATP13A3	92
LINC00884	0
LOC100507033	0
TMEM44-AS1	0
TMEM44	0
LSG1	26
FAM43A	0
AC090505.6	0
XXYLT1	0
XXYLT1-AS1	0
MIR3137	0
XXYLT1-AS2	0
ACAP2	94
PPP1R2	1
APOD	13
SDHAP2	2
LINC00969	0
MIR570	0
LOC102724930	0
MUC20	0
MUC4	0
LOC101929697	0
TNK2	0
MIR6829	0
LOC727978	5
SDHAP1	4
LOC102723457	0
TFRC	75
LINC00885	0
ZDHHC19	0
LOC102723473	0
SLC51A	0
PCYT1A	0
TCTEX1D2	18
TM4SF19-TCTEX1D2	5
TM4SF19-AS1	0
TM4SF19	0
UBXN7	30
UBXN7-AS1	0
RNF168	34
C3orf43	0
WDR53	0
FBXO45	0
LINC01063	0
NRROS	0
CEP19	0
PIGX	2
PAK2	40
RNU6-42P	0
SENP5	39
NCBP2	75
NCBP2-AS2	41
PIGZ	6
MFI2	0
MFI2-AS1	0
DLG1	48
MIR4797	0
DLG1-AS1	10
LOC101926923	0
LOC100129516	0
BDH1	72
LOC102723589	0
LOC220729	16
KIAA0226	78
MIR922	0
FYTTD1	38
LRCH3	13
IQCG	0
RPL35A	608
LMLN	0
ANKRD18DP	0
FAM157A	0
LOC102723643	0
LOC101928695	0
LOC101059949	0
LOC101928669	0
AADACL2-2	0
RP11-454C18.2-2	0
LOC101929530-2	0
TAMM41-2	0
DHX36-2	0
ARHGEF26-2	0
SDHAP2-2	0
LINC00969-2	0
MIR570-2	0
LOC102724930-2	0
MUC20-2	0
MUC4-2	0
MIR548I1-2	0
BDH1-2	0
LOC100129516-2	0
AC107622.1-2	0
LOC101927097	0
FAM157A-2	0
LOC102723643-2	0
ANKRD18DP-2	0
MUC4-3	0
MUC20-3	0
LINC00969-3	0
MIR570-3	0
SDHAP2-3	0
MUC4-4	0
MUC20-4	0
LOC102724930-3	0
LINC00969-4	0
MIR570-4	0
SDHAP2-4	0
MUC4-5	0
MUC20-5	0
LINC00969-5	0
MIR570-5	0
SDHAP2-5	0
SDHAP2-6	0
LINC00969-6	0
MIR570-6	0
LOC102724930-4	0
MUC20-6	0
MUC4-6	0
MUC4-7	0
MUC20-7	0
LINC00969-7	0
MIR570-7	0
SDHAP2-7	0
MUC4-8	0
MUC20-8	0
LOC102724930-5	0
LINC00969-8	0
MIR570-8	0
SDHAP2-8	0
ZNF595	0
ZNF718	9
ZNF876P	0
ZNF732	0
ZNF141	0
MIR571	0
ABCA11P	0
ZNF721	4
PIGG	18
PDE6B	0
RP11-1191J2.2	0
ATP5I	45
MYL5	9
MFSD7	0
PCGF3	75
LOC100129917	1
CPLX1	0
GAK	20
TMEM175	15
DGKQ	0
SLC26A1	5
IDUA	45
FGFRL1	0
RNF212	0
TMED11P	0
SPON2	0
LOC100130872	0
LOC101928548	0
CTBP1-AS	3
CTBP1	16
LOC101928588	0
CTBP1-AS2	0
MAEA	23
LOC101928676	19
LOC101928621	0
UVSSA	21
CRIPAK	0
LOC101928558	0
LOC100507054	0
FAM53A	0
SLBP	51
TMEM129	0
TACC3	0
FGFR3	0
LETM1	50
WHSC1	0
SCARNA22	0
NELFA	1
MIR943	0
C4orf48	3
NAT8L	0
POLN	0
HAUS3	0
MXD4	0
MIR4800	0
LOC102723755	0
ZFYVE28	0
RP11-503N18.1	0
RNF4	73
FAM193A	0
TNIP2	13
LOC102723763	0
SH3BP2	127
ADD1	32
MFSD10	258
NOP14-AS1	4
NOP14	38
GRK4	0
HTT-AS	0
HTT	16
MSANTD1	0
RGS12	51
HGFAC	0
DOK7	0
LOC102724043	0
LRPAP1	42
LINC00955	0
RP3-513G18.2	0
ADRA2C	0
FAM86EP	1
LOC101928217	0
OTOP1	0
TMEM128	28
LYAR	0
ZBTB49	0
NSG1	0
STX18	0
STX18-AS1	0
LOC102723827	0
LOC101928237	0
LOC101928279	0
MSX1	0
LOC101928306	0
CYTL1	0
LOC101928329	0
STK32B	0
C4orf6	0
EVC2	0
EVC	0
LOC102723901	0
CRMP1	0
C4orf50	0
MIR378D1	0
JAKMIP1	0
RP11-586D19.1	0
WFS1	87
PPP2R2C	0
MAN2B2	0
MRFAP1	128
LOC93622	0
RP11-539L10.2	0
S100P	0
MRFAP1L1	24
BLOC1S4	0
KIAA0232	26
TBC1D14	140
RP11-367J11.2	55
CCDC96	0
TADA2B	10
GRPEL1	26
FLJ36777	0
SORCS2	0
MIR4798	0
PSAPL1	0
MIR4274	0
AFAP1-AS1	9
AFAP1	69
LOC389199	1
ABLIM2	0
MIR95	0
SH3TC1	0
HTRA3	0
ACOX3	16
TRMT44	0
GPR78	0
CPZ	27
RP11-1338A24.1	0
HMX1	0
LOC650293	0
LOC101928803	0
FAM86KP	0
LOC101928910	0
USP17L10	0
USP17L11	0
USP17L12	0
USP17L13	0
USP17L15	0
USP17L17	0
USP17L18	0
USP17L19	0
USP17L20	0
USP17L21	0
USP17L22	0
USP17L24	0
USP17L25	0
USP17L26	0
USP17L5	0
USP17L27	0
USP17L28	0
USP17L29	0
USP17L9P	0
USP17L30	0
USP17L6P	0
DEFB131	0
LOC101928948	0
MIR548I2	0
LOC102723496	0
SLC2A9	0
DRD5	0
WDR1	59
MIR3138	0
ZNF518B	0
CLNK	0
LOC102723525	0
MIR572	0
HS3ST1	11
RP11-168E17.1	0
RAB28	0
LINC01097	0
NKX3-2	0
LINC01096	0
BOD1L1	22
MIR5091	0
LINC01182	0
LOC101929048	0
