Geneid	Br61_CTC___25
SGSM3	0
MKL1	3
RP4-591N18.2	0
LOC102723646	0
MCHR1	0
SLC25A17	15
MIR4766	0
ST13	19
XPNPEP3	0
DNAJB7	0
RBX1	36
EP300	48
MIR1281	0
LOC101927279	0
L3MBTL2	0
CHADL	0
RANGAP1	56
MIR6889	0
ZC3H7B	0
TEF	0
LOC100996598	0
TOB2	46
PHF5A	0
ACO2	54
POLR3H	50
CSDC2	0
PMM1	35
DESI1	6
XRCC6	33
NHP2L1	153
C22orf46	0
MEI1	0
CCDC134	0
SREBF2	21
MIR33A	0
SHISA8	0
MIR378I	0
TNFRSF13C	0
CENPM	0
LINC00634	0
SEPT3	0
LOC102723706	0
WBP2NL	0
NAGA	0
FAM109B	105
SMDT1	15
NDUFA6	26
NDUFA6-AS1	5
LOC102723722	0
CYP2D6	0
CYP2D7P	0
TCF20	0
LOC388906	0
LOC102723775	0
NFAM1	0
LOC101927344	0
SERHL	0
LOC101927372	0
RRP7A	2
SERHL2	192
RRP7B	79
POLDIP3	138
RNU12	0
CYB5R3	32
ATP5L2	0
A4GALT	0
ARFGAP3	27
PACSIN2	36
LOC101927393	1
AL022476.2	10
TTLL1	36
LOC102723830	1
BIK	0
MCAT	0
TSPO	188
TTLL12	108
SCUBE1	0
LOC101927447	0
MPPED1	0
EFCAB6-AS1	0
EFCAB6	0
LOC101927474	0
SULT4A1	0
PNPLA5	0
PNPLA3	0
SAMM50	36
PARVB	0
LOC102723940	0
TRNAU2	0
PARVG	0
KIAA1644	0
LOC101927499	0
LOC101927526	0
LDOC1L	26
LINC00207	0
LINC00229	0
PRR5	0
PRR5-ARHGAP8	57
ARHGAP8	57
PHF21B	0
RP4-753M9.1	0
LOC100506714	0
NUP50	22
KIAA0930	1
MIR1249	0
UPK3A	0
FAM118A	35
SMC1B	10
RIBC2	0
FBLN1	0
LOC100506737	0
ATXN10	125
MIR4762	0
WNT7B	0
LOC730668	0
LINC00899	0
C22orf26	0
RP6-109B7.3	0
LOC642648	0
MIRLET7BHG	0
MIR3619	0
MIRLET7A3	0
MIR4763	0
MIRLET7B	0
PPARA	0
CDPF1	0
PKDREJ	0
TTC38	0
GTSE1-AS1	0
GTSE1	0
TRMU	45
CELSR1	0
GRAMD4	0
CERK	0
TBC1D22A	0
FLJ32756	0
LOC100128818	0
LOC101927722	0
LINC00898	0
RP11-191L9.4	0
MIR3201	0
FAM19A5	0
LOC284933	0
MIR4535	0
WI2-81516E3.1	0
LOC101927775	0
MIR3667	0
LOC101927799	0
C22orf34	0
BRD1	0
LOC90834	0
ZBED4	3
ALG12	28
CRELD2	21
PIM3	0
MIR6821	0
IL17REL	0
TTLL8	0
MLC1	0
MOV10L1	0
PANX2	0
TRABD	3
LOC101928719	0
SELO	4
TUBGCP6	20
HDAC10	0
MAPK12	0
MAPK11	0
PLXNB2	82
DENND6B	0
PPP6R2	7
LOC101928756	0
SBF1	11
ADM2	39
MIOX	0
LMF2	55
NCAPH2	5
SCO2	0
TYMP	0
ODF3B	0
LOC102724608	0
KLHDC7B	0
SYCE3	0
CPT1B	4
CHKB-CPT1B	7
CHKB	3
CHKB-AS1	4
LOC101928825	13
MAPK8IP2	0
ARSA	18
SHANK3	0
LOC101928892	0
ACR	0
RPL23AP82	0
RABL2B	0
LOC102724681	0
FAM109B-2	0
SMDT1-2	0
NDUFA6-2	0
NDUFA6-AS1-2	0
CYP2D7P-2	0
TCF20-2	0
APOBEC3A_B	0
FAM109B-3	0
SMDT1-3	0
NDUFA6-3	0
NDUFA6-AS1-3	0
CYP2D6-2	0
LOC101929829	0
LOC102725017	0
LOC102724151	0
LOC102724197	0
LOC102724464	0
AC011718.2	0
LOC102724621	0
LOC102724713	0
LOC102724844	0
LOC102724865	0
LOC102724728	0
LOC102724751	0
LOC729444	0
LOC102724770	1
LOC102724788	0
ZNF280B-2	0
ZNF280A-2	0
PRAME-2	0
LOC648691-2	0
APOL5-2	0
RBFOX2-2	0
LOC101926970-2	0
PVALB-2	0
NCF4-2	0
CES5AP1-2	0
ZDHHC8P1-2	0
LOC102724695-2	0
LOC101929374-2	0
AP000345.1-2	0
LOC102724741-2	0
C22orf15-2	0
CHCHD10-2	0
MMP11-2	0
SMARCB1-2	0
DERL3-2	0
SLC2A11-2	0
LOC284889-2	0
MIF-2	0
GSTT2B-2	0
DDTL-2	0
DDT-2	0
GSTT2-2	0
GSTTP1-2	0
LOC102724987	0
LOC391322	0
GSTT1	0
GSTTP2	0
CABIN1-2	0
FAM109B-4	0
SMDT1-4	0
NDUFA6-4	0
NDUFA6-AS1-4	0
CYP2D6-3	0
LOC102723722-2	0
CYP2D7P-3	0
TCF20-3	0
CRIM1-2	0
LOC100288911-2	0
NOSTRIN-2	0
SPC25-2	0
G6PC2-2	0
ABCB11-2	0
KIF5C-2	0
AC131097.3-3	0
LOC102723927-2	0
FLJ38379-2	0
LOC728323-2	0
C2orf27A-2	0
C2orf27B-2	0
TRAPPC12-2	0
LOC101927578-2	0
ADI1-2	0
LINC01115-2	0
LOC102724983	0
SNTG2-2	0
LOC102724988	0
SNTG2-3	0
LOC101927426-2	0
TPO-2	0
LOC102723717-2	0
GAL3ST2-2	0
LOC101927206-2	0
NEU4-2	0
PDCD1-2	0
CXXC11-2	0
AC131097.3-2	0
LOC285095-2	0
AC131097.3-4	0
LOC102723927-3	0
FLJ38379-3	0
LOC728323-3	0
LOC102725018	0
LOC101060017-2	0
LOC102723448	0
LOC101927174	0
CHL1	0
AC011609.3	0
AC090044.1	0
CNTN6	0
CNTN4	0
LOC101930259	0
CNTN4-AS2	0
IL5RA	0
TRNT1	0
CRBN	15
LOC100130207	0
SUMF1	0
LRRN1	0
LOC102723512	0
SETMAR	0
ITPR1-AS1	0
ITPR1	25
EGOT	29
BHLHE40-AS1	0
BHLHE40	30
ARL8B	269
EDEM1	0
MIR4790	0
LOC102723596	0
AC069277.1	0
GRM7	0
AC087859.1	0
LOC102723609	0
LMCD1-AS1	0
LMCD1	166
LINC00312	0
SSUH2	0
CAV3	0
OXTR	1
RAD18	27
SRGAP3	0
AC037193.1	0
SRGAP3-AS3	0
THUMPD3	42
THUMPD3-AS1	4
SETD5	58
LHFPL4	0
MTMR14	31
CPNE9	0
BRPF1	10
OGG1	5
CAMK1	0
TADA3	21
ARPC4	78
ARPC4-TTLL3	104
TTLL3	93
RPUSD3	7
CIDEC	0
JAGN1	0
IL17RE	11
IL17RC	124
CRELD1	42
PRRT3	0
PRRT3-AS1	0
EMC3	29
EMC3-AS1	0
AC022007.5	0
CIDECP	0
FANCD2	0
FANCD2OS	0
BRK1	104
VHL	8
IRAK2	0
TATDN2	0
GHRLOS	0
LINC00852	0
GHRL	0
SEC13	103
ATP2B2	0
MIR378B	0
MIR885	0
LINC00606	0
SLC6A11	35
SLC6A1	0
SLC6A1-AS1	0
LOC101927467	0
HRH1	0
LOC102723663	0
ATG7	42
VGLL4	77
TAMM41	3
LOC101929530	0
SYN2	0
TIMP4	0
PPARG	0
TSEN2	0
C3orf83	0
MKRN2	3
RAF1	68
TMEM40	0
CAND2	0
RPL32	210
SNORA7A	0
IQSEC1	1
NUP210	0
HDAC11-AS1	0
HDAC11	0
FBLN2	0
LOC100293612	0
LINC00620	0
WNT7A	0
FGD5P1	0
TPRXL	0
CHCHD4	0
TMEM43	1
XPC	0
LSM3	22
RP11-536I6.1	0
SLC6A6	0
GRIP2	0
CCDC174	8
C3orf20	0
RP11-95M5.1	0
FGD5	0
FGD5-AS1	0
NR2C2	46
MRPS25	2
ZFYVE20	0
COL6A4P1	0
CAPN7	61
SH3BP5-AS1	34
SH3BP5	9
METTL6	30
EAF1	35
COLQ	0
MIR4270	0
HACL1	0
BTD	0
ANKRD28	0
MIR3134	0
LOC101927647	0
MIR563	0
LOC101927674	0
LOC101927725	0
GALNT15	0
DPH3	0
OXNAD1	2
RFTN1	0
LINC00690	0
DAZL	0
PLCL2	0
MIR3714	0
TBC1D5	35
LOC339862	0
SATB1	9
LOC101929587	0
LOC101927777	0
LOC101927805	0
KCNH8	0
MIR4791	0
EFHB	0
RAB5A	133
PP2D1	5
KAT2B	0
MIR3135A	0
SGOL1	0
SGOL1-AS1	0
AC107622.1	0
VENTXP7	0
ZNF385D	0
UBE2E2-AS1	3
UBE2E2	10
UBE2E1	2
NKIRAS1	0
RPL15	314
NR1D2	87
LINC00691	0
THRB	23
LOC101927854	0
THRB-AS1	0
MIR4792	0
LOC101927874	0
RARB	0
TOP2B	59
MIR4442	1
NGLY1	0
OXSM	0
LINC00692	0
LRRC3B	0
NEK10	0
SLC4A7	56
EOMES	0
LOC100996624	0
CMC1	0
AZI2	98
ZCWPW2	7
LINC00693	0
LOC100652807	0
RBMS3-AS3	0
RBMS3	0
RBMS3-AS2	0
LOC101927995	0
AC116035.1	0
TGFBR2	0
GADL1	0
STT3B	3
OSBPL10	1
OSBPL10-AS1	0
ZNF860	0
LOC101928056	0
GPD1L	15
CMTM8	18
CMTM7	0
CMTM6	79
MIR548AY	0
DYNC1LI1	27
CNOT10	0
YPLR6490	0
TRIM71	0
CCR4	0
GLB1	139
TMPPE	0
CRTAP	36
SUSD5	0
FBXL2	0
UBP1	0
CLASP2	1
PDCD6IP	93
LOC101928114	0
LOC102724048	0
LOC101928135	0
ARPP21	0
MIR128-2	0
STAC	0
DCLK3	0
TRANK1	0
EPM2AIP1	0
MLH1	0
LRRFIP2	53
GOLGA4	95
C3orf35	3
ITGA9	0
LOC101928153	0
CTDSPL	0
MIR26A1	0
VILL	0
PLCD1	0
DLEC1	0
ACAA1	0
MYD88	36
LOC101928234	0
OXSR1	0
SLC22A13	0
SLC22A14	0
XYLB	0
ACVR2B-AS1	0
ACVR2B	0
EXOG	0
SCN5A	0
SCN10A	0
SCN11A	0
WDR48	1
GORASP1	0
TTC21A	0
MIR6822	0
CSRNP1	24
LOC101928263	0
XIRP1	0
DSTNP4	0
LOC102724104	0
CX3CR1	0
CCR8	0
SLC25A38	28
RPSA	56
SNORA6	0
SNORA62	0
MOBP	0
MYRIP	0
EIF1B-AS1	0
EIF1B	18
ENTPD3	0
ENTPD3-AS1	0
RPL14	53
ZNF619	0
ZNF620	0
ZNF621	43
CTNNB1	181
ULK4	14
TRAK1	53
CCK	0
LYZL4	0
VIPR1	40
SEC22C	30
SS18L2	2
NKTR	83
LOC101928323	5
ZBTB47	0
KLHL40	0
HHATL	0
CCDC13	0
CCDC13-AS1	0
LOC729083	0
HIGD1A	0
ACKR2	11
CYP8B1	0
ZNF662	0
KRBOX1	0
FAM198A	0
POMGNT2	0
LOC102723588	0
SNRK	34
SNRK-AS1	22
ANO10	58
ABHD5	41
LOC101928458	2
MIR138-1	0
TOPAZ1	0
TCAIM	0
LOC102724231	0
LOC100506319	0
ZNF445	12
LOC101928529	0
ZNF852	1
ZKSCAN7	0
ZNF660	0
ZNF197	0
ZNF35	0
LOC101928592	0
ZNF502	0
ZNF501	0
KIAA1143	9
KIF15	0
MIR564	1
TMEM42	9
TGM4	0
ZDHHC3	16
EXOSC7	64
CLEC3B	0
CDCP1	5
LOC101928636	0
TMEM158	0
LARS2	0
LARS2-AS1	0
LIMD1	0
LIMD1-AS1	0
TRNAR11	0
SACM1L	4
SLC6A20	0
LZTFL1	0
CCR9	0
FYCO1	0
CXCR6	0
XCR1	0
CCR1	0
CCR3	0
CCR2	0
LOC102724297	0
CCR5	0
CCRL2	0
LTF	2
LOC102724305	0
RTP3	0
LRRC2	0
LRRC2-AS1	0
TDGF1	0
LOC100132146	0
ALS2CL	0
TMIE	0
PRSS50	0
PRSS46	0
PRSS45	0
PRSS44	0
PRSS42	0
MYL3	0
PTH1R	0
CCDC12	25
NBEAL2	95
NRADDP	0
SETD2	0
KIF9-AS1	0
KIF9	0
KLHL18	59
PTPN23	0
SCAP	1
ELP6	0
CSPG5	0
SMARCC1	104
DHX30	55
MIR1226	1
MAP4	203
CDC25A	0
MIR4443	0
CAMP	0
ZNF589	0
NME6	45
LOC101060195	0
SPINK8	26
MIR2115	0
FBXW12	0
PLXNB1	0
CCDC51	0
TMA7	14
ATRIP	1
TREX1	0
SHISA5	36
PFKFB4	0
MIR6823	0
UCN2	0
COL7A1	28
MIR711	0
UQCRC1	51
TMEM89	0
SLC26A6	0
MIR6824	0
CELSR3	0
MIR4793	0
LOC102724368	0
NCKIPSD	0
IP6K2	476
PRKAR2A	0
PRKAR2A-AS1	0
SLC25A20	31
ARIH2OS	3
ARIH2	82
LOC101928838	0
P4HTM	6
LOC101928814	0
WDR6	43
DALRD3	43
MIR425	0
NDUFAF3	3
MIR191	0
IMPDH2	53
QRICH1	152
QARS	56
MIR6890	0
USP19	0
LAMB2	16
LAMB2P1	0
CCDC71	42
KLHDC8B	0
C3orf84	0
CCDC36	0
C3orf62	0
MIR4271	0
USP4	0
LOC102724426	0
GPX1	34
RHOA	307
TCTA	0
AMT	0
NICN1	0
DAG1	12
BSN-AS2	0
BSN	0
APEH	41
MST1	0
RNF123	12
AMIGO3	0
GMPPB	0
IP6K1	211
CDHR4	0
FAM212A	0
UBA7	0
MIR5193	0
TRAIP	0
CAMKV	0
MST1R	0
LOC102724438	0
MON1A	0
RBM6	76
RBM5	58
RBM5-AS1	15
SEMA3F	0
MIR566	0
GNAT1	0
SLC38A3	0
GNAI2	0
MIR5787	0
SEMA3B-AS1	0
SEMA3B	0
MIR6872	0
LSMEM2	1
IFRD2	1
HYAL3	0
NAT6	0
HYAL1	0
HYAL2	9
TUSC2	10
RASSF1	111
RASSF1-AS1	0
ZMYND10	0
NPRL2	0
CYB561D2	0
TMEM115	61
CACNA2D2	0
LOC101928965	0
C3orf18	0
HEMK1	0
CISH	0
MAPKAPK3	0
MIR4787	1
DOCK3	1
MANF	3
RBM15B	13
VPRBP	89
LOC102723610	0
RAD54L2	62
LOC102724535	19
TEX264	60
GRM2	0
IQCF6	0
IQCF4	0
IQCF3	0
IQCF2	0
IQCF5-AS1	0
IQCF5	0
IQCF1	0
RRP9	0
PARP3	26
GPR62	0
PCBP4	0
ABHD14B	8
ABHD14A	0
ABHD14A-ACY1	23
ACY1	28
RPL29	154
LOC101929702	0
DUSP7	0
LINC00696	0
POC1A	56
ALAS1	0
TLR9	0
TWF2	21
LOC101929054	0
PPM1M	0
WDR82	33
MIRLET7G	0
GLYCTK	0
MIR135A1	0
DNAH1	0
BAP1	0
PHF7	0
SEMA3G	0
TNNC1	0
NISCH	52
STAB1	12
NT5DC2	42
SMIM4	0
PBRM1	2
GNL3	26
SNORD19	0
SNORD19B	0
SNORD69	0
GLT8D1	24
SPCS1	26
NEK4	0
ITIH1	0
ITIH3	0
ITIH4	0
MUSTN1	0
TMEM110-MUSTN1	0
TMEM110	0
MIR8064	0
SFMBT1	0
LOC102723651	0
RFT1	14
PRKCD	0
TKT	43
LOC101929119	0
DCP1A	50
CACNA1D	4
LOC101929138	0
CHDH	40
IL17RB	0
ACTR8	0
SELK	9
CACNA2D3	0
ESRG	0
CACNA2D3-AS1	0
LRTM1	0
WNT5A	0
LOC102724616	0
ERC2	0
ERC2-IT1	0
MIR3938	0
CCDC66	5
FAM208A	0
ARHGEF3	0
ARHGEF3-AS1	0
SPATA12	0
IL17RD	0
HESX1	0
APPL1	5
ASB14	0
DNAH12	0
PDE12	50
LOC102724626	0
ARF4	283
DENND6A	75
LOC101929159	0
SLMAP	48
FLNB	193
DNASE1L3	0
ABHD6	0
RPP14	15
PXK	17
PDHB	52
LOC101929223	0
KCTD6	0
ACOX2	0
FAM107A	0
FAM3D	0
C3orf67	0
RP11-147N17.1	0
FHIT	0
LOC102724718	0
PTPRG	49
LOC101929296	0
PTPRG-AS1	23
C3orf14	2
FEZF2	0
CADPS	0
LINC00698	0
SYNPR	0
SYNPR-AS1	0
SNTN	0
C3orf49	0
THOC7	25
THOC7-AS1	0
ATXN7	25
PSMD6-AS2	0
PSMD6	82
PRICKLE2-AS1	5
LINC00994	0
PRICKLE2	11
PRICKLE2-AS2	0
PRICKLE2-AS3	0
LOC101929316	0
ADAMTS9	0
RP11-14D22.5	0
ADAMTS9-AS2	0
LOC102724763	0
MAGI1	0
MAGI1-IT1	0
MAGI1-AS1	0
LOC101929433	0
SLC25A26	0
LRIG1	74
KBTBD8	0
MIR4272	0
SUCLG2	52
RP11-81N13.1	45
FAM19A1	0
LOC102724799	0
FAM19A4	0
EOGT	5
TMF1	60
MIR3136	0
UBA3	2
ARL6IP5	0
LMOD3	0
FRMD4B	118
MITF	0
RP11-460N16.1	0
FOXP1	79
MIR1284	0
EIF4E3	0
GPR27	0
PROK2	0
LINC00877	0
LINC00870	0
RYBP	0
LOC102724817	0
LOC101927225	0
SHQ1	101
LOC102724840	0
GXYLT2	0
PPP4R2	6
EBLN2	25
PDZRN3	0
LOC101927321	0
LOC101927296	0
LOC101927249	0
LOC101927346	0
CNTN3	0
MIR4444-2	0
FAM86DP	0
LOC102724914	0
MIR1324	0
FRG2C	0
LOC100996350	0
LINC00960	0
ZNF717	0
MIR4273	0
ROBO2	0
LOC102724949	0
ROBO1	71
LOC101927374	0
MIR3923	0
LOC728290	0
LOC102723326	0
GBE1	0
LOC101927439	0
LINC00971	0
CADM2	0
MIR5688	0
CADM2-AS2	0
CADM2-AS1	0
LOC102723364	0
LOC101927494	0
LOC101927518	0
VGLL3	0
LINC00506	0
MIR4795	0
CHMP2B	19
POU1F1	0
HTR1F	0
CGGBP1	51
ZNF654	29
C3orf38	102
LOC100506944	0
EPHA3	0
LOC101930420	0
PROS1	0
ARL13B	0
STX19	35
DHFRL1	6
NSUN3	117
LINC00879	0
MTHFD2P1	0
MIR8060	0
EPHA6	0
LOC101929278	0
ARL6	0
LOC101929298	0
CRYBG3	0
MINA	0
GABRR3	0
OR5AC2	0
OR5H1	0
OR5H14	0
OR5H15	0
LOC101929320	0
OR5H6	0
OR5H2	0
OR5K4	0
OR5K3	0
OR5K1	0
OR5K2	0
CLDND1	96
GPR15	0
CPOX	0
ST3GAL6-AS1	0
ST3GAL6	0
DCBLD2	0
RNU6-26P	0
COL8A1	0
CMSS1	39
FILIP1L	0
LOC102724841	0
MIR3921	0
TMEM30C	0
TBC1D23	97
NIT2	63
TOMM70A	15
LNP1	1
TMEM45A	53
GPR128	0
TFG	302
ABI3BP	20
IMPG2	0
SENP7	0
LOC100287852	0
FAM172BP	0
TRMT10C	80
PCNP	70
ZBTB11	21
ZBTB11-AS1	1
RPL24	122
PDCL3P4	2
LOC102724887	0
CEP97	0
LOC102724876	0
NXPE3	0
NFKBIZ	32
LOC152225	0
LOC101929411	0
ZPLD1	0
LOC101929435	0
LOC101929453	0
MIR548AB	0
ALCAM	146
CBLB	20
LOC101929485	0
LOC101929514	0
LOC101929534	0
LOC101929562	0
LINC00882	0
LINC00883	0
CCDC54	0
RP11-446H18.5	0
RP11-115H18.1	0
BBX	50
LOC102723369	0
LINC00635	0
LINC00636	0
CD47	137
RP11-861A13.4	0
IFT57	46
HHLA2	0
MYH15	0
KIAA1524	0
DZIP3	57
LOC101929644	0
RETNLB	0
TRAT1	0
GUCA1C	0
MORC1	0
FLJ22763	0
LINC00488	0
DPPA2	0
DPPA4	0
FLJ25363	0
MIR4445	0
LOC151760	0
PVRL3-AS1	0
PVRL3	0
CD96	0
ZBED2	0
PLCXD2	0
PHLDB2	221
ABHD10	0
TAGLN3	0
TMPRSS7	0
C3orf52	54
MIR567	0
GCSAM	0
SLC9C1	1
CD200	0
BTLA	0
ATG3	96
SLC35A5	27
LOC100506621	0
CCDC80	0
RP11-572C15.5	0
CD200R1L	0
CD200R1	0
GTPBP8	45
C3orf17	41
RP11-572M11.3	0
LOC102723430	0
LOC102723687	0
BOC	0
WDR52	0
WDR52-AS1	0
MIR8076	0
SPICE1	12
SIDT1	0
MIR4446	0
KIAA2018	3
NAA50	25
ATP6V1A	67
GRAMD1C	1
ZDHHC23	0
KIAA1407	1
QTRTD1	28
DRD3	0
ZNF80	0
TIGIT	0
ZBTB20	0
MIR568	0
ZBTB20-AS1	0
LOC101929754	0
LOC102723469	0
MIR4796	0
LOC101926886	0
GAP43	0
LSAMP	0
LSAMP-AS1	0
TUSC7	0
MIR4447	0
LINC00901	0
LOC101926953	0
LOC101926968	0
IGSF11	0
IGSF11-AS1	0
C3orf30	0
UPK1B	0
B4GALT4	46
ARHGAP31	0
TMEM39A	177
POGLUT1	1
TIMMDC1	72
CD80	0
ADPRH	0
PLA1A	0
POPDC2	0
COX17	1
MAATS1	0
NR1I2	0
GSK3B	47
GPR156	0
LRRC58	18
FSTL1	101
MIR198	4
NDUFB4	30
HGD	0
RABL3	31
GTF2E1	58
LOC101926983	0
STXBP5L	0
MIR5682	0
POLQ	0
ARGFX	0
FBXO40	0
HCLS1	1
GOLGB1	99
IQCB1	53
EAF2	0
SLC15A2	57
ILDR1	56
LOC101927010	2
CD86	0
CASR	0
CSTA	11
CCDC58	9
FAM162A	42
WDR5B	0
LOC102723582	0
KPNA1	0
PARP9	48
DTX3L	2
PARP15	0
PARP14	0
HSPBAP1	0
DIRC2	0
LOC100129550	0
SEMA5B	0
PDIA5	20
MIR7110	0
SEC22A	0
LOC102723597	0
ADCY5	0
LOC102723611	0
PTPLB	0
MYLK-AS1	0
LOC102723666	0
MYLK	0
LOC101927028	0
CCDC14	46
ROPN1	21
KALRN	0
MIR5002	0
MIR6083	0
UMPS	71
MIR544B	0
ITGB5	191
MUC13	0
HEG1	0
SLC12A8	66
MIR5092	0
ZNF148	37
SNX4	19
OSBPL11	0
MIR548I1	0
RP11-379B18.5	0
LOC102723696	0
FAM86JP	0
ALG1L	0
ROPN1B	8
SLC41A3	0
ALDH1L1	0
ALDH1L1-AS1	0
ALDH1L1-AS2	0
LOC644662	0
KLF15	0
RP11-71E19.5	0
CCDC37	0
ZXDC	15
UROC1	0
CHST13	0
C3orf22	0
TXNRD3NB	0
TXNRD3	18
NUP210P1	0
CHCHD6	2
LOC101929358	0
PLXNA1	9
C3orf56	0
RP11-88I21.2	0
RP11-59J16.1	0
TPRA1	2
MIR6825	0
MIR7976	0
MCM2	52
PODXL2	106
ABTB1	4
MGLL	57
KBTBD12	0
LOC102723759	0
SEC61A1	419
RUVBL1	0
EEFSEC	0
DNAJB8	0
DNAJB8-AS1	0
GATA2	0
RP11-475N22.4	4
LOC90246	4
C3orf27	0
RPN1	191
RAB7A	267
RP11-723O4.2	0
ACAD9	34
LOC100132731	0
KIAA1257	29
EFCC1	7
GP9	0
RAB43	21
ISY1-RAB43	29
ISY1	31
CNBP	260
COPG1	307
MIR6826	0
HMCES	41
H1FX	6
H1FX-AS1	0
LOC101927266	0
RPL32P3	29
SNORA7B	1
EFCAB12	0
MBD4	0
IFT122	0
RHO	0
H1FOO	0
PLXND1	0
TMCC1	1
TMCC1-AS1	0
TRH	0
ALG1L2	0
FAM86HP	0
LOC102723877	0
COL6A4P2	0
COL6A5	0
COL6A6	0
PIK3R4	7
ATP2C1	122
ASTE1	58
NEK11	0
LOC101927338	0
LOC339874	0
NUDT16P1	0
NUDT16	40
MRPL3	85
SNORA58	0
CPNE4	0
MIR5704	0
TRNAC14	0
TRNAC18	0
ACPP	0
DNAJC13	185
NPHP3-ACAD11	0
ACAD11	1
ACKR4	0
UBA5	4
NPHP3	0
NPHP3-AS1	0
TMEM108	8
RP11-402L6.1	0
LOC101927432	0
LOC101927409	0
BFSP2	0
BFSP2-AS1	0
CDV3	49
TOPBP1	63
TF	0
SRPRB	48
RAB6B	15
C3orf36	0
SLCO2A1	0
LOC100507210	0
RYK	11
AMOTL2	722
MIR6827	0
MIR4788	0
ANAPC13	1
CEP63	18
LOC101927568	0
KY	0
EPHB1	0
LOC102724019	0
PPP2R3A	0
MSL2	64
PCCB	58
STAG1	14
SLC35G2	0
RP11-85F14.5	0
NCK1	91
IL20RB	0
SOX14	0
RP11-2A4.3	0
CLDN18	0
DZIP1L	0
A4GNT	0
DBR1	6
ARMC8	3
NME9	0
MRAS	66
ESYT3	0
CEP70	71
FAIM	7
PIK3CB	49
FOXL2	0
C3orf72	0
PRR23A	0
PRR23B	0
PRR23C	0
BPESC1	0
PISRT1	0
MRPS22	39
COPB2	222
RBP2	0
RP11-319G6.1	0
RBP1	2
NMNAT3	0
LOC102724040	0
CLSTN2	32
CLSTN2-AS1	0
LOC102724068	0
TRIM42	0
SLC25A36	51
SPSB4	0
ACPL2	0
ZBTB38	98
RASA2	74
LOC646730	0
RNF7	241
GRK7	0
ATP1B3	59
TFDP2	117
GK5	34
XRN1	50
ATR	47
PLS1	0
TRPC1	0
PCOLCE2	0
RP11-372E1.4	0
PAQR9	0
RP11-372E1.6	0
LOC100289361	1
U2SURP	110
CHST2	0
SLC9A9	0
SLC9A9-AS1	0
LOC102724120	0
C3orf58	182
PLOD2	0
PLSCR4	0
PLSCR2	0
PLSCR1	19
PLSCR5	0
LOC101927866	0
ZIC4	0
ZIC1	0
FLJ30375	0
LOC102724145	0
LOC100507461	0
AGTR1	0
CPB1	0
CPA3	0
GYG1	80
HLTF	36
HLTF-AS1	1
HPS3	8
CP	64
LOC101927942	0
TM4SF18	32
TM4SF1	4224
TM4SF1-AS1	22
TM4SF4	0
WWTR1	48
WWTR1-AS1	0
COMMD2	14
ANKUB1	0
RNF13	80
PFN2	147
LOC646903	0
TMEM183B	7
LOC102724195	0
LOC102724203	0
RP11-167H9.6	0
RP11-483E7.1	0
TSC22D2	263
SERP1	169
EIF2A	41
LOC101928061	0
SELT	1
FAM194A	0
LOC101928085	0
LOC101928105	0
SIAH2	33
CLRN1	0
CLRN1-AS1	0
MED12L	0
GPR171	0
P2RY14	0
GPR87	0
P2RY13	0
P2RY12	0
IGSF10	0
MIR5186	0
AADACL2	0
RP11-454C18.2	0
LOC201651	0
AADAC	0
SUCNR1	0
LOC101928166	0
MBNL1	69
MBNL1-AS1	3
TMEM14E	0
LOC102724289	0
P2RY1	0
RAP2B	326
C3orf79	0
ARHGEF26-AS1	3
ARHGEF26	6
DHX36	22
GPR149	0
MME	0
LOC101928190	0
RP11-451G4.2	0
PLCH1-AS1	0
PLCH1	76
C3orf33	0
SLC33A1	3
GMPS	0
KCNAB1	0
KCNAB1-AS2	0
KCNAB1-AS1	0
SSR3	151
TIPARP-AS1	0
TIPARP	19
LOC102724343	0
LINC00886	1
PA2G4P4	3
LEKR1	0
LINC00880	0
LINC00881	0
CCNL1	532
LOC101928236	0
VEPH1	0
PTX3	0
C3orf55	0
SHOX2	0
RSRC1	52
RP11-538P18.2	1
MLF1	48
GFM1	43
LXN	0
RARRES1	0
LOC102724384	0
RP11-379F4.4	0
MFSD1	27
IQCJ	0
IQCJ-SCHIP1	0
SCHIP1	0
MIR3919	0
LOC101928351	0
IL12A-AS1	0
IL12A	0
LINC01100	0
C3orf80	0
IFT80	61
SMC4	36
MIR15B	0
MIR16-2	0
TRIM59	5
LOC401098	0
KPNA4	167
SCARNA7	0
ARL14	0
PPM1L	60
B3GALNT1	0
NMD3	207
SPTSSB	601
RP11-3P17.4	0
OTOL1	0
LINC01192	0
LOC102724419	0
MIR1263	0
SI	0
LOC101928405	0
SLITRK3	0
LOC101928430	0
BCHE	0
ZBBX	0
SERPINI2	0
WDR49	0
PDCD10	46
SERPINI1	32
RP11-298O21.5	0
GOLIM4	71
EGFEM1P	3
MIR551B	0
RP11-368I23.2	0
MECOM	6
TERC	0
ACTRT3	0
TRNAV24	0
MYNN	18
LRRC34	0
LRRIQ4	0
LRRC31	0
SAMD7	0
LOC100128164	0
SEC62	23
GPR160	0
PHC3	0
PRKCI	48
SKIL	51
CLDN11	0
MIR6828	0
SLC7A14	0
LOC101928583	0
RPL22L1	13
EIF5A2	0
SLC2A2	0
TNIK	0
MIR569	0
LOC102724479	0
PLD1	26
TMEM212	0
FNDC3B	46
