Geneid	Br57_CTC__4
C14orf159	0
SNORA11B	0
GPR68	0
LOC102724476	0
CCDC88C	11
SMEK1	0
LOC101928957	0
CATSPERB	3
TC2N	95
FBLN5	0
LOC102724531	0
TRIP11	0
ATXN3	0
LOC102724564	0
NDUFB1	58
CPSF2	55
SLC24A4	0
RIN3	0
LGMN	16
GOLGA5	11
LOC101929002	0
CHGA	0
ITPK1	0
ITPK1-AS1	0
MOAP1	0
TMEM251	67
C14orf142	24
UBR7	0
BTBD7	0
UNC79	0
COX8C	0
PRIMA1	0
FAM181A-AS1	0
FAM181A	0
ASB2	0
MIR4506	0
LINC00521	0
OTUB2	24
DDX24	15
IFI27L1	0
IFI27	0
IFI27L2	0
PPP4R4	0
SERPINA10	0
SERPINA6	0
SERPINA1	0
SERPINA11	0
SERPINA9	0
SERPINA12	0
SERPINA4	0
SERPINA5	22
LOC101929055	2
SERPINA3	2008
SERPINA13P	0
GSC	0
DICER1	0
MIR3173	0
DICER1-AS1	25
CLMN	100
RP11-725G5.2	0
LINC00341	0
SYNE3	0
LOC101929107	0
LOC102724640	0
SNHG10	0
SCARNA13	0
GLRX5	26
LOC100506999	0
TCL6	0
TCL1B	0
TCL1A	0
LINC00617	0
C14orf132	207
BDKRB2	11
BDKRB1	0
ATG2B	0
GSKIP	0
AK7	0
PAPOLA	80
LOC102724667	0
VRK1	0
LINC00618	0
LOC101929241	0
RP11-76E12.1	0
C14orf64	0
C14orf177	0
BCL11B	0
SETD3	11
CCNK	7
CCDC85C	37
HHIPL1	0
CYP46A1	0
EML1	0
LOC102724682	0
EVL	0
MIR151B	0
MIR342	0
DEGS2	39
YY1	9
MIR6764	0
SLC25A29	48
MIR345	0
SLC25A47	0
WARS	116
WDR25	0
BEGAIN	0
LINC00523	0
DLK1	0
MIR2392	0
MEG3	0
MIR770	0
MIR493	0
MIR337	0
MIR665	0
RTL1	0
MIR431	0
MIR433	0
MIR127	0
MIR432	0
MIR136	0
MEG8	0
SNORD112	0
AL132709.5	0
MIR370	0
SNORD113-1	0
SNORD113-2	0
SNORD113-3	0
SNORD113-4	0
SNORD113-5	0
SNORD113-6	0
SNORD113-7	0
SNORD113-8	0
SNORD113-9	0
SNORD114-1	0
SNORD114-2	0
SNORD114-3	0
SNORD114-4	0
SNORD114-5	0
SNORD114-6	0
SNORD114-7	0
SNORD114-8	0
SNORD114-9	0
SNORD114-10	0
RP11-909M7.3	0
SNORD114-11	0
SNORD114-12	0
SNORD114-13	0
SNORD114-14	0
SNORD114-15	0
SNORD114-16	0
SNORD114-17	0
SNORD114-18	0
SNORD114-19	0
SNORD114-20	0
SNORD114-21	0
SNORD114-22	0
SNORD114-23	0
SNORD114-24	0
SNORD114-25	0
SNORD114-26	0
SNORD114-27	0
SNORD114-28	0
SNORD114-29	0
SNORD114-30	0
SNORD114-31	0
MIR379	0
MIR411	0
MIR299	0
MIR380	0
MIR1197	0
MIR323A	0
MIR758	0
MIR329-1	0
MIR329-2	0
MIR494	0
MIR1193	0
MIR543	0
MIR495	0
MIR376C	0
MIR376A2	0
MIR654	0
MIR376B	0
MIR376A1	0
MIR300	0
MIR1185-1	0
MIR1185-2	0
MIR381HG	0
MIR381	0
MIR487B	0
MIR539	0
MIR889	0
MIR544A	0
MIR655	0
MIR487A	0
MIR382	0
MIR134	0
MIR668	0
MIR485	0
MIR323B	0
MIR154	0
MIR496	0
MIR377	0
MIR541	0
MIR409	0
MIR412	0
MIR369	0
MIR410	0
MIR656	0
MEG9	7
LOC101929422	0
LOC101929443	0
LOC101929462	0
LOC100507277	0
DIO3OS	0
MIR1247	0
DIO3	0
LINC00239	0
PPP2R5C	23
DYNC1H1	124
HSP90AA1	2083
WDR20	0
MOK	12
TRNAI15	0
ZNF839	8
CINP	0
TECPR2	0
ANKRD9	0
MIR4309	0
RCOR1	0
LOC102724871	0
TRAF3	23
AMN	0
CDC42BPB	10
EXOC3L4	0
LOC102723726	0
TNFAIP2	202
LINC00605	0
EIF5	269
SNORA28	0
MARK3	62
CKB	0
TRMT61A	0
BAG5	54
APOPT1	51
KLC1	82
XRCC3	0
ZFYVE21	0
PPP1R13B	0
LINC00637	0
C14orf2	191
TDRD9	0
RD3L	0
ASPG	0
MIR203	0
MIR3545	0
KIF26A	0
C14orf180	0
TMEM179	0
LOC101929634	0
MIR4710	0
LOC101929949	12
INF2	55
ADSSL1	13
SIVA1	68
LOC102723328	0
LOC102723342	0
AKT1	0
ZBTB42	44
LINC00638	23
CEP170B	46
PLD4	3
AHNAK2	8
C14orf79	53
CDCA4	35
GPR132	0
LOC102723354	0
JAG2	33
MIR6765	0
NUDT14	0
BRF1	48
BTBD6	0
PACS2	25
TEX22	0
RP11-521B24.3	0
MTA1	0
CRIP2	63
CRIP1	0
C14orf80	0
TMEM121	0
MIR8071-1	0
MIR8071-2	0
ELK2AP	0
MIR4507	0
LOC102723453	0
KIAA0125	0
ADAM6	0
LOC102723435	0
LINC00226	0
LOC102723479	0
LOC102723492	0
LINC00221	0
MIR3118-3	0
LOC101926992	0
MAFIP	8
LOC100287823	0
LOC102723407	0
CATSPERB-2	0
TC2N-2	0
C14orf180-2	0
TMEM179-2	0
MIR8071-1-2	0
MIR8071-2-2	0
ELK2AP-2	0
MIR4507-2	0
LOC102723453-2	0
KIAA0125-2	0
ADAM6-2	0
LOC102723435-2	0
LINC00226-2	0
LOC102723479-2	0
LOC102723492-2	0
LINC00221-2	0
LOC102724977	0
LOC101929002-2	0
CHGA-2	0
ITPK1-2	0
ITPK1-AS1-2	0
MOAP1-2	0
TMEM251-2	0
C14orf142-2	0
UBR7-2	0
BTBD7-2	0
UNC79-2	0
COX8C-2	0
PRIMA1-2	0
FAM181A-AS1-2	0
FAM181A-2	0
ASB2-2	0
MIR4506-2	0
LINC00521-2	0
OTUB2-2	0
DDX24-2	0
IFI27L1-2	0
IFI27-2	0
IFI27L2-2	0
PPP4R4-2	0
SERPINA10-2	0
SERPINA6-2	0
SERPINA1-2	0
CHEK2P2	0
HERC2P3	1
LOC100996379	0
GOLGA6L6	0
GOLGA8CP	0
NBEAP1	0
MIR3118-4	0
POTEB2	0
MIR5701-1	0
LINC01193	0
LOC101926972	0
LOC646214	0
CXADRP2	0
LOC101926958	0
LOC102724631	0
LOC102724610	0
RP11-69H14.6	0
LOC102724737	0
LOC102724971	0
MIR3118-6	0
POTEB	0
NF1P2	0
MIR5701-2	0
RP11-69H14.6-2	0
LOC102724796	0
OR4M2	0
OR4N4	0
OR4N3P	0
LOC642131	0
LOC102724835	0
MIR1268A	0
LOC102724891	0
LOC101928039	0
REREP3	0
GOLGA8EP	0
LOC440243	0
HERC2P7	0
HERC2P2	19
LOC101927846	0
GOLGA8I	0
WHAMMP3	3
LOC283683	0
NIPA1	0
NIPA2	50
CYFIP1	201
TUBGCP5	4
GOLGA6L1	0
GOLGA8DP	0
MIR4509-1	0
LOC102723534	0
LOC102723564	0
LOC102723623	0
GOLGA8S	0
GOLGA6L2	0
MIR4508	0
MKRN3	8
MAGEL2	0
NDN	0
LOC101928792	0
PWRN2	0
LOC102723749	0
LOC101928818	0
PWRN3	0
LOC102723790	0
PWRN1	0
NPAP1	0
SNRPN	79
SNURF	79
SNORD107	0
PWARSN	0
PWAR5	0
SNORD64	0
SNORD108	0
SNORD109A	0
SNORD116-1	0
SNORD116-2	0
SNORD116-3	0
SNORD116-4	0
SNORD116-5	0
SNORD116-6	0
SNORD116-7	0
SNORD116-8	0
SNORD116-9	0
SNORD116-10	0
SNORD116-11	0
SNORD116-12	0
SNORD116-13	0
SNORD116-14	0
SNORD116-15	0
SNORD116-16	0
SNORD116-17	0
SNORD116-18	0
SNORD116-19	0
SNORD116-20	0
SNORD116-21	0
SNORD116-22	0
SNORD116-23	0
SNORD116-24	0
SNORD116-25	0
SNORD116-26	0
SNORD116-27	0
SNORD116-28	0
SNORD116-29	0
IPW	0
PWAR1	0
SNORD115-1	0
SNORD115-2	0
SNORD115-3	0
SNORD115-4	0
SNORD115-5	0
SNORD115-6	0
SNORD115-7	0
SNORD115-8	0
SNORD115-9	0
SNORD115-10	0
SNORD115-11	0
SNORD115-12	0
SNORD115-13	0
SNORD115-14	0
SNORD115-15	0
SNORD115-16	0
SNORD115-17	0
SNORD115-18	0
SNORD115-19	0
SNORD115-20	0
SNORD115-21	0
SNORD115-22	0
PWAR4	0
SNORD115-23	0
SNORD115-24	0
SNORD115-25	0
SNORD115-26	0
SNORD115-27	0
SNORD115-28	0
SNORD115-29	0
SNORD115-30	0
SNORD115-31	0
SNORD115-32	0
SNORD115-33	0
SNORD115-34	0
SNORD115-35	0
SNORD115-36	0
SNORD115-37	0
SNORD115-38	0
SNORD115-39	0
SNORD115-40	0
SNORD115-41	0
SNORD115-42	0
SNORD115-43	0
SNORD115-44	0
SNORD115-45	0
SNORD115-47	0
SNORD115-48	0
SNORD109B	0
UBE3A	62
ATP10A	0
MIR4715	0
RP11-1084I9.1	0
TRNAE11	0
LINC00929	0
GABRB3	0
GABRA5	0
GABRG3	0
AC136896.1	0
OCA2	0
HERC2	1
LOC645202	0
GOLGA8F	0
MIR4509-2	0
MIR4509-3	0
GOLGA8G	0
LOC100132202	0
LOC101929047	0
HERC2P9	1
LOC102723873	0
GOLGA8M	0
LOC101929283	0
WHAMMP2	0
LOC100289656	0
LOC646278	0
LOC102723925	0
GOLGA6L7P	0
APBA2	0
FAM189A1	0
NDNL2	1
TJP1	35
GOLGA8J	0
LOC101927852	0
ULK4P3	0
GOLGA8T	0
LOC101929922	0
DKFZP434L187	0
LOC102724055	0
CHRFAM7A	0
GOLGA8R	0
LOC101927788	0
LOC101060569	0
LOC102724005	0
LOC102724016	0
DNM1P50	0
ULK4P2	0
LOC101927579	0
GOLGA8H	0
ARHGAP11B	0
LOC100288637	0
LOC101930434	0
HERC2P10	0
FAN1	0
MTMR10	0
TRPM1	0
MIR211	0
RP11-16E12.2	0
KLF13	0
OTUD7A	0
CHRNA7	0
LOC102724078	0
LOC102724099	0
GOLGA8K	0
LOC101927956	0
ULK4P1	0
GOLGA8O	0
LOC100653133	0
LOC101929887	0
WHAMMP1	0
LOC100996255	0
LOC102724144	0
GOLGA8N	0
LOC101928042	0
LOC102724126	0
ARHGAP11A	0
SCG5	0
GREM1	0
LOC100131315	0
FMN1	0
TMCO5B	0
RP11-489D6.2	0
RYR3	0
AVEN	66
CHRM5	0
EMC7	75
PGBD4	1
KATNBL1	3
EMC4	386
SLC12A6	101
NOP10	221
NUTM1	0
LPCAT4	34
GOLGA8A	0
MIR1233-1	0
GOLGA8B	0
MIR1233-2	0
GJD2	0
RP11-814P5.1	0
ACTC1	0
AQR	4
ZNF770	50
ANP32AP1	2
DPH6	0
MIR3942	0
DPH6-AS1	0
MIR4510	0
LOC100507480	0
LOC102724214	0
C15orf41	37
LOC102724228	0
CSNK1A1P1	2
LOC145845	0
MEIS2	0
MIR8063	0
TMCO5A	0
RP11-1008C21.1	0
SPRED1	32
FAM98B	0
RASGRP1	0
C15orf53	0
LOC102724253	0
LOC101928245	0
C15orf54	0
LOC102724283	0
THBS1	0
FSIP1	0
GPR176	0
LOC100505534	0
EIF2AK4	66
SRP14	365
SRP14-AS1	15
LOC102724328	0
BMF	20
BUB1B	0
PAK6	0
C15orf56	0
ANKRD63	0
PLCB2	0
LINC00984	0
C15orf52	160
PHGR1	0
DISP2	0
KNSTRN	2
IVD	115
BAHD1	15
CHST14	0
C15orf57	0
MRPL42P5	0
RPUSD2	46
TRNAS18	0
CASC5	0
RAD51-AS1	0
RAD51	0
RMDN3	36
GCHFR	0
DNAJC17	19
C15orf62	0
ZFYVE19	26
PPP1R14D	0
LOC102724362	15
SPINT1	547
RHOV	240
LOC102724381	0
VPS18	73
DLL4	0
CHAC1	0
INO80	23
EXD1	0
CHP1	702
OIP5-AS1	23
OIP5	31
NUSAP1	0
NDUFAF1	78
RTF1	165
ITPKA	0
LTK	0
RPAP1	86
TYRO3	55
MGA	9
MIR626	0
MAPKBP1	54
JMJD7	0
JMJD7-PLA2G4B	0
PLA2G4B	0
SPTBN5	0
MIR4310	0
EHD4	79
LOC101928363	0
LOC101928388	0
PLA2G4E	0
PLA2G4D	0
PLA2G4F	0
VPS39	17
MIR627	0
TMEM87A	96
GANC	0
CAPN3	0
ZNF106	8
SNAP23	84
LRRC57	23
HAUS2	44
STARD9	0
CDAN1	0
LOC102724445	0
TTBK2	0
UBR1	0
TMEM62	54
CCNDBP1	206
EPB42	0
TGM5	0
TGM7	0
LCMT2	7
ADAL	0
ZSCAN29	2
TUBGCP4	45
TP53BP1	14
MAP1A	0
PPIP5K1	0
CKMT1B	4
STRC	0
CATSPER2	0
CKMT1A	3
LOC101930343	0
CATSPER2P1	0
PDIA3	245
ELL3	51
SERF2	493
SERF2-C15ORF63	164
MIR1282	91
SERINC4	7
HYPK	75
MFAP1	11
WDR76	0
FRMD5	0
PIN4P1	4
CASC4	89
CTDSPL2	18
EIF3J-AS1	0
EIF3J	95
SPG11	7
PATL2	0
B2M	3439
TRIM69	32
C15orf43	0
SORD	0
DUOX2	0
DUOXA2	0
DUOXA1	69
DUOX1	0
SHF	0
TRNAH1	0
TRNAH2	1
TRNAH6	0
LOC101928414	0
SLC28A2	0
GATM	265
GATM-AS1	0
LOC102724493	0
SPATA5L1	34
C15orf48	52
MIR147B	20
LOC102724512	0
SLC30A4	2
HMGN2P46	0
BLOC1S6	30
SQRDL	787
SEMA6D	0
RP11-198M11.2	0
LOC102724553	0
SLC24A5	8
MYEF2	18
CTXN2	1
SLC12A1	0
DUT	38
FBN1	241
CEP152	54
LOC101928472	3
SHC4	0
EID1	249
SECISBP2L	95
COPS2	55
GALK2	87
NDUFAF4P1	0
MIR4716	0
FAM227B	21
FGF7	0
DTWD1	19
ATP8B4	0
LOC102724587	0
SLC27A2	0
HDC	0
GABPB1	99
FLJ10038	3
GABPB1-AS1	57
MIR4712	0
USP8	73
USP50	0
TRPM7	46
SPPL2A	139
AP4E1	1
DCAF13P3	0
TNFAIP8L3	0
CYP19A1	0
MIR4713	0
MIR7973-2	0
MIR7973-1	0
GLDN	0
DMXL2	29
SCG3	0
LYSMD2	0
TMOD2	0
TMOD3	134
LOC100422556	0
LEO1	66
MAPK6	48
BCL2L10	0
GNB5	4
RP11-430B1.2	0
MYO5C	20
MIR1266	0
MYO5A	26
ARPP19	113
FAM214A	34
ONECUT1	0
LOC101928499	0
WDR72	0
UNC13C	0
RSL24D1	119
RAB27A	0
LOC101928527	72
PIGB	10
DYX1C1-CCPG1	77
CCPG1	85
MIR628	0
C15orf65	0
DYX1C1	0
PYGO1	0
PRTG	0
NEDD4	20
RFX7	14
LOC102724648	0
TEX9	32
MNS1	8
ZNF280D	63
LOC145783	0
TCF12	77
LINC00926	0
LOC101928611	0
CGNL1	48
GCOM1	13
MYZAP	0
POLR2M	18
ALDH1A2	0
AQP9	0
LOC102724696	0
LOC102724683	0
LOC101928635	0
LOC102724766	0
LIPC	0
RP11-355N15.1	0
LOC101928668	0
ADAM10	43
HSP90AB4P	0
LOC101928725	0
FAM63B	101
SLTM	101
RNF111	5
CCNB2	0
MYO1E	90
MIR2116	2
LDHAL6B	0
FAM81A	9
GCNT3	108
GTF2A2	156
BNIP2	38
FOXB1	0
ANXA2	3125
NARG2	9
RORA	2
RP11-219B17.1	11
LOC100996876	0
LOC102724802	0
LOC102724790	0
LOC101928828	0
LOC101928850	0
LOC100506530	0
VPS13C	0
LOC101928907	0
C2CD4A	13
C2CD4B	0
RP11-299H22.1	0
FLJ38723	0
LOC102724938	0
LOC102724953	0
MIR8067	0
MIR6085	0
TLN2	0
LOC102724972	0
MGC15885	0
MIR190A	0
LOC101928955	16
TPM1	442
LACTB	84
RPS27L	60
LOC101928972	0
RAB8B	0
APH1B	4
CA12	86
LOC102723344	0
LOC102723355	0
USP3	196
USP3-AS1	34
FBXL22	0
HERC1	27
MIR422A	0
DAPK2	0
RP11-111E14.1	0
FAM96A	62
SNX1	74
SNX22	37
PPIB	60
CSNK1G1	0
KIAA0101	0
TRIP4	174
LOC102723384	0
ZNF609	13
LOC101930091	0
LOC101929016	0
OAZ2	210
LOC101929042	0
RBPMS2	0
MIR1272	0
PIF1	0
PLEKHO2	0
ANKDD1A	20
SPG21	136
MTFMT	18
SLC51B	0
RASL12	0
KBTBD13	0
UBAP1L	0
PDCD7	79
CLPX	33
CILP	0
PARP16	0
RNU5A-1	0
RNU5B-1	0
IGDCC3	0
IGDCC4	0
DPP8	5
PTPLAD1	638
RNU6-19P	0
VWA9	18
SLC24A1	0
LOC102723464	0
DENND4A	0
MIR4511	0
TRNAQ24	0
RAB11A	508
MEGF11	0
MIR4311	0
DIS3L	0
TIPIN	96
SCARNA14	0
MAP2K1	50
SNAPC5	28
MIR4512	0
RPL4	1118
SNORD18C	0
SNORD18B	0
SNORD16	0
SNORD18A	0
ZWILCH	0
LCTL	0
SMAD6	0
LOC102723481	0
LOC102723493	0
SMAD3	244
AAGAB	93
IQCH	0
IQCH-AS1	1
C15orf61	11
MAP2K5	48
SKOR1	0
RP11-34F13.2	0
RNU6-1	0
PIAS1	1
CALML4	0
CLN6	35
FEM1B	65
ITGA11	0
CORO2B	0
ANP32A	24
MIR4312	0
ANP32A-IT1	0
NOX5	0
SPESP1	0
LINC00277	0
GLCE	0
LOC102723548	0
PAQR5	0
KIF23	0
RPLP1	1186
RP11-279F6.1	0
LINC00593	0
LOC101929129	0
TLE3	41
MIR629	0
LOC101929151	0
UACA	12
LARP6	7
LRRC49	1
THAP10	7
CT62	0
THSD4	82
RP11-673C5.2	0
LOC101929173	9
NR2E3	0
MYO9A	7
SENP8	0
GRAMD2	0
PKM	821
LOC102723606	1
PARP6	84
CELF6	0
HEXA	178
HEXA-AS1	1
TMEM202	0
ARIH1	25
LOC102723628	2
MIR630	0
LOC102723640	0
GOLGA6B	0
LOC646670	0
HIGD2B	0
BBS4	59
ADPGK	69
ADPGK-AS1	26
NEO1	95
HCN4	0
C15orf60	14
NPTN	27
NPTN-IT1	0
CD276	550
C15orf59	0
LOC102723657	0
TBC1D21	0
LOXL1-AS1	17
LOXL1	22
STOML1	0
PML	50
GOLGA6A	0
LOC732265	0
LOC283731	0
ISLR2	0
ISLR	0
STRA6	0
LOC102723673	0
CCDC33	0
CYP11A1	0
LOC729739	0
SEMA7A	0
MIR6881	0
UBL7	0
UBL7-AS1	0
LOC101929333	0
LOC102723685	0
LOC102723714	0
ARID3B	12
LOC102723772	10
LOC101929354	0
CLK3	98
LOC102723750	0
EDC3	61
CYP1A1	0
CYP1A2	0
CSK	17
MIR4513	0
LMAN1L	0
CPLX3	0
ULK3	28
MIR6882	1
SCAMP2	127
MPI	92
FAM219B	179
COX5A	222
RPP25	57
SCAMP5	0
PPCDC	0
C15orf39	14
GOLGA6C	0
GOLGA6D	0
COMMD4	36
NEIL1	9
MIR631	4
MAN2C1	65
SIN3A	57
LOC102723785	0
PTPN9	0
SNUPN	27
IMP3	16
SNX33	0
CSPG4	0
ODF3L1	0
DNM1P35	0
LOC101929408	0
MIR4313	0
LOC441728	0
UBE2Q2	35
FBXO22	108
FBXO22-AS1	35
NRG4	0
C15orf27	0
RP11-593F23.1	0
ETFA	170
TYRO3P	1
ISL2	0
SCAPER	25
MIR3713	0
RCN2	217
PSTPIP1	0
TSPAN3	140
PEAK1	1
LINC00597	0
HMG20A	0
LOC101929457	0
LINGO1	0
RP11-307C19.3	0
LOC101929478	0
LOC645752	0
LOC440292	0
LOC91450	0
TBC1D2B	112
SH2D7	0
CIB2	0
IDH3A	49
ACSBG1	0
DNAJA4	15
WDR61	153
CRABP1	0
IREB2	0
HYKK	24
PSMA4	231
CHRNA5	37
CHRNA3	0
CHRNB4	0
LOC646938	0
ADAMTS7	0
TRNAK6	0
MORF4L1	81
CTSH	208
RASGRF1	0
LOC729911	0
MIR184	0
ANKRD34C	0
TMED3	207
KIAA1024	0
TRNAC12	0
MTHFS	0
ST20-MTHFS	3
ST20	21
C15orf37	6
BCL2A1	0
ZFAND6	104
FAH	0
LOC100996492	0
LINC00927	0
LOC101929560	0
ARNT2	0
LOC100133746	0
RP11-379K22.2	0
MIR5572	0
ABHD17C	0
KIAA1199	0
MIR549	0
LOC102723954	0
MESDC2	62
MIR4514	0
MESDC1	1
C15orf26	60
IL16	0
STARD5	80
RP11-761I4.3	0
TMC3	0
LOC102723985	0
LOC102724001	0
MEX3B	0
LOC101929690	0
EFTUD1	8
LOC101929714	0
FAM154B	0
ADAMTS7P1	0
GOLGA6L10	0
UBE2Q2P3	0
UBE2Q2P2	0
GOLGA6L9	0
LOC102724034	0
LOC80154	16
RPS17	772
CPEB1	0
RP11-752G15.3	0
AP3B2	0
AC105339.1	0
LOC283693	0
RP11-752G15.6	16
FSD2	9
SCARNA15	0
WHAMM	8
HOMER2	24
FAM103A1	50
C15orf40	33
BTBD1	48
MIR4515	0
TM6SF1	0
HDGFRP3	0
LOC102724056	0
BNC1	0
SH3GL3	0
ADAMTSL3	0
EFTUD1P1	0
DNM1P41	0
LOC102724079	0
UBE2Q2L	0
LOC440300	0
GOLGA2P7	0
GOLGA6L4	0
LOC102724093	0
LOC102724117	0
LOC102724135	0
LOC102724171	0
GOLGA6L5P	0
UBE2Q2P1	20
LINC00933	6
ZSCAN2	40
SCAND2P	6
WDR73	87
NMB	2
SEC11A	135
ZNF592	1
ALPK3	33
SLC28A1	45
PDE8A	4
LOC101929451	0
LOC642423	0
LOC101929479	0
GOLGA6L3	0
LOC101929641	0
LOC102724393	0
AKAP13	175
LOC101929656	0
RP11-158M2.5	0
KLHL25	22
MIR1276	0
MIR548AP	0
RP11-553E24.2	0
AGBL1	0
AGBL1-AS1	0
LOC102724452	0
LOC102724465	0
LINC00052	0
LOC101929724	0
NTRK3	0
NTRK3-AS1	0
LOC102724494	0
MRPL46	25
MRPS11	34
DET1	0
LOC102724513	0
RP11-97O12.2	0
MIR1179	0
MIR7-2	0
MIR3529	0
AEN	144
ISG20	389
ACAN	0
HAPLN3	0
MFGE8	0
LOC102724554	0
LOC102724566	0
ABHD2	182
RLBP1	0
FANCI	40
POLG	103
MIR6766	1
TRNAR22	0
MIR9-3	0
LINC00925	0
RHCG	0
LINC00928	0
TICRR	0
KIF7	0
PLIN1	0
PEX11A	42
WDR93	0
MESP1	0
MESP2	0
ANPEP	0
AP3S2	31
C15orf38-AP3S2	70
MIR5094	0
MIR5009	0
C15orf38	131
ZNF710	19
MIR3174	0
IDH2	1362
LOC102724576	0
SEMA4B	72
CIB1	553
GDPGP1	0
TTLL13	0
NGRN	331
ZNF774	17
GABARAPL3	0
IQGAP1	153
CRTC3	52
LOC101926895	0
RP11-387D10.3	0
BLM	0
FURIN	46
FES	0
MAN2A2	14
UNC45A	361
HDDC3	20
RCCD1	0
PRC1	0
PRC1-AS1	0
VPS33B	0
AC068831.10	0
SV2B	0
RP11-661P17.1	0
SLCO3A1	0
ST8SIA2	0
C15orf32	0
LINC00930	0
FAM174B	40
LOC643797	0
LOC101926994	0
ASB9P1	0
LOC100507217	15
CHD2	52
MIR3175	0
RGMA	0
LOC101927025	0
UNQ9370	0
LOC100996663	0
LOC283682	0
LOC101927153	0
LOC102724767	0
LOC101927129	0
LOC101927112	0
LOC101927091	0
MCTP2	0
LOC440311	10
LINC01197	0
LOC102724815	0
LINC00924	0
LOC101927192	0
NR2F2-AS1	0
NR2F2	17
MIR1469	0
LOC102724872	0
LOC101927263	0
SPATA8-AS1	0
SPATA8	0
RP11-461F11.1	0
RP11-461F11.3	0
LINC00923	0
ARRDC4	30
LOC101927332	0
FAM169B	0
LOC102724939	0
IGF1R	0
MIR4714	0
PGPEP1L	0
SYNM	37
TTC23	0
LRRC28	81
HSP90B2P	4
MEF2A	30
LYSMD4	0
DNM1P46	0
LOC102724973	0
ADAMTS17	8
SPATA41	0
LOC102723320	0
CERS3	0
PRKXP1	0
LOC102723335	0
LINS	22
ASB7	64
LOC440313	0
RP11-66B24.1	0
ALDH1A3	417
LOC101927751	1
LRRK1	21
CHSY1	0
VIMP	134
SNRPA1	92
PCSK6	0
LOC100507472	0
LOC102723394	0
LOC101927505	0
TM2D3	0
TARSL2	10
LOC100128108	0
LOC102723942	0
LOC101927628	0
LOC101927662	0
LOC101927594	0
LOC102723565	0
LOC102723960	0
OR4F6	0
OR4F15	0
OR4F13P	0
OR4F4	0
FAM138E	0
LOC102723600	2
MIR1302-9	0
WASH3P	7
MIR6859-2	0
DDX11L9	0
LOC101929832	0
LOC645202-2	0
GOLGA8F-2	0
MIR4509-2-2	0
MIR4509-3-2	0
GOLGA8G-2	0
LOC100132202-2	0
LOC101929047-2	0
MEGF11-2	0
MIR4311-2	0
LOC102723461	0
LOC102723502	0
LOC102723532	0
CYFIP1-2	0
TUBGCP5-2	0
GOLGA6L1-2	0
GOLGA8DP-2	0
MIR4509-1-2	0
LOC102724979	0
B2M-2	0
TRIM69-2	0
GOLGA6L10-2	0
LOC727751	0
LOC102724986	0
GOLGA6L19	0
UBE2Q2P3-2	0
UBE2Q2P2-2	0
GOLGA6L9-2	0
LOC102724034-2	0
LOC80154-2	0
RPS17-2	0
CPEB1-2	0
GOLGA8EP-2	0
LOC440243-2	0
HERC2P7-2	0
HERC2P2-2	0
LOC101927846-2	0
GOLGA8I-2	0
LOC646214-2	0
CXADRP2-2	0
LOC339010	0
RP11-69H14.6-3	0
LOC102724737-2	0
OCA2-2	0
HERC2-2	0
LOC645202-3	0
GOLGA8F-3	0
MIR4509-2-3	0
MIR4509-3-3	0
GOLGA8G-3	0
LOC100132202-3	0
LOC101929047-3	0
HERC2P9-2	0
LOC102723873-2	0
GOLGA8M-2	0
LOC101929283-2	0
WHAMMP2-2	0
LOC100289656-2	0
LOC646278-2	0
APBA2-2	0
FAM189A1-2	0
NDNL2-2	0
TJP1-2	0
GOLGA8J-2	0
LOC101927852-2	0
ULK4P3-2	0
GOLGA8T-2	0
LOC101929922-2	0
DKFZP434L187-2	0
LOC102724055-2	0
CHRFAM7A-2	0
DNM1P50-2	0
LOC101929944	0
LOC101060569-2	0
LOC101927724	0
LOC102725021	0
GOLGA8R-2	0
LOC101927788-2	0
ULK4P2-2	0
GOLGA8H-2	0
LOC101927579-2	0
ARHGAP11B-2	0
LOC100288637-2	0
HERC2P10-2	0
FAN1-2	0
MTMR10-2	0
TRPM1-2	0
MIR211-2	0
LOC102725022	0
RP11-16E12.2-2	0
KLF13-2	0
OTUD7A-2	0
CHRNA7-2	0
LOC102724078-2	0
LOC101929887-2	0
WHAMMP1-2	0
LOC100996255-2	0
LOC102724144-2	0
GOLGA8N-2	0
LOC101928042-2	0
ARHGAP11A-2	0
SCG5-2	0
GREM1-2	0
LOC100131315-2	0
FMN1-2	0
TUBGCP5-3	0
GOLGA6L1-3	0
GOLGA8DP-3	0
MIR4509-1-3	0
DDX11L10	0
WASIR2	0
POLR3K	79
SNRNP25	64
RHBDF1	28
MPG	73
NPRL3	43
HBZ	0
HBM	0
HBA2	31
HBA1	9
HBQ1	0
LUC7L	133
ITFG3	261
RGS11	25
ARHGDIG	0
PDIA2	0
AXIN1	14
MRPL28	41
TMEM8A	43
LOC100134368	0
NME4	350
DECR2	167
RAB11FIP3	13
CAPN15	41
LINC00235	7
MIR5587	0
MIR3176	0
C16orf11	0
NHLRC4	0
PIGQ	158
RAB40C	1
LOC101929280	0
WFIKKN1	0
C16orf13	125
LOC100287175	0
TRNAG4	0
LOC100130285	0
FAM195A	19
WDR90	30
RHOT2	99
RHBDL1	0
STUB1	1
JMJD8	0
WDR24	100
FBXL16	0
METRN	0
FAM173A	32
CCDC78	11
HAGHL	0
NARFL	89
MSLN	0
MIR662	0
RPUSD1	21
CHTF18	64
GNG13	0
PRR25	0
LMF1	2
LOC101929409	0
