Geneid	Br39_15
INTS6	2
INTS6-AS1	0
MIR4703	0
WDFY2	4
DHRS12	11
LOC102723770	0
LOC101929522	0
LINC00282	0
CCDC70	0
ATP7B	0
ALG11	73
UTP14C	90
LOC100506859	0
NEK5	0
LOC101929657	0
NEK3	15
MRPS31P5	0
TPTE2P2	1
THSD1	0
VPS36	360
CKAP2	78
TPTE2P3	0
HNRNPA1L2	0
SUGT1	129
LECT1	0
MIR759	0
PCDH8	0
OLFM4	0
LOC102723875	0
LINC00558	0
LINC00458	0
MIR1297	0
MIR5007	0
PRR20A	0
PRR20B	0
PRR20C	0
PRR20D	0
PRR20E	0
PCDH17	5
LOC101926897	0
DIAPH3	0
LOC101926912	0
DIAPH3-AS1	0
DIAPH3-AS2	0
TDRD3	466
LINC00378	0
LOC102723910	0
MIR3169	0
PCDH20	0
LOC101926951	0
LINC00358	0
LINC00395	0
OR7E156P	0
LOC647264	0
RNU6-81P	0
LOC102723968	0
LOC101927016	0
MIR548X2	0
MIR4704	0
PCDH9	0
PCDH9-AS2	0
PCDH9-AS3	0
PCDH9-AS4	0
LOC101927072	0
LINC00550	0
KLHL1	0
ATXN8OS	0
LINC00348	0
DACH1	0
MZT1	157
BORA	80
DIS3	115
PIBF1	146
RNU6-79P	0
KLF5	885
RNU6-66P	0
KLF12	0
LOC101927103	0
LOC101927121	0
LINC00381	0
LINC00347	0
CTAGE11P	0
TBC1D4	48
COMMD6	66
UCHL3	219
RP11-173B14.5	29
LMO7	45
C13orf45	0
KCTD12	0
BTF3P11	0
IRG1	0
CLN5	30
FBXL3	600
MYCBP2	1052
MYCBP2-AS1	0
SCEL	0
LOC100129307	0
SLAIN1	0
MIR3665	0
EDNRB-AS1	0
EDNRB	0
LINC01069	0
LINC00446	0
RNF219-AS1	38
POU4F1	0
RNF219	225
LINC00331	0
RBM26	207
RBM26-AS1	0
NDFIP2-AS1	0
NDFIP2	383
LOC102724065	0
LOC102724076	0
RP11-501G7.1	0
LINC01080	0
LOC101927216	0
LOC101927238	0
SPRY2	0
LOC102724139	0
RNU6-67P	0
SLITRK1	117
LINC00333	0
LINC00351	0
RNU6-72P	0
SLITRK6	0
MIR4500HG	0
MIR4500	0
SLITRK5	5
LINC00397	14
LINC00433	0
LINC00560	0
LINC00353	0
LINC00559	0
LOC102724086	0
MIR622	12
RP11-158A8.1	0
RNU6-75P	0
LINC00410	0
LINC00380	0
LINC00379	0
MIR17HG	1
MIR17	0
MIR18A	0
MIR19A	0
MIR20A	0
MIR19B1	0
MIR92A1	0
GPC5	0
MIR548AS	0
GPC5-AS1	0
GPC6	0
GPC6-AS2	0
GPC6-AS1	0
DCT	0
LOC102724113	0
TRNAF6	0
TGDS	170
GPR180	11
LOC101927248	0
SOX21	0
SOX21-AS1	0
LOC101927284	1
ABCC4	18
LOC102724149	0
CLDN10	0
CLDN10-AS1	0
DZIP1	0
LOC101927308	0
DNAJC3-AS1	0
DNAJC3	782
UGGT2	373
HS6ST3	0
MIR4501	0
LINC00359	0
OXGR1	0
LOC101927361	0
MBNL2	290
LOC101927385	0
RAP2A	8
IPO5	77
FARP1	140
RNF113B	0
MIR3170	0
STK24	0
SLC15A1	0
DOCK9	0
DOCK9-AS1	0
RNU6-83P	0
DOCK9-AS2	146
UBAC2-AS1	0
UBAC2	762
GPR18	14
GPR183	0
FKSG29	0
MIR623	0
TM9SF2	133
CLYBL	0
MIR4306	0
CLYBL-AS2	0
RP11-279D17.2	0
LOC101927437	0
ZIC5	0
ZIC2	10
LINC00554	0
PCCA	236
PCCA-AS1	28
LOC102724293	0
GGACT	30
TMTC4	0
NALCN-AS1	0
NALCN	2
ITGBL1	0
FGF14	0
MIR2681	0
MIR4705	0
FGF14-IT1	0
FGF14-AS1	0
FGF14-AS2	0
TPP2	246
METTL21C	0
LOC283482	0
CCDC168	4
TEX30	132
KDELC1	76
BIVM	8
BIVM-ERCC5	71
ERCC5	68
METTL21EP	8
SLC10A2	0
DAOA-AS1	0
DAOA	0
LINC00343	0
LINC00344	0
LINC00460	0
EFNB2	0
ARGLU1	482
LINC00551	0
LINC00443	0
FAM155A	0
MIR1267	0
FAM155A-IT1	0
LIG4	14
ABHD13	122
TNFSF13B	39
LOC102724347	0
MYO16	2
MYO16-AS1	0
LOC101927627	0
LINC00676	0
IRS2	57
LOC101927695	0
LOC101927646	0
LOC101927712	0
COL4A1	0
COL4A2	0
LOC102724442	0
MIR8073	0
COL4A2-AS2	0
COL4A2-AS1	0
RAB20	125
CARKD	146
CARS2	184
ING1	102
LINC00346	61
ANKRD10	291
RP11-551M15.1	0
ARHGEF7	157
LOC101060553	0
TEX29	0
LOC102724489	0
LOC102724510	0
RP11-75F3.1	0
SOX1	0
LINC00403	0
LOC100506016	0
LINC01070	0
LOC101928730	0
LINC01043	0
SPACA7	0
TUBGCP3	141
C13orf35	0
ATP11A	89
ATP11A-AS1	23
MCF2L	0
MCF2L-AS1	0
F7	0
F10	0
LOC102724474	0
PROZ	94
PCID2	0
CUL4A	352
MIR8075	0
LAMP1	278
GRTP1	81
LOC101928841	0
ADPRHL1	0
DCUN1D2	118
TMCO3	676
TFDP1	186
ATP4B	0
GRK1	0
GRK1-2	0
LINC00552	44
TMEM255B	0
GAS6-AS1	18
GAS6	77
GAS6-AS2	0
LINC00454	0
LINC00452	0
LINC00565	16
LOC100507747	213
LOC102723545	64
RASA3	187
LOC101929355	0
CDC16	88
MIR548AR	0
MIR4502	0
UPF3A	44
CHAMP1	23
LOC102723647	0
LINC01070-2	0
LOC101928730-2	0
LINC01043-2	0
SPACA7-2	0
TUBGCP3-2	0
ATP8A2-2	0
LINC00417-2	0
ANKRD20A9P-2	0
RNU6-55P-2	0
LOC102725001	0
RNU6-76P-2	0
GRK1-3	0
LINC00552-2	0
OR11H12	0
RP11-536C10.7	0
LOC101929972	0
POTEM	0
LOC100508046	0
FLJ39632	0
BMS1P18	0
LOC440157	0
BMS1P17	0
POTEG	0
LOC102724666	0
OR11H2	0
OR4Q3	0
OR4M1	0
OR4N2	0
OR4K2	0
OR4K5	0
OR4K1	0
OR4K15	0
OR4K14	0
OR4K13	0
OR4L1	0
OR4K17	0
OR4N5	0
OR11G2	0
OR11H6	0
OR11H4	0
TTC5	159
CCNB1IP1	53
SNORD126	0
RPPH1	0
PARP2	229
TEP1	28
KLHL33	0
OSGEP	85
APEX1	26
TMEM55B	0
PNP	625
RNASE10	0
RNASE9	0
RNASE11	0
RNASE12	0
RP11-14J7.6	0
TRNAP1	0
TRNAL1	0
TRNAP2	0
TRNAT2	0
TRNAL15	7
TRNAT20	0
TRNAP17	0
OR6S1	0
TRNAY14	0
TRNAY13	0
TRNAY1	0
TRNAY2	0
TRNAT12	0
TRNAY3	0
TRNAP7	0
ANG	0
RNASE4	0
EDDM3A	0
EDDM3B	0
RNASE6	0
RNASE1	0
LOC100507513	0
RNASE3	0
ECRP	0
RNASE2	0
METTL17	431
RP11-84C10.4	74
SLC39A2	0
NDRG2	46
MIR6717	8
TPPP2	0
RNASE13	0
RNASE7	0
RNASE8	0
ARHGEF40	0
ZNF219	0
TMEM253	0
OR5AU1	0
LINC00641	0
HNRNPC	621
RPGRIP1	0
SUPT16H	98
CHD8	389
SNORD9	0
SNORD8	0
RAB2B	0
TOX4	134
METTL3	27
SALL2	0
OR10G3	0
OR10G2	0
OR4E2	0
LOC101929755	0
LOC102724753	0
DAD1	806
ABHD4	258
OXA1L	688
SLC7A7	0
MRPL52	63
MMP14	0
LRP10	820
REM2	0
RBM23	229
PRMT5	144
RP11-298I3.1	0
TRNAR21	0
HAUS4	17
MIR4707	3
AJUBA	0
LOC102724795	0
C14orf93	32
PSMB5	288
PSMB11	0
CDH24	0
LOC102723563	10
ACIN1	278
C14orf119	19
LOC100128908	0
CEBPE	0
SLC7A8	160
C14orf164	0
HOMEZ	0
PPP1R3E	160
BCL2L2	96
BCL2L2-PABPN1	139
PABPN1	94
SLC22A17	0
EFS	56
IL25	0
CMTM5	0
MYH6	0
MIR208A	0
MYH7	0
MIR208B	0
NGDN	166
THTPA	287
ZFHX2	48
AP1G2	1021
LOC102724814	422
JPH4	0
LOC102724824	0
DHRS2	0
LOC102724845	0
DHRS4-AS1	257
DHRS4	101
DHRS4L2	24
DHRS4L1	0
LOC101927011	0
LRRC16B	0
CPNE6	0
NRL	0
PCK2	7
DCAF11	0
FITM1	0
PSME1	682
EMC9	143
PSME2	79
MIR7703	4
RNF31	0
IRF9	249
REC8	2
IPO4	110
TM9SF1	54
TSSK4	0
CHMP4A	36
NEDD8-MDP1	203
MDP1	70
NEDD8	361
GMPR2	222
TINF2	74
TGM1	0
RABGGTA	40
DHRS1	98
NOP9	13
CIDEB	14
LTB4R2	7
LTB4R	12
ADCY4	168
RIPK3	0
NFATC4	10
NYNRIN	1
CBLN3	80
KHNYN	321
SDR39U1	438
LOC101927045	0
CMA1	0
CTSG	0
GZMH	0
GZMB	0
STXBP6	0
NOVA1	0
RP11-626P14.1	0
LOC102724890	0
RP11-384J4.1	0
MIR4307	0
LOC728755	0
LINC00645	0
FOXG1	0
C14orf23	19
LOC102724917	0
LOC102724934	0
PRKD1	0
G2E3	16
SCFD1	158
COCH	3
RP11-829H16.3	0
STRN3	271
MIR624	0
AP4S1	2
HECTD1	216
HEATR5A	426
LOC101927124	0
DTD2	95
GPR33	0
NUBPL	0
ARHGAP5-AS1	0
ARHGAP5	119
RNU6-7	0
RNU6-8	0
AKAP6	0
NPAS3	0
EGLN3	0
LOC102724945	0
SPTSSA	691
LOC102724963	0
EAPP	192
LOC102723306	0
RNU1-27P	0
RNU1-28P	0
LOC102723319	0
SNX6	249
CFL2	19
BAZ1A	348
LOC100506157	0
LOC102723366	0
IGBP1P1	0
SRP54	166
FAM177A1	460
PPP2R3C	15
LOC101927178	0
KIAA0391	150
PSMA6	476
LOC102723388	0
NFKBIA	99
INSM2	0
RALGAPA1	53
BRMS1L	0
LINC00609	0
PTCSC3	0
LOC101927199	0
LOC102723418	0
MBIP	59
SFTA3	0
NKX2-1	0
NKX2-1-AS1	0
NKX2-8	0
LOC102723434	0
LOC101927291	0
PAX9	0
SLC25A21	0
MIR4503	0
SLC25A21-AS1	0
MIPOL1	31
FOXA1	416
TTC6	898
SSTR1	0
CLEC14A	0
LOC102723503	0
LINC00639	0
LOC102723516	0
SEC23A	0
GEMIN2	205
TRAPPC6B	220
PNN	253
MIA2	0
CTAGE5	84
LOC100288846	0
FBXO33	43
LOC644919	0
LRFN5	0
FSCB	0
LOC101927351	0
LOC101927395	0
C14orf28	0
RP11-857B24.5	0
KLHL28	89
FAM179B	0
PRPF39	364
SNORD127	0
FKBP3	222
FANCM	0
MIS18BP1	0
LINC00871	0
RPL10L	0
MDGA2	0
MIR548Y	0
LINC00648	0
LOC101927483	0
RPS29	391
RN7SL1	16
LRR1	0
RPL36AL	452
MGAT2	5
DNAAF2	134
POLE2	0
KLHDC1	0
KLHDC2	199
NEMF	283
RN7SL2	10
ARF6	264
RP11-58E21.4	0
MIR6076	0
C14orf182	0
RP11-58E21.3	23
C14orf183	0
VCPKMT	0
SOS2	570
L2HGDH	459
MIR4504	0
ATP5S	28
CDKL1	0
MAP4K5	202
ATL1	80
SAV1	320
NIN	224
ABHD12B	0
PYGL	37
TRIM9	0
TMX1	145
LINC00640	0
FRMD6-AS2	0
FRMD6	240
FRMD6-AS1	0
RP11-280K24.4	0
GNG2	0
LOC102723604	0
C14orf166	302
NID2	16
PTGDR	0
PTGER2	0
TXNDC16	34
GPR137C	0
ERO1L	1372
PSMC6	323
STYX	67
GNPNAT1	76
FERMT2	62
DDHD1	0
RP11-547D23.1	0
LOC102723621	0
MIR5580	0
BMP4	67
CDKN3	0
CNIH1	11
GMFB	384
CGRRF1	10
SAMD4A	0
LOC729451	0
GCH1	302
MIR4308	0
WDHD1	0
SOCS4	274
MAPK1IP1L	134
LGALS3	2110
DLGAP5	0
FBXO34	274
ATG14	27
TBPL2	0
KTN1-AS1	0
KTN1	118
RPL13AP3	0
LINC00520	0
LOC102723670	0
LOC102723682	0
PELI2	0
LOC102723699	0
LOC101927690	0
TMEM260	0
OTX2	0
OTX2-AS1	0
EXOC5	84
AP5M1	0
NAA30	0
C14orf105	0
SLC35F4	0
C14orf37	0
ACTR10	245
TRNAK13	0
PSMA3	883
FLJ31306	33
ARID4A	141
TOMM20L	0
TIMM9	25
KIAA0586	34
DACT1	0
LOC102723725	0
LOC102723742	0
DAAM1	0
L3HYPDH	0
GPR135	0
JKAMP	629
CCDC175	5
RTN1	0
MIR5586	0
LRRC9	0
PCNXL4	22
DHRS7	49
LOC101927702	0
PPM1A	200
LOC101927729	0
C14orf39	0
SIX6	0
SIX1	199
SIX4	0
MNAT1	385
TRMT5	119
SLC38A6	162
LOC101927756	0
TMEM30B	142
PRKCH	4
RP11-47I22.2	0
FLJ22447	0
HIF1A-AS1	34
HIF1A	556
HIF1A-AS2	55
SNAPC1	0
SYT16	0
LINC00643	0
LINC00644	0
KCNH5	0
RHOJ	0
GPHB5	0
PPP2R5E	275
WDR89	0
SGPP1	1
SYNE2	215
MIR548H1	0
ESR2	0
TEX21P	0
MTHFD1	32
ZBTB25	62
AKAP5	0
ZBTB1	350
LOC102723809	0
HSPA2	6
PPP1R36	0
LOC101927856	16
PLEKHG3	437
SPTB	0
MIR7855	0
CHURC1	550
CHURC1-FNTB	828
GPX2	0
RAB15	0
FNTB	662
MAX	32
MIR4706	0
RP11-840I19.3	4
LOC100128233	0
MIR4708	0
FUT8	0
FUT8-AS1	0
MIR625	0
LOC101927878	0
LINC00238	0
GPHN	3
LOC101927899	0
FAM71D	0
MPP5	288
ATP6V1D	316
EIF2S1	228
PLEK2	0
MIR5694	0
TMEM229B	0
PLEKHH1	0
PIGH	91
ARG2	56
LOC102723884	0
VTI1B	115
RDH11	885
RDH12	0
LOC102723898	0
ZFYVE26	67
RAD51B	122
LOC101927971	0
LOC102723923	0
LOC100996664	0
ZFP36L1	240
ACTN1	99
ACTN1-AS1	0
DCAF5	0
EXD2	1
GALNT16	0
ERH	194
SLC39A9	349
PLEKHD1	66
CCDC177	0
KIAA0247	151
LOC100289511	213
SRSF5	1124
SLC10A1	0
LOC100506358	0
SMOC1	0
SLC8A3	0
ADAM21P1	0
LOC101928046	0
COX16	96
SYNJ2BP-COX16	166
SYNJ2BP	321
ADAM21	0
LOC102723984	0
ADAM20P1	0
ADAM20	0
MED6	3
LOC101928075	0
TTC9	13
MAP3K9	11
LOC100506411	0
PCNX	0
LOC102724015	0
SNORD56B	0
LOC102724024	0
LOC145474	0
SIPA1L1	0
RGS6	0
MIR7843	0
DPF3	0
LOC102724054	1
DCAF4	153
TRNAC24	0
ZFYVE1	2
RBM25	398
PSEN1	369
PAPLN	0
LOC101928123	0
NUMB	285
LOC101928143	0
HEATR4	3
C14orf169	5
ACOT1	7
ACOT2	65
ACOT4	185
LOC101928206	0
ACOT6	0
DNAL1	1
PNMA1	146
ELMSAN1	5
MIR4505	0
RP5-1021I20.1	0
LOC100506498	0
PTGR2	205
ZNF410	325
FAM161B	38
COQ6	428
ENTPD5	53
CCDC176	191
ALDH6A1	58
LIN52	76
VSX2	0
ABCD4	0
VRTN	0
SYNDIG1L	0
NPC2	112
MIR4709	21
ISCA2	364
LTBP2	0
LOC101928352	0
AREL1	356
FCF1	11
YLPM1	33
PROX2	0
DLST	141
RPS6KL1	40
PGF	0
EIF2B2	173
MLH3	1
ACYP1	35
ZC2HC1C	29
NEK9	178
TMED10	1132
FOS	0
RP11-293M10.5	0
LOC101928377	0
JDP2	1
BATF	2
LOC102724153	0
FLVCR2	133
MIR7641-2	0
C14orf1	215
TTLL5	162
TGFB3	0
LOC102724170	0
IFT43	244
GPATCH2L	3
ESRRB	0
VASH1	0
LOC100506603	0
ANGEL1	0
C14orf166B	0
IRF2BPL	3
RP11-7F17.5	0
LOC102724190	0
CIPC	30
ZDHHC22	0
LOC101926998	0
TMEM63C	124
NGB	0
MIR1260A	0
POMT2	136
GSTZ1	8
TMED8	54
SAMD15	0
NOXRED1	0
VIPAS39	70
AHSA1	114
ISM2	0
SPTLC2	1167
ALKBH1	0
SLIRP	50
SNW1	116
C14orf178	3
ADCK1	0
NRXN3	0
DIO2	0
DIO2-AS1	0
LOC102724213	0
CEP128	42
TSHR	18
LOC101928462	0
LOC101928431	0
GTF2A1	124
SNORA79	0
LOC101928504	16
STON2	0
RP11-299L17.3	0
LOC102724277	0
SEL1L	81
RP11-799P8.1	0
LOC102724294	0
RP11-406A9.2	0
LOC102724338	0
LINC00911	0
LOC100506731	0
FLRT2	0
LOC102724348	0
LOC101928767	0
LOC101928740	0
LOC102724380	0
LOC283585	0
GALC	0
GPR65	0
RP11-300J18.1	0
LINC01146	0
KCNK10	0
SPATA7	0
PTPN21	5
ZC3H14	237
EML5	14
TTC8	253
TRNAA17	0
FOXN3	58
LOC102724423	0
LOC101928817	0
FOXN3-AS1	0
LOC102723683	0
FOXN3-AS2	0
EFCAB11	0
TDP1	156
LOC101927029	0
KCNK13	0
PSMC1	31
NRDE2	44
CALM1	191
LOC101930294	0
LINC00642	0
TTC7B	0
LOC102724444	0
RP11-1078H9.5	0
RPS6KA5	389
LOC102724461	0
C14orf159	0
SNORA11B	0
GPR68	0
LOC102724476	0
CCDC88C	0
SMEK1	210
LOC101928957	0
CATSPERB	12
TC2N	751
FBLN5	0
LOC102724531	3
TRIP11	98
ATXN3	115
LOC102724564	0
NDUFB1	103
CPSF2	367
SLC24A4	0
RIN3	0
LGMN	0
GOLGA5	497
LOC101929002	0
CHGA	0
ITPK1	23
ITPK1-AS1	0
MOAP1	57
TMEM251	169
C14orf142	28
UBR7	28
BTBD7	257
UNC79	0
COX8C	0
PRIMA1	0
FAM181A-AS1	0
FAM181A	0
ASB2	0
MIR4506	0
LINC00521	0
OTUB2	150
DDX24	184
IFI27L1	0
IFI27	60
IFI27L2	0
PPP4R4	0
SERPINA10	0
SERPINA6	0
SERPINA1	0
SERPINA11	0
SERPINA9	0
SERPINA12	0
SERPINA4	0
SERPINA5	0
LOC101929055	3
SERPINA3	134
SERPINA13P	0
GSC	121
DICER1	273
MIR3173	0
DICER1-AS1	28
CLMN	197
RP11-725G5.2	0
LINC00341	0
SYNE3	0
LOC101929107	0
LOC102724640	0
SNHG10	0
SCARNA13	0
GLRX5	94
LOC100506999	0
TCL6	0
TCL1B	0
TCL1A	0
LINC00617	0
C14orf132	0
BDKRB2	3
BDKRB1	0
ATG2B	105
GSKIP	289
AK7	0
PAPOLA	936
LOC102724667	0
VRK1	80
LINC00618	0
LOC101929241	0
RP11-76E12.1	0
C14orf64	0
C14orf177	0
BCL11B	12
SETD3	282
CCNK	74
CCDC85C	121
HHIPL1	0
CYP46A1	34
EML1	0
LOC102724682	0
EVL	0
MIR151B	0
MIR342	0
DEGS2	0
YY1	117
MIR6764	0
SLC25A29	0
MIR345	0
SLC25A47	0
WARS	11
WDR25	0
BEGAIN	0
LINC00523	0
DLK1	0
MIR2392	0
MEG3	0
MIR770	0
MIR493	0
MIR337	0
MIR665	0
RTL1	50
MIR431	0
MIR433	5
MIR127	0
MIR432	0
MIR136	0
MEG8	0
SNORD112	0
AL132709.5	0
MIR370	0
SNORD113-1	0
SNORD113-2	0
SNORD113-3	0
SNORD113-4	0
SNORD113-5	0
SNORD113-6	0
SNORD113-7	0
SNORD113-8	0
SNORD113-9	0
SNORD114-1	0
SNORD114-2	0
SNORD114-3	0
SNORD114-4	0
SNORD114-5	0
SNORD114-6	0
SNORD114-7	0
SNORD114-8	0
SNORD114-9	0
SNORD114-10	0
RP11-909M7.3	0
SNORD114-11	0
SNORD114-12	0
SNORD114-13	0
SNORD114-14	0
SNORD114-15	0
SNORD114-16	0
SNORD114-17	0
SNORD114-18	0
SNORD114-19	0
SNORD114-20	0
SNORD114-21	0
SNORD114-22	0
SNORD114-23	0
SNORD114-24	0
SNORD114-25	0
SNORD114-26	0
SNORD114-27	0
SNORD114-28	0
SNORD114-29	0
SNORD114-30	0
SNORD114-31	0
MIR379	0
MIR411	0
MIR299	0
MIR380	0
MIR1197	0
MIR323A	0
MIR758	0
MIR329-1	0
MIR329-2	0
MIR494	0
MIR1193	0
MIR543	0
MIR495	0
MIR376C	0
MIR376A2	0
MIR654	0
MIR376B	0
MIR376A1	0
MIR300	0
MIR1185-1	0
MIR1185-2	0
MIR381HG	0
MIR381	0
MIR487B	0
MIR539	0
MIR889	0
MIR544A	0
MIR655	0
MIR487A	0
MIR382	0
MIR134	0
MIR668	0
MIR485	0
MIR323B	0
MIR154	0
MIR496	0
MIR377	0
MIR541	0
MIR409	0
MIR412	0
MIR369	0
MIR410	0
MIR656	0
MEG9	0
LOC101929422	0
LOC101929443	0
LOC101929462	0
LOC100507277	0
DIO3OS	0
MIR1247	0
DIO3	0
LINC00239	0
PPP2R5C	137
DYNC1H1	317
HSP90AA1	1695
WDR20	0
MOK	0
TRNAI15	0
ZNF839	12
CINP	171
TECPR2	206
ANKRD9	2
MIR4309	0
RCOR1	41
LOC102724871	0
TRAF3	88
AMN	0
CDC42BPB	93
EXOC3L4	0
LOC102723726	0
TNFAIP2	0
LINC00605	0
EIF5	1107
SNORA28	0
MARK3	6
CKB	0
TRMT61A	111
BAG5	1218
APOPT1	72
KLC1	329
XRCC3	10
ZFYVE21	236
PPP1R13B	23
LINC00637	0
C14orf2	262
TDRD9	0
RD3L	0
ASPG	0
MIR203	0
MIR3545	0
KIF26A	0
C14orf180	0
TMEM179	0
LOC101929634	0
MIR4710	0
LOC101929949	0
INF2	87
ADSSL1	0
SIVA1	364
LOC102723328	0
LOC102723342	41
AKT1	364
ZBTB42	221
LINC00638	1
CEP170B	22
PLD4	0
AHNAK2	0
C14orf79	4
CDCA4	147
GPR132	0
LOC102723354	0
JAG2	0
MIR6765	0
NUDT14	240
BRF1	86
BTBD6	0
PACS2	9
TEX22	0
RP11-521B24.3	44
MTA1	103
CRIP2	160
CRIP1	0
C14orf80	0
TMEM121	0
MIR8071-1	0
MIR8071-2	0
ELK2AP	0
MIR4507	0
LOC102723453	0
KIAA0125	0
ADAM6	0
LOC102723435	0
LINC00226	0
LOC102723479	0
LOC102723492	0
LINC00221	0
MIR3118-3	0
LOC101926992	0
MAFIP	0
LOC100287823	0
LOC102723407	0
CATSPERB-2	0
TC2N-2	0
C14orf180-2	0
TMEM179-2	0
MIR8071-1-2	0
MIR8071-2-2	0
ELK2AP-2	0
MIR4507-2	0
LOC102723453-2	0
KIAA0125-2	0
ADAM6-2	0
LOC102723435-2	0
LINC00226-2	0
LOC102723479-2	0
LOC102723492-2	0
LINC00221-2	0
LOC102724977	0
LOC101929002-2	0
CHGA-2	0
ITPK1-2	0
ITPK1-AS1-2	0
MOAP1-2	0
TMEM251-2	0
C14orf142-2	0
UBR7-2	0
BTBD7-2	0
UNC79-2	0
COX8C-2	0
PRIMA1-2	0
FAM181A-AS1-2	0
FAM181A-2	0
ASB2-2	0
MIR4506-2	0
LINC00521-2	0
OTUB2-2	0
DDX24-2	0
IFI27L1-2	0
IFI27-2	0
IFI27L2-2	0
PPP4R4-2	0
SERPINA10-2	0
SERPINA6-2	0
SERPINA1-2	0
CHEK2P2	0
HERC2P3	0
LOC100996379	0
GOLGA6L6	0
GOLGA8CP	0
NBEAP1	0
MIR3118-4	0
POTEB2	0
MIR5701-1	0
LINC01193	0
LOC101926972	0
LOC646214	0
CXADRP2	0
LOC101926958	0
LOC102724631	0
LOC102724610	0
RP11-69H14.6	0
LOC102724737	0
LOC102724971	0
MIR3118-6	0
POTEB	0
NF1P2	0
MIR5701-2	0
RP11-69H14.6-2	0
LOC102724796	0
OR4M2	0
OR4N4	0
OR4N3P	0
LOC642131	0
LOC102724835	0
MIR1268A	0
LOC102724891	0
LOC101928039	0
REREP3	0
GOLGA8EP	0
LOC440243	0
HERC2P7	0
HERC2P2	96
LOC101927846	0
GOLGA8I	0
WHAMMP3	1
LOC283683	0
NIPA1	208
NIPA2	207
CYFIP1	789
TUBGCP5	143
GOLGA6L1	0
GOLGA8DP	0
MIR4509-1	0
LOC102723534	0
LOC102723564	0
LOC102723623	0
GOLGA8S	0
GOLGA6L2	0
MIR4508	0
MKRN3	216
MAGEL2	0
NDN	0
LOC101928792	0
PWRN2	0
LOC102723749	0
LOC101928818	0
PWRN3	0
LOC102723790	0
PWRN1	0
NPAP1	0
SNRPN	0
SNURF	0
SNORD107	0
PWARSN	0
PWAR5	0
SNORD64	0
SNORD108	0
SNORD109A	0
SNORD116-1	0
SNORD116-2	0
SNORD116-3	0
SNORD116-4	0
SNORD116-5	0
SNORD116-6	0
SNORD116-7	0
SNORD116-8	0
SNORD116-9	0
SNORD116-10	0
SNORD116-11	0
SNORD116-12	0
SNORD116-13	0
SNORD116-14	0
SNORD116-15	0
SNORD116-16	0
SNORD116-17	0
SNORD116-18	0
SNORD116-19	0
SNORD116-20	0
SNORD116-21	0
SNORD116-22	0
SNORD116-23	0
SNORD116-24	0
SNORD116-25	0
SNORD116-26	0
SNORD116-27	0
SNORD116-28	0
SNORD116-29	0
IPW	0
PWAR1	0
SNORD115-1	0
SNORD115-2	0
SNORD115-3	0
SNORD115-4	0
SNORD115-5	0
SNORD115-6	0
SNORD115-7	0
SNORD115-8	0
SNORD115-9	0
SNORD115-10	0
SNORD115-11	0
SNORD115-12	0
SNORD115-13	0
SNORD115-14	0
SNORD115-15	0
SNORD115-16	0
SNORD115-17	0
SNORD115-18	0
SNORD115-19	0
SNORD115-20	0
SNORD115-21	0
SNORD115-22	0
PWAR4	0
SNORD115-23	0
SNORD115-24	0
SNORD115-25	0
SNORD115-26	0
SNORD115-27	0
SNORD115-28	0
SNORD115-29	0
SNORD115-30	0
SNORD115-31	0
SNORD115-32	0
SNORD115-33	0
SNORD115-34	0
SNORD115-35	0
SNORD115-36	0
SNORD115-37	0
SNORD115-38	0
SNORD115-39	0
SNORD115-40	0
SNORD115-41	0
SNORD115-42	0
SNORD115-43	0
SNORD115-44	0
SNORD115-45	0
SNORD115-47	0
SNORD115-48	0
SNORD109B	0
UBE3A	196
ATP10A	78
MIR4715	1
RP11-1084I9.1	0
TRNAE11	6
LINC00929	0
GABRB3	0
GABRA5	0
GABRG3	0
AC136896.1	0
OCA2	0
HERC2	118
LOC645202	0
GOLGA8F	0
MIR4509-2	0
MIR4509-3	0
GOLGA8G	0
LOC100132202	0
LOC101929047	0
HERC2P9	109
LOC102723873	0
GOLGA8M	0
LOC101929283	0
WHAMMP2	58
LOC100289656	0
LOC646278	1
LOC102723925	0
GOLGA6L7P	0
APBA2	50
FAM189A1	25
NDNL2	23
TJP1	371
GOLGA8J	0
LOC101927852	0
ULK4P3	0
GOLGA8T	0
LOC101929922	0
DKFZP434L187	0
LOC102724055	0
CHRFAM7A	0
GOLGA8R	0
LOC101927788	0
LOC101060569	0
LOC102724005	0
LOC102724016	0
DNM1P50	0
ULK4P2	4
LOC101927579	2
GOLGA8H	2
ARHGAP11B	0
LOC100288637	5
LOC101930434	0
HERC2P10	0
FAN1	227
MTMR10	0
TRPM1	0
MIR211	0
RP11-16E12.2	0
KLF13	0
OTUD7A	0
CHRNA7	0
LOC102724078	0
LOC102724099	0
GOLGA8K	0
LOC101927956	0
ULK4P1	0
GOLGA8O	0
LOC100653133	0
LOC101929887	0
WHAMMP1	21
LOC100996255	47
LOC102724144	0
GOLGA8N	0
LOC101928042	0
LOC102724126	0
ARHGAP11A	0
SCG5	0
GREM1	0
LOC100131315	0
FMN1	0
TMCO5B	0
RP11-489D6.2	0
RYR3	21
AVEN	0
CHRM5	0
EMC7	615
PGBD4	0
KATNBL1	36
EMC4	769
SLC12A6	105
NOP10	434
NUTM1	0
LPCAT4	3
GOLGA8A	5
MIR1233-1	0
