Geneid	Br57_CTC__17
COX14	29
CERS5	165
LOC101927340	0
LIMA1	371
MIR1293	0
FAM186A	0
LARP4	113
DIP2B	54
ATF1	9
TMPRSS12	0
METTL7A	0
HIGD1C	0
SLC11A2	423
LETMD1	51
CSRNP2	17
TFCP2	22
POU6F1	0
DAZAP2	834
SMAGP	50
LOC102723983	12
BIN2	13
CELA1	0
GALNT6	0
SLC4A8	0
SCN8A	0
FIGNL2	0
ANKRD33	0
ACVRL1	0
ACVR1B	63
GRASP	0
LOC102723998	0
NR4A1	97
C12orf44	218
KRT80	5557
C12orf80	0
LINC00592	0
KRT7	3972
KRT86	21
KRT81	11
KRT83	0
KRT85	0
KRT84	0
KRT82	0
KRT75	0
KRT6B	0
KRT6C	0
KRT6A	0
KRT5	0
KRT71	0
KRT74	0
KRT72	0
KRT73	0
KRT73-AS1	0
KRT2	0
KRT1	0
KRT77	0
KRT76	0
KRT3	0
KRT4	0
KRT79	0
KRT78	0
KRT8	838
KRT18	1770
EIF4B	190
RP11-983P16.4	0
TENC1	0
MIR6757	0
SPRYD3	123
IGFBP6	0
SOAT2	0
CSAD	51
ZNF740	0
ITGB7	0
RARG	0
MFSD5	129
ESPL1	0
PFDN5	106
C12orf10	61
AAAS	0
SP7	0
SP1	183
AMHR2	21
PRR13	48
PCBP2	73
PCBP2-OT1	0
MAP3K12	16
TARBP2	0
NPFF	0
ATF7	9
RP11-793H13.3	0
ATP5G2	98
CALCOCO1	237
CISTR	0
HOXC13-AS	0
HOXC13	0
HOXC12	0
HOTAIR	0
HOXC11	9
HOXC-AS3	0
HOXC10	11
MIR196A2	0
HOXC-AS2	0
HOXC-AS1	0
HOXC9	6
HOXC8	0
HOXC5	0
HOXC6	0
HOXC4	0
MIR615	0
FLJ12825	0
LOC100240735	0
LOC100240734	0
LOC400043	0
LOC102724030	0
SMUG1	18
CBX5	0
MIR3198-2	0
HNRNPA1	104
NFE2	0
COPZ1	212
MIR148B	0
GPR84	0
ZNF385A	0
ITGA5	125
LOC102724050	0
GTSF1	0
NCKAP1L	0
PDE1B	0
PPP1R1A	0
GLYCAM1	0
LACRT	0
DCD	0
MUCL1	0
TESPA1	0
NEUROD4	0
LOC101927484	0
OR9K2	0
OR10A7	0
OR6C74	0
OR6C6	0
OR6C1	0
OR6C3	0
OR6C75	0
OR6C65	0
OR6C76	0
LOC102724074	0
OR6C2	0
OR6C70	0
OR6C68	0
OR6C4	0
OR2AP1	0
OR10P1	0
METTL7B	0
ITGA7	0
BLOC1S1-RDH5	15
BLOC1S1	5
RDH5	11
CD63	817
GDF11	76
SARNP	104
ORMDL2	343
DNAJC14	29
TMEM198B	0
MMP19	0
LOC102724095	0
WIBG	32
LOC102724112	10
DGKA	197
PMEL	4
CDK2	29
RAB5B	61
SUOX	0
IKZF4	0
RPS26	0
ERBB3	932
PA2G4	11
RPL41	29
ZC3H10	0
ESYT1	427
MYL6B	2
MYL6	1224
SMARCC2	86
TRNAS11	0
RNF41	0
NABP2	15
SLC39A5	0
ANKRD52	112
COQ10A	0
CS	43
LOC102724133	0
CNPY2	31
PAN2	7
IL23A	798
STAT2	58
APOF	0
TIMELESS	0
MIP	0
SPRYD4	240
GLS2	19
RBMS2	28
BAZ2A	440
ATP5B	217
SNORD59B	1
SNORD59A	4
PTGES3	183
NACA	462
PRIM1	0
HSD17B6	0
SDR9C7	0
RDH16	0
GPR182	0
HBCBP	0
ZBTB39	0
TAC3	0
MYO1A	0
TMEM194A	0
NAB2	22
STAT6	82
LRP1	0
MIR1228	0
NXPH4	0
SHMT2	110
NDUFA4L2	0
STAC3	0
R3HDM2	36
LOC102724177	0
LOC102724160	1
INHBC	0
INHBE	0
GLI1	0
ARHGAP9	1
MARS	814
MIR6758	0
DDIT3	1870
MIR616	8
MBD6	20
DCTN2	624
KIF5A	0
PIP4K2C	362
DTX3	0
ARHGEF25	0
LOC101927583	0
SLC26A10	0
B4GALNT1	0
OS9	20
AGAP2	0
AGAP2-AS1	0
TSPAN31	39
CDK4	119
MIR6759	2
MARCH9	0
CYP27B1	0
METTL1	89
METTL21B	21
TSFM	152
AVIL	19
CTDSP2	340
MIR26A2	0
RP11-620J15.2	0
LOC102724211	0
LOC101927608	0
RP11-620J15.3	0
XRCC6BP1	0
RP11-767I20.1	0
LOC100506869	0
LRIG3	75
SLC16A7	0
LOC100996696	1
FAM19A2	0
LOC102724280	0
USP15	125
MIR6125	0
MON2	99
LOC102724318	0
LOC101927719	0
C12orf61	0
MIRLET7I	0
PPM1H	39
LOC102724337	0
AVPR1A	0
DPY19L2	0
TMEM5	0
SRGAP1	196
C12orf66	98
C12orf56	0
XPOT	273
TBK1	180
RASSF3	44
MIR548Z	1
MIR548C	1
GNS	262
TBC1D30	0
FLJ41278	0
WIF1	0
LEMD3	108
MSRB3	0
RP11-230G5.2	0
RPSAP52	0
HMGA2	0
LOC100129940	0
LOC101927810	0
MIR6074	0
LLPH	37
TMBIM4	49
IRAK3	4
MIR6502	0
HELB	93
GRIP1	0
LOC102724421	0
CAND1	374
LOC102724433	0
RP11-542B15.1	0
DYRK2	123
RP11-43N5.1	0
LOC101927922	0
IFNG-AS1	0
IFNG	0
IL26	0
IL22	0
MDM1	5
LOC100507195	0
RP11-81H14.2	0
RAP1B	200
SNORA70G	0
RP11-637A17.2	3
NUP107	45
SLC35E3	50
LOC100130075	0
MDM2	315
CPM	0
CPSF6	305
MIR1279	1
LYZ	0
YEATS4	158
FRS2	256
MIR3913-1	0
MIR3913-2	0
CCT2	444
LRRC10	0
BEST3	0
RP11-588G21.2	0
RAB3IP	226
MYRFL	0
LOC101928062	0
CNOT2	118
KCNMB4	0
PTPRB	0
PTPRR	1
TSPAN8	0
LGR5	0
ZFC3H1	221
THAP2	32
TMEM19	35
RAB21	48
TBC1D15	751
MRS2P2	143
TPH2	0
TRHDE-AS1	1
TRHDE	1
RP11-314D7.2	0
RP11-81H3.2	0
ATXN7L3B	446
KCNC2	0
LOC101928157	0
CAPS2	0
GLIPR1L1	0
GLIPR1L2	0
GLIPR1	41
KRR1	230
PHLDA1	341
NAP1L1	222
BBS10	43
OSBPL8	265
ZDHHC17	145
CSRP2	0
E2F7	0
NAV3	0
LOC101928207	0
SYT1	15
MIR1252	0
PAWR	224
PPP1R12A	370
LOC101928367	0
OTOGL	0
PTPRQ	0
MYF6	0
MYF5	0
RP11-540D4.3	0
LIN7A	0
MIR617	0
MIR618	0
ACSS3	0
MIR4699	0
PPFIA2	0
LOC102724663	0
RP11-362A1.1	0
CCDC59	85
METTL25	0
TMTC2	21
SLC6A15	0
LOC102724680	0
TSPAN19	0
LRRIQ1	0
ALX1	0
RASSF9	0
LOC102724721	0
NTS	0
MGAT4C	0
LOC102724735	0
MKRN9P	0
C12orf50	0
C12orf29	277
CEP290	27
TMTC3	60
KITLG	17
RP11-13A1.1	0
DUSP6	146
POC1B	1
POC1B-GALNT4	79
GALNT4	81
LOC102724782	0
LOC102724811	0
ATP2B1	378
LINC00936	7
LOC102724834	0
LINC00615	0
CCER1	0
EPYC	0
KERA	0
LUM	0
DCN	0
LOC101928584	0
C12orf79	4
BTG1	1537
LOC101928617	0
CLLU1OS	0
CLLU1	0
LOC100507616	0
C12orf74	0
PLEKHG7	0
EEA1	126
RP11-486A14.2	0
LOC102724901	0
LOC102724933	0
NUDT4	8
LOC102724944	0
UBE2N	81
MRPL42	0
SOCS2-AS1	0
SOCS2	26
CRADD	0
RP11-887P2.5	0
PLXNC1	0
CCDC41	0
CCDC41-AS1	0
LOC102724960	0
MIR5700	0
TMCC3	60
MIR7844	4
MIR492	2
KRT19P2	3
NDUFA12	58
NR2C1	0
FGD6	337
VEZT	362
MIR331	0
MIR3685	0
LOC101928779	0
METAP2	177
USP44	0
PGAM1P5	6
NTN4	547
SNRPF	16
CCDC38	0
AMDHD1	0
HAL	0
LOC102723340	0
LTA4H	62
LOC101928830	1
TRNAD12	0
ELK3	93
CDK17	11
C12orf55	0
NEDD1	33
LOC101928912	0
RMST	0
MIR1251	0
MIR135A2	0
LOC643711	0
RNU6-36P	0
MIR4495	0
MIR4303	0
SLC9A7P1	0
LOC643770	0
TRNAD10	0
TRNAW5	0
TMPO-AS1	0
TMPO	1
SLC25A3	934
SNORA53	10
IKBIP	0
APAF1	23
ANKS1B	15
RP11-406H4.1	0
FAM71C	0
UHRF1BP1L	230
GOLGA2P5	0
MIR1827	0
ACTR6	24
DEPDC4	0
SCYL2	138
SLC17A8	0
NR1H4	0
GAS2L3	227
ANO4	0
SLC5A8	0
UTP20	53
ARL1	432
SPIC	0
MYBPC1	0
CHPT1	0
SYCP3	0
LOC101928981	0
GNPTAB	93
LOC101929005	0
DRAM1	81
CCDC53	13
NUP37	0
PARPBP	0
PMCH	0
IGF1	0
LINC00485	0
PAH	0
LOC101929036	0
ASCL1	0
LOC101929058	0
C12orf42	0
RP11-626I20.3	0
STAB2	5
LOC101930305	0
NT5DC3	382
LOC102723501	28
GNN	26
HSP90B1	1277
MIR3652	64
C12orf73	41
TDG	90
GLT8D2	0
HCFC2	7
NFYB	26
TXNRD1	399
EID3	0
CHST11	0
MIR3922	0
SLC41A2	120
C12orf45	21
ALDH1L2	0
KIAA1033	386
APPL2	93
C12orf75	0
CASC18	0
NUAK1	0
CKAP4	550
LOC101929132	0
TCP11L2	655
POLR3B	59
LOC100287944	0
RFX4	0
RP11-482D24.2	0
RIC8B	0
LOC102723527	0
C12orf23	231
MTERFD3	85
CRY1	135
BTBD11	0
PWP1	284
PRDM4	72
RP11-864J10.4	20
ASCL4	0
LOC101929187	0
LOC728739	3
WSCD2	0
CMKLR1	0
LOC102723562	0
FICD	87
SART3	181
ISCU	200
TMEM119	0
SELPLG	0
MIR4496	0
CORO1C	636
SSH1	31
LOC101929204	0
MIR619	0
DAO	0
SVOP	0
USP30	84
USP30-AS1	4
ALKBH2	14
UNG	76
ACACB	0
FOXN4	0
RP11-256L11.1	0
MYO1H	0
KCTD10	251
UBE3B	141
MMAB	5
MVK	37
FAM222A	0
FAM222A-AS1	0
TRPV4	0
MIR4497	0
GLTP	33
TCHP	45
GIT2	68
ANKRD13A	119
C12orf76	3
IFT81	0
ATP2A2	85
ANAPC7	266
ARPC3	128
GPN3	12
FAM216A	0
VPS29	197
RAD9B	31
PPTC7	53
TCTN1	0
HVCN1	0
PPP1CC	93
CCDC63	0
MYL2	0
LOC100131138	0
CUX2	0
MIR6760	0
FAM109A	0
SH2B3	0
ATXN2	183
LOC102723619	2
BRAP	174
ACAD10	0
ALDH2	0
MIR6761	0
MAPKAPK5-AS1	19
MAPKAPK5	79
ADAM1A	0
TMEM116	0
ERP29	174
NAA25	199
MIR3657	0
TRAFD1	21
HECTD4	110
MIR6861	0
RPL6	42
PTPN11	80
MIR1302-1	0
RPH3A	0
OAS1	34
OAS3	18
OAS2	0
LOC100506734	0
DTX1	0
RASAL1	0
CCDC42B	15
DDX54	99
MIR7106	0
RITA1	10
IQCD	24
TPCN1	132
MIR6762	0
SLC8B1	478
PLBD2	63
SDS	0
SDSL	14
LHX5	0
RP11-438N16.1	0
RBM19	65
TBX5	0
TBX5-AS1	0
TBX3	280
LOC102723639	0
LOC101928199	1
LOC101928225	0
MED13L	52
MIR620	0
MIR4472-2	0
LINC00173	1
MAP1LC3B2	132
C12orf49	31
RNFT2	0
HRK	19
FBXW8	58
RP11-231I16.1	3
TESC	0
LOC101928244	0
FBXO21	69
NOS1	0
KSR2	0
RFC5	9
WSB2	151
VSIG10	48
LOC101928274	0
PEBP1	114
TAOK3	111
SUDS3	111
SRRM4	0
LOC102723712	0
HSPB8	0
LINC00934	0
CCDC60	0
TMEM233	0
PRKAB1	203
CIT	0
MIR1178	0
LOC102723723	0
CCDC64	0
RAB35	55
LOC101928498	22
GCN1L1	232
MIR4498	0
RPLP0	481
PXN-AS1	11
PXN	204
RNU4-2	0
SIRT4	1
RNU4-1	0
PLA2G1B	0
MSI1	0
COX6A1	66
TRIAP1	0
GATC	33
SRSF9	53
DYNLL1	13
DYNLL1-AS1	0
COQ5	3
RNF10	341
POP5	6
LOC101928300	0
CABP1	0
MLEC	49
UNC119B	198
MIR4700	7
ACADS	60
SPPL3	112
HNF1A-AS1	0
HNF1A	0
C12orf43	54
OASL	0
P2RX7	0
P2RX4	3
CAMKK2	132
ANAPC5	36
RNF34	233
KDM2B	3
MIR7107	0
LOC101928346	0
ORAI1	0
MORN3	0
TMEM120B	7
RHOF	3
LINC01089	6
SETD1B	49
HPD	3
PSMD9	26
WDR66	0
BCL7A	0
LOC100506691	0
MLXIP	198
LRRC43	0
IL31	0
B3GNT4	0
DIABLO	232
LOC101593348	0
VPS33A	2
CLIP1	2184
RP11-450K4.1	77
ZCCHC8	302
RSRC2	574
KNTC1	0
HCAR2	0
HCAR3	0
HCAR1	0
DENR	88
CCDC62	0
HIP1R	347
VPS37B	166
ABCB9	1
OGFOD2	102
ARL6IP4	104
PITPNM2	28
MIR4304	0
RP11-197N18.7	0
MPHOSPH9	0
C12orf65	46
CDK2AP1	0
SBNO1	145
LOC100293704	2
MIR8072	0
SETD8	8
RILPL2	4
SNRNP35	25
LOC102723867	1
RILPL1	0
MIR3908	0
RP11-486O12.2	2
TMED2	362
DDX55	65
EIF2B1	34
GTF2H3	1
TCTN2	21
ATP6V0A2	60
DNAH10	14
CCDC92	8
LOC102723902	89
ZNF664	267
ZNF664-FAM101A	19
FAM101A	0
NCOR2	32
MIR6880	0
LOC101927436	0
SCARB1	0
UBC	8652
MIR5188	7
TRNAA23	0
TRNAD15	0
TRNAF2	0
TRNAD16	0
TRNAA32	0
DHX37	49
BRI3BP	0
AACS	222
TMEM132B	0
LINC00939	0
RP3-446N13.1	0
LOC101927491	0
LOC101927531	0
RP5-944M2.3	0
RP11-407A16.3	0
LINC00944	0
LINC00943	0
RP11-983C2.2	0
RP11-575F12.1	0
RP11-955H22.3	0
RP11-526P6.1	0
FLJ37505	0
LINC00507	0
RP13-653N12.1	0
RP13-653N12.2	0
MIR4419B	0
TMEM132C	0
MIR3612	0
SLC15A4	82
LOC100128276	0
GLT1D1	0
TMEM132D	0
RP11-669N7.2	0
RP11-669N7.3	0
LOC101927710	0
RP11-474D1.3	0
FZD10-AS1	0
FZD10	0
LOC101927786	0
PIWIL1	0
RIMBP2	0
LOC102724010	0
LOC102724399	0
STX2	0
RAN	215
GPR133	0
RP11-638F5.1	0
LOC100128002	0
RP13-507P19.2	0
LOC102724412	0
LOC101929974	0
LOC102724051	0
LOC100996701	0
SFSWAP	42
MMP17	0
ULK1	356
LOC102724075	1
PUS1	2
EP400	88
SNORA49	0
EP400NL	10
DDX51	20
NOC4L	62
LOC100996246	1
GALNT9	0
GALNT9-2	0
LOC100130238	0
RP13-895J2.7	0
LOC101928629	0
MUC8	0
FBRSL1	31
LOC100996573	0
MIR6763	0
LRCOL1	0
P2RX2	0
POLE	7
PXMP2	0
PGAM5	0
ANKLE2	348
LOC101928485	13
GOLGA3	443
CHFR	74
LOC101928530	0
ZNF605	0
ZNF26	0
RP11-386I8.6	0
ZNF84	122
ZNF140	2
ZNF891	0
ZNF10	0
ZNF268	42
ANHX	0
XRCC6BP1-2	0
RP11-620J15.3-2	0
LOC101927531-2	0
SLC5A8-2	0
ANO4-2	0
LOC100288778-2	0
FAM138D-2	0
IQSEC3-2	0
RP11-598F7.4-2	0
TAS2R7-2	0
TAS2R8-2	0
TAS2R9-2	0
TAS2R10-2	0
PRH1-PRR4-2	0
PRR4-2	0
PRH1-2	0
TAS2R13-2	0
PRH2-2	0
TAS2R14-2	0
TAS2R50-2	0
TAS2R20-2	0
TAS2R19-2	0
TAS2R31-2	0
TAS2R46-2	0
TAS2R43-2	0
TAS2R45	0
TAS2R30-2	0
LOC100129361-2	0
LOC101927786-2	0
PIWIL1-2	0
DNAH10-2	0
CCDC92-2	0
OVOS2-2	0
FAM60A-2	0
FLJ13224-2	0
PRB1-2	0
TAS2R7-3	0
TAS2R8-3	0
TAS2R9-3	0
TAS2R10-3	0
PRR4-3	0
PRH1-PRR4-3	0
PRH1-3	0
TAS2R13-3	0
PRH2-3	0
TAS2R14-3	0
TAS2R50-3	0
TAS2R20-3	0
TAS2R19-3	0
TAS2R31-3	0
TAS2R46-3	0
LOC101929789	0
TAS2R43-3	0
TAS2R30-3	0
LOC100129361-3	0
TAS2R42-2	0
PRB3-2	0
PRB4-2	0
PRB1-3	0
FAM230C	0
LOC101060157	0
LOC102724148	0
LINC00417	0
ANKRD20A9P	1
RNU6-55P	0
RNU6-76P	0
LINC00408	0
LINC00442	0
RNU6-52P	0
TUBA3C	0
LOC101928697	0
ANKRD26P3	0
LINC00421	0
TPTE2	0
MPHOSPH8	21
PSPC1	121
ZMYM5	86
LOC102724812	0
ZMYM2	71
GJA3	0
GJB2	0
GJB6	0
CRYL1	33
MIR4499	0
IFT88	57
IL17D	0
N6AMT2	0
XPO4	27
LINC00367	0
LATS2	24
SAP18	38
SKA3	0
MRP63	0
LOC101928764	0
MIPEPP3	0
LINC00539	0
LOC102724879	0
ZDHHC20	10
MICU2	28
RNU6-59P	0
FGF9	0
LINC00424	0
LINC00540	0
BASP1P1	0
SGCG	0
RNU6-58P	0
SACS	67
SACS-AS1	0
LINC00327	0
LOC101928839	0
TNFRSF19	0
MIPEP	0
C1QTNF9B-AS1	0
C1QTNF9B	0
ANKRD20A19P	0
SPATA13	130
MIR2276	0
SPATA13-AS1	0
C1QTNF9	0
PARP4	239
LOC101927375	0
TPTE2P6	0
ATP12A	0
LOC101928867	0
RNF17	0
CENPJ	0
LOC101928898	0
TPTE2P1	0
PABPC3	16
AMER2	0
LOC101928922	0
LOC102723318	0
MTMR6	156
NUPL1	109
ATP8A2	0
RNU6-78P	0
SHISA2	0
RNF6	256
LOC102724232	24
CDK8	0
WASF3	0
GPR12	0
USP12	48
USP12-AS2	0
LOC102723332	0
RPL21	18
SNORD102	1
SNORA27	5
RASL11A	0
GTF3A	102
MTIF3	60
RNU6-63P	0
LNX2	105
POLR1D	102
GSX1	0
PDX1-AS1	0
PDX1	0
ATP5EP2	6
CDX2	0
URAD	0
FLT3	0
PAN3-AS1	0
PAN3	30
RNU6-82P	0
FLT1	0
POMP	65
SLC46A3	0
RNU6-53P	0
MTUS2	0
MTUS2-AS1	0
SLC7A1	39
LOC102724249	4
LOC102723345	0
UBL3	140
LINC00297	0
LINC00572	0
LINC00544	0
LINC00384	0
KATNAL1	13
LOC102723381	0
RNU6-64P	0
LINC00426	0
LOC102723372	0
HMGB1	28
USPL1	95
TRNAN7	0
ALOX5AP	0
LINC00398	0
LINC00545	0
TEX26-AS1	0
MEDAG	0
TEX26	0
LOC102723392	0
HSPH1	36
B3GALTL	15
RXFP2	0
EEF1DP3	0
FRY-AS1	0
FRY	0
ZAR1L	0
BRCA2	0
N4BP2L1	0
N4BP2L2	136
MINOS1P1	0
N4BP2L2-IT2	0
PDS5B	60
LINC00423	0
LOC101927403	0
KL	0
STARD13	0
STARD13-AS	0
LOC102723425	0
LOC102723406	0
RFC3	11
LINC00457	0
NBEA	0
MAB21L1	0
LINC00445	0
DCLK1	0
SOHLH2	0
CCDC169-SOHLH2	0
LOC102723477	0
CCDC169	0
RNU6-71P	0
SPG20	0
SPG20OS	0
CCNA1	0
SERTM1	0
LOC102723490	0
RFXAP	0
SMAD9	0
ALG5	114
EXOSC8	47
SUPT20H	100
CSNK1A1L	0
LINC00547	0
POSTN	0
TRPC4	0
LOC101929077	0
LINC00571	0
UFM1	207
LOC101929121	0
LINC00366	0
FREM2	0
RNU6-56P	0
STOML3	0
PROSER1	73
NHLRC3	0
LHFP	0
COG6	2
MIR4305	0
LINC00332	0
LINC00548	0
LINC00598	0
FOXO1	0
MIR320D1	0
MRPS31	11
SLC25A15	0
TPTE2P5	0
MIR621	0
SUGT1P3	0
ELF1	122
TRNAE20	7
WBP4	12
MIR3168	0
KBTBD6	0
LOC101929140	0
KBTBD7	0
MTRF1	0
NAA16	58
RNU6-57P	1
OR7E37P	0
RGCC	0
VWA8	0
MIR5006	0
VWA8-AS1	0
DGKH	0
AKAP11	0
TNFSF11	0
FAM216B	0
EPSTI1	0
DNAJC15	36
ENOX1	27
CCDC122	1
LACC1	16
LINC00284	0
SMIM2-AS1	0
SMIM2	0
SMIM2-IT1	0
MIR8079	0
SERP2	0
LOC102723579	0
LINC01071	3
TSC22D1	281
TSC22D1-AS1	0
LINC00330	0
TRNAE7	0
NUFIP1	18
GPALPP1	10
LOC101929259	0
GTF2F2	56
RNU6-69P	0
KCTD4	0
TPT1	515
SNORA31	0
TPT1-AS1	22
SLC25A30	0
COG3	149
FAM194B	0
SPERT	0
SIAH3	0
ZC3H13	154
CPB2-AS1	0
CPB2	0
LCP1	42
LRRC63	0
LINC00563	0
KIAA0226L	2
RNU6-68P	0
RP11-189B4.6	0
LOC101929368	0
LRCH1	46
ESD	29
HTR2A	0
HTR2A-AS1	0
SUCLA2	34
LOC101929410	0
NUDT15	21
MED4	27
MED4-AS1	14
ITM2B	209
LINC00441	0
RB1	53
LOC101929434	0
LPAR6	0
RCBTB2	0
LINC00462	0
CYSLTR2	0
FNDC3A	162
MLNR	0
CDADC1	12
LOC102723669	0
CAB39L	11
SETDB2	45
PHF11	53
RCBTB1	3
ARL11	0
EBPL	0
KPNA3	106
CTAGE10P	0
SPRYD7	13
LOC102723679	0
DLEU2	4
MIR3613	0
TRIM13	57
KCNRG	0
MIR16-1	0
MIR15A	0
DLEU1	0
FLJ31945	22
ST13P4	0
DLEU7	0
LOC102723697	0
DLEU7-AS1	0
RNASEH2B-AS1	0
RNASEH2B	2
GUCY1B2	0
LINC00371	0
FAM124A	0
SERPINE3	0
MIR5693	0
INTS6	49
INTS6-AS1	0
MIR4703	0
WDFY2	36
DHRS12	16
LOC102723770	0
LOC101929522	0
LINC00282	0
CCDC70	0
ATP7B	17
ALG11	18
UTP14C	9
LOC100506859	0
NEK5	0
LOC101929657	0
NEK3	53
MRPS31P5	0
TPTE2P2	0
THSD1	0
VPS36	18
CKAP2	0
TPTE2P3	0
HNRNPA1L2	3
SUGT1	7
LECT1	0
MIR759	0
PCDH8	0
OLFM4	0
LOC102723875	0
LINC00558	0
LINC00458	0
MIR1297	0
MIR5007	0
PRR20A	0
PRR20B	0
PRR20C	0
PRR20D	0
PRR20E	0
PCDH17	0
LOC101926897	0
DIAPH3	0
LOC101926912	0
DIAPH3-AS1	0
DIAPH3-AS2	0
TDRD3	0
LINC00378	0
LOC102723910	0
MIR3169	0
PCDH20	0
LOC101926951	0
LINC00358	0
LINC00395	0
OR7E156P	0
LOC647264	0
RNU6-81P	0
LOC102723968	0
LOC101927016	0
MIR548X2	0
MIR4704	0
PCDH9	0
PCDH9-AS2	0
PCDH9-AS3	0
PCDH9-AS4	0
LOC101927072	0
LINC00550	0
KLHL1	0
ATXN8OS	0
LINC00348	0
DACH1	0
MZT1	2
BORA	5
DIS3	117
PIBF1	43
RNU6-79P	0
KLF5	300
RNU6-66P	0
KLF12	40
LOC101927103	0
LOC101927121	0
LINC00381	0
LINC00347	0
CTAGE11P	0
TBC1D4	0
COMMD6	6
UCHL3	160
RP11-173B14.5	19
LMO7	308
C13orf45	0
KCTD12	0
BTF3P11	0
IRG1	0
CLN5	0
FBXL3	162
MYCBP2	37
MYCBP2-AS1	0
SCEL	10
LOC100129307	0
SLAIN1	0
MIR3665	0
EDNRB-AS1	0
EDNRB	0
LINC01069	0
LINC00446	0
RNF219-AS1	0
POU4F1	0
RNF219	0
LINC00331	0
RBM26	8
RBM26-AS1	0
NDFIP2-AS1	1
NDFIP2	26
LOC102724065	0
LOC102724076	0
RP11-501G7.1	0
LINC01080	0
LOC101927216	0
LOC101927238	0
SPRY2	15
LOC102724139	0
RNU6-67P	0
SLITRK1	0
LINC00333	0
LINC00351	0
RNU6-72P	0
SLITRK6	0
MIR4500HG	0
MIR4500	0
SLITRK5	0
LINC00397	0
LINC00433	0
LINC00560	0
LINC00353	0
LINC00559	0
LOC102724086	0
MIR622	13
RP11-158A8.1	0
RNU6-75P	0
LINC00410	0
LINC00380	0
LINC00379	0
MIR17HG	8
MIR17	0
MIR18A	0
MIR19A	0
MIR20A	0
MIR19B1	0
MIR92A1	0
GPC5	2
MIR548AS	0
GPC5-AS1	0
GPC6	0
GPC6-AS2	0
GPC6-AS1	0
DCT	0
LOC102724113	0
TRNAF6	0
TGDS	135
GPR180	27
LOC101927248	0
SOX21	0
SOX21-AS1	0
LOC101927284	0
ABCC4	0
LOC102724149	0
CLDN10	0
CLDN10-AS1	0
DZIP1	0
LOC101927308	0
DNAJC3-AS1	0
DNAJC3	174
UGGT2	1
HS6ST3	0
MIR4501	0
LINC00359	0
OXGR1	0
LOC101927361	0
MBNL2	158
LOC101927385	0
RAP2A	0
IPO5	20
FARP1	0
RNF113B	0
MIR3170	0
STK24	18
SLC15A1	8
DOCK9	0
DOCK9-AS1	0
RNU6-83P	0
DOCK9-AS2	0
UBAC2-AS1	0
UBAC2	52
GPR18	20
GPR183	0
FKSG29	0
MIR623	0
TM9SF2	116
CLYBL	0
MIR4306	0
CLYBL-AS2	0
RP11-279D17.2	0
LOC101927437	0
ZIC5	26
ZIC2	5
LINC00554	0
PCCA	66
PCCA-AS1	0
LOC102724293	0
GGACT	3
TMTC4	58
NALCN-AS1	0
NALCN	0
ITGBL1	0
FGF14	0
MIR2681	0
MIR4705	0
FGF14-IT1	0
FGF14-AS1	0
FGF14-AS2	0
TPP2	135
METTL21C	0
LOC283482	0
CCDC168	0
TEX30	43
KDELC1	0
BIVM	0
BIVM-ERCC5	48
ERCC5	61
METTL21EP	0
SLC10A2	0
DAOA-AS1	0
DAOA	0
LINC00343	0
LINC00344	0
LINC00460	0
EFNB2	1
ARGLU1	203
LINC00551	0
LINC00443	0
FAM155A	0
MIR1267	0
FAM155A-IT1	0
LIG4	44
ABHD13	40
TNFSF13B	0
LOC102724347	0
MYO16	0
MYO16-AS1	0
LOC101927627	0
LINC00676	0
IRS2	0
LOC101927695	0
LOC101927646	0
LOC101927712	0
COL4A1	0
COL4A2	0
LOC102724442	0
MIR8073	0
COL4A2-AS2	0
COL4A2-AS1	0
RAB20	0
CARKD	55
CARS2	95
ING1	17
LINC00346	14
ANKRD10	49
RP11-551M15.1	0
ARHGEF7	26
LOC101060553	0
TEX29	0
LOC102724489	0
LOC102724510	0
RP11-75F3.1	0
SOX1	0
LINC00403	0
LOC100506016	0
LINC01070	0
LOC101928730	0
LINC01043	0
SPACA7	0
TUBGCP3	11
C13orf35	0
ATP11A	0
ATP11A-AS1	0
MCF2L	36
MCF2L-AS1	0
F7	0
F10	0
LOC102724474	0
PROZ	0
PCID2	180
CUL4A	51
MIR8075	0
LAMP1	19
GRTP1	83
LOC101928841	0
ADPRHL1	29
DCUN1D2	0
TMCO3	180
TFDP1	5
ATP4B	0
GRK1	0
GRK1-2	0
LINC00552	0
TMEM255B	0
GAS6-AS1	0
GAS6	7
GAS6-AS2	0
LINC00454	0
LINC00452	0
LINC00565	0
LOC100507747	0
LOC102723545	0
RASA3	2
LOC101929355	0
CDC16	82
MIR548AR	0
MIR4502	0
UPF3A	4
CHAMP1	0
LOC102723647	0
LINC01070-2	0
LOC101928730-2	0
LINC01043-2	0
SPACA7-2	0
TUBGCP3-2	0
ATP8A2-2	0
LINC00417-2	0
ANKRD20A9P-2	0
RNU6-55P-2	0
LOC102725001	0
RNU6-76P-2	0
GRK1-3	0
LINC00552-2	0
OR11H12	0
RP11-536C10.7	0
LOC101929972	0
POTEM	0
LOC100508046	0
FLJ39632	0
BMS1P18	0
LOC440157	0
BMS1P17	0
POTEG	0
LOC102724666	0
OR11H2	0
OR4Q3	0
OR4M1	0
OR4N2	0
OR4K2	0
OR4K5	0
OR4K1	0
