Geneid	Br61_CTC___45
NPRL2	0
CYB561D2	0
TMEM115	0
CACNA2D2	0
LOC101928965	0
C3orf18	0
HEMK1	0
CISH	0
MAPKAPK3	0
MIR4787	0
DOCK3	0
MANF	19
RBM15B	61
VPRBP	28
LOC102723610	4
RAD54L2	55
LOC102724535	0
TEX264	0
GRM2	0
IQCF6	0
IQCF4	0
IQCF3	0
IQCF2	0
IQCF5-AS1	0
IQCF5	0
IQCF1	0
RRP9	9
PARP3	0
GPR62	0
PCBP4	0
ABHD14B	148
ABHD14A	0
ABHD14A-ACY1	0
ACY1	0
RPL29	69
LOC101929702	0
DUSP7	0
LINC00696	0
POC1A	0
ALAS1	0
TLR9	0
TWF2	0
LOC101929054	0
PPM1M	0
WDR82	12
MIRLET7G	0
GLYCTK	0
MIR135A1	0
DNAH1	8
BAP1	6
PHF7	0
SEMA3G	0
TNNC1	0
NISCH	46
STAB1	0
NT5DC2	0
SMIM4	4
PBRM1	2
GNL3	95
SNORD19	0
SNORD19B	0
SNORD69	0
GLT8D1	22
SPCS1	0
NEK4	0
ITIH1	0
ITIH3	0
ITIH4	0
MUSTN1	0
TMEM110-MUSTN1	0
TMEM110	0
MIR8064	0
SFMBT1	0
LOC102723651	0
RFT1	0
PRKCD	0
TKT	0
LOC101929119	0
DCP1A	192
CACNA1D	0
LOC101929138	0
CHDH	0
IL17RB	0
ACTR8	0
SELK	42
CACNA2D3	0
ESRG	0
CACNA2D3-AS1	0
LRTM1	0
WNT5A	0
LOC102724616	0
ERC2	0
ERC2-IT1	0
MIR3938	0
CCDC66	15
FAM208A	6
ARHGEF3	0
ARHGEF3-AS1	0
SPATA12	0
IL17RD	0
HESX1	0
APPL1	70
ASB14	0
DNAH12	0
PDE12	0
LOC102724626	0
ARF4	246
DENND6A	47
LOC101929159	0
SLMAP	49
FLNB	3
DNASE1L3	0
ABHD6	0
RPP14	38
PXK	0
PDHB	47
LOC101929223	0
KCTD6	0
ACOX2	0
FAM107A	0
FAM3D	0
C3orf67	0
RP11-147N17.1	0
FHIT	0
LOC102724718	0
PTPRG	0
LOC101929296	0
PTPRG-AS1	0
C3orf14	29
FEZF2	0
CADPS	0
LINC00698	0
SYNPR	0
SYNPR-AS1	0
SNTN	0
C3orf49	0
THOC7	0
THOC7-AS1	0
ATXN7	55
PSMD6-AS2	1
PSMD6	1
PRICKLE2-AS1	0
LINC00994	0
PRICKLE2	0
PRICKLE2-AS2	0
PRICKLE2-AS3	0
LOC101929316	0
ADAMTS9	0
RP11-14D22.5	0
ADAMTS9-AS2	0
LOC102724763	0
MAGI1	35
MAGI1-IT1	0
MAGI1-AS1	0
LOC101929433	0
SLC25A26	0
LRIG1	0
KBTBD8	0
MIR4272	0
SUCLG2	0
RP11-81N13.1	0
FAM19A1	0
LOC102724799	0
FAM19A4	0
EOGT	0
TMF1	90
MIR3136	0
UBA3	9
ARL6IP5	0
LMOD3	0
FRMD4B	2
MITF	0
RP11-460N16.1	0
FOXP1	39
MIR1284	0
EIF4E3	0
GPR27	0
PROK2	0
LINC00877	0
LINC00870	0
RYBP	25
LOC102724817	0
LOC101927225	0
SHQ1	0
LOC102724840	0
GXYLT2	0
PPP4R2	2
EBLN2	0
PDZRN3	0
LOC101927321	0
LOC101927296	0
LOC101927249	0
LOC101927346	0
CNTN3	0
MIR4444-2	0
FAM86DP	9
LOC102724914	0
MIR1324	0
FRG2C	0
LOC100996350	0
LINC00960	4
ZNF717	0
MIR4273	0
ROBO2	0
LOC102724949	0
ROBO1	35
LOC101927374	0
MIR3923	0
LOC728290	0
LOC102723326	0
GBE1	17
LOC101927439	0
LINC00971	0
CADM2	0
MIR5688	0
CADM2-AS2	0
CADM2-AS1	0
LOC102723364	0
LOC101927494	0
LOC101927518	0
VGLL3	0
LINC00506	0
MIR4795	0
CHMP2B	1
POU1F1	0
HTR1F	0
CGGBP1	27
ZNF654	0
C3orf38	0
LOC100506944	0
EPHA3	0
LOC101930420	0
PROS1	0
ARL13B	0
STX19	18
DHFRL1	12
NSUN3	0
LINC00879	0
MTHFD2P1	1
MIR8060	0
EPHA6	0
LOC101929278	0
ARL6	0
LOC101929298	0
CRYBG3	84
MINA	169
GABRR3	0
OR5AC2	0
OR5H1	0
OR5H14	0
OR5H15	0
LOC101929320	0
OR5H6	0
OR5H2	0
OR5K4	0
OR5K3	0
OR5K1	0
OR5K2	0
CLDND1	7
GPR15	0
CPOX	0
ST3GAL6-AS1	0
ST3GAL6	0
DCBLD2	76
RNU6-26P	0
COL8A1	0
CMSS1	12
FILIP1L	6
LOC102724841	3
MIR3921	0
TMEM30C	0
TBC1D23	84
NIT2	0
TOMM70A	0
LNP1	0
TMEM45A	146
GPR128	0
TFG	358
ABI3BP	0
IMPG2	0
SENP7	41
LOC100287852	3
FAM172BP	0
TRMT10C	29
PCNP	43
ZBTB11	12
ZBTB11-AS1	0
RPL24	45
PDCL3P4	0
LOC102724887	0
CEP97	0
LOC102724876	0
NXPE3	0
NFKBIZ	123
LOC152225	0
LOC101929411	0
ZPLD1	0
LOC101929435	0
LOC101929453	0
MIR548AB	0
ALCAM	260
CBLB	34
LOC101929485	0
LOC101929514	0
LOC101929534	0
LOC101929562	0
LINC00882	0
LINC00883	0
CCDC54	0
RP11-446H18.5	0
RP11-115H18.1	0
BBX	58
LOC102723369	0
LINC00635	0
LINC00636	0
CD47	192
RP11-861A13.4	0
IFT57	47
HHLA2	0
MYH15	0
KIAA1524	0
DZIP3	0
LOC101929644	0
RETNLB	0
TRAT1	0
GUCA1C	0
MORC1	0
FLJ22763	0
LINC00488	0
DPPA2	0
DPPA4	0
FLJ25363	0
MIR4445	0
LOC151760	0
PVRL3-AS1	0
PVRL3	0
CD96	0
ZBED2	0
PLCXD2	0
PHLDB2	279
ABHD10	0
TAGLN3	0
TMPRSS7	0
C3orf52	14
MIR567	0
GCSAM	5
SLC9C1	0
CD200	0
BTLA	0
ATG3	100
SLC35A5	22
LOC100506621	0
CCDC80	0
RP11-572C15.5	0
CD200R1L	0
CD200R1	0
GTPBP8	52
C3orf17	66
RP11-572M11.3	0
LOC102723430	0
LOC102723687	0
BOC	4
WDR52	9
WDR52-AS1	0
MIR8076	0
SPICE1	40
SIDT1	0
MIR4446	0
KIAA2018	38
NAA50	73
ATP6V1A	1
GRAMD1C	40
ZDHHC23	0
KIAA1407	0
QTRTD1	0
DRD3	0
ZNF80	0
TIGIT	0
ZBTB20	105
MIR568	0
ZBTB20-AS1	0
LOC101929754	0
LOC102723469	0
MIR4796	0
LOC101926886	0
GAP43	0
LSAMP	0
LSAMP-AS1	0
TUSC7	0
MIR4447	0
LINC00901	0
LOC101926953	0
LOC101926968	0
IGSF11	0
IGSF11-AS1	0
C3orf30	0
UPK1B	0
B4GALT4	54
ARHGAP31	0
TMEM39A	120
POGLUT1	20
TIMMDC1	42
CD80	0
ADPRH	0
PLA1A	0
POPDC2	0
COX17	14
MAATS1	0
NR1I2	0
GSK3B	105
GPR156	0
LRRC58	0
FSTL1	155
MIR198	9
NDUFB4	37
HGD	43
RABL3	0
GTF2E1	0
LOC101926983	0
STXBP5L	0
MIR5682	0
POLQ	0
ARGFX	0
FBXO40	0
HCLS1	0
GOLGB1	145
IQCB1	0
EAF2	0
SLC15A2	75
ILDR1	45
LOC101927010	5
CD86	0
CASR	0
CSTA	0
CCDC58	7
FAM162A	24
WDR5B	71
LOC102723582	0
KPNA1	49
PARP9	0
DTX3L	0
PARP15	0
PARP14	0
HSPBAP1	0
DIRC2	0
LOC100129550	0
SEMA5B	0
PDIA5	1
MIR7110	0
SEC22A	65
LOC102723597	0
ADCY5	0
LOC102723611	0
PTPLB	94
MYLK-AS1	0
LOC102723666	0
MYLK	0
LOC101927028	0
CCDC14	0
ROPN1	0
KALRN	1
MIR5002	0
MIR6083	0
UMPS	1
MIR544B	0
ITGB5	88
MUC13	0
HEG1	2
SLC12A8	48
MIR5092	0
ZNF148	49
SNX4	32
OSBPL11	0
MIR548I1	0
RP11-379B18.5	0
LOC102723696	7
FAM86JP	0
ALG1L	0
ROPN1B	0
SLC41A3	0
ALDH1L1	0
ALDH1L1-AS1	0
ALDH1L1-AS2	0
LOC644662	0
KLF15	0
RP11-71E19.5	0
CCDC37	0
ZXDC	18
UROC1	0
CHST13	0
C3orf22	0
TXNRD3NB	0
TXNRD3	0
NUP210P1	0
CHCHD6	64
LOC101929358	0
PLXNA1	0
C3orf56	0
RP11-88I21.2	0
RP11-59J16.1	0
TPRA1	21
MIR6825	0
MIR7976	0
MCM2	0
PODXL2	0
ABTB1	0
MGLL	297
KBTBD12	0
LOC102723759	0
SEC61A1	432
RUVBL1	0
EEFSEC	0
DNAJB8	0
DNAJB8-AS1	0
GATA2	0
RP11-475N22.4	12
LOC90246	0
C3orf27	0
RPN1	262
RAB7A	149
RP11-723O4.2	0
ACAD9	25
LOC100132731	0
KIAA1257	0
EFCC1	0
GP9	0
RAB43	2
ISY1-RAB43	2
ISY1	0
CNBP	138
COPG1	247
MIR6826	1
HMCES	5
H1FX	26
H1FX-AS1	0
LOC101927266	0
RPL32P3	0
SNORA7B	0
EFCAB12	0
MBD4	57
IFT122	0
RHO	0
H1FOO	0
PLXND1	0
TMCC1	20
TMCC1-AS1	0
TRH	0
ALG1L2	0
FAM86HP	0
LOC102723877	0
COL6A4P2	0
COL6A5	0
COL6A6	0
PIK3R4	52
ATP2C1	130
ASTE1	41
NEK11	10
LOC101927338	0
LOC339874	0
NUDT16P1	0
NUDT16	0
MRPL3	40
SNORA58	0
CPNE4	0
MIR5704	0
TRNAC14	0
TRNAC18	0
ACPP	0
DNAJC13	92
NPHP3-ACAD11	0
ACAD11	0
ACKR4	0
UBA5	10
NPHP3	0
NPHP3-AS1	0
TMEM108	1
RP11-402L6.1	0
LOC101927432	0
LOC101927409	0
BFSP2	0
BFSP2-AS1	0
CDV3	90
TOPBP1	0
TF	0
SRPRB	79
RAB6B	0
C3orf36	0
SLCO2A1	0
LOC100507210	0
RYK	4
AMOTL2	207
MIR6827	1
MIR4788	0
ANAPC13	0
CEP63	5
LOC101927568	0
KY	0
EPHB1	0
LOC102724019	0
PPP2R3A	7
MSL2	6
PCCB	0
STAG1	19
SLC35G2	0
RP11-85F14.5	0
NCK1	180
IL20RB	0
SOX14	0
RP11-2A4.3	0
CLDN18	0
DZIP1L	0
A4GNT	0
DBR1	0
ARMC8	28
NME9	0
MRAS	2
ESYT3	0
CEP70	41
FAIM	38
PIK3CB	21
FOXL2	0
C3orf72	0
PRR23A	0
PRR23B	0
PRR23C	0
BPESC1	0
PISRT1	0
MRPS22	62
COPB2	213
RBP2	0
RP11-319G6.1	0
RBP1	14
NMNAT3	0
LOC102724040	0
CLSTN2	0
CLSTN2-AS1	0
LOC102724068	0
TRIM42	0
SLC25A36	79
SPSB4	0
ACPL2	0
ZBTB38	63
RASA2	67
LOC646730	0
RNF7	47
GRK7	0
ATP1B3	107
TFDP2	8
GK5	15
XRN1	120
ATR	3
PLS1	48
TRPC1	2
PCOLCE2	0
RP11-372E1.4	0
PAQR9	0
RP11-372E1.6	0
LOC100289361	0
U2SURP	113
CHST2	0
SLC9A9	0
SLC9A9-AS1	0
LOC102724120	0
C3orf58	0
PLOD2	0
PLSCR4	39
PLSCR2	0
PLSCR1	27
PLSCR5	0
LOC101927866	0
ZIC4	0
ZIC1	0
FLJ30375	0
LOC102724145	0
LOC100507461	0
AGTR1	0
CPB1	0
CPA3	0
GYG1	0
HLTF	45
HLTF-AS1	4
HPS3	188
CP	439
LOC101927942	0
TM4SF18	59
TM4SF1	4491
TM4SF1-AS1	161
TM4SF4	0
WWTR1	221
WWTR1-AS1	0
COMMD2	0
ANKUB1	0
RNF13	46
PFN2	0
LOC646903	0
TMEM183B	7
LOC102724195	0
LOC102724203	0
RP11-167H9.6	0
RP11-483E7.1	0
TSC22D2	134
SERP1	265
EIF2A	96
LOC101928061	0
SELT	1
FAM194A	0
LOC101928085	0
LOC101928105	0
SIAH2	127
CLRN1	0
CLRN1-AS1	0
MED12L	0
GPR171	0
P2RY14	0
GPR87	0
P2RY13	0
P2RY12	0
IGSF10	0
MIR5186	0
AADACL2	0
RP11-454C18.2	0
LOC201651	0
AADAC	26
SUCNR1	0
LOC101928166	0
MBNL1	309
MBNL1-AS1	16
TMEM14E	0
LOC102724289	0
P2RY1	0
RAP2B	171
C3orf79	0
ARHGEF26-AS1	0
ARHGEF26	26
DHX36	40
GPR149	0
MME	0
LOC101928190	0
RP11-451G4.2	0
PLCH1-AS1	0
PLCH1	0
C3orf33	50
SLC33A1	0
GMPS	28
KCNAB1	4
KCNAB1-AS2	0
KCNAB1-AS1	0
SSR3	170
TIPARP-AS1	17
TIPARP	361
LOC102724343	0
LINC00886	5
PA2G4P4	3
LEKR1	0
LINC00880	0
LINC00881	0
CCNL1	466
LOC101928236	0
VEPH1	23
PTX3	0
C3orf55	0
SHOX2	0
RSRC1	23
RP11-538P18.2	1
MLF1	19
GFM1	53
LXN	0
RARRES1	0
LOC102724384	0
RP11-379F4.4	0
MFSD1	77
IQCJ	0
IQCJ-SCHIP1	0
SCHIP1	0
MIR3919	0
LOC101928351	0
IL12A-AS1	0
IL12A	0
LINC01100	0
C3orf80	0
IFT80	41
SMC4	45
MIR15B	0
MIR16-2	0
TRIM59	0
LOC401098	0
KPNA4	21
SCARNA7	0
ARL14	0
PPM1L	0
B3GALNT1	0
NMD3	191
SPTSSB	52
RP11-3P17.4	0
OTOL1	0
LINC01192	0
LOC102724419	0
MIR1263	0
SI	0
LOC101928405	0
SLITRK3	0
LOC101928430	0
BCHE	0
ZBBX	0
SERPINI2	0
WDR49	0
PDCD10	62
SERPINI1	0
RP11-298O21.5	0
GOLIM4	4
EGFEM1P	0
MIR551B	0
RP11-368I23.2	0
MECOM	51
TERC	0
ACTRT3	0
TRNAV24	0
MYNN	0
LRRC34	0
LRRIQ4	0
LRRC31	0
SAMD7	0
LOC100128164	0
SEC62	42
GPR160	36
PHC3	79
PRKCI	31
SKIL	273
CLDN11	0
MIR6828	0
SLC7A14	0
LOC101928583	0
RPL22L1	77
EIF5A2	28
SLC2A2	0
TNIK	0
MIR569	0
LOC102724479	9
PLD1	2
TMEM212	0
FNDC3B	95
LOC101928615	0
GHSR	0
TNFSF10	267
NCEH1	48
ECT2	31
SPATA16	0
NLGN1	0
LOC101928640	0
NAALADL2	18
NAALADL2-AS3	0
MIR4789	0
MIR7977	0
RP11-71G7.1	0
LOC101928684	0
TBL1XR1	7
LINC00501	0
LINC00578	0
LOC101928711	0
LOC102724550	0
LINC01014	0
KCNMB2	0
ZMAT3	0
RP11-360P21.2	0
PIK3CA	25
KCNMB3	0
LOC101929571	0
ZNF639	0
MFN1	38
GNB4	0
ACTL6A	79
MRPL47	0
NDUFB5	0
USP13	0
PEX5L	0
RP11-791G22.1	0
LOC100505609	0
LOC101928856	0
TTC14	60
CCDC39	0
LOC101928882	0
FXR1	52
DNAJC19	36
SOX2-OT	0
LOC102724604	0
SOX2	0
RP11-416O18.1	1
FLJ46066	0
LOC102724617	0
ATP11B	0
DCUN1D1	50
MCCC1	0
LAMP3	0
MCF2L2	0
B3GNT5	0
LINC00888	34
KLHL6	1
KLHL24	126
YEATS2	19
MAP6D1	0
PARL	19
MIR4448	0
ABCC5	0
ABCC5-AS1	0
HTR3D	0
HTR3C	0
HTR3E	0
EIF2B5	25
DVL3	60
AP2M1	70
ABCF3	59
LOC102724628	0
VWA5B2	0
MIR1224	0
ALG3	80
ECE2	0
CAMK2N2	1
PSMD2	46
EIF4G1	327
SNORD66	0
FAM131A	16
CLCN2	4
POLR2H	91
THPO	0
CHRD	0
EPHB3	53
MAGEF1	0
LOC100505710	0
RP11-329B9.1	0
VPS8	0
C3orf70	0
EHHADH-AS1	0
EHHADH	28
MIR5588	0
MAP3K13	128
LOC101929018	1
TMEM41A	709
LIPH	101
SENP2	112
IGF2BP2	0
C3orf65	0
LOC102724686	0
MIR548AQ	0
TRA2B	35
LOC344887	0
ETV5	22
DGKG	0
RP11-48F14.1	0
CRYGS	0
TBCCD1	0
DNAJB11	18
AHSG	0
FETUB	0
HRG	0
KNG1	0
EIF4A2	418
SNORD2	5
SNORA81	0
SNORA63	0
SNORA4	0
RFC4	26
LOC102724699	0
ADIPOQ	0
ADIPOQ-AS1	0
LOC102723861	0
ST6GAL1	124
LOC101929079	0
RPL39L	6
RP11-208N14.4	0
RTP1	0
MASP1	0
LOC101929130	0
RTP4	0
SST	0
RTP2	0
LOC100131635	0
BCL6	0
LPP-AS2	0
LPP	36
FLJ42393	0
LPP-AS1	0
MIR28	0
LOC102724756	0
TPRG1	0
TPRG1-AS2	0
TP63	0
MIR944	0
LEPREL1	10
LOC101929152	0
CLDN1	1995
LOC102724779	0
CLDN16	0
TMEM207	0
IL1RAP	0
GMNC	0
SNAR-I	0
OSTN	0
UTS2B	0
CCDC50	27
PYDC2	0
FGF12	0
MB21D2	118
HRASLS	0
MGC2889	0
ATP13A5	241
ATP13A4	88
LOC101929198	5
OPA1	133
OPA1-AS1	5
LOC102724808	0
RP11-699L21.1	0
DPPA2P3	0
LOC100505902	0
LOC285389	0
LOC102724877	0
HES1	101
LOC100505920	0
RP11-513G11.3	0
LINC00887	0
CPN2	0
LRRC15	0
GP5	0
ATP13A3	1
LINC00884	0
LOC100507033	0
TMEM44-AS1	0
TMEM44	0
LSG1	54
FAM43A	0
AC090505.6	0
XXYLT1	0
XXYLT1-AS1	0
MIR3137	0
XXYLT1-AS2	0
ACAP2	47
PPP1R2	0
APOD	0
SDHAP2	3
LINC00969	0
MIR570	0
LOC102724930	0
MUC20	0
MUC4	0
LOC101929697	0
TNK2	2
MIR6829	0
LOC727978	0
SDHAP1	43
LOC102723457	0
TFRC	208
LINC00885	56
ZDHHC19	0
LOC102723473	0
SLC51A	6
PCYT1A	34
TCTEX1D2	12
TM4SF19-TCTEX1D2	2
TM4SF19-AS1	0
TM4SF19	0
UBXN7	112
UBXN7-AS1	0
RNF168	0
C3orf43	0
WDR53	0
FBXO45	14
LINC01063	0
NRROS	0
CEP19	0
PIGX	9
PAK2	13
RNU6-42P	0
SENP5	102
NCBP2	0
NCBP2-AS2	0
PIGZ	0
MFI2	1
MFI2-AS1	0
DLG1	9
MIR4797	0
DLG1-AS1	2
LOC101926923	0
LOC100129516	0
BDH1	75
LOC102723589	0
LOC220729	38
KIAA0226	0
MIR922	0
FYTTD1	0
LRCH3	11
IQCG	0
RPL35A	308
LMLN	50
ANKRD18DP	0
FAM157A	0
LOC102723643	0
LOC101928695	0
LOC101059949	0
LOC101928669	0
AADACL2-2	0
RP11-454C18.2-2	0
LOC101929530-2	0
TAMM41-2	0
DHX36-2	0
ARHGEF26-2	0
SDHAP2-2	0
LINC00969-2	0
MIR570-2	0
LOC102724930-2	0
MUC20-2	0
MUC4-2	0
MIR548I1-2	0
BDH1-2	0
LOC100129516-2	0
AC107622.1-2	0
LOC101927097	0
FAM157A-2	0
LOC102723643-2	0
ANKRD18DP-2	0
MUC4-3	0
MUC20-3	0
LINC00969-3	0
MIR570-3	0
SDHAP2-3	0
MUC4-4	0
MUC20-4	0
LOC102724930-3	0
LINC00969-4	0
MIR570-4	0
SDHAP2-4	0
MUC4-5	0
MUC20-5	0
LINC00969-5	0
MIR570-5	0
SDHAP2-5	0
SDHAP2-6	0
LINC00969-6	0
MIR570-6	0
LOC102724930-4	0
MUC20-6	0
MUC4-6	0
MUC4-7	0
MUC20-7	0
LINC00969-7	0
MIR570-7	0
SDHAP2-7	0
MUC4-8	0
MUC20-8	0
LOC102724930-5	0
LINC00969-8	0
MIR570-8	0
SDHAP2-8	0
ZNF595	0
ZNF718	0
ZNF876P	0
ZNF732	0
ZNF141	2
MIR571	0
ABCA11P	0
ZNF721	0
PIGG	195
PDE6B	0
RP11-1191J2.2	0
ATP5I	47
MYL5	17
MFSD7	0
PCGF3	19
LOC100129917	0
CPLX1	0
GAK	98
TMEM175	36
DGKQ	0
SLC26A1	0
IDUA	8
FGFRL1	0
RNF212	0
TMED11P	0
SPON2	0
LOC100130872	0
LOC101928548	0
CTBP1-AS	5
CTBP1	26
LOC101928588	0
CTBP1-AS2	0
MAEA	0
LOC101928676	7
LOC101928621	0
UVSSA	2
CRIPAK	12
LOC101928558	0
LOC100507054	0
FAM53A	0
SLBP	0
TMEM129	0
TACC3	6
FGFR3	0
LETM1	0
WHSC1	44
SCARNA22	5
NELFA	0
MIR943	0
C4orf48	0
NAT8L	0
POLN	0
HAUS3	0
MXD4	24
MIR4800	0
LOC102723755	0
ZFYVE28	22
RP11-503N18.1	0
RNF4	47
FAM193A	0
TNIP2	43
LOC102723763	0
SH3BP2	2
ADD1	28
MFSD10	1
NOP14-AS1	0
NOP14	0
GRK4	0
HTT-AS	0
HTT	0
MSANTD1	0
RGS12	0
HGFAC	0
DOK7	0
LOC102724043	0
LRPAP1	13
LINC00955	0
RP3-513G18.2	0
ADRA2C	0
FAM86EP	0
LOC101928217	0
OTOP1	0
TMEM128	27
LYAR	21
ZBTB49	0
NSG1	0
STX18	17
STX18-AS1	0
LOC102723827	0
LOC101928237	0
LOC101928279	0
MSX1	0
LOC101928306	0
CYTL1	0
LOC101928329	0
STK32B	0
C4orf6	0
EVC2	0
EVC	0
LOC102723901	0
CRMP1	0
C4orf50	0
MIR378D1	0
JAKMIP1	0
RP11-586D19.1	0
WFS1	1
PPP2R2C	0
MAN2B2	78
MRFAP1	203
LOC93622	0
RP11-539L10.2	0
S100P	12
MRFAP1L1	19
BLOC1S4	39
KIAA0232	63
TBC1D14	25
RP11-367J11.2	16
CCDC96	0
TADA2B	0
GRPEL1	0
FLJ36777	0
SORCS2	0
MIR4798	0
PSAPL1	0
MIR4274	0
AFAP1-AS1	0
AFAP1	0
LOC389199	0
ABLIM2	0
MIR95	0
SH3TC1	0
HTRA3	0
ACOX3	0
TRMT44	0
GPR78	0
CPZ	0
RP11-1338A24.1	0
HMX1	0
LOC650293	0
LOC101928803	0
FAM86KP	0
LOC101928910	0
USP17L10	0
USP17L11	0
USP17L12	0
USP17L13	0
USP17L15	0
USP17L17	0
USP17L18	0
USP17L19	0
USP17L20	0
USP17L21	0
USP17L22	0
USP17L24	0
USP17L25	0
USP17L26	0
USP17L5	0
USP17L27	0
USP17L28	0
USP17L29	0
USP17L9P	0
USP17L30	0
USP17L6P	0
DEFB131	0
LOC101928948	0
MIR548I2	0
LOC102723496	0
SLC2A9	0
DRD5	0
WDR1	62
MIR3138	0
ZNF518B	0
CLNK	0
LOC102723525	0
MIR572	0
HS3ST1	0
RP11-168E17.1	0
RAB28	0
LINC01097	0
NKX3-2	0
LINC01096	0
BOD1L1	86
MIR5091	0
LINC01182	0
LOC101929048	0
LINC01085	0
CPEB2-AS1	0
CPEB2	3
RP11-665G4.1	0
C1QTNF7	0
CC2D2A	1
FBXL5	31
LOC102723602	0
FAM200B	0
BST1	0
CD38	0
FGFBP1	0
FGFBP2	0
PROM1	230
TAPT1	0
TAPT1-AS1	6
LDB2	0
RP11-576E20.1	0
LOC101929143	0
QDPR	0
CLRN2	0
LAP3	87
MED28	0
FAM184B	0
DCAF16	0
NCAPG	0
LCORL	0
SLIT2	0
SLIT2-IT1	0
MIR218-1	0
PACRGL	0
KCNIP4	0
MIR7978	0
LOC102723645	0
KCNIP4-IT1	0
LOC100505912	0
LOC102723659	0
GPR125	0
GBA3	0
PPARGC1A	0
MIR573	0
DHX15	253
SOD3	0
CCDC149	0
LOC102723675	0
LGI2	0
SEPSECS	0
SEPSECS-AS1	0
PI4K2B	42
ZCCHC4	0
ANAPC4	54
LOC101929161	0
LOC102723710	0
SLC34A2	0
SEL1L3	0
LOC102723733	0
SMIM20	49
RBPJ	33
CCKAR	0
TBC1D19	0
LOC102723744	0
STIM2	0
RP11-415C15.2	0
MIR4275	0
LOC102723764	0
PCDH7	1
LOC102723778	0
LOC102723828	0
LOC102723846	0
LOC101927363	0
RP11-79E3.3	0
LOC101928667	0
ARAP2	0
MGC42157	0
DTHD1	0
MIR1255B1	0
LOC100508631	0
LOC101928721	0
MIR4801	0
KIAA1239	0
C4orf19	98
RELL1	45
PGM2	0
TBC1D1	43
PTTG2	0
RP11-83C7.2	0
LOC102723415	0
FLJ13197	0
KLF3	0
TLR10	0
TLR1	0
TLR6	0
FAM114A1	75
MIR574	0
TMEM156	0
KLHL5	0
WDR19	0
RFC1	17
KLB	0
MIR5591	0
LOC101928798	0
RPL9	0
LIAS	0
LOC401127	2
UGDH	4
UGDH-AS1	0
SMIM14	121
UBE2K	16
PDS5A	4
LOC344967	0
N4BP2	0
RHOH	0
LOC101930098	0
LOC101060498	0
CHRNA9	0
RBM47	130
MIR4802	0
NSUN7	31
APBB2	58
LOC102723497	0
UCHL1-AS1	0
UCHL1	12
LIMCH1	148
PHOX2B	0
LINC00682	0
TMEM33	2
DCAF4L1	0
SLC30A9	0
BEND4	0
SHISA3	0
ATP8A1	0
LOC101927095	0
GRXCR1	0
LOC100506827	0
KCTD8	0
YIPF7	0
GUF1	0
GNPDA2	0
GABRG1	0
GABRA2	0
COX7B2	0
GABRA4	0
GABRB1	0
COMMD8	22
LOC101927133	0
ATP10D	0
CORIN	0
MIR8053	0
LOC101927179	0
NFXL1	21
LOC101927157	8
CNGA1	12
NIPAL1	25
TXK	0
TEC	0
SLAIN2	0
SLC10A4	0
ZAR1	0
FRYL	45
OCIAD1	15
OCIAD2	14
CWH43	0
LOC101927209	0
LOC101060532	0
DCUN1D4	20
LRRC66	0
SGCB	0
SPATA18	0
USP46	12
USP46-AS1	0
DANCR	82
MIR4449	0
SNORA26	0
ERVMER34-1	0
RP11-752D24.3	0
RASL11B	0
SCFD2	28
LOC101928658	0
FIP1L1	14
LNX1	138
LNX1-AS1	2
LOC101928879	20
LNX1-AS2	0
RP11-317M11.1	0
RPL21P44	0
CHIC2	0
GSX2	0
PDGFRA	0
LOC339978	0
KIT	0
KDR	0
SRD5A3	16
SRD5A3-AS1	0
TMEM165	151
CLOCK	12
PDCL2	0
NMU	0
LOC644145	0
EXOC1	37
CEP135	0
KIAA1211	0
LOC101928760	0
AASDH	22
LOC102724537	0
PPAT	15
PAICS	71
SRP72	217
ARL9	0
THEGL	0
LOC101928785	0
HOPX	0
LOC101928815	0
SPINK2	0
REST	71
NOA1	22
POLR2B	101
IGFBP7	0
IGFBP7-AS1	0
RP11-319E12.1	0
LOC102724598	0
MIR548AG1	0
LPHN3	0
RP11-84A1.3	0
LOC101927145	0
TECRL	0
RP11-707A18.1	0
EPHA5	0
RP11-807H7.1	0
MIR1269A	0
RP11-584P21.2	0
CENPC	19
STAP1	0
UBA6	101
UBA6-AS1	56
GNRHR	0
LOC102724780	0
TMPRSS11D	0
TMPRSS11A	0
TMPRSS11GP	0
TMPRSS11F	0
LOC550113	0
SYT14L	0
FTLP10	0
TMPRSS11BNL	0
TMPRSS11B	0
YTHDC1	51
TMPRSS11E	0
UGT2B17	0
UGT2B15	0
UGT2B10	0
UGT2A3	0
UGT2B7	0
UGT2B11	0
UGT2B28	0
UGT2B4	0
UGT2A2	0
UGT2A1	0
SULT1B1	0
SULT1E1	0
CSN1S1	0
CSN2	0
STATH	0
LOC102724794	0
HTN3	0
HTN1	0
CSN1S2AP	0
CSN1S2BP	0
C4orf40	0
ODAM	0
FDCSP	0
CSN3	0
CABS1	0
SMR3A	0
SMR3B	0
PROL1	0
MUC7	0
AMTN	0
AMBN	0
ENAM	0
IGJ	0
LOC101927297	0
UTP3	31
RUFY3	13
GRSF1	167
MOB1B	0
DCK	0
SLC4A4	66
LOC102724821	0
GC	0
NPFFR2	0
ADAMTS3	0
COX18	0
ANKRD17	90
LOC102724832	0
ALB	0
AFP	0
AFM	0
RP11-622A1.2	0
RASSF6	63
IL8	583
