Geneid	Br61_CTC___24
FLJ32790	0
LOC101927227	0
LOC101929304	94
CPPED1	27
MIR4718	0
SHISA9	8
LOC101927287	0
ERCC4	0
LOC101927311	0
LOC101927348	0
MKL2	49
TRNAT6	0
LOC100129781	0
MIR193B	0
MIR365A	0
PARN	71
BFAR	92
PLA2G10	0
LOC100652777	0
NPIPA3	0
NPIPA2	0
ABCC6P2	0
NOMO1	10
LOC101927469	0
MIR3179-1	0
MIR3670-1	0
MIR3180-1	0
LOC100288162	0
NPIPA1	0
PDXDC1	766
MIR1972-1	0
NTAN1	57
RRN3	129
LOC100505915	0
MIR3180-4	0
NPIPA5	0
MPV17L	0
C16orf45	0
KIAA0430	55
MIR6506	4
NDE1	61
MIR484	0
MYH11	25
FOPNL	49
ABCC1	4
ABCC6	0
NOMO3	4
MIR3179-2	0
MIR3670-2	0
MIR3180-2	0
PKD1P1	0
MIR6511A-2	0
MIR6770-2	0
NPIPA7	0
XYLT1	0
LOC102723692	0
NPIPA8	0
MIR3180-3	0
MIR3179-3	0
LOC102723728	0
NOMO2	4
ABCC6P1	0
RPS15A	300
ARL6IP1	353
SMG1	108
TMC7	32
LOC102723385	0
COQ7	12
ITPRIPL2	36
SYT17	116
CLEC19A	3
LOC102724257	192
TMC5	497
GDE1	402
CCP110	0
C16orf62	87
KNOP1	181
IQCK	15
GPRC5B	0
GPR139	0
LOC102723396	0
GP2	0
UMOD	0
PDILT	0
ACSM5	0
ACSM2A	0
ACSM2B	0
ACSM1	29
THUMPD1	12
ACSM3	7
ERI2	34
LOC81691	0
DCUN1D3	0
LYRM1	11
DNAH3	0
TMEM159	183
ZP2	0
ANKS4B	0
CRYM	34
CRYM-AS1	0
SNX29P1	0
NPIPB3	1
LOC100190986	0
LOC100271836	34
MIR3680-1	0
SLC7A5P2	51
LOC101927814	0
METTL9	248
IGSF6	12
OTOA	0
RRN3P1	0
LOC102723428	0
NPIPB4	0
UQCRC2	335
PDZD9	10
C16orf52	0
VWA3A	0
TRNAL7	0
EEF2K	66
TRNAL27	0
POLR3E	39
CDR2	172
RRN3P3	2
SMG1P1	1
NPIPB5	1
LOC653786	0
HS3ST2	0
USP31	32
SCNN1G	0
SCNN1B	2
COG7	187
GGA2	250
EARS2	10
UBFD1	91
NDUFAB1	61
PALB2	0
DCTN5	149
PLK1	0
ERN2	0
CHP2	0
PRKCB	0
MIR1273H	0
CACNG3	0
LOC101927875	0
RBBP6	106
FLJ45256	0
TNRC6A	60
SLC5A11	1
ARHGAP17	1
LOC554206	0
LOC283887	0
LOC102723510	0
LCMT1	58
RP11-266L9.2	0
AQP8	0
ZKSCAN2	0
HS3ST4	0
MIR548W	0
LOC102723536	0
C16orf82	0
KDM8	0
NSMCE1	72
FLJ21408	0
IL4R	24
IL21R	0
IL21R-AS1	0
GTF3C1	139
KIAA0556	27
LOC100128079	0
GSG1L	0
XPO6	45
SBK1	8
NPIPB6	0
EIF3CL	0
MIR6862-1	0
CLN3	230
APOBR	0
IL27	0
NUPR1	208
CCDC101	1
SULT1A2	0
SULT1A1	8
NPIPB8	0
EIF3C	3
MIR6862-2	0
NPIPB9	0
ATXN2L	42
TUFM	466
MIR4721	30
SH2B1	0
ATP2A1	0
LOC100289092	5
RABEP2	102
CD19	0
NFATC2IP	16
MIR4517	0
LOC102723751	0
SPNS1	170
LAT	0
RRN3P2	0
LOC101928215	0
LOC101928188	0
LOC102723708	0
LOC102723693	0
SNX29P2	5
NPIPB11	0
LOC606724	0
BOLA2	0
SLX1B	0
SLX1B-SULT1A4	0
SULT1A4	0
LOC388242	0
LOC101928556	0
LOC440354	5
MIR3680-2	0
SLC7A5P1	0
SPN	0
QPRT	130
C16orf54	0
ZG16	0
KIF22	77
MAZ	132
PRRT2	0
PAGR1	83
MVP	218
CDIPT	81
CDIPT-AS1	0
SEZ6L2	22
ASPHD1	0
KCTD13	30
TMEM219	371
TAOK2	68
HIRIP3	55
INO80E	4
DOC2A	2
C16orf92	0
FAM57B	0
ALDOA	1222
LOC102723572	0
PPP4C	470
TBX6	0
YPEL3	27
LOC101928595	0
GDPD3	0
MAPK3	18
CORO1A	0
BOLA2B	0
SLX1A	1
SLX1A-SULT1A3	2
SULT1A3	0
LOC613038	0
LOC101928671	0
LOC613037	0
LOC595101	0
CD2BP2	211
LOC101928707	0
TBC1D10B	0
MYLPF	0
SEPT1	0
ZNF48	0
ZNF771	0
DCTPP1	152
SEPHS2	261
ITGAL	0
MIR4518	0
ZNF768	15
ZNF747	33
ZNF764	20
ZNF688	0
ZNF785	9
ZNF689	0
PRR14	39
FBRS	10
LOC730183	0
SRCAP	215
SNORA30	0
LOC100862671	157
PHKG2	216
C16orf93	1
RNF40	66
ZNF629	9
BCL7C	16
MIR4519	0
RP11-1072A3.2	22
MIR762	1
CTF1	0
FBXL19-AS1	94
FBXL19	2
ORAI3	44
SETD1A	39
HSD3B7	27
STX1B	0
STX4	41
LOC101928762	0
ZNF668	47
ZNF646	0
PRSS53	9
VKORC1	233
BCKDK	117
KAT8	87
PRSS8	404
PRSS36	0
FUS	419
PYCARD	91
C16orf98	34
TRIM72	0
PYDC1	7
ITGAM	0
ITGAX	0
ITGAD	0
COX6A2	0
ZNF843	0
ARMC5	1
TGFB1I1	0
SLC5A2	18
C16orf58	112
LOC101928829	0
AHSP	0
LOC102724018	0
YBX3P1	1
CLUHP3	75
ZNF720	54
LOC101928852	0
ZNF267	0
LOC101060097	0
HERC2P4	0
TP53TG3D	0
LOC100507221	0
LOC390705	0
LOC102724062	0
TP53TG3	0
SLC6A10P	0
TP53TG3C	0
LOC102724101	0
TP53TG3B	0
LOC102724127	0
LOC101929031	0
LOC102724207	0
LOC102724199	0
LINC00273	0
LOC102724485	0
LOC102724505	0
LOC102724523	0
LOC100505948	0
MGC34800	0
LOC102724912	0
LOC102724928	0
UBE2MP1	7
RP11-488I20.3	0
LOC146481	0
RP11-80F22.15	0
FLJ26245	0
ANKRD26P1	0
SHCBP1	0
VPS35	434
ORC6	0
MYLK3	2
C16orf87	0
GPT2	265
DNAJA2	133
NETO2	5
RP11-329J18.2	0
ITFG1	95
LOC101927080	0
LOC102724755	0
PHKB	96
LOC100507534	0
RP11-523L20.2	0
ABCC12	0
ABCC11	99
LONP2	211
LOC100507577	25
SIAH1	21
N4BP1	45
LOC102724847	0
CBLN1	0
LOC102724859	0
C16orf78	0
LOC101927228	0
ZNF423	0
CNEP1R1	37
HEATR3	74
LOC101927250	0
PAPD5	72
ADCY7	0
MIR6771	0
BRD7	68
NKD1	0
RP11-401P9.5	0
SNX20	0
NOD2	0
LOC102724907	0
CYLD	0
LOC101927313	0
LOC102724940	0
RP11-883G14.2	0
SALL1	0
LOC102724975	0
LOC102723323	0
RP11-7O14.1	0
C16orf97	0
LINC00919	0
LOC102467079	0
LOC283854	0
TOX3	53
CASC16	0
CHD9	116
LOC643802	0
LOC102723373	0
RBL2	84
AKTIP	26
RPGRIP1L	53
FTO	64
FTO-IT1	0
LOC100996338	5
IRX3	47
LOC100996345	0
LOC101927480	0
CRNDE	51
IRX5	7
IRX6	0
LOC102723429	0
MMP2	0
LPCAT2	2
CAPNS2	0
SLC6A2	0
CES1P2	0
CES1P1	0
CES1	0
CES5A	0
RP11-461O7.1	0
LOC101927508	0
GNAO1	0
DKFZP434H168	0
MIR3935	0
LOC102723466	0
AMFR	94
NUDT21	38
OGFOD1	56
BBS2	17
MT4	0
MT3	0
MT2A	51
MT1L	0
MT1E	10
MT1M	0
MT1JP	0
MT1A	0
MT1DP	0
MT1B	0
MT1F	0
LOC101927536	0
MT1G	0
MT1H	0
MT1IP	0
MT1X	5
NUP93	100
MIR138-2	0
SLC12A3	0
MIR6863	0
HERPUD1	507
CETP	0
NLRC5	0
CPNE2	12
FAM192A	97
RSPRY1	102
ARL2BP	97
PLLP	5
TRNAL13	0
TRNAL11	0
CCL22	161
CX3CL1	1374
CCL17	0
CIAPIN1	94
COQ9	225
POLR2C	78
DOK4	2
CCDC102A	25
GPR114	0
GPR56	492
GPR97	0
CCDC135	0
KATNB1	0
KIFC3	0
MIR6772	0
LOC388282	0
CNGB1	0
TEPP	0
ZNF319	24
USB1	168
MMP15	9
C16orf80	93
LOC101927556	29
CSNK2A2	0
CCDC113	9
PRSS54	0
GINS3	27
NDRG4	0
SETD6	55
CNOT1	63
SNORA46	0
SNORA50	0
SLC38A7	32
GOT2	261
APOOP5	0
RP11-430C1.1	0
LOC729159	0
LOC102723523	0
LOC101927605	0
CDH8	0
RNU6-21P	0
LOC102723550	0
LOC102723560	0
LOC101927629	0
CDH11	0
RP11-95H3.1	0
LINC00922	0
LOC101927676	0
CDH5	0
LINC00920	17
BEAN1	51
CTD-2258A20.5	0
TK2	135
CKLF	53
CKLF-CMTM1	44
CMTM1	0
CMTM2	0
CMTM3	157
CMTM4	54
DYNC1LI2	201
LOC101927792	0
CCDC79	0
NAE1	50
CA7	0
PDP2	0
LOC101927816	0
CDH16	0
RRAD	0
FAM96B	97
CES2	0
CES3	0
CES4A	0
CBFB	119
C16orf70	76
B3GNT9	6
TRADD	28
FBXL8	10
HSF4	17
NOL3	221
KIAA0895L	141
EXOC3L1	2
E2F4	33
ELMO3	12
MIR328	0
LRRC29	0
TMEM208	85
FHOD1	28
SLC9A5	0
PLEKHG4	0
KCTD19	0
LRRC36	0
TPPP3	0
ZDHHC1	0
HSD11B2	8
ATP6V0D1	160
LOC101927837	0
AGRP	0
LOC100505942	8
FAM65A	24
CTCF	126
RLTPR	1
ACD	45
PARD6A	0
ENKD1	18
C16orf86	0
GFOD2	217
RANBP10	8
TSNAXIP1	0
CENPT	24
THAP11	0
NUTF2	318
EDC4	181
NRN1L	0
PSKH1	59
CTRL	0
PSMB10	74
LCAT	3
SLC12A4	96
DPEP3	0
DPEP2	0
LOC100131303	0
DDX28	7
DUS2	0
NFATC3	164
ESRP2	219
MIR6773	1
PLA2G15	66
SLC7A6	248
SLC7A6OS	38
PRMT7	48
SMPD3	1
ZFP90	95
CDH3	2
CDH1	776
TANGO6	53
HAS3	20
CHTF8	122
CIRH1A	189
SNTB2	19
VPS4A	193
COG8	90
PDF	9
NIP7	97
TMED6	0
TERF2	0
CYB5B	67
MIR1538	0
NFAT5	49
NQO1	622
NOB1	13
WWP2	132
MIR140	0
CLEC18A	0
PDXDC2P	37
MIR1972-2	0
LOC102723738	0
PDPR	39
CLEC18C	0
LOC100506060	0
LOC102723773	0
EXOSC6	18
AARS	85
DDX19B	127
LOC100506083	13
DDX19A	88
ST3GAL2	1
RNU6-23P	0
FUK	51
COG4	103
SF3B3	290
SNORD111B	0
SNORD111	0
IL34	0
MTSS1L	10
VAC14	256
VAC14-AS1	2
TRNAG5	0
TRNAG6	0
TRNAG20	0
TRNAG16	0
HYDIN	0
CMTR2	138
LOC102723786	2
CALB2	11
TRNAM9	0
LOC102723796	0
ZNF23	31
ZNF19	0
CHST4	0
RP11-432I5.1	0
TAT	0
MARVELD3	211
PHLPP2	0
SNORA70D	0
AP1G1	237
SNORD71	0
ATXN1L	227
ZNF821	17
IST1	423
PKD1L3	13
DHODH	18
TXNL4B	0
HP	0
HPR	0
DHX38	95
PMFBP1	0
LOC101927957	0
LOC102723823	0
LOC102723844	0
LOC101927978	0
ZFHX3	49
LOC102723853	0
HCCAT5	0
C16orf47	0
RP11-140I24.1	0
LOC101927998	0
TRNAK17	0
LOC102723876	0
AC009120.4	0
PSMD7	411
LOC283922	0
LOC440386	0
NPIPB15	0
LOC102723936	0
CLEC18B	0
GLG1	198
LOC102723976	0
RFWD3	21
MLKL	0
FA2H	79
WDR59	15
ZNRF1	0
LDHD	0
LOC102723987	0
ZFP1	0
CTRB2	0
CTRB1	0
LOC100506281	0
BCAR1	35
CFDP1	86
LOC101928178	0
TMEM170A	95
CHST6	0
CHST5	0
TMEM231	0
GABARAPL2	46
ADAT1	110
KARS	483
TERF2IP	99
CNTNAP4	0
LOC102724022	0
RP11-96P7.1	0
MIR4719	0
MON1B	99
SYCE1L	3
ADAMTS18	0
NUDT7	21
VAT1L	0
CLEC3A	0
WWOX	73
LOC102724047	0
MAF	0
LOC101928230	0
LOC102467146	0
LOC101928248	0
LOC102724084	0
DYNLRB2	0
RP11-18F14.1	0
CDYL2	37
LOC100996425	0
CMC2	29
CENPN	36
LOC102724118	0
ATMIN	50
C16orf46	118
GCSH	3
PKD1L2	0
BCMO1	0
GAN	8
MIR4720	0
CMIP	0
MIR7854	0
MIR6504	0
LOC100129617	0
RP11-960L18.1	0
PLCG2	0
SDR42E1	0
HSD17B2	38
MPHOSPH6	266
LOC101928392	0
LOC101928364	0
CDH13	0
MIR8058	0
RP11-22H5.2	0
LOC102724182	0
MIR3182	0
LOC102724163	25
HSBP1	247
MLYCD	8
OSGIN1	120
NECAB2	0
SLC38A8	0
MBTPS1	262
LOC729887	1
HSDL1	52
DNAAF1	0
TAF1C	3
ADAD2	0
KCNG4	0
WFDC1	0
ATP2C2	233
TLDC1	69
COTL1	0
KLHL36	53
USP10	87
CRISPLD2	9
LOC101928474	0
ZDHHC7	202
KIAA0513	0
FAM92B	0
LOC400548	0
LOC102724242	0
GSE1	212
LINC00311	0
LOC727710	0
MIR5093	0
LOC101928502	0
GINS2	29
C16orf74	27
MIR1910	0
EMC8	42
LOC101928557	0
COX4I1	476
IRF8	0
MIR6774	0
LOC101928582	0
LINC01082	0
LINC01081	0
RP11-514D23.1	0
LINC00917	0
FENDRR	0
LOC102724331	0
FOXF1	0
MTHFSD	34
FLJ30679	2
FOXC2	0
FOXL1	0
LOC102724344	0
LOC101928614	0
LOC440390	0
RP11-899L11.1	0
RP11-178L8.5	0
C16orf95	0
LOC101928659	0
FBXO31	61
TRNAM13	0
MAP1LC3B	551
ZCCHC14	1
JPH3	0
LOC100129215	0
KLHDC4	1
LOC100129637	0
LOC102724467	0
SLC7A5	140
MIR6775	0
CA5A	0
BANP	134
LOC102724506	3
LOC400553	0
LOC101928880	0
ZNF469	0
ZFPM1	3
MIR5189	0
LOC100128882	0
LOC102724588	0
ZC3H18	26
IL17C	0
CYBA	94
MVD	58
SNAI3-AS1	0
SNAI3	0
RNF166	1
CTU2	19
PIEZO1	141
MIR4722	0
RP5-1142A6.2	9
FLJ40448	0
CDT1	0
APRT	245
GALNS	59
TRAPPC2L	163
PABPN1L	0
CBFA2T3	0
LOC101927793	0
LOC102724632	0
LOC100129697	0
ACSF3	92
LOC102724669	0
LINC00304	0
RP11-46C24.3	0
CDH15	0
SLC22A31	0
ZNF778	36
ANKRD11	87
LOC101927838	0
AC137932.6	0
LOC101927863	0
SPG7	105
RPL13	1291
SNORD68	6
CPNE7	13
DPEP1	0
CHMP1A	287
LOC102724709	0
SPATA33	9
CDK10	119
SPATA2L	46
VPS9D1	5
VPS9D1-AS1	0
ZNF276	0
FANCA	0
SPIRE2	40
LOC102724730	0
TCF25	233
LOC101927910	0
MC1R	0
TUBB3	102
DEF8	57
CENPBD1	10
AFG3L1P	20
DBNDD1	392
GAS8	22
C16orf3	1
URAHP	5
PRDM7	0
FAM157C	0
LOC101059936	0
LOC101927999	13
LOC100133182	13
LOC101928072	0
CES1P1-2	0
LOC100653057	0
CES1-2	0
CES5A-2	0
SNTB2-2	0
CIRH1A-2	0
LOC102723655	0
LOC102723912	0
LOC102723713	0
LOC102723771	0
SLC6A10PB	0
LOC102724014	0
LOC102723841	0
LOC102724031	0
LOC102723869	0
LOC102724052	0
LOC102723890	0
PARN-2	0
BFAR-2	0
PLA2G10-2	0
NPIPA3-2	0
MIR3180-4-2	0
LOC102724985	0
LOC399491	0
RRN3-2	0
NTAN1-2	0
LOC102724984	0
LOC102724993	0
LOC100288162-2	0
LOC102724992	0
LOC101060373	0
NPIPA1-2	0
PDXDC1-2	0
MIR1972-1-2	0
MIR3180-1-2	0
MIR3670-1-2	0
MIR3179-1-2	0
NOMO1-2	0
ABCC6P2-2	0
NPIPA5-2	0
MPV17L-2	0
C16orf45-2	0
KIAA0430-2	0
MIR6506-2	0
NDE1-2	0
MIR484-2	0
MYH11-2	0
FOPNL-2	0
ABCC1-2	0
ABCC6-2	0
NOMO3-2	0
MIR3179-2-2	0
MIR3670-2-2	0
MIR3180-2-2	0
PKD1P1-2	0
MIR6511A-2-2	0
MIR6770-2-2	0
NPIPA7-2	0
DECR2-2	0
RAB11FIP3-2	0
LOC102725007	0
LOC102725006	0
LINC00235-2	0
GLIS2-2	0
LOC101926896-2	0
CORO7-PAM16-2	0
PAM16-2	0
CORO7-2	0
VASN-2	0
DNAJA3-2	0
NMRAL1-2	0
HMOX2-2	0
CDIP1-2	0
LINC00254-2	0
HS3ST6-2	0
LOC102723777	0
LOC653486	0
DOC2B	0
LOC100506371	0
RPH3AL	20
LOC101929482	0
LOC101929070	0
LOC100506388	0
C17orf97	0
FAM101B	0
VPS53	63
FAM57A	0
GEMIN4	0
DBIL5P	0
GLOD4	69
RNMTL1	53
NXN	101
LOC101927727	0
LOC100130876	0
TIMM22	9
ABR	4
MIR3183	0
BHLHA9	0
TUSC5	0
YWHAE	249
CRK	161
MYO1C	325
INPP5K	32
PITPNA-AS1	2
PITPNA	60
SLC43A2	9
SCARF1	13
RILP	0
PRPF8	83
TLCD2	0
MIR22HG	0
MIR22	0
WDR81	0
LOC101927754	0
SERPINF2	0
SERPINF1	0
SMYD4	0
RPA1	5
RTN4RL1	0
DPH1	83
OVCA2	33
MIR132	0
MIR212	0
HIC1	0
SMG6	0
LOC101927839	0
SRR	43
TSR1	27
SNORD91B	0
SNORD91A	0
SGSM2	58
LOC101927864	0
MNT	19
LOC284009	0
METTL16	75
PAFAH1B1	6
CLUH	246
MIR6776	0
LOC101928991	0
MIR1253	0
LOC102723970	0
RAP1GAP2	11
LOC101927911	0
OR1D5	0
OR1D2	0
OR1G1	0
OR1A2	0
OR1A1	0
OR1D4	0
OR3A2	0
OR3A1	0
OR3A4P	0
OR1E1	0
OR3A3	0
OR1E2	0
SPATA22	0
ASPA	0
TRPV3	0
TRPV1	0
SHPK	11
CTNS	115
TAX1BP3	112
P2RX5-TAX1BP3	161
EMC6	57
P2RX5	0
ITGAE	15
GSG2	0
C17orf85	38
CAMKK1	0
P2RX1	0
ATP2A3	125
ZZEF1	32
CYB5D2	34
ANKFY1	9
UBE2G1	63
SPNS3	0
SPNS2	67
MYBBP1A	12
GGT6	83
SMTNL2	0
ALOX15	0
PELP1	87
LOC101559451	0
ARRB2	0
MED11	0
CXCL16	60
ZMYND15	4
TM4SF5	0
VMO1	0
GLTPD2	0
PSMB6	129
PLD2	0
MINK1	42
CHRNE	2
C17orf107	0
GP1BA	0
SLC25A11	66
RNF167	22
PFN1	363
ENO3	0
SPAG7	40
CAMTA2	58
MIR6864	0
MIR6865	0
RP5-1050D4.5	0
INCA1	0
KIF1C	27
LOC102724009	3
SLC52A1	0
ZFP3	1
ZNF232	52
LOC101928000	11
USP6	0
ZNF594	0
RP11-333E1.1	20
SCIMP	16
RABEP1	0
NUP88	30
RPAIN	233
C1QBP	258
DHX33	5
DERL2	23
MIS12	14
LOC728392	0
NLRP1	0
LOC101928044	1
LOC101928019	0
LOC339166	0
WSCD1	0
AIPL1	0
FAM64A	0
PITPNM3	15
KIAA0753	5
LOC101928083	0
TXNDC17	178
MED31	74
C17orf100	32
MIR4520A	0
MIR4520B	0
ALOX15P1	0
SLC13A5	0
XAF1	0
FBXO39	0
TEKT1	0
ALOX12P2	0
LOC100506713	0
ALOX12	7
RNASEK	101
RNASEK-C17orf49	135
C17orf49	34
MIR497HG	13
MIR195	0
MIR497	0
BCL6B	0
SLC16A13	11
SLC16A11	0
CLEC10A	0
ASGR2	0
ASGR1	0
DLG4	8
ACADVL	269
MIR324	0
DVL2	28
PHF23	23
GABARAP	301
CTDNEP1	34
ELP5	28
CLDN7	807
SLC2A4	0
YBX2	0
EIF5A	77
GPS2	58
NEURL4	0
ACAP1	0
KCTD11	24
TMEM95	0
TNK1	6
PLSCR3	40
TMEM256-PLSCR3	51
TMEM256	23
NLGN2	0
SPEM1	0
C17orf74	0
LOC102724073	0
TMEM102	31
FGF11	0
CHRNB1	0
ZBTB4	56
SLC35G6	0
POLR2A	241
TNFSF12-TNFSF13	75
TNFSF12	0
TNFSF13	101
SENP3	20
SENP3-EIF4A1	806
EIF4A1	786
SNORA48	3
SNORD10	13
SNORA67	10
CD68	4
LOC102724164	40
MPDU1	207
SOX15	1
FXR2	0
SHBG	0
SAT2	86
ATP1B2	0
TP53	143
WRAP53	3
EFNB3	0
DNAH2	0
RPL29P2	0
KDM6B	5
TMEM88	0
NAA38	18
CYB5D1	0
LOC102724217	0
CHD3	60
SCARNA21	0
LOC284023	0
KCNAB3	0
TRAPPC1	18
CNTROB	0
GUCY2D	0
ALOX15B	0
ALOX12B	0
MIR4314	0
ALOXE3	0
TRNAK1	0
TRNAQ1	0
TRNAL2	0
HES7	0
TRNAR1	0
TRNAG2	0
TRNAS6	6
TRNAT22	0
PER1	103
MIR6883	1
VAMP2	31
TMEM107	7
SNORD118	3
TRNAW3	0
TRNAS23	0
MIR4521	0
TRNAT8	0
TRNAI23	0
C17orf59	0
AURKB	0
LINC00324	0
TRNAW4	0
TRNAG18	0
TRNAD17	0
TRNAP8	0
CTC1	7
TRNAT9	0
TRNAS14	0
TRNAI24	0
PFAS	51
SLC25A35	42
RANGRF	0
ARHGEF15	0
ODF4	0
LOC100128288	0
KRBA2	0
RPL26	153
RNF222	0
NDEL1	148
MYH10	63
LOC102724262	30
LOC102724287	0
CCDC42	0
SPDYE4	0
MFSD6L	0
PIK3R6	0
PIK3R5	0
LOC101928235	0
NTN1	0
RP11-85B7.2	0
STX8	21
WDR16	0
USP43	0
DHRS7C	0
LOC644070	0
GLP2R	0
RCVRN	0
GAS7	3
MYH13	0
LOC102724366	0
MYH8	0
MYH4	0
MYH1	0
MYH2	0
LOC100128560	0
MYH3	0
SCO1	83
ADPRM	82
TMEM220	0
MAGOH2	0
TMEM220-AS1	6
LINC00675	3
PIRT	0
LOC101928325	0
SHISA6	0
DNAH9	0
LOC101928350	0
ZNF18	35
MAP2K4	5
MIR744	0
LINC00670	0
MYOCD	0
AC005358.3	0
LOC100128006	0
ARHGAP44	3
MIR1269B	0
ELAC2	32
HS3ST3A1	0
MIR548H3	0
LOC100506974	0
CDRT15P1	0
COX10-AS1	0
COX10	31
CDRT15	0
HS3ST3B1	0
MGC12916	0
LOC101928475	0
CDRT7	0
CDRT8	0
PMP22	0
MIR4731	0
TEKT3	0
TVP23C-CDRT4	7
CDRT4	7
TVP23C	2
CDRT1	0
TRIM16	2
ZNF286A	19
TBC1D26	0
CDRT15P2	0
MEIS3P1	0
AC015922.6	0
ADORA2B	0
ZSWIM7	24
TTC19	203
NCOR1	258
PIGL	23
MIR1288	0
CENPV	31
LOC102724483	8
UBB	927
TRPV2	0
FAM211A-AS1	457
SNORD49B	6
SNORD49A	0
SNORD65	0
FAM211A	1
ZNF287	0
ZNF624	0
CCDC144A	0
USP32P1	9
FAM106CP	0
KRT16P2	0
LOC102724543	0
TBC1D27	0
TNFRSF13B	0
AC104024.1	0
MPRIP	100
LOC101928660	0
PLD6	0
FLCN	0
COPS3	1
NT5M	0
SMCR9	0
MED9	120
RASD1	0
PEMT	35
RAI1	16
SMCR5	0
SREBF1	152
MIR6777	0
MIR33B	0
TOM1L2	198
LOC100507131	0
LRRC48	10
ATPAF2	80
GID4	0
DRG2	232
MYO15A	4
ALKBH5	244
LLGL1	91
FLII	368
MIEF2	47
TOP3A	178
SMCR8	50
SHMT1	287
MIR6778	0
EVPLL	0
LOC101928729	0
FLJ35934	0
LOC339240	0
KRT16P1	0
LGALS9C	0
USP32P2	4
FAM106A	0
CCDC144B	16
TBC1D28	0
ZNF286B	3
FOXO3B	38
TRIM16L	47
FBXW10	0
TVP23B	141
LOC101929141	0
PRPSAP2	128
SLC5A10	11
LOC101928787	0
FAM83G	114
GRAP	0
SNORD3B-1	0
SNORD3B-2	0
LOC102724624	0
SNORD3D	0
GRAPL	0
LOC79999	0
SNORD3A	38
SNORD3C	0
LOC388436	0
EPN2	125
EPN2-IT1	0
EPN2-AS1	7
B9D1	0
MIR1180	0
MAPK7	51
MFAP4	0
RNF112	4
TRNAW7	0
SLC47A1	0
SNORA59B	0
LOC100996813	0
ALDH3A2	131
SLC47A2	0
ALDH3A1	0
ULK2	0
TRNAG26	0
AKAP10	108
SPECC1	211
CCDC144CP	0
FAM106B	0
LGALS9B	0
KRT16P3	0
LOC100996294	0
CDRT15L2	0
LOC100287072	0
CCDC144NL	0
RP11-344E13.3	1
LOC102724783	0
LOC339260	0
USP22	1624
HP08942	0
DHRS7B	37
LOC101928974	0
TMEM11	202
LOC102724831	0
C17orf103	65
MAP2K3	381
KCNJ12	84
C17orf51	0
LOC101930665	0
KCNJ18	0
LOC100996792	0
LOC100996792-2	0
FAM27L	0
FLJ36000	0
LOC102723754	1
MTRNR2L1	4
MIR4522	0
WSB1	636
TBC1D3P5	0
KSR1	0
LGALS9	0
NOS2	0
LYRM9	0
NLK	1
LOC102724517	0
PYY2	0
PPY2	0
LOC101060106	0
KRT18P55	0
TMEM97	0
IFT20	17
TNFAIP1	175
POLDIP2	163
TMEM199	103
MIR4723	3
SEBOX	0
VTN	0
SARM1	25
SLC46A1	42
SLC13A2	0
FOXN1	0
UNC119	21
PIGS	137
ALDOC	137
SPAG5	0
SPAG5-AS1	0
SGK494	4
KIAA0100	370
SDF2	62
SUPT6H	130
PROCA1	0
RAB34	0
NARR	0
RPL23A	43
SNORD42B	0
SNORD4A	0
SNORD42A	0
SNORD4B	0
TLCD1	24
NEK8	0
TRAF4	122
FAM222B	12
ERAL1	98
MIR451A	0
MIR451B	0
MIR144	0
MIR4732	0
FLOT2	234
DHRS13	87
PHF12	86
LOC101927018	0
SEZ6	0
PIPOX	0
MYO18A	36
TIAF1	0
CRYBA1	0
NUFIP2	19
MIR4523	0
TAOK1	134
ABHD15	0
TP53I13	64
GIT1	103
ANKRD13B	0
CORO6	0
SSH2	0
EFCAB5	0
NSRP1	68
MIR423	0
MIR3184	0
SLC6A4	0
BLMH	0
TMIGD1	0
CPD	0
GOSR1	44
LOC101927037	0
TBC1D29	0
LOC101927093	0
LRRC37BP1	22
SH3GL1P2	0
SUZ12P1	1
CRLF3	33
ATAD5	45
TEFM	9
ADAP2	0
RNF135	381
DPRXP4	0
LOC646021	0
NF1	45
MIR4733	0
LOC101927057	0
OMG	0
EVI2B	0
EVI2A	0
RAB11FIP4	24
MIR4724	0
TRNAT10	0
MIR193A	0
MIR4725	0
MIR365B	0
COPRS	118
UTP6	92
SUZ12	45
LRRC37B	3
SH3GL1P1	0
LOC102724625	0
RHOT1	18
ARGFXP2	0
LOC100506596	0
RHBDL3	0
C17orf75	0
MIR632	6
ZNF207	366
PSMD11	301
CDK5R1	0
MYO1D	117
LOC102724697	0
LOC101927198	0
LOC102724715	0
TMEM98	0
LOC102724731	0
SPACA3	0
ASIC2	0
AA06	0
LOC147004	0
RP11-215E13.1	0
CCL2	0
CCL7	0
CCL11	0
CCL8	0
CCL13	0
CCL1	0
C17orf102	0
TMEM132E	0
CCT6B	52
ZNF830	2
LIG3	92
RFFL	0
RAD51L3-RFFL	23
RAD51D	84
FNDC8	0
NLE1	163
UNC45B	0
SLC35G3	0
LOC102724792	0
SLFN5	4
SLFN11	0
SLFN12	0
SLFN13	0
SLFN12L	0
SLFN14	0
SNORD7	0
PEX12	0
AP2B1	1334
RASL10B	0
GAS2L2	0
C17orf50	0
MMP28	5
TAF15	230
C17orf66	0
CCL5	0
RDM1	0
LYZL6	0
CCL16	0
CCL15-CCL14	0
CCL14	0
LOC101927339	0
CCL15	0
CCL23	0
CCL18	0
LOC102724850	0
CCL3	0
CCL4	0
LOC101927369	0
