Geneid	Br57_CTC__9
LRP1B	0
MIR7157	0
KYNU	590
ARHGAP15	0
LOC101928361	0
AC016910.1	0
GTDC1	7
ZEB2	0
LOC102723797	0
ZEB2-AS1	0
LOC101928455	0
TEX41	0
LOC100505498	0
PABPC1P2	0
ACVR2A	76
ORC4	190
MBD5	3
EPC2	91
LOC101928526	0
KIF5C	1
LOC101928553	0
LYPD6B	0
LYPD6	62
MMADHC	316
AC144449.1	10
RND3	846
AC104777.2	0
AC104777.4	0
RBM43	0
NMI	22
LOC101929319	0
TNFAIP6	0
MIR4773-1	0
MIR4773-2	0
RIF1	82
NEB	0
LOC101929336	0
LOC101929356	0
ARL5A	189
CACNB4	0
STAM2	89
FMNL2	79
PRPF40A	165
ARL6IP6	33
RPRM	0
GALNT13	0
AC009227.2	0
KCNJ3	0
AC093375.1	0
NR4A2	16
TRNAA4	0
TRNAG19	0
GPD2	59
GALNT5	1
ERMN	0
FAM133DP	0
CYTIP	0
ACVR1C	0
ACVR1	175
UPP2	0
CCDC148-AS1	0
CCDC148	9
PKP4	175
LOC100131270	0
DAPL1	0
TANC1	4
MIR6888	0
WDSUB1	65
BAZ2B	283
LOC643072	10
LOC102723926	0
MARCH7	227
LY75-CD302	7
CD302	7
LY75	0
PLA2R1	0
LOC102723938	0
ITGB6	548
LOC100505984	0
RBMS1	139
MIR4785	0
TANK	96
LOC101929512	0
AC009299.3	0
LOC102723949	0
PSMD14	387
TBR1	0
AHCTF1P1	42
SLC4A10	0
DPP4	0
AC007750.5	0
GCG	0
FAP	0
IFIH1	315
GCA	240
KCNH7	0
AC007740.1	0
FIGN	0
GRB14	0
LOC101929615	0
COBLL1	203
SNORA70F	8
LOC101929633	0
SLC38A11	0
LOC101929658	0
SCN3A	0
SCN2A	0
CSRNP3	0
GALNT3	112
LOC102724230	7
LOC100506124	0
TTC21B	25
TTC21B-AS1	0
LOC102724067	0
SCN1A	0
LOC102724058	0
AC010127.3	0
SCN9A	0
SCN7A	0
XIRP2	0
XIRP2-AS1	0
B3GALT1	0
STK39	26
LOC102724081	0
CERS6	176
MIR4774	0
CERS6-AS1	70
NOSTRIN	0
SPC25	0
G6PC2	0
ABCB11	0
DHRS9	0
LRP2	0
BBS5	0
KLHL41	0
FASTKD1	33
PPIG	104
CCDC173	0
PHOSPHO2	12
PHOSPHO2-KLHL23	9
KLHL23	0
SSB	50
METTL5	48
UBR3	96
MYO3B	0
LOC101929753	0
AC007405.4	0
LINC01124	0
SP5	0
ERICH2	0
GAD1	0
GORASP2	435
TLK1	118
METTL8	0
LOC102724136	0
DCAF17	23
CYBRD1	71
DYNC1I2	123
SLC25A12	50
HAT1	49
METAP1D	0
DLX1	0
DLX2	23
ITGA6	83
LOC101926931	0
PDK1	0
RAPGEF4-AS1	0
RAPGEF4	0
ZAK	39
LOC102724157	0
MLK7-AS1	6
CDCA7	0
SP3	221
LOC100128905	0
OLA1	82
AC018470.4	0
LOC102724194	0
SP9	0
CIR1	9
SCRN3	0
GPR155	0
WIPF1	0
H3F3AP4	13
CHRNA1	0
CHN1	5
ATF2	169
MIR933	0
ATP5G3	908
KIAA1715	35
EVX2	0
HOXD13	0
HOXD12	0
HOXD11	0
HOXD10	0
HOXD9	0
LOC100129455	0
HOXD8	0
HOXD-AS2	0
HOXD3	0
MIR10B	0
HOXD4	0
HOXD-AS1	0
HOXD1	0
MTX2	152
MIR1246	0
LINC01116	0
LOC102724224	0
HNRNPA3	112
MIR4444-1	0
NFE2L2	738
MIR3128	0
AC074286.1	0
MIR6512	0
AGPS	0
TTC30B	0
TTC30A	0
PDE11A	0
RBM45	0
OSBPL6	0
AC009948.5	2
PRKRA	116
DFNB59	0
FKBP7	0
PLEKHA3	0
TTN-AS1	0
TTN	0
LOC102724244	0
LOC101927055	0
CCDC141	0
SESTD1	127
ZNF385B	0
LOC101927073	0
LOC102724263	0
MIR1258	0
CWC22	4
SCHLAP1	0
UBE2E3	51
AC104820.2	0
MIR4437	0
ITGA4	0
CERKL	0
NEUROD1	0
SSFA2	138
PPP1R1C	0
LOC102724288	0
PDE1A	63
LOC102724304	0
LOC101929976	0
DNAJC10	397
FRZB	0
NCKAP1	7
DUSP19	0
NUP35	1
LOC102724340	0
MIR548AE1	0
ZNF804A	0
AC007966.1	0
FSIP2	7
LOC102724349	1
AC097500.2	0
ZC3H15	184
ITGAV	64
FAM171B	12
ZSWIM2	0
LOC102724367	0
CALCRL	0
TFPI	0
GULP1	69
MIR561	0
DIRC1	0
COL3A1	0
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	0
MIR3129	0
LOC101927252	0
LOC102724395	0
WDR75	81
SLC40A1	14
ASNSD1	0
ANKAR	6
OSGEPL1	0
OSGEPL1-AS1	0
ORMDL1	197
PMS1	28
C2orf88	0
MSTN	0
HIBCH	24
INPP1	0
MFSD6	74
TMEM194B	9
NAB1	40
GLS	4
STAT1	185
STAT4	0
MYO1B	494
NABP1	0
SDPR	2
TMEFF2	0
LOC101927366	0
PCGEM1	0
AC018799.1	0
AC006196.1	0
SLC39A10	21
DNAH7	51
STK17B	13
LOC101927454	0
HECW2	0
AC020571.3	0
LOC102724498	0
CCDC150	10
LOC100130452	0
GTF3C3	100
C2orf66	0
PGAP1	4
ANKRD44	9
LOC101927596	0
LOC101927567	0
ANKRD44-IT1	0
SF3B1	522
COQ10B	324
HSPD1	208
HSPE1-MOB4	243
HSPE1	135
MOB4	149
RFTN2	0
MARS2	0
BOLL	0
PLCL1	0
AC005235.1	0
SATB2	0
SATB2-AS1	0
AC093590.1	0
LOC101927665	0
FTCDNL1	0
LOC101927687	1
C2orf69	259
TYW5	39
C2orf47	98
SPATS2L	85
LOC101927741	0
KCTD18	0
SGOL2	0
AOX1	0
AOX2P	0
AC007163.3	0
AC007163.6	18
BZW1	229
RNU6-31P	0
CLK1	144
PPIL3	0
NIF3L1	0
ORC2	84
FAM126B	26
NDUFB3	76
CFLAR	649
LOC102724614	31
CFLAR-AS1	43
CASP10	0
CASP8	0
ALS2CR12	0
TRAK2	289
STRADB	0
ALS2CR11	0
TMEM237	0
MPP4	0
ALS2	0
CDK15	0
LOC102723977	0
FZD7	0
LOC100652824	0
LOC729224	0
SUMO1	84
NOP58	126
SNORD70	0
SNORD11B	4
SNORD11	0
LOC102724650	0
BMPR2	17
FAM117B	55
ICA1L	0
WDR12	0
CARF	7
NBEAL1	1
CYP20A1	149
ABI2	66
RAPH1	255
CD28	0
CTLA4	0
LOC101927840	0
ICOS	0
PARD3B	69
NRP2	0
INO80D	28
GCSHP3	0
NDUFS1	65
EEF1B2	313
SNORD51	0
SNORA41	0
GPR1	0
GPR1-AS	0
ZDBF2	0
ADAM23	0
AC010731.4	0
DYTN	0
MDH1B	0
FASTKD2	0
MIR3130-1	0
MIR3130-2	0
CPO	0
KLF7	165
MIR2355	0
MIR7845	0
LOC102724692	0
AC007879.2	0
LOC102724675	0
MIR1302-4	0
CREB1	100
METTL21A	0
LOC102724714	0
CCNYL1	25
MIR4775	0
FZD5	35
PLEKHM3	0
LOC100507443	0
CRYGD	0
CRYGC	0
CRYGB	0
CRYGA	0
C2orf80	0
IDH1	13
IDH1-AS1	0
PIKFYVE	0
PTH2R	0
LOC101927960	0
LOC101927991	0
MAP2	0
UNC80	0
RPE	83
KANSL1L	9
AC007038.7	2
ACADL	0
MYL1	0
LANCL1	0
LOC102724820	0
CPS1	0
CPS1-IT1	0
ERBB4	5
MIR548F2	0
MIR4776-1	0
MIR4776-2	0
IKZF2	0
AC079610.2	0
SPAG16	0
MIR4438	0
LOC101928084	0
VWC2L	0
VWC2L-IT1	0
BARD1	0
AC072062.1	0
ABCA12	0
ATIC	416
FN1	0
LOC102724849	0
LINC00607	0
LOC102724861	0
MREG	266
PECR	9
TMEM169	0
XRCC5	604
PKI55	0
MARCH4	0
SMARCAL1	73
LOC100507554	0
RPL37A	1483
LOC101928156	0
LOC101928180	0
AC073321.3	0
IGFBP2	0
IGFBP5	0
LOC101928250	0
LOC101928278	0
TNP1	0
LOC102723315	0
LOC101928327	0
LOC102723329	0
DIRC3	0
TNS1	0
MIR6809	0
LOC102723375	0
RUFY4	0
CXCR2P1	0
CXCR2	0
CXCR1	0
LOC101928487	16
ARPC2	851
TRNAY9	0
GPBAR1	0
AAMP	571
PNKD	25
TMBIM1	0
MIR6513	0
MIR6810	0
C2orf62	0
LOC101928513	0
SLC11A1	0
CTDSP1	50
MIR26B	0
VIL1	0
USP37	12
RQCD1	40
PLCD4	56
LOC102723421	5
ZNF142	26
BCS1L	4
RNF25	32
STK36	25
TTLL4	202
CYP27A1	42
PRKAG3	0
WNT6	0
WNT10A	0
AC073128.10	0
CDK5R2	0
LINC00608	0
FEV	0
CRYBA2	0
MIR375	0
AC097468.4	0
CCDC108	0
IHH	0
MIR3131	0
NHEJ1	0
SLC23A3	0
CNPPD1	291
FAM134A	125
ZFAND2B	170
ABCB6	295
ATG9A	115
ANKZF1	247
GLB1L	110
STK16	17
TUBA4A	274
TUBA4B	0
DNAJB2	63
PTPRN	0
MIR153-1	0
RESP18	0
DNPEP	0
DES	0
LOC101928568	0
SPEG	0
LOC100996693	0
GMPPA	106
ASIC4	0
CHPF	52
TMEM198	0
MIR3132	0
OBSL1	0
INHA	0
STK11IP	0
SLC4A3	115
LOC101928639	0
MIR4268	0
LOC101928662	0
EPHA4	0
LOC729770	0
PAX3	0
CCDC140	0
LOC440934	0
SGPP2	0
FARSB	177
MOGAT1	0
ACSL3	89
KCNE4	1
SCG2	0
AP1S3	0
WDFY1	0
MRPL44	46
SERPINE2	51
FAM124B	0
CUL3	89
DOCK10	0
MIR4439	0
NYAP2	0
LOC646736	0
MIR5702	0
IRS1	9
RHBDD1	0
COL4A4	0
LOC102723537	0
COL4A3	0
AC097662.2	0
MFF	300
TM4SF20	0
MIR5703	0
AGFG1	89
C2orf83	0
SLC19A3	0
CCL20	2949
DAW1	0
SPHKAP	0
LOC101928765	0
PID1	1
DNER	0
TRIP12	6
FBXO36	62
SLC16A14	0
SP110	177
LOC101928789	0
SP140	0
SP140L	63
SP100	202
LOC101928816	0
AC098823.3	0
CAB39	135
ITM2C	0
AC012507.3	0
GPR55	0
SPATA3-AS1	0
SPATA3	0
C2orf72	0
PSMD1	484
HTR2B	0
ARMC9	0
MIR4777	0
B3GNT7	0
NCL	678
SNORA75	0
SNORD20	0
SNORD82	0
LINC00471	0
NMUR1	0
C2orf57	0
PTMA	340
MIR1244-3	15
PDE6D	0
COPS7B	46
MIR1471	0
NPPC	0
DIS3L2	61
MIR562	0
ALPP	0
ECEL1P2	0
ALPPL2	0
ALPI	0
ECEL1	0
PRSS56	0
CHRND	0
CHRNG	0
TIGD1	62
EIF4E2	197
MIR5001	0
EFHD1	403
GIGYF2	21
LOC101928854	0
KCNJ13	0
C2orf82	0
NGEF	0
LOC101928881	0
NEU2	0
INPP5D	0
ATG16L1	86
SCARNA5	0
SCARNA6	0
SAG	0
DGKD	27
USP40	93
UGT1A8	0
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
DNAJB3	0
LOC100286922	0
LOC101927831	0
UGT1A1	0
MROH2A	0
HJURP	0
MSL3P1	0
TRPM8	0
SPP2	0
ARL4C	0
LOC101927896	0
SH3BP4	310
AGAP1	51
AGAP1-IT1	0
GBX2	0
ASB18	0
IQCA1	0
ACKR3	2
AC105760.3	0
COPS8	112
COL6A3	0
MLPH	1361
MIR6811	4
PRLH	0
RAB17	11
LRRFIP1	1055
RBM44	0
RAMP1	0
UBE2F	29
UBE2F-SCLY	6
SCLY	0
ESPNL	0
KLHL30	0
FAM132B	0
ILKAP	21
LOC151174	0
LOC643387	0
LOC101927958	0
HES6	0
PER2	45
TRAF3IP1	1
ASB1	169
LINC01107	0
LOC100287387	0
TWIST2	0
FLJ43879	0
HDAC4	70
MIR4440	0
MIR4441	0
MGC16025	0
LOC102723762	0
MIR4269	0
MIR2467	0
LOC101928111	6
FLJ45964	0
LOC150935	0
LOC101927147	0
MIR4786	0
NDUFA10	223
OR6B2	0
PRR21	0
OR6B3	0
MYEOV2	81
OTOS	0
LOC102723825	0
GPC1	14
PP14571	0
LOC102723995	0
MIR149	0
ANKMY1	14
DUSP28	7
RNPEPL1	109
CAPN10-AS1	0
CAPN10	0
GPR35	0
AQP12B	0
AC011298.2	0
AQP12A	0
KIF1A	0
LOC102723856	0
AGXT	0
C2orf54	0
LOC728763	0
LOC200772	0
SNED1	22
MTERFD2	0
PASK	18
PPP1R7	84
ANO7	11
HDLBP	629
LOC101927509	8
SEPT2	113
FARP2	38
MIR3133	0
LOC101930137	0
STK25	15
BOK-AS1	2
BOK	193
THAP4	138
ATG4B	174
DTYMK	61
LOC101927187	0
ING5	10
D2HGDH	32
GAL3ST2	0
LOC102724396	0
LOC101927206	0
NEU4	0
PDCD1	0
CXXC11	0
AC131097.3	0
LOC285095	0
LOC102723927	0
FLJ38379	27
LOC728323	27
LOC101927407	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
C20orf96	75
ZCCHC3	0
RP5-1103G7.4	0
SOX12	11
LOC101929937	2
NRSN2	9
TRIB3	372
RBCK1	193
TBC1D20	58
CSNK2A1	89
TCF15	0
SRXN1	0
SCRT2	0
SLC52A3	48
LOC102724500	0
FAM110A	58
ANGPT4	0
RSPO4	0
LOC102724519	0
PSMF1	206
TMEM74B	4
C20orf202	0
RAD21L1	0
SNPH	657
FKBP1A-SDCBP2	331
SDCBP2	297
SDCBP2-AS1	0
FKBP1A	260
MIR6869	0
LOC102724529	0
NSFL1C	229
SIRPB2	0
SIRPD	0
SIRPB1	0
SIRPG	0
RP11-77C3.3	0
LOC100289473	0
LOC102724545	0
SIRPA	0
RP4-684O24.5	0
PDYN	0
STK35	112
LOC388780	0
TGM3	0
TGM6	0
SNRPB	559
SNORD119	0
ZNF343	0
TMC2	0
NOP56	162
MIR1292	6
SNORD110	6
SNORA51	0
SNORD86	0
SNORD56	0
SNORD57	0
IDH3B	366
EBF4	0
CPXM1	0
C20orf141	0
TMEM239	0
PCED1A	5
VPS16	21
PTPRA	67
GNRH2	0
MRPS26	168
LOC101929098	0
OXT	0
AVP	0
UBOX5-AS1	4
UBOX5	64
FASTKD5	2
LZTS3	0
DDRGK1	212
ITPA	153
SLC4A11	46
C20orf194	27
ATRN	0
GFRA4	0
ADAM33	0
SIGLEC1	0
HSPA12B	0
C20orf27	0
SPEF1	0
CENPB	6
CDC25B	359
LOC101929125	2
AP5S1	44
MAVS	290
PANK2	72
MIR103A2	0
MIR103B2	0
RNF24	59
LOC101929155	0
SMOX	31
RP4-779E11.3	0
ADRA1D	0
PRNP	0
PRND	0
PRNT	0
RASSF2	0
SLC23A2	17
LOC102724905	8
TMEM230	40
PCNA	29
PCNA-AS1	8
CDS2	283
PROKR2	0
FLJ33544	0
LINC00658	0
LOC643406	0
LOC102724622	0
LINC00654	0
RP5-1022P6.4	0
GPCPD1	194
C20orf196	0
CHGB	0
TRMT6	70
MCM8	0
LOC101929225	0
CRLS1	37
LRRN4	0
FERMT1	0
CASC20	1
BMP2	0
LOC101929265	0
LOC101929288	0
RP5-988G17.1	0
MIR8062	0
HAO1	0
TMX4	0
PLCB1	99
RNU105B	0
PLCB4	37
RP5-1119D9.4	0
LAMP5	0
PAK7	0
LOC101929348	0
LOC101929371	0
SNAP25-AS1	0
ANKEF1	27
SNAP25	0
MKKS	37
SLX4IP	0
JAG1	473
MIR6870	0
RP1-278O22.1	0
RP4-697P8.3	0
LOC339593	0
LOC102724924	0
LINC00687	0
BTBD3	130
RP5-1069C8.2	0
LOC102606466	0
LOC100505515	0
SPTLC3	0
ISM1	0
ISM1-AS1	0
TASP1	27
ESF1	27
NDUFAF5	71
SEL1L2	0
MACROD2	1
FLRT3	0
MACROD2-IT1	0
MACROD2-AS1	0
KIF16B	218
SNRPB2	76
OTOR	0
PCSK2	0
BFSP1	0
DSTN	527
RRBP1	146
BANF2	0
SNX5	0
SNORD17	0
MGME1	0
OVOL2	0
PET117	0
CSRP2BP	0
ZNF133	0
LINC00851	0
DZANK1	0
POLR3F	4
MIR3192	0
RBBP9	0
SEC23B	276
LINC00493	92
DTD1	32
RP11-379J5.5	0
LINC00652	0
LOC100270804	0
C20orf78	0
SCP2D1	0
LOC102724734	0
LOC101929547	0
SLC24A3	0
RP5-1027G4.3	0
LOC100287166	0
RIN2	230
NAA20	137
CRNKL1	4
C20orf26	0
LOC101929575	0
INSM1	0
RALGAPA2	15
PLK1S1	0
RP4-777D9.2	0
XRN2	224
NKX2-4	0
NKX2-2	0
LOC101929625	0
LOC101929608	0
PAX1	0
RP11-125P18.1	0
RP5-828K20.2	0
RP5-1004I9.1	0
LINC00261	0
FOXA2	0
LOC101929685	0
RP4-753D10.5	0
SSTR4	0
THBD	0
CD93	0
LINC00656	0
LOC100505664	0
NXT1	13
RP3-322G13.5	0
GZF1	0
NAPB	0
CSTL1	0
CST11	0
CST8	0
CST13P	0
CST9L	0
CST9	0
CST3	97
CST4	0
CST1	0
CST2	0
CST5	0
GGTLC1	0
FLJ33581	0
SYNDIG1	0
CST7	0
APMAP	198
ACSS1	0
VSX1	0
RP4-738P15.1	0
LOC101926889	0
ENTPD6	169
PYGB	310
ABHD12	72
GINS1	0
NINL	0
NANP	0
LOC102724826	0
ZNF337	25
FAM182B	0
LOC100996695	0
LOC101926935	0
RP4-760C5.5	0
LOC100134868	0
FAM182A	0
NCOR1P1	0
LOC284801	0
MIR663A	0
LOC100289097	0
LOC102723316	0
LOC100996808	0
LOC102723352	3
FLJ20518	0
LOC102723390	0
LOC101928102	0
FRG1B	0
MLLT10P1	0
LOC102723636	0
LOC102723541	0
LOC102723552	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
REM1	0
LINC00028	0
HM13	357
PSIMCT-1	3
HM13-AS1	0
ID1	0
MIR3193	0
COX4I2	0
BCL2L1	147
TPX2	0
MYLK2	0
FOXS1	0
C20orf57	0
DUSP15	0
TTLL9	0
PDRG1	0
XKR7	0
CCM2L	0
LOC101929636	0
HCK	0
TM9SF4	214
TSPY26P	0
PLAGL2	24
POFUT1	16
MIR1825	0
KIF3B	219
LOC100996873	0
ASXL1	0
C20orf112	280
LOC101929698	0
LOC149950	0
C20orf203	0
COMMD7	35
DNMT3B	0
MAPRE1	84
EFCAB8	0
LOC101928239	0
LOC101928282	0
SUN5	0
BPIFB2	0
BPIFB6	0
BPIFB3	0
BPIFB4	0
BPIFA2	0
BPIFA4P	0
BPIFA3	0
BPIFA1	0
BPIFB1	0
CDK5RAP1	27
SNTA1	0
CBFA2T2	23
NECAB3	0
C20orf144	0
ACTL10	0
E2F1	0
PXMP4	0
ZNF341	17
RP4-553F4.6	1
CHMP4B	5
RP5-1125A11.1	0
RALY	301
MIR4755	0
EIF2S2	47
ASIP	0
LOC101926916	0
AHCY	338
ITCH	31
MIR644A	0
DYNLRB1	124
MAP1LC3A	116
PIGU	0
TP53INP2	0
NCOA6	54
HMGB3P1	0
GGT7	0
ACSS2	0
GSS	78
MYH7B	3
MIR499A	0
MIR499B	0
TRPC4AP	381
EDEM2	99
PROCR	0
MMP24	0
MMP24-AS1	3
EIF6	572
FAM83C-AS1	0
FAM83C	0
UQCC1	91
GDF5	0
MIR1289-1	0
CEP250	0
C20orf173	0
ERGIC3	318
FER1L4	0
SPAG4	0
CPNE1	360
RBM12	187
NFS1	19
ROMO1	109
RBM39	928
PHF20	89
SCAND1	111
CNBD2	0
LINC00657	155
EPB41L1	0
RP11-234K24.3	0
AAR2	74
DLGAP4	205
RP5-977B1.7	1
MYL9	4
TGIF2	49
TGIF2-C20orf24	51
C20orf24	54
SLA2	2
NDRG3	62
DSN1	97
SOGA1	3
TLDC2	0
SAMHD1	0
RBL1	0
MROH8	18
RPN2	744
GHRH	0
MANBAL	24
SRC	128
LOC102724936	0
BLCAP	116
NNAT	0
LINC00489	0
RP4-640H8.2	0
CTNNBL1	186
VSTM2L	0
TTI1	0
RPRD1B	11
TGM2	0
KIAA1755	0
LOC149684	0
BPI	0
LBP	0
SNHG17	66
SNORA71B	1
SNORA71A	0
SNORA71C	0
LOC101928356	6
SNORA71D	0
SNHG11	50
SNORA39	0
SNORA60	0
RALGAPB	150
MIR548O2	0
ADIG	0
ARHGAP40	35
SLC32A1	0
ACTR5	0
PPP1R16B	0
FAM83D	0
DHX35	34
RP4-705O1.1	0
LOC102724950	0
RP11-101E14.2	0
LOC102724968	0
MAFB	31
LOC101927098	0
TOP1	60
RP1-1J6.2	0
PLCG1	13
MIR6871	0
ZHX3	0
LPIN3	78
EMILIN3	15
CHD6	218
PTPRT	0
LOC101927182	0
LOC101927159	0
LOC101927138	0
SRSF6	281
L3MBTL1	0
SGK2	0
IFT52	0
MYBL2	0
GTSF1L	0
LOC101927200	0
TOX2	0
JPH2	0
OSER1	478
OSER1-AS1	0
GDAP1L1	0
FITM2	0
R3HDML	0
HNF4A	0
HNF4A-AS1	0
MIR3646	0
RP5-1013A22.2	0
C20orf62	0
TTPAL	9
SERINC3	220
PKIG	44
ADA	0
RP11-445H22.3	0
WISP2	0
KCNK15	0
RIMS4	0
YWHAB	804
PABPC1L	0
TOMM34	0
STK4-AS1	0
STK4	24
KCNS1	0
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	0
LOC101929866	0
SEMG1	0
SEMG2	0
SLPI	262
MATN4	3
RBPJL	0
SDC4	7644
SYS1	424
SYS1-DBNDD2	337
TP53TG5	1
DBNDD2	239
PIGT	693
MIR6812	0
LOC101927326	0
WFDC2	0
SPINT3	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC8	0
WFDC9	0
WFDC10A	0
WFDC11	0
WFDC10B	0
WFDC13	0
MIR3617	0
SPINT4	0
WFDC3	0
DNTTIP1	40
UBE2C	0
TNNC2	0
SNX21	0
ACOT8	27
ZSWIM3	0
ZSWIM1	122
SPATA25	0
NEURL2	0
CTSA	102
PLTP	5
PCIF1	70
ZNF335	0
MMP9	0
SLC12A5	0
NCOA5	76
CD40	0
CDH22	0
SLC35C2	308
ELMO2	47
ZNF663P	0
MKRN7P	0
ZNF334	0
OCSTAMP	0
SLC13A3	0
TP53RK	107
SLC2A10	93
EYA2	0
LOC101927355	0
MIR3616	0
ZMYND8	36
LOC100131496	0
LOC101927377	0
LOC102723442	0
NCOA3	65
SULF2	0
RP11-347D21.3	0
LOC101060004	0
LINC00494	0
LOC102723460	0
PREX1	0
ARFGEF2	147
LOC102723483	0
CSE1L	184
STAU1	127
DDX27	51
ZNFX1	253
ZFAS1	100
SNORD12C	2
SNORD12B	0
SNORD12	1
KCNB1	0
PTGIS	0
LOC101927486	0
B4GALT5	5
SLC9A8	84
SPATA2	0
RNF114	108
SNAI1	0
TRERNA1	0
UBE2V1	47
TMEM189-UBE2V1	73
TMEM189	49
LOC101927512	0
RP11-112L6.4	0
LOC101927559	0
CEBPB	6
RP11-290F20.3	0
RP11-290F20.1	0
RP11-290F20.2	0
PTPN1	124
MIR645	0
FAM65C	70
MIR1302-5	0
LOC100506175	0
PARD6B	46
BCAS4	46
ADNP	294
RP5-914P20.5	0
DPM1	10
MOCS3	17
KCNG1	0
NFATC2	0
MIR3194	0
ATP9A	30
SALL4	0
RP5-1112F19.2	0
ZFP64	81
RP4-723E3.1	0
TSHZ2	28
LOC728805	0
LOC101927744	0
RP4-724E16.2	0
ZNF217	221
SUMO1P1	0
BCAS1	52
MIR4756	0
CYP24A1	0
PFDN4	33
DOK5	0
RP5-1010E17.2	0
LOC102723578	0
CBLN4	0
MC3R	0
FAM210B	121
AURKA	0
CSTF1	57
CASS4	0
RTFDC1	250
GCNT7	0
FAM209A	0
FAM209B	0
TFAP2C	14
BMP7	0
LOC102723590	0
LOC101927820	0
MIR4325	0
SPO11	0
RAE1	240
MTRNR2L3	6
RBM38	5
CTCFL	0
LOC101927842	0
PCK1	0
ZBP1	0
PMEPA1	131
MIR4532	0
LOC100996602	0
C20orf85	0
ANKRD60	0
PPP4R1L	0
RAB22A	136
VAPB	63
APCDD1L	0
APCDD1L-AS1	0
STX16	28
STX16-NPEPL1	208
NPEPL1	216
LOC100652930	0
MIR296	0
MIR298	0
GNAS-AS1	0
GNAS	607
LOC101927932	0
NELFCD	153
CTSZ	0
TUBB1	0
ATP5E	205
SLMO2-ATP5E	258
SLMO2	292
ZNF831	0
EDN3	0
PHACTR3	0
LOC100506384	0
SYCP2	0
FAM217B	41
PPP1R3D	0
CDH26	0
C20orf197	0
RP5-1043L13.1	0
RP5-1043L13.1-2	0
MIR646	0
LOC101928048	0
LOC101928026	0
MIR4533	0
MIR548AG2	0
LOC100506470	0
CDH4	0
MIR1257	0
TAF4	5
LSM14B	0
PSMA7	585
SS18L1	0
MTG2	61
HRH3	0
FLJ44790	0
OSBPL2	239
ADRM1	67
LAMA5	321
MIR4758	0
LOC101928158	24
RPS21	398
CABLES2	0
RBBP8NL	0
GATA5	0
C20orf166-AS1	0
C20orf166	0
MIR1-1	0
MIR133A2	0
SLCO4A1	0
LOC101928465	0
RP11-93B14.5	0
NTSR1	0
LINC00659	0
MRGBP	0
OGFR-AS1	0
OGFR	0
COL9A3	0
TCFL5	0
DPH3P1	0
DIDO1	99
GID8	74
SLC17A9	0
BHLHE23	0
RP11-305P22.9	0
LINC00029	0
LINC01056	0
HAR1B	0
HAR1A	0
MIR124-3	0
YTHDF1	53
BIRC7	0
MIR3196	0
NKAIN4	0
FLJ16779	0
LOC102723774	0
ARFGAP1	124
MIR4326	0
COL20A1	0
CHRNA4	0
RP11-261N11.8	0
LOC102723788	0
KCNQ2	0
EEF1A2	0
LOC102723814	0
PPDPF	10
PTK6	0
LOC102723829	0
SRMS	0
C20orf195	0
HELZ2	0
GMEB2	100
LOC100505771	0
STMN3	0
RTEL1	50
RTEL1-TNFRSF6B	47
TNFRSF6B	0
ARFRP1	67
ZGPAT	80
LIME1	1
SLC2A4RG	9
ZBTB46	0
LOC101928604	0
C20orf181	0
ABHD16B	0
TPD52L2	141
DNAJC5	90
MIR941-1	0
MIR941-2	0
MIR941-3	0
MIR941-4	0
UCKL1	145
MIR1914	0
MIR647	0
UCKL1-AS1	63
ZNF512B	3
SAMD10	0
PRPF6	136
LINC00176	0
SOX18	0
TCEA2	0
RGS19	0
MIR6813	0
OPRL1	0
LKAAEAR1	0
NPBWR2	0
MYT1	0
PCMTD2	98
LINC00266-1	0
CDH4-2	0
MIR1257-2	0
TAF4-2	0
OPRL1-2	0
NPBWR2-2	0
MYT1-2	0
PCMTD2-2	0
KCNQ2-2	0
LOC102724184	0
LOC102723996	10
LOC102724023	15
LOC102724132	0
LOC101928576	0
LOC102724159	5
LOC102724200	0
LOC102724219	0
LOC102724334	0
LOC102724354	0
LOC102724385	0
LOC102724370	0
LOC102724398	0
LOC102724411	0
LOC102724428	0
LOC102724441	0
LOC102724560	0
LOC102724594	2
LOC102724583	7
LOC102724636	0
LOC102724652	0
LOC101927669	0
LOC102724843	0
LOC102724951	0
LOC102723360	0
LOC102723553	0
LOC102723451	0
LOC102723475	0
LOC102723570	0
LOC102723584	0
LOC102723603	0
MIR3648	0
MIR3687	0
LOC101927615	0
TEKT4P2	0
LOC101930100	0
LOC101927345	0
MGC39584	0
BAGE2	0
TPTE	0
ANKRD30BP2	0
MIR3156-3	0
LOC102724188	0
POTED	0
MIR3118-5	0
LOC441956	0
MIR8069	0
C21orf15	0
ANKRD20A11P	0
LIPI	0
RBM11	0
ABCC13	0
HSPA13	68
SAMSN1	0
SAMSN1-AS1	0
LOC388813	0
NRIP1	39
LOC101927745	0
USP25	112
