Geneid	Br57_CTC__11
LOC102724691	0
MRPS9	0
AC104655.2	0
GPR45	0
TGFBRAP1	44
LOC100506473	1
C2orf49	27
FHL2	153
LOC285000	0
NCK2	0
C2orf40	0
UXS1	168
PLGLA	0
RGPD3	0
LOC102724744	0
ST6GAL2	0
RGPD4-AS1	0
RGPD4	0
LOC102724762	0
SLC5A7	0
LOC102724774	0
SULT1C3	0
SULT1C2	112
SULT1C2P1	0
SULT1C4	0
GCC2	62
FLJ38668	0
LIMS1	49
RANBP2	196
CCDC138	4
EDAR	0
SH3RF3-AS1	0
SH3RF3	0
MIR4265	0
LOC102724819	0
MIR4266	0
LOC729164	0
SEPT10	30
SOWAHC	31
LOC100506563	0
RGPD5	0
LOC102724848	0
LIMS3-LOC440895	0
LIMS3	0
LOC440895	0
LINC01123	0
LOC102724860	0
MIR4267	0
MALL	8
MIR4436B1	0
NPHP1	0
LINC00116	23
RP11-1223D19.1	0
MIR4436B2	0
LINC01106	0
LOC100288570	0
LIMS3L	0
LOC102724875	0
RGPD6	0
BUB1	0
ACOXL	0
FLJ44006	0
BCL2L11	2
LOC101927260	0
LOC101927283	0
MIR4435-2	0
MIR4435-1HG	50
LOC101927306	0
ANAPC1	9
MIR4771-2	0
MERTK	0
TMEM87B	81
FBLN7	0
ZC3H8	14
ZC3H6	0
RGPD8	0
TTL	0
POLR1B	130
LOC101927330	3
CHCHD5	56
FLJ42351	0
SLC20A1	0
LOC102724955	0
CKAP2L	0
IL1A	0
IL1B	0
IL37	0
IL36G	0
IL36A	0
IL36B	0
IL36RN	0
IL1F10	0
IL1RN	0
PSD4	0
PAX8	22
PAX8-AS1	30
LOC101927382	0
LOC101927400	0
CBWD2	27
FOXD4L1	0
RP11-395L14.3	0
LOC729468	0
FAM138B	0
MIR1302-3	0
WASH2P	2
DDX11L2	3
RPL23AP7	12
RABL2A	1
SLC35F5	51
MIR4782	0
AC104653.1	0
ACTR3	498
LOC100499194	0
LINC01191	0
DPP10	0
DPP10-AS3	0
DPP10-AS1	0
DDX18	280
LOC102723398	0
CCDC93	22
LOC102723413	0
INSIG2	131
LOC100506797	0
LOC101927709	0
EN1	0
MARCO	0
C1QL2	0
STEAP3	0
C2orf76	4
DBI	316
TMEM37	0
SCTR	13
LOC101927734	0
PCDP1	0
TMEM177	84
LOC100125918	0
LOC101927764	0
PTPN4	27
EPB41L5	145
TMEM185B	0
RALB	59
INHBB	0
LINC01101	0
GLI2	0
TFCP2L1	0
CLASP1	22
RNU4ATAC	0
NIFK-AS1	0
NIFK	1
TSN	361
LOC101927801	0
CNTNAP5	0
GYPC	0
BIN1	0
CYP27C1	0
ERCC3	20
MAP3K2	64
LOC100506922	3
PROC	0
MIR4783	0
IWS1	0
MYO7B	0
LOC101927834	0
LIMS2	0
GPR17	0
SFT2D3	41
WDR33	116
POLR2D	2
AMMECR1L	80
LOC101928657	5
SAP130	11
UGGT1	0
LOC102723551	0
HS6ST1	0
LOC101927881	0
AC079586.1	0
LOC389033	0
AC079776.3	0
RAB6C-AS1	22
RAB6C	22
FAR2P1	0
POTEF	5
MED15P9	0
CCDC74B	0
SMPD4	17
MZT2B	13
TUBA3E	0
TRNAE26	0
CCDC115	58
IMP4	204
PTPN18	27
FAR2P2	0
CYP4F62P	0
POTEI	0
CFC1B	0
LOC646743	0
TISP43	0
CFC1	0
POTEJ	0
CYP4F30P	0
FAR2P3	0
GPR148	0
AMER3	0
ARHGEF4	0
FAM168B	247
PLEKHB2	212
POTEE	0
LOC440910	0
WTH3DI	24
LINC01120	0
LOC401010	4
MZT2A	29
TUBA3D	0
MIR4784	0
LOC150776	1
CCDC74A	0
POTEKP	0
LINC01087	0
LOC100507460	0
C2orf27A	0
C2orf27B	0
LOC101928067	0
LOC102723658	1
ANKRD30BL	0
MIR663B	0
ZNF806	0
FAM201B	0
GPR39	0
LYPD1	0
NCKAP5	7
LOC101928185	0
AC010890.1	0
MGAT5	42
MIR3679	0
TMEM163	0
LOC102723718	0
ACMSD	0
MIR5590	0
CCNT2-AS1	0
CCNT2	63
MAP3K19	0
RAB3GAP1	146
ZRANB3	0
R3HDM1	2
MIR128-1	0
UBXN4	182
LCT	0
LOC100507600	0
MCM6	72
DARS	60
AC093391.2	10
CXCR4	0
THSD7B	0
LOC101928273	0
HNMT	3
LOC101928339	0
SPOPL	349
NXPH2	0
YY1P2	0
LRP1B	0
MIR7157	0
KYNU	553
ARHGAP15	0
LOC101928361	0
AC016910.1	0
GTDC1	23
ZEB2	0
LOC102723797	0
ZEB2-AS1	0
LOC101928455	0
TEX41	0
LOC100505498	0
PABPC1P2	0
ACVR2A	7
ORC4	445
MBD5	0
EPC2	0
LOC101928526	0
KIF5C	0
LOC101928553	0
LYPD6B	0
LYPD6	7
MMADHC	0
AC144449.1	0
RND3	975
AC104777.2	0
AC104777.4	0
RBM43	32
NMI	0
LOC101929319	0
TNFAIP6	0
MIR4773-1	0
MIR4773-2	0
RIF1	81
NEB	0
LOC101929336	0
LOC101929356	0
ARL5A	151
CACNB4	0
STAM2	71
FMNL2	1
PRPF40A	326
ARL6IP6	4
RPRM	0
GALNT13	0
AC009227.2	0
KCNJ3	0
AC093375.1	0
NR4A2	130
TRNAA4	0
TRNAG19	0
GPD2	241
GALNT5	0
ERMN	0
FAM133DP	6
CYTIP	0
ACVR1C	0
ACVR1	163
UPP2	0
CCDC148-AS1	0
CCDC148	0
PKP4	30
LOC100131270	0
DAPL1	0
TANC1	45
MIR6888	0
WDSUB1	124
BAZ2B	80
LOC643072	2
LOC102723926	22
MARCH7	209
LY75-CD302	32
CD302	32
LY75	0
PLA2R1	0
LOC102723938	0
ITGB6	86
LOC100505984	0
RBMS1	63
MIR4785	0
TANK	0
LOC101929512	0
AC009299.3	0
LOC102723949	0
PSMD14	226
TBR1	0
AHCTF1P1	52
SLC4A10	0
DPP4	0
AC007750.5	0
GCG	0
FAP	0
IFIH1	9
GCA	0
KCNH7	0
AC007740.1	0
FIGN	31
GRB14	0
LOC101929615	0
COBLL1	0
SNORA70F	10
LOC101929633	0
SLC38A11	0
LOC101929658	0
SCN3A	0
SCN2A	0
CSRNP3	0
GALNT3	60
LOC102724230	16
LOC100506124	0
TTC21B	68
TTC21B-AS1	0
LOC102724067	0
SCN1A	0
LOC102724058	0
AC010127.3	0
SCN9A	0
SCN7A	0
XIRP2	0
XIRP2-AS1	0
B3GALT1	0
STK39	33
LOC102724081	0
CERS6	33
MIR4774	0
CERS6-AS1	3
NOSTRIN	22
SPC25	0
G6PC2	0
ABCB11	0
DHRS9	0
LRP2	0
BBS5	0
KLHL41	0
FASTKD1	0
PPIG	81
CCDC173	0
PHOSPHO2	0
PHOSPHO2-KLHL23	0
KLHL23	0
SSB	46
METTL5	239
UBR3	50
MYO3B	0
LOC101929753	0
AC007405.4	0
LINC01124	0
SP5	1
ERICH2	0
GAD1	0
GORASP2	336
TLK1	22
METTL8	0
LOC102724136	0
DCAF17	0
CYBRD1	45
DYNC1I2	41
SLC25A12	0
HAT1	212
METAP1D	0
DLX1	0
DLX2	0
ITGA6	443
LOC101926931	0
PDK1	4
RAPGEF4-AS1	0
RAPGEF4	0
ZAK	80
LOC102724157	0
MLK7-AS1	20
CDCA7	0
SP3	110
LOC100128905	0
OLA1	120
AC018470.4	0
LOC102724194	0
SP9	0
CIR1	21
SCRN3	16
GPR155	0
WIPF1	0
H3F3AP4	12
CHRNA1	0
CHN1	50
ATF2	1
MIR933	0
ATP5G3	952
KIAA1715	157
EVX2	0
HOXD13	0
HOXD12	0
HOXD11	0
HOXD10	0
HOXD9	0
LOC100129455	0
HOXD8	0
HOXD-AS2	0
HOXD3	0
MIR10B	0
HOXD4	0
HOXD-AS1	0
HOXD1	0
MTX2	10
MIR1246	0
LINC01116	0
LOC102724224	0
HNRNPA3	189
MIR4444-1	7
NFE2L2	133
MIR3128	0
AC074286.1	0
MIR6512	0
AGPS	0
TTC30B	0
TTC30A	4
PDE11A	0
RBM45	0
OSBPL6	60
AC009948.5	0
PRKRA	55
DFNB59	0
FKBP7	0
PLEKHA3	9
TTN-AS1	0
TTN	0
LOC102724244	0
LOC101927055	0
CCDC141	0
SESTD1	190
ZNF385B	0
LOC101927073	0
LOC102724263	0
MIR1258	0
CWC22	42
SCHLAP1	0
UBE2E3	28
AC104820.2	0
MIR4437	0
ITGA4	0
CERKL	0
NEUROD1	0
SSFA2	144
PPP1R1C	0
LOC102724288	0
PDE1A	0
LOC102724304	0
LOC101929976	0
DNAJC10	289
FRZB	0
NCKAP1	0
DUSP19	0
NUP35	0
LOC102724340	0
MIR548AE1	0
ZNF804A	0
AC007966.1	0
FSIP2	54
LOC102724349	0
AC097500.2	0
ZC3H15	269
ITGAV	19
FAM171B	0
ZSWIM2	0
LOC102724367	0
CALCRL	0
TFPI	13
GULP1	113
MIR561	0
DIRC1	0
COL3A1	0
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	0
MIR3129	0
LOC101927252	0
LOC102724395	0
WDR75	75
SLC40A1	0
ASNSD1	32
ANKAR	0
OSGEPL1	22
OSGEPL1-AS1	0
ORMDL1	102
PMS1	8
C2orf88	0
MSTN	0
HIBCH	57
INPP1	0
MFSD6	0
TMEM194B	0
NAB1	0
GLS	0
STAT1	158
STAT4	0
MYO1B	357
NABP1	32
SDPR	0
TMEFF2	0
LOC101927366	0
PCGEM1	0
AC018799.1	0
AC006196.1	0
SLC39A10	40
DNAH7	5
STK17B	12
LOC101927454	0
HECW2	0
AC020571.3	0
LOC102724498	0
CCDC150	0
LOC100130452	0
GTF3C3	0
C2orf66	0
PGAP1	0
ANKRD44	0
LOC101927596	0
LOC101927567	0
ANKRD44-IT1	0
SF3B1	604
COQ10B	65
HSPD1	435
HSPE1-MOB4	268
HSPE1	232
MOB4	102
RFTN2	0
MARS2	0
BOLL	0
PLCL1	0
AC005235.1	0
SATB2	0
SATB2-AS1	0
AC093590.1	0
LOC101927665	0
FTCDNL1	4
LOC101927687	0
C2orf69	71
TYW5	30
C2orf47	49
SPATS2L	301
LOC101927741	5
KCTD18	36
SGOL2	0
AOX1	0
AOX2P	0
AC007163.3	0
AC007163.6	31
BZW1	325
RNU6-31P	0
CLK1	21
PPIL3	0
NIF3L1	90
ORC2	0
FAM126B	25
NDUFB3	189
CFLAR	121
LOC102724614	0
CFLAR-AS1	11
CASP10	0
CASP8	5
ALS2CR12	0
TRAK2	64
STRADB	0
ALS2CR11	0
TMEM237	13
MPP4	0
ALS2	27
CDK15	0
LOC102723977	0
FZD7	0
LOC100652824	0
LOC729224	0
SUMO1	196
NOP58	606
SNORD70	12
SNORD11B	0
SNORD11	5
LOC102724650	0
BMPR2	43
FAM117B	11
ICA1L	0
WDR12	0
CARF	0
NBEAL1	0
CYP20A1	20
ABI2	3
RAPH1	110
CD28	0
CTLA4	0
LOC101927840	0
ICOS	0
PARD3B	0
NRP2	0
INO80D	111
GCSHP3	37
NDUFS1	13
EEF1B2	465
SNORD51	0
SNORA41	0
GPR1	0
GPR1-AS	0
ZDBF2	0
ADAM23	0
AC010731.4	0
DYTN	0
MDH1B	0
FASTKD2	124
MIR3130-1	0
MIR3130-2	0
CPO	0
KLF7	49
MIR2355	0
MIR7845	0
LOC102724692	0
AC007879.2	0
LOC102724675	0
MIR1302-4	0
CREB1	14
METTL21A	22
LOC102724714	0
CCNYL1	33
MIR4775	0
FZD5	70
PLEKHM3	0
LOC100507443	0
CRYGD	0
CRYGC	0
CRYGB	0
CRYGA	0
C2orf80	16
IDH1	288
IDH1-AS1	0
PIKFYVE	34
PTH2R	0
LOC101927960	0
LOC101927991	0
MAP2	0
UNC80	0
RPE	0
KANSL1L	0
AC007038.7	0
ACADL	0
MYL1	0
LANCL1	73
LOC102724820	0
CPS1	0
CPS1-IT1	0
ERBB4	10
MIR548F2	0
MIR4776-1	0
MIR4776-2	0
IKZF2	0
AC079610.2	0
SPAG16	0
MIR4438	0
LOC101928084	0
VWC2L	0
VWC2L-IT1	0
BARD1	1
AC072062.1	0
ABCA12	0
ATIC	144
FN1	0
LOC102724849	0
LINC00607	0
LOC102724861	0
MREG	76
PECR	0
TMEM169	0
XRCC5	587
PKI55	0
MARCH4	0
SMARCAL1	107
LOC100507554	0
RPL37A	3080
LOC101928156	0
LOC101928180	0
AC073321.3	0
IGFBP2	0
IGFBP5	0
LOC101928250	0
LOC101928278	0
TNP1	0
LOC102723315	0
LOC101928327	0
LOC102723329	0
DIRC3	0
TNS1	16
MIR6809	0
LOC102723375	0
RUFY4	0
CXCR2P1	0
CXCR2	0
CXCR1	0
LOC101928487	8
ARPC2	415
TRNAY9	0
GPBAR1	0
AAMP	338
PNKD	48
TMBIM1	0
MIR6513	0
MIR6810	0
C2orf62	0
LOC101928513	0
SLC11A1	0
CTDSP1	59
MIR26B	0
VIL1	0
USP37	0
RQCD1	246
PLCD4	0
LOC102723421	0
ZNF142	118
BCS1L	0
RNF25	0
STK36	0
TTLL4	98
CYP27A1	0
PRKAG3	5
WNT6	0
WNT10A	0
AC073128.10	0
CDK5R2	0
LINC00608	0
FEV	0
CRYBA2	0
MIR375	0
AC097468.4	0
CCDC108	0
IHH	0
MIR3131	0
NHEJ1	0
SLC23A3	0
CNPPD1	68
FAM134A	27
ZFAND2B	0
ABCB6	152
ATG9A	208
ANKZF1	0
GLB1L	54
STK16	75
TUBA4A	81
TUBA4B	0
DNAJB2	8
PTPRN	0
MIR153-1	0
RESP18	0
DNPEP	42
DES	0
LOC101928568	0
SPEG	0
LOC100996693	0
GMPPA	3
ASIC4	0
CHPF	32
TMEM198	67
MIR3132	0
OBSL1	0
INHA	0
STK11IP	46
SLC4A3	99
LOC101928639	0
MIR4268	0
LOC101928662	6
EPHA4	16
LOC729770	0
PAX3	0
CCDC140	0
LOC440934	0
SGPP2	13
FARSB	144
MOGAT1	0
ACSL3	431
KCNE4	9
SCG2	0
AP1S3	90
WDFY1	106
MRPL44	36
SERPINE2	47
FAM124B	0
CUL3	41
DOCK10	0
MIR4439	0
NYAP2	0
LOC646736	0
MIR5702	0
IRS1	220
RHBDD1	11
COL4A4	0
LOC102723537	0
COL4A3	0
AC097662.2	0
MFF	50
TM4SF20	0
MIR5703	0
AGFG1	18
C2orf83	0
SLC19A3	0
CCL20	0
DAW1	0
SPHKAP	0
LOC101928765	0
PID1	0
DNER	0
TRIP12	27
FBXO36	0
SLC16A14	0
SP110	87
LOC101928789	0
SP140	0
SP140L	24
SP100	163
LOC101928816	0
AC098823.3	0
CAB39	53
ITM2C	0
AC012507.3	0
GPR55	0
SPATA3-AS1	0
SPATA3	0
C2orf72	0
PSMD1	393
HTR2B	0
ARMC9	8
MIR4777	0
B3GNT7	0
NCL	747
SNORA75	5
SNORD20	3
SNORD82	0
LINC00471	0
NMUR1	0
C2orf57	0
PTMA	696
MIR1244-3	18
PDE6D	46
COPS7B	62
MIR1471	0
NPPC	0
DIS3L2	189
MIR562	0
ALPP	0
ECEL1P2	0
ALPPL2	0
ALPI	0
ECEL1	0
PRSS56	0
CHRND	0
CHRNG	0
TIGD1	8
EIF4E2	289
MIR5001	0
EFHD1	114
GIGYF2	39
LOC101928854	0
KCNJ13	0
C2orf82	0
NGEF	29
LOC101928881	0
NEU2	0
INPP5D	0
ATG16L1	305
SCARNA5	0
SCARNA6	0
SAG	0
DGKD	180
USP40	118
UGT1A8	0
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
DNAJB3	0
LOC100286922	0
LOC101927831	0
UGT1A1	0
MROH2A	0
HJURP	0
MSL3P1	0
TRPM8	0
SPP2	0
ARL4C	266
LOC101927896	0
SH3BP4	256
AGAP1	147
AGAP1-IT1	0
GBX2	0
ASB18	0
IQCA1	0
ACKR3	29
AC105760.3	0
COPS8	50
COL6A3	0
MLPH	1102
MIR6811	4
PRLH	0
RAB17	0
LRRFIP1	831
RBM44	0
RAMP1	0
UBE2F	135
UBE2F-SCLY	68
SCLY	4
ESPNL	0
KLHL30	0
FAM132B	0
ILKAP	120
LOC151174	0
LOC643387	1
LOC101927958	0
HES6	0
PER2	31
TRAF3IP1	2
ASB1	61
LINC01107	0
LOC100287387	0
TWIST2	0
FLJ43879	0
HDAC4	0
MIR4440	0
MIR4441	0
MGC16025	0
LOC102723762	0
MIR4269	0
MIR2467	0
LOC101928111	0
FLJ45964	0
LOC150935	0
LOC101927147	0
MIR4786	0
NDUFA10	253
OR6B2	0
PRR21	0
OR6B3	0
MYEOV2	63
OTOS	0
LOC102723825	0
GPC1	4
PP14571	0
LOC102723995	0
MIR149	0
ANKMY1	0
DUSP28	31
RNPEPL1	72
CAPN10-AS1	0
CAPN10	0
GPR35	0
AQP12B	0
AC011298.2	0
AQP12A	0
KIF1A	0
LOC102723856	0
AGXT	0
C2orf54	0
LOC728763	0
LOC200772	0
SNED1	7
MTERFD2	41
PASK	23
PPP1R7	44
ANO7	19
HDLBP	572
LOC101927509	19
SEPT2	258
FARP2	0
MIR3133	0
LOC101930137	0
STK25	0
BOK-AS1	0
BOK	65
THAP4	59
ATG4B	102
DTYMK	42
LOC101927187	0
ING5	0
D2HGDH	0
GAL3ST2	0
LOC102724396	0
LOC101927206	0
NEU4	0
PDCD1	0
CXXC11	0
AC131097.3	0
LOC285095	0
LOC102723927	0
FLJ38379	0
LOC728323	0
LOC101927407	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
C20orf96	32
ZCCHC3	83
RP5-1103G7.4	0
SOX12	0
LOC101929937	0
NRSN2	0
TRIB3	280
RBCK1	127
TBC1D20	102
CSNK2A1	239
TCF15	0
SRXN1	1
SCRT2	0
SLC52A3	8
LOC102724500	0
FAM110A	105
ANGPT4	0
RSPO4	0
LOC102724519	0
PSMF1	342
TMEM74B	0
C20orf202	0
RAD21L1	0
SNPH	0
FKBP1A-SDCBP2	23
SDCBP2	0
SDCBP2-AS1	0
FKBP1A	174
MIR6869	2
LOC102724529	0
NSFL1C	137
SIRPB2	0
SIRPD	0
SIRPB1	0
SIRPG	0
RP11-77C3.3	0
LOC100289473	0
LOC102724545	5
SIRPA	0
RP4-684O24.5	0
PDYN	0
STK35	13
LOC388780	0
TGM3	0
TGM6	0
SNRPB	870
SNORD119	0
ZNF343	0
TMC2	0
NOP56	241
MIR1292	3
SNORD110	0
SNORA51	0
SNORD86	4
SNORD56	1
SNORD57	0
IDH3B	423
EBF4	6
CPXM1	0
C20orf141	0
TMEM239	0
PCED1A	0
VPS16	39
PTPRA	132
GNRH2	0
MRPS26	197
LOC101929098	0
OXT	0
AVP	0
UBOX5-AS1	0
UBOX5	9
FASTKD5	18
LZTS3	66
DDRGK1	320
ITPA	82
SLC4A11	0
C20orf194	101
ATRN	36
GFRA4	0
ADAM33	0
SIGLEC1	0
HSPA12B	0
C20orf27	130
SPEF1	0
CENPB	20
CDC25B	58
LOC101929125	0
AP5S1	0
MAVS	145
PANK2	0
MIR103A2	0
MIR103B2	0
RNF24	233
LOC101929155	0
SMOX	27
RP4-779E11.3	0
ADRA1D	0
PRNP	0
PRND	0
PRNT	0
RASSF2	0
SLC23A2	34
LOC102724905	0
TMEM230	159
PCNA	0
PCNA-AS1	0
CDS2	141
PROKR2	0
FLJ33544	0
LINC00658	0
LOC643406	0
LOC102724622	0
LINC00654	0
RP5-1022P6.4	0
GPCPD1	157
C20orf196	0
CHGB	0
TRMT6	93
MCM8	0
LOC101929225	0
CRLS1	17
LRRN4	0
FERMT1	0
CASC20	0
BMP2	0
LOC101929265	0
LOC101929288	0
RP5-988G17.1	0
MIR8062	0
HAO1	0
TMX4	23
PLCB1	0
RNU105B	0
PLCB4	15
RP5-1119D9.4	0
LAMP5	0
PAK7	0
LOC101929348	0
LOC101929371	0
SNAP25-AS1	0
ANKEF1	76
SNAP25	0
MKKS	0
SLX4IP	0
JAG1	273
MIR6870	0
RP1-278O22.1	0
RP4-697P8.3	0
LOC339593	0
LOC102724924	0
LINC00687	0
BTBD3	36
RP5-1069C8.2	0
LOC102606466	0
LOC100505515	0
SPTLC3	0
ISM1	0
ISM1-AS1	0
TASP1	38
ESF1	30
NDUFAF5	27
SEL1L2	0
MACROD2	0
FLRT3	24
MACROD2-IT1	0
MACROD2-AS1	0
KIF16B	219
SNRPB2	68
OTOR	0
PCSK2	0
BFSP1	0
DSTN	990
RRBP1	4
BANF2	0
SNX5	61
SNORD17	11
MGME1	8
OVOL2	0
PET117	77
CSRP2BP	79
ZNF133	0
LINC00851	0
DZANK1	0
POLR3F	46
MIR3192	0
RBBP9	78
SEC23B	267
LINC00493	244
DTD1	12
RP11-379J5.5	0
LINC00652	0
LOC100270804	0
C20orf78	0
SCP2D1	0
LOC102724734	0
LOC101929547	0
SLC24A3	0
RP5-1027G4.3	0
LOC100287166	0
RIN2	119
NAA20	277
CRNKL1	75
C20orf26	0
LOC101929575	0
INSM1	0
RALGAPA2	34
PLK1S1	4
RP4-777D9.2	0
XRN2	435
NKX2-4	0
NKX2-2	0
LOC101929625	0
LOC101929608	0
PAX1	0
RP11-125P18.1	0
RP5-828K20.2	0
RP5-1004I9.1	0
LINC00261	0
FOXA2	0
LOC101929685	0
RP4-753D10.5	0
SSTR4	0
THBD	0
CD93	0
LINC00656	0
LOC100505664	0
NXT1	86
RP3-322G13.5	0
GZF1	73
NAPB	4
CSTL1	0
CST11	0
CST8	0
CST13P	0
CST9L	0
CST9	0
CST3	201
CST4	0
CST1	0
CST2	0
CST5	0
GGTLC1	0
FLJ33581	0
SYNDIG1	0
CST7	0
APMAP	78
ACSS1	0
VSX1	0
RP4-738P15.1	0
LOC101926889	0
ENTPD6	268
PYGB	123
ABHD12	65
GINS1	0
NINL	0
NANP	0
LOC102724826	0
ZNF337	179
FAM182B	0
LOC100996695	0
LOC101926935	0
RP4-760C5.5	0
LOC100134868	6
FAM182A	0
NCOR1P1	0
LOC284801	0
MIR663A	0
LOC100289097	0
LOC102723316	0
LOC100996808	0
LOC102723352	0
FLJ20518	0
LOC102723390	0
LOC101928102	0
FRG1B	0
MLLT10P1	0
LOC102723636	0
LOC102723541	0
LOC102723552	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
REM1	0
LINC00028	0
HM13	303
PSIMCT-1	0
HM13-AS1	0
ID1	52
MIR3193	0
COX4I2	0
BCL2L1	179
TPX2	0
MYLK2	0
FOXS1	0
C20orf57	0
DUSP15	0
TTLL9	0
PDRG1	117
XKR7	0
CCM2L	0
LOC101929636	0
HCK	0
TM9SF4	105
TSPY26P	0
PLAGL2	295
POFUT1	10
MIR1825	1
KIF3B	82
LOC100996873	0
ASXL1	0
C20orf112	189
LOC101929698	0
LOC149950	0
C20orf203	0
COMMD7	61
DNMT3B	0
MAPRE1	341
EFCAB8	0
LOC101928239	0
LOC101928282	0
SUN5	0
BPIFB2	0
BPIFB6	0
BPIFB3	0
BPIFB4	0
BPIFA2	0
BPIFA4P	0
BPIFA3	0
BPIFA1	0
BPIFB1	0
CDK5RAP1	93
SNTA1	0
CBFA2T2	2
NECAB3	0
C20orf144	0
ACTL10	0
E2F1	0
PXMP4	0
ZNF341	0
RP4-553F4.6	0
CHMP4B	0
RP5-1125A11.1	0
RALY	196
MIR4755	0
EIF2S2	83
ASIP	0
LOC101926916	0
AHCY	689
ITCH	85
MIR644A	0
DYNLRB1	385
MAP1LC3A	131
PIGU	104
TP53INP2	69
NCOA6	212
HMGB3P1	0
GGT7	1
ACSS2	91
GSS	0
MYH7B	0
MIR499A	0
MIR499B	0
TRPC4AP	187
EDEM2	100
PROCR	0
MMP24	37
MMP24-AS1	63
EIF6	1096
FAM83C-AS1	0
FAM83C	0
UQCC1	1
GDF5	0
MIR1289-1	0
CEP250	90
C20orf173	0
ERGIC3	893
FER1L4	0
SPAG4	0
CPNE1	84
RBM12	247
NFS1	19
ROMO1	273
RBM39	684
PHF20	71
SCAND1	329
CNBD2	0
LINC00657	250
EPB41L1	16
RP11-234K24.3	0
AAR2	117
DLGAP4	594
RP5-977B1.7	0
MYL9	0
TGIF2	58
TGIF2-C20orf24	81
C20orf24	100
SLA2	0
NDRG3	136
DSN1	0
SOGA1	1
TLDC2	0
SAMHD1	0
RBL1	72
MROH8	23
RPN2	1421
GHRH	0
MANBAL	60
SRC	227
LOC102724936	0
BLCAP	290
NNAT	0
LINC00489	0
RP4-640H8.2	0
CTNNBL1	199
VSTM2L	0
TTI1	0
RPRD1B	148
TGM2	0
KIAA1755	0
LOC149684	0
BPI	0
LBP	0
SNHG17	459
SNORA71B	0
SNORA71A	0
SNORA71C	0
LOC101928356	53
SNORA71D	14
SNHG11	0
SNORA39	0
SNORA60	0
RALGAPB	76
MIR548O2	0
ADIG	0
ARHGAP40	100
SLC32A1	0
ACTR5	24
PPP1R16B	0
FAM83D	0
DHX35	1
RP4-705O1.1	0
LOC102724950	0
RP11-101E14.2	0
LOC102724968	0
MAFB	546
LOC101927098	0
TOP1	242
RP1-1J6.2	8
PLCG1	45
MIR6871	0
ZHX3	0
LPIN3	2
EMILIN3	0
CHD6	125
PTPRT	0
LOC101927182	0
LOC101927159	0
LOC101927138	0
SRSF6	378
L3MBTL1	0
SGK2	0
IFT52	0
MYBL2	0
GTSF1L	0
LOC101927200	0
TOX2	0
JPH2	0
OSER1	405
OSER1-AS1	28
GDAP1L1	0
FITM2	0
R3HDML	0
HNF4A	0
HNF4A-AS1	0
MIR3646	0
RP5-1013A22.2	0
C20orf62	0
TTPAL	86
SERINC3	355
PKIG	86
ADA	96
RP11-445H22.3	0
WISP2	0
KCNK15	0
RIMS4	0
YWHAB	1327
PABPC1L	0
TOMM34	4
STK4-AS1	0
STK4	7
KCNS1	0
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	0
LOC101929866	0
SEMG1	0
SEMG2	0
SLPI	0
MATN4	0
RBPJL	0
SDC4	2201
SYS1	147
SYS1-DBNDD2	229
TP53TG5	0
DBNDD2	170
PIGT	193
MIR6812	0
LOC101927326	0
WFDC2	0
SPINT3	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC8	0
WFDC9	0
WFDC10A	0
WFDC11	0
WFDC10B	0
WFDC13	0
MIR3617	0
SPINT4	0
WFDC3	0
DNTTIP1	98
UBE2C	0
TNNC2	0
SNX21	89
ACOT8	257
ZSWIM3	0
ZSWIM1	0
SPATA25	0
NEURL2	0
CTSA	200
PLTP	2
PCIF1	36
ZNF335	197
MMP9	0
SLC12A5	0
NCOA5	152
CD40	0
CDH22	0
SLC35C2	64
ELMO2	79
ZNF663P	0
MKRN7P	0
ZNF334	0
OCSTAMP	0
SLC13A3	1
TP53RK	125
SLC2A10	33
EYA2	0
LOC101927355	0
MIR3616	0
ZMYND8	7
LOC100131496	0
LOC101927377	0
LOC102723442	0
NCOA3	148
SULF2	0
RP11-347D21.3	0
LOC101060004	0
LINC00494	0
LOC102723460	0
PREX1	0
ARFGEF2	55
LOC102723483	12
CSE1L	291
STAU1	787
DDX27	10
ZNFX1	222
ZFAS1	356
SNORD12C	22
SNORD12B	0
SNORD12	0
KCNB1	0
PTGIS	0
LOC101927486	0
B4GALT5	18
SLC9A8	17
SPATA2	7
RNF114	367
SNAI1	0
TRERNA1	0
UBE2V1	128
TMEM189-UBE2V1	240
TMEM189	246
LOC101927512	0
RP11-112L6.4	0
LOC101927559	0
CEBPB	33
RP11-290F20.3	0
RP11-290F20.1	0
RP11-290F20.2	0
PTPN1	200
MIR645	0
FAM65C	0
MIR1302-5	0
LOC100506175	0
PARD6B	136
BCAS4	0
ADNP	212
RP5-914P20.5	0
DPM1	403
MOCS3	5
KCNG1	0
NFATC2	0
MIR3194	0
ATP9A	109
SALL4	0
