Geneid	Br61_CTC___18
OR2AP1	0
OR10P1	0
METTL7B	0
ITGA7	1
BLOC1S1-RDH5	25
BLOC1S1	27
RDH5	8
CD63	614
GDF11	75
SARNP	61
ORMDL2	35
DNAJC14	56
TMEM198B	21
MMP19	4
LOC102724095	0
WIBG	30
LOC102724112	2
DGKA	3
PMEL	1
CDK2	27
RAB5B	125
SUOX	0
IKZF4	0
RPS26	0
ERBB3	664
PA2G4	99
RPL41	11
ZC3H10	0
ESYT1	131
MYL6B	36
MYL6	618
SMARCC2	65
TRNAS11	0
RNF41	48
NABP2	43
SLC39A5	0
ANKRD52	117
COQ10A	0
CS	149
LOC102724133	13
CNPY2	295
PAN2	14
IL23A	0
STAT2	65
APOF	0
TIMELESS	13
MIP	0
SPRYD4	50
GLS2	0
RBMS2	9
BAZ2A	165
ATP5B	458
SNORD59B	2
SNORD59A	0
PTGES3	170
NACA	414
PRIM1	20
HSD17B6	0
SDR9C7	0
RDH16	0
GPR182	0
HBCBP	0
ZBTB39	22
TAC3	0
MYO1A	0
TMEM194A	0
NAB2	0
STAT6	118
LRP1	0
MIR1228	0
NXPH4	0
SHMT2	100
NDUFA4L2	0
STAC3	0
R3HDM2	69
LOC102724177	0
LOC102724160	0
INHBC	0
INHBE	0
GLI1	0
ARHGAP9	0
MARS	96
MIR6758	0
DDIT3	681
MIR616	15
MBD6	24
DCTN2	330
KIF5A	0
PIP4K2C	72
DTX3	3
ARHGEF25	0
LOC101927583	0
SLC26A10	0
B4GALNT1	0
OS9	184
AGAP2	9
AGAP2-AS1	13
TSPAN31	25
CDK4	91
MIR6759	0
MARCH9	0
CYP27B1	0
METTL1	44
METTL21B	46
TSFM	81
AVIL	9
CTDSP2	79
MIR26A2	0
RP11-620J15.2	0
LOC102724211	0
LOC101927608	0
RP11-620J15.3	6
XRCC6BP1	18
RP11-767I20.1	2
LOC100506869	0
LRIG3	8
SLC16A7	0
LOC100996696	1
FAM19A2	0
LOC102724280	0
USP15	91
MIR6125	1
MON2	136
LOC102724318	0
LOC101927719	0
C12orf61	0
MIRLET7I	0
PPM1H	25
LOC102724337	0
AVPR1A	0
DPY19L2	0
TMEM5	41
SRGAP1	110
C12orf66	0
C12orf56	0
XPOT	97
TBK1	188
RASSF3	63
MIR548Z	0
MIR548C	0
GNS	471
TBC1D30	21
FLJ41278	0
WIF1	0
LEMD3	136
MSRB3	22
RP11-230G5.2	0
RPSAP52	0
HMGA2	0
LOC100129940	0
LOC101927810	0
MIR6074	0
LLPH	126
TMBIM4	217
IRAK3	0
MIR6502	0
HELB	3
GRIP1	13
LOC102724421	0
CAND1	148
LOC102724433	0
RP11-542B15.1	0
DYRK2	3
RP11-43N5.1	0
LOC101927922	0
IFNG-AS1	0
IFNG	0
IL26	0
IL22	0
MDM1	27
LOC100507195	0
RP11-81H14.2	0
RAP1B	44
SNORA70G	5
RP11-637A17.2	0
NUP107	92
SLC35E3	76
LOC100130075	0
MDM2	17
CPM	0
CPSF6	95
MIR1279	0
LYZ	0
YEATS4	29
FRS2	157
MIR3913-1	0
MIR3913-2	0
CCT2	106
LRRC10	0
BEST3	0
RP11-588G21.2	0
RAB3IP	50
MYRFL	0
LOC101928062	0
CNOT2	133
KCNMB4	0
PTPRB	0
PTPRR	1
TSPAN8	181
LGR5	0
ZFC3H1	45
THAP2	22
TMEM19	4
RAB21	43
TBC1D15	207
MRS2P2	2
TPH2	0
TRHDE-AS1	0
TRHDE	0
RP11-314D7.2	0
RP11-81H3.2	0
ATXN7L3B	313
KCNC2	0
LOC101928157	0
CAPS2	9
GLIPR1L1	0
GLIPR1L2	0
GLIPR1	25
KRR1	40
PHLDA1	49
NAP1L1	86
BBS10	24
OSBPL8	35
ZDHHC17	28
CSRP2	102
E2F7	0
NAV3	0
LOC101928207	0
SYT1	2
MIR1252	0
PAWR	178
PPP1R12A	138
LOC101928367	0
OTOGL	0
PTPRQ	0
MYF6	0
MYF5	0
RP11-540D4.3	0
LIN7A	0
MIR617	0
MIR618	0
ACSS3	0
MIR4699	0
PPFIA2	0
LOC102724663	0
RP11-362A1.1	0
CCDC59	113
METTL25	4
TMTC2	87
SLC6A15	0
LOC102724680	0
TSPAN19	0
LRRIQ1	0
ALX1	0
RASSF9	19
LOC102724721	0
NTS	0
MGAT4C	0
LOC102724735	0
MKRN9P	0
C12orf50	0
C12orf29	13
CEP290	8
TMTC3	34
KITLG	103
RP11-13A1.1	0
DUSP6	640
POC1B	37
POC1B-GALNT4	86
GALNT4	95
LOC102724782	0
LOC102724811	0
ATP2B1	44
LINC00936	0
LOC102724834	0
LINC00615	0
CCER1	0
EPYC	0
KERA	0
LUM	0
DCN	0
LOC101928584	0
C12orf79	0
BTG1	293
LOC101928617	0
CLLU1OS	7
CLLU1	4
LOC100507616	0
C12orf74	0
PLEKHG7	5
EEA1	7
RP11-486A14.2	0
LOC102724901	0
LOC102724933	0
NUDT4	18
LOC102724944	0
UBE2N	117
MRPL42	173
SOCS2-AS1	0
SOCS2	115
CRADD	16
RP11-887P2.5	0
PLXNC1	0
CCDC41	0
CCDC41-AS1	0
LOC102724960	0
MIR5700	0
TMCC3	50
MIR7844	7
MIR492	15
KRT19P2	18
NDUFA12	42
NR2C1	59
FGD6	100
VEZT	89
MIR331	1
MIR3685	0
LOC101928779	0
METAP2	111
USP44	0
PGAM1P5	0
NTN4	65
SNRPF	33
CCDC38	0
AMDHD1	0
HAL	0
LOC102723340	0
LTA4H	94
LOC101928830	0
TRNAD12	0
ELK3	19
CDK17	99
C12orf55	0
NEDD1	87
LOC101928912	0
RMST	0
MIR1251	0
MIR135A2	0
LOC643711	0
RNU6-36P	0
MIR4495	0
MIR4303	0
SLC9A7P1	0
LOC643770	0
TRNAD10	0
TRNAW5	0
TMPO-AS1	5
TMPO	41
SLC25A3	1221
SNORA53	0
IKBIP	19
APAF1	1
ANKS1B	1
RP11-406H4.1	0
FAM71C	0
UHRF1BP1L	60
GOLGA2P5	20
MIR1827	0
ACTR6	32
DEPDC4	1
SCYL2	114
SLC17A8	0
NR1H4	0
GAS2L3	0
ANO4	0
SLC5A8	0
UTP20	3
ARL1	269
SPIC	0
MYBPC1	0
CHPT1	52
SYCP3	2
LOC101928981	0
GNPTAB	89
LOC101929005	0
DRAM1	0
CCDC53	23
NUP37	32
PARPBP	32
PMCH	0
IGF1	0
LINC00485	0
PAH	0
LOC101929036	0
ASCL1	0
LOC101929058	0
C12orf42	0
RP11-626I20.3	0
STAB2	0
LOC101930305	0
NT5DC3	128
LOC102723501	0
GNN	2
HSP90B1	450
MIR3652	42
C12orf73	7
TDG	40
GLT8D2	0
HCFC2	0
NFYB	69
TXNRD1	267
EID3	0
CHST11	2
MIR3922	0
SLC41A2	25
C12orf45	4
ALDH1L2	0
KIAA1033	70
APPL2	250
C12orf75	0
CASC18	0
NUAK1	0
CKAP4	226
LOC101929132	0
TCP11L2	39
POLR3B	0
LOC100287944	0
RFX4	0
RP11-482D24.2	0
RIC8B	0
LOC102723527	0
C12orf23	413
MTERFD3	35
CRY1	240
BTBD11	13
PWP1	103
PRDM4	37
RP11-864J10.4	0
ASCL4	0
LOC101929187	0
LOC728739	2
WSCD2	0
CMKLR1	0
LOC102723562	0
FICD	9
SART3	28
ISCU	74
TMEM119	0
SELPLG	0
MIR4496	0
CORO1C	306
SSH1	65
LOC101929204	3
MIR619	0
DAO	0
SVOP	0
USP30	39
USP30-AS1	2
ALKBH2	44
UNG	25
ACACB	0
FOXN4	0
RP11-256L11.1	0
MYO1H	2
KCTD10	86
UBE3B	131
MMAB	39
MVK	0
FAM222A	0
FAM222A-AS1	0
TRPV4	0
MIR4497	0
GLTP	147
TCHP	0
GIT2	81
ANKRD13A	5
C12orf76	0
IFT81	38
ATP2A2	119
ANAPC7	83
ARPC3	205
GPN3	10
FAM216A	0
VPS29	179
RAD9B	6
PPTC7	13
TCTN1	9
HVCN1	0
PPP1CC	98
CCDC63	0
MYL2	0
LOC100131138	0
CUX2	0
MIR6760	0
FAM109A	51
SH2B3	4
ATXN2	71
LOC102723619	6
BRAP	89
ACAD10	110
ALDH2	125
MIR6761	0
MAPKAPK5-AS1	20
MAPKAPK5	59
ADAM1A	4
TMEM116	59
ERP29	56
NAA25	22
MIR3657	0
TRAFD1	55
HECTD4	127
MIR6861	3
RPL6	129
PTPN11	150
MIR1302-1	0
RPH3A	0
OAS1	48
OAS3	0
OAS2	18
LOC100506734	0
DTX1	4
RASAL1	37
CCDC42B	7
DDX54	68
MIR7106	1
RITA1	50
IQCD	7
TPCN1	97
MIR6762	0
SLC8B1	100
PLBD2	28
SDS	0
SDSL	16
LHX5	0
RP11-438N16.1	0
RBM19	72
TBX5	0
TBX5-AS1	0
TBX3	142
LOC102723639	0
LOC101928199	0
LOC101928225	0
MED13L	33
MIR620	0
MIR4472-2	0
LINC00173	0
MAP1LC3B2	81
C12orf49	129
RNFT2	0
HRK	0
FBXW8	16
RP11-231I16.1	1
TESC	0
LOC101928244	0
FBXO21	113
NOS1	0
KSR2	49
RFC5	10
WSB2	18
VSIG10	5
LOC101928274	0
PEBP1	395
TAOK3	90
SUDS3	27
SRRM4	0
LOC102723712	0
HSPB8	2
LINC00934	0
CCDC60	8
TMEM233	0
PRKAB1	123
CIT	0
MIR1178	0
LOC102723723	0
CCDC64	2
RAB35	35
LOC101928498	0
GCN1L1	112
MIR4498	0
RPLP0	1116
PXN-AS1	26
PXN	106
RNU4-2	0
SIRT4	31
RNU4-1	0
PLA2G1B	0
MSI1	0
COX6A1	103
TRIAP1	61
GATC	108
SRSF9	137
DYNLL1	118
DYNLL1-AS1	18
COQ5	1
RNF10	230
POP5	69
LOC101928300	0
CABP1	0
MLEC	58
UNC119B	19
MIR4700	1
ACADS	15
SPPL3	90
HNF1A-AS1	0
HNF1A	0
C12orf43	0
OASL	91
P2RX7	0
P2RX4	31
CAMKK2	94
ANAPC5	186
RNF34	125
KDM2B	6
MIR7107	0
LOC101928346	0
ORAI1	40
MORN3	0
TMEM120B	39
RHOF	1
LINC01089	17
SETD1B	29
HPD	0
PSMD9	229
WDR66	2
BCL7A	6
LOC100506691	0
MLXIP	164
LRRC43	0
IL31	0
B3GNT4	7
DIABLO	210
LOC101593348	0
VPS33A	31
CLIP1	453
RP11-450K4.1	0
ZCCHC8	49
RSRC2	222
KNTC1	5
HCAR2	4
HCAR3	0
HCAR1	0
DENR	72
CCDC62	0
HIP1R	94
VPS37B	196
ABCB9	69
OGFOD2	22
ARL6IP4	125
PITPNM2	0
MIR4304	0
RP11-197N18.7	0
MPHOSPH9	25
C12orf65	36
CDK2AP1	263
SBNO1	208
LOC100293704	1
MIR8072	2
SETD8	6
RILPL2	18
SNRNP35	17
LOC102723867	0
RILPL1	16
MIR3908	0
RP11-486O12.2	0
TMED2	430
DDX55	2
EIF2B1	110
GTF2H3	56
TCTN2	3
ATP6V0A2	45
DNAH10	0
CCDC92	74
LOC102723902	93
ZNF664	319
ZNF664-FAM101A	21
FAM101A	0
NCOR2	94
MIR6880	0
LOC101927436	0
SCARB1	0
UBC	1238
MIR5188	0
TRNAA23	0
TRNAD15	0
TRNAF2	0
TRNAD16	0
TRNAA32	0
DHX37	11
BRI3BP	22
AACS	66
TMEM132B	2
LINC00939	0
RP3-446N13.1	0
LOC101927491	0
LOC101927531	0
RP5-944M2.3	0
RP11-407A16.3	0
LINC00944	0
LINC00943	0
RP11-983C2.2	0
RP11-575F12.1	0
RP11-955H22.3	0
RP11-526P6.1	0
FLJ37505	0
LINC00507	0
RP13-653N12.1	0
RP13-653N12.2	0
MIR4419B	0
TMEM132C	0
MIR3612	0
SLC15A4	0
LOC100128276	0
GLT1D1	0
TMEM132D	0
RP11-669N7.2	0
RP11-669N7.3	0
LOC101927710	0
RP11-474D1.3	0
FZD10-AS1	0
FZD10	0
LOC101927786	0
PIWIL1	0
RIMBP2	0
LOC102724010	0
LOC102724399	0
STX2	25
RAN	405
GPR133	0
RP11-638F5.1	0
LOC100128002	0
RP13-507P19.2	0
LOC102724412	0
LOC101929974	0
LOC102724051	0
LOC100996701	0
SFSWAP	89
MMP17	5
ULK1	37
LOC102724075	0
PUS1	16
EP400	8
SNORA49	0
EP400NL	6
DDX51	8
NOC4L	24
LOC100996246	16
GALNT9	0
GALNT9-2	0
LOC100130238	0
RP13-895J2.7	0
LOC101928629	0
MUC8	0
FBRSL1	11
LOC100996573	10
MIR6763	0
LRCOL1	0
P2RX2	0
POLE	24
PXMP2	0
PGAM5	11
ANKLE2	67
LOC101928485	0
GOLGA3	172
CHFR	53
LOC101928530	0
ZNF605	26
ZNF26	0
RP11-386I8.6	0
ZNF84	57
ZNF140	268
ZNF891	0
ZNF10	103
ZNF268	74
ANHX	0
XRCC6BP1-2	0
RP11-620J15.3-2	0
LOC101927531-2	0
SLC5A8-2	0
ANO4-2	0
LOC100288778-2	0
FAM138D-2	0
IQSEC3-2	0
RP11-598F7.4-2	0
TAS2R7-2	0
TAS2R8-2	0
TAS2R9-2	0
TAS2R10-2	0
PRH1-PRR4-2	0
PRR4-2	0
PRH1-2	0
TAS2R13-2	0
PRH2-2	0
TAS2R14-2	0
TAS2R50-2	0
TAS2R20-2	0
TAS2R19-2	0
TAS2R31-2	0
TAS2R46-2	0
TAS2R43-2	0
TAS2R45	0
TAS2R30-2	0
LOC100129361-2	0
LOC101927786-2	0
PIWIL1-2	0
DNAH10-2	0
CCDC92-2	0
OVOS2-2	0
FAM60A-2	0
FLJ13224-2	0
PRB1-2	0
TAS2R7-3	0
TAS2R8-3	0
TAS2R9-3	0
TAS2R10-3	0
PRR4-3	0
PRH1-PRR4-3	0
PRH1-3	0
TAS2R13-3	0
PRH2-3	0
TAS2R14-3	0
TAS2R50-3	0
TAS2R20-3	0
TAS2R19-3	0
TAS2R31-3	0
TAS2R46-3	0
LOC101929789	0
TAS2R43-3	0
TAS2R30-3	0
LOC100129361-3	0
TAS2R42-2	0
PRB3-2	0
PRB4-2	0
PRB1-3	0
FAM230C	0
LOC101060157	0
LOC102724148	0
LINC00417	0
ANKRD20A9P	0
RNU6-55P	0
RNU6-76P	0
LINC00408	0
LINC00442	0
RNU6-52P	0
TUBA3C	0
LOC101928697	0
ANKRD26P3	0
LINC00421	0
TPTE2	0
MPHOSPH8	15
PSPC1	31
ZMYM5	43
LOC102724812	8
ZMYM2	148
GJA3	0
GJB2	0
GJB6	0
CRYL1	15
MIR4499	0
IFT88	0
IL17D	0
N6AMT2	0
XPO4	7
LINC00367	0
LATS2	49
SAP18	36
SKA3	7
MRP63	67
LOC101928764	0
MIPEPP3	1
LINC00539	0
LOC102724879	0
ZDHHC20	61
MICU2	23
RNU6-59P	0
FGF9	0
LINC00424	0
LINC00540	0
BASP1P1	0
SGCG	0
RNU6-58P	0
SACS	0
SACS-AS1	0
LINC00327	0
LOC101928839	0
TNFRSF19	0
MIPEP	0
C1QTNF9B-AS1	1
C1QTNF9B	1
ANKRD20A19P	0
SPATA13	43
MIR2276	0
SPATA13-AS1	0
C1QTNF9	0
PARP4	3
LOC101927375	0
TPTE2P6	0
ATP12A	0
LOC101928867	0
RNF17	0
CENPJ	9
LOC101928898	0
TPTE2P1	0
PABPC3	16
AMER2	0
LOC101928922	0
LOC102723318	0
MTMR6	9
NUPL1	27
ATP8A2	0
RNU6-78P	0
SHISA2	54
RNF6	87
LOC102724232	8
CDK8	0
WASF3	0
GPR12	0
USP12	31
USP12-AS2	0
LOC102723332	0
RPL21	2
SNORD102	0
SNORA27	0
RASL11A	9
GTF3A	16
MTIF3	32
RNU6-63P	0
LNX2	7
POLR1D	56
GSX1	0
PDX1-AS1	0
PDX1	0
ATP5EP2	22
CDX2	0
URAD	0
FLT3	0
PAN3-AS1	0
PAN3	31
RNU6-82P	0
FLT1	0
POMP	67
SLC46A3	8
RNU6-53P	0
MTUS2	0
MTUS2-AS1	0
SLC7A1	1
LOC102724249	1
LOC102723345	1
UBL3	30
LINC00297	0
LINC00572	0
LINC00544	0
LINC00384	0
KATNAL1	0
LOC102723381	0
RNU6-64P	0
LINC00426	0
LOC102723372	0
HMGB1	20
USPL1	50
TRNAN7	0
ALOX5AP	0
LINC00398	0
LINC00545	0
TEX26-AS1	0
MEDAG	0
TEX26	0
LOC102723392	0
HSPH1	51
B3GALTL	1
RXFP2	0
EEF1DP3	0
FRY-AS1	0
FRY	30
ZAR1L	0
BRCA2	0
N4BP2L1	1
N4BP2L2	148
MINOS1P1	0
N4BP2L2-IT2	0
PDS5B	38
LINC00423	0
LOC101927403	0
KL	0
STARD13	6
STARD13-AS	0
LOC102723425	0
LOC102723406	0
RFC3	4
LINC00457	0
NBEA	0
MAB21L1	0
LINC00445	0
DCLK1	27
SOHLH2	0
CCDC169-SOHLH2	0
LOC102723477	0
CCDC169	0
RNU6-71P	0
SPG20	0
SPG20OS	0
CCNA1	0
SERTM1	0
LOC102723490	0
RFXAP	9
SMAD9	0
ALG5	96
EXOSC8	9
SUPT20H	58
CSNK1A1L	0
LINC00547	0
POSTN	0
TRPC4	0
LOC101929077	0
LINC00571	0
UFM1	56
LOC101929121	0
LINC00366	0
FREM2	0
RNU6-56P	0
STOML3	0
PROSER1	0
NHLRC3	20
LHFP	0
COG6	43
MIR4305	0
LINC00332	0
LINC00548	0
LINC00598	0
FOXO1	3
MIR320D1	0
MRPS31	19
SLC25A15	50
TPTE2P5	7
MIR621	0
SUGT1P3	0
ELF1	97
TRNAE20	0
WBP4	46
MIR3168	0
KBTBD6	57
LOC101929140	0
KBTBD7	0
MTRF1	0
NAA16	33
RNU6-57P	0
OR7E37P	0
RGCC	0
VWA8	0
MIR5006	0
VWA8-AS1	0
DGKH	4
AKAP11	0
TNFSF11	3
FAM216B	0
EPSTI1	0
DNAJC15	152
ENOX1	3
CCDC122	12
LACC1	5
LINC00284	0
SMIM2-AS1	0
SMIM2	0
SMIM2-IT1	0
MIR8079	0
SERP2	0
LOC102723579	0
LINC01071	0
TSC22D1	1242
TSC22D1-AS1	2
LINC00330	0
TRNAE7	0
NUFIP1	0
GPALPP1	5
LOC101929259	0
GTF2F2	0
RNU6-69P	0
KCTD4	0
TPT1	819
SNORA31	1
TPT1-AS1	0
SLC25A30	0
COG3	5
FAM194B	0
SPERT	0
SIAH3	0
ZC3H13	78
CPB2-AS1	0
CPB2	0
LCP1	52
LRRC63	0
LINC00563	0
KIAA0226L	0
RNU6-68P	0
RP11-189B4.6	0
LOC101929368	0
LRCH1	13
ESD	34
HTR2A	0
HTR2A-AS1	0
SUCLA2	0
LOC101929410	0
NUDT15	7
MED4	39
MED4-AS1	19
ITM2B	417
LINC00441	0
RB1	10
LOC101929434	0
LPAR6	15
RCBTB2	0
LINC00462	0
CYSLTR2	0
FNDC3A	19
MLNR	0
CDADC1	0
LOC102723669	0
CAB39L	46
SETDB2	0
PHF11	2
RCBTB1	0
ARL11	17
EBPL	42
KPNA3	27
CTAGE10P	4
SPRYD7	17
LOC102723679	0
DLEU2	8
MIR3613	0
TRIM13	107
KCNRG	0
MIR16-1	0
MIR15A	0
DLEU1	1
FLJ31945	0
ST13P4	1
DLEU7	0
LOC102723697	0
DLEU7-AS1	0
RNASEH2B-AS1	0
RNASEH2B	30
GUCY1B2	0
LINC00371	0
FAM124A	0
SERPINE3	0
MIR5693	0
INTS6	11
INTS6-AS1	7
MIR4703	0
WDFY2	0
DHRS12	43
LOC102723770	4
LOC101929522	0
LINC00282	0
CCDC70	0
ATP7B	0
ALG11	55
UTP14C	24
LOC100506859	0
NEK5	0
LOC101929657	0
NEK3	0
MRPS31P5	0
TPTE2P2	0
THSD1	0
VPS36	75
CKAP2	2
TPTE2P3	0
HNRNPA1L2	0
SUGT1	23
LECT1	0
MIR759	0
PCDH8	0
OLFM4	45
LOC102723875	0
LINC00558	0
LINC00458	0
MIR1297	0
MIR5007	0
PRR20A	0
PRR20B	0
PRR20C	0
PRR20D	0
PRR20E	0
PCDH17	0
LOC101926897	0
DIAPH3	0
LOC101926912	0
DIAPH3-AS1	0
DIAPH3-AS2	0
TDRD3	0
LINC00378	0
LOC102723910	0
MIR3169	0
PCDH20	0
LOC101926951	0
LINC00358	0
LINC00395	0
OR7E156P	0
LOC647264	0
RNU6-81P	0
LOC102723968	0
LOC101927016	0
MIR548X2	0
MIR4704	0
PCDH9	0
PCDH9-AS2	0
PCDH9-AS3	0
PCDH9-AS4	0
LOC101927072	0
LINC00550	0
KLHL1	0
ATXN8OS	0
LINC00348	0
DACH1	3
MZT1	0
BORA	0
DIS3	145
PIBF1	9
RNU6-79P	0
KLF5	424
RNU6-66P	0
KLF12	0
LOC101927103	0
LOC101927121	0
LINC00381	0
LINC00347	0
CTAGE11P	0
TBC1D4	128
COMMD6	22
UCHL3	5
RP11-173B14.5	6
LMO7	52
C13orf45	0
KCTD12	0
BTF3P11	0
IRG1	0
CLN5	7
FBXL3	61
MYCBP2	34
MYCBP2-AS1	0
SCEL	0
LOC100129307	0
SLAIN1	0
MIR3665	0
EDNRB-AS1	0
EDNRB	0
LINC01069	0
LINC00446	0
RNF219-AS1	0
POU4F1	0
RNF219	0
LINC00331	0
RBM26	16
RBM26-AS1	0
NDFIP2-AS1	0
NDFIP2	6
LOC102724065	0
LOC102724076	0
RP11-501G7.1	0
LINC01080	0
LOC101927216	0
LOC101927238	0
SPRY2	2
LOC102724139	0
RNU6-67P	0
SLITRK1	0
LINC00333	0
LINC00351	0
RNU6-72P	0
SLITRK6	0
MIR4500HG	0
MIR4500	0
SLITRK5	0
LINC00397	0
LINC00433	0
LINC00560	0
LINC00353	0
LINC00559	0
LOC102724086	0
MIR622	6
RP11-158A8.1	0
RNU6-75P	0
LINC00410	0
LINC00380	0
LINC00379	0
MIR17HG	0
MIR17	0
MIR18A	0
MIR19A	0
MIR20A	0
MIR19B1	0
MIR92A1	0
GPC5	0
MIR548AS	0
GPC5-AS1	0
GPC6	0
GPC6-AS2	0
GPC6-AS1	0
DCT	0
LOC102724113	0
TRNAF6	0
TGDS	36
GPR180	10
LOC101927248	0
SOX21	0
SOX21-AS1	0
LOC101927284	0
ABCC4	0
LOC102724149	0
CLDN10	0
CLDN10-AS1	0
DZIP1	0
LOC101927308	0
DNAJC3-AS1	0
DNAJC3	87
UGGT2	0
HS6ST3	0
MIR4501	0
LINC00359	0
OXGR1	0
LOC101927361	0
MBNL2	42
LOC101927385	0
RAP2A	0
IPO5	49
FARP1	63
RNF113B	0
MIR3170	0
STK24	1
SLC15A1	0
DOCK9	18
DOCK9-AS1	0
RNU6-83P	0
DOCK9-AS2	0
UBAC2-AS1	0
UBAC2	117
GPR18	6
GPR183	0
FKSG29	0
MIR623	0
TM9SF2	69
CLYBL	0
MIR4306	0
CLYBL-AS2	0
RP11-279D17.2	0
LOC101927437	0
ZIC5	0
ZIC2	0
LINC00554	0
PCCA	71
PCCA-AS1	0
LOC102724293	0
GGACT	1
TMTC4	46
NALCN-AS1	0
NALCN	0
ITGBL1	0
FGF14	0
MIR2681	0
MIR4705	0
FGF14-IT1	0
FGF14-AS1	0
FGF14-AS2	0
TPP2	11
METTL21C	0
LOC283482	0
CCDC168	0
TEX30	67
KDELC1	0
BIVM	0
BIVM-ERCC5	75
ERCC5	84
METTL21EP	0
SLC10A2	0
DAOA-AS1	0
DAOA	0
LINC00343	0
LINC00344	0
LINC00460	0
EFNB2	50
ARGLU1	62
LINC00551	0
LINC00443	0
FAM155A	0
MIR1267	0
FAM155A-IT1	0
LIG4	38
ABHD13	34
TNFSF13B	0
LOC102724347	0
MYO16	0
MYO16-AS1	0
LOC101927627	0
LINC00676	0
IRS2	100
LOC101927695	0
LOC101927646	0
LOC101927712	0
COL4A1	0
COL4A2	0
LOC102724442	0
MIR8073	0
COL4A2-AS2	0
COL4A2-AS1	0
RAB20	7
CARKD	19
CARS2	34
ING1	33
LINC00346	0
ANKRD10	67
RP11-551M15.1	0
ARHGEF7	17
LOC101060553	0
TEX29	0
LOC102724489	0
LOC102724510	0
RP11-75F3.1	0
SOX1	0
LINC00403	0
LOC100506016	0
LINC01070	0
LOC101928730	0
LINC01043	0
SPACA7	0
TUBGCP3	82
C13orf35	0
ATP11A	9
ATP11A-AS1	0
MCF2L	52
MCF2L-AS1	0
F7	0
F10	2
LOC102724474	1
PROZ	0
PCID2	18
CUL4A	58
MIR8075	0
LAMP1	45
GRTP1	5
LOC101928841	0
ADPRHL1	15
DCUN1D2	33
TMCO3	52
TFDP1	10
ATP4B	0
GRK1	0
GRK1-2	0
LINC00552	0
TMEM255B	0
GAS6-AS1	0
GAS6	0
GAS6-AS2	0
LINC00454	0
LINC00452	0
LINC00565	0
LOC100507747	45
LOC102723545	21
RASA3	4
LOC101929355	0
CDC16	145
MIR548AR	0
MIR4502	0
UPF3A	19
CHAMP1	78
LOC102723647	12
LINC01070-2	0
LOC101928730-2	0
LINC01043-2	0
SPACA7-2	0
TUBGCP3-2	0
ATP8A2-2	0
LINC00417-2	0
ANKRD20A9P-2	0
RNU6-55P-2	0
LOC102725001	0
RNU6-76P-2	0
GRK1-3	0
LINC00552-2	0
OR11H12	0
RP11-536C10.7	0
LOC101929972	0
POTEM	0
LOC100508046	0
FLJ39632	0
BMS1P18	0
LOC440157	0
BMS1P17	0
POTEG	0
LOC102724666	0
OR11H2	0
OR4Q3	0
OR4M1	0
OR4N2	0
OR4K2	0
OR4K5	0
OR4K1	0
OR4K15	0
OR4K14	0
OR4K13	0
OR4L1	0
OR4K17	0
OR4N5	0
OR11G2	0
OR11H6	0
OR11H4	0
TTC5	0
CCNB1IP1	0
SNORD126	0
RPPH1	0
PARP2	24
TEP1	53
KLHL33	0
OSGEP	11
APEX1	133
TMEM55B	31
PNP	0
RNASE10	0
RNASE9	0
RNASE11	0
RNASE12	0
RP11-14J7.6	0
TRNAP1	0
TRNAL1	0
TRNAP2	0
TRNAT2	0
TRNAL15	0
TRNAT20	0
TRNAP17	0
OR6S1	0
TRNAY14	0
TRNAY13	0
TRNAY1	0
TRNAY2	0
TRNAT12	0
TRNAY3	0
TRNAP7	0
ANG	0
RNASE4	0
EDDM3A	0
EDDM3B	0
RNASE6	0
RNASE1	0
LOC100507513	0
RNASE3	0
ECRP	0
RNASE2	0
METTL17	50
RP11-84C10.4	13
SLC39A2	0
NDRG2	46
MIR6717	3
TPPP2	0
RNASE13	0
RNASE7	0
RNASE8	0
ARHGEF40	0
ZNF219	0
TMEM253	0
OR5AU1	0
LINC00641	5
HNRNPC	201
RPGRIP1	0
SUPT16H	42
CHD8	47
SNORD9	0
SNORD8	0
RAB2B	5
TOX4	62
METTL3	101
SALL2	0
OR10G3	0
OR10G2	0
OR4E2	0
LOC101929755	0
LOC102724753	0
DAD1	132
ABHD4	108
OXA1L	35
SLC7A7	0
MRPL52	30
MMP14	7
LRP10	305
REM2	0
RBM23	63
PRMT5	21
RP11-298I3.1	0
TRNAR21	0
HAUS4	0
MIR4707	0
AJUBA	22
LOC102724795	0
C14orf93	0
PSMB5	159
PSMB11	0
CDH24	0
LOC102723563	4
ACIN1	95
C14orf119	132
LOC100128908	0
CEBPE	0
SLC7A8	32
C14orf164	4
HOMEZ	3
PPP1R3E	0
BCL2L2	8
BCL2L2-PABPN1	36
PABPN1	31
SLC22A17	43
EFS	29
IL25	0
CMTM5	0
MYH6	0
MIR208A	0
MYH7	0
MIR208B	0
NGDN	22
THTPA	3
ZFHX2	0
AP1G2	51
LOC102724814	23
JPH4	0
LOC102724824	0
DHRS2	0
LOC102724845	0
DHRS4-AS1	72
DHRS4	6
DHRS4L2	23
DHRS4L1	0
LOC101927011	0
LRRC16B	0
CPNE6	0
NRL	0
PCK2	111
DCAF11	67
FITM1	0
PSME1	63
EMC9	6
PSME2	29
MIR7703	2
RNF31	92
IRF9	169
REC8	6
IPO4	14
TM9SF1	36
