Geneid	Br57_CTC__13
CMTM1	0
CMTM2	0
CMTM3	51
CMTM4	58
DYNC1LI2	76
LOC101927792	0
CCDC79	0
NAE1	77
CA7	0
PDP2	0
LOC101927816	0
CDH16	0
RRAD	0
FAM96B	30
CES2	0
CES3	0
CES4A	0
CBFB	47
C16orf70	32
B3GNT9	16
TRADD	10
FBXL8	0
HSF4	0
NOL3	43
KIAA0895L	31
EXOC3L1	0
E2F4	40
ELMO3	58
MIR328	0
LRRC29	0
TMEM208	0
FHOD1	33
SLC9A5	4
PLEKHG4	11
KCTD19	0
LRRC36	0
TPPP3	0
ZDHHC1	1
HSD11B2	63
ATP6V0D1	317
LOC101927837	0
AGRP	0
LOC100505942	0
FAM65A	0
CTCF	0
RLTPR	0
ACD	70
PARD6A	0
ENKD1	6
C16orf86	0
GFOD2	101
RANBP10	33
TSNAXIP1	0
CENPT	115
THAP11	0
NUTF2	227
EDC4	91
NRN1L	0
PSKH1	108
CTRL	1
PSMB10	24
LCAT	0
SLC12A4	0
DPEP3	0
DPEP2	0
LOC100131303	0
DDX28	258
DUS2	22
NFATC3	110
ESRP2	169
MIR6773	0
PLA2G15	0
SLC7A6	135
SLC7A6OS	76
PRMT7	34
SMPD3	0
ZFP90	0
CDH3	106
CDH1	364
TANGO6	2
HAS3	0
CHTF8	0
CIRH1A	0
SNTB2	0
VPS4A	96
COG8	15
PDF	7
NIP7	15
TMED6	0
TERF2	0
CYB5B	26
MIR1538	0
NFAT5	13
NQO1	241
NOB1	72
WWP2	37
MIR140	0
CLEC18A	0
PDXDC2P	29
MIR1972-2	0
LOC102723738	0
PDPR	23
CLEC18C	0
LOC100506060	0
LOC102723773	5
EXOSC6	43
AARS	86
DDX19B	3
LOC100506083	1
DDX19A	16
ST3GAL2	0
RNU6-23P	0
FUK	0
COG4	0
SF3B3	32
SNORD111B	0
SNORD111	0
IL34	0
MTSS1L	10
VAC14	142
VAC14-AS1	9
TRNAG5	0
TRNAG6	0
TRNAG20	0
TRNAG16	0
HYDIN	0
CMTR2	9
LOC102723786	0
CALB2	0
TRNAM9	0
LOC102723796	0
ZNF23	2
ZNF19	0
CHST4	0
RP11-432I5.1	0
TAT	0
MARVELD3	25
PHLPP2	28
SNORA70D	0
AP1G1	53
SNORD71	0
ATXN1L	100
ZNF821	12
IST1	234
PKD1L3	0
DHODH	0
TXNL4B	0
HP	0
HPR	0
DHX38	108
PMFBP1	0
LOC101927957	0
LOC102723823	0
LOC102723844	0
LOC101927978	0
ZFHX3	1
LOC102723853	0
HCCAT5	0
C16orf47	0
RP11-140I24.1	0
LOC101927998	0
TRNAK17	0
LOC102723876	0
AC009120.4	0
PSMD7	194
LOC283922	8
LOC440386	1
NPIPB15	0
LOC102723936	0
CLEC18B	0
GLG1	109
LOC102723976	0
RFWD3	6
MLKL	28
FA2H	26
WDR59	32
ZNRF1	15
LDHD	0
LOC102723987	0
ZFP1	0
CTRB2	0
CTRB1	0
LOC100506281	0
BCAR1	59
CFDP1	115
LOC101928178	0
TMEM170A	82
CHST6	0
CHST5	0
TMEM231	0
GABARAPL2	61
ADAT1	3
KARS	66
TERF2IP	2
CNTNAP4	0
LOC102724022	0
RP11-96P7.1	0
MIR4719	0
MON1B	0
SYCE1L	0
ADAMTS18	0
NUDT7	0
VAT1L	0
CLEC3A	0
WWOX	17
LOC102724047	0
MAF	0
LOC101928230	0
LOC102467146	0
LOC101928248	0
LOC102724084	0
DYNLRB2	0
RP11-18F14.1	0
CDYL2	0
LOC100996425	0
CMC2	11
CENPN	4
LOC102724118	0
ATMIN	94
C16orf46	0
GCSH	4
PKD1L2	0
BCMO1	0
GAN	97
MIR4720	0
CMIP	2
MIR7854	0
MIR6504	0
LOC100129617	0
RP11-960L18.1	0
PLCG2	0
SDR42E1	12
HSD17B2	0
MPHOSPH6	15
LOC101928392	0
LOC101928364	0
CDH13	41
MIR8058	0
RP11-22H5.2	0
LOC102724182	0
MIR3182	0
LOC102724163	29
HSBP1	98
MLYCD	22
OSGIN1	62
NECAB2	0
SLC38A8	0
MBTPS1	181
LOC729887	13
HSDL1	34
DNAAF1	0
TAF1C	19
ADAD2	0
KCNG4	0
WFDC1	0
ATP2C2	59
TLDC1	24
COTL1	0
KLHL36	52
USP10	97
CRISPLD2	0
LOC101928474	0
ZDHHC7	60
KIAA0513	58
FAM92B	0
LOC400548	0
LOC102724242	0
GSE1	78
LINC00311	0
LOC727710	0
MIR5093	0
LOC101928502	0
GINS2	10
C16orf74	15
MIR1910	0
EMC8	103
LOC101928557	0
COX4I1	340
IRF8	0
MIR6774	0
LOC101928582	0
LINC01082	0
LINC01081	0
RP11-514D23.1	0
LINC00917	0
FENDRR	0
LOC102724331	0
FOXF1	0
MTHFSD	0
FLJ30679	0
FOXC2	0
FOXL1	0
LOC102724344	0
LOC101928614	0
LOC440390	0
RP11-899L11.1	0
RP11-178L8.5	0
C16orf95	0
LOC101928659	4
FBXO31	58
TRNAM13	0
MAP1LC3B	182
ZCCHC14	39
JPH3	0
LOC100129215	0
KLHDC4	29
LOC100129637	0
LOC102724467	0
SLC7A5	287
MIR6775	0
CA5A	0
BANP	24
LOC102724506	0
LOC400553	0
LOC101928880	0
ZNF469	0
ZFPM1	0
MIR5189	0
LOC100128882	0
LOC102724588	0
ZC3H18	48
IL17C	0
CYBA	0
MVD	129
SNAI3-AS1	0
SNAI3	0
RNF166	47
CTU2	85
PIEZO1	258
MIR4722	0
RP5-1142A6.2	32
FLJ40448	40
CDT1	0
APRT	68
GALNS	1
TRAPPC2L	18
PABPN1L	0
CBFA2T3	0
LOC101927793	0
LOC102724632	0
LOC100129697	0
ACSF3	0
LOC102724669	0
LINC00304	0
RP11-46C24.3	0
CDH15	0
SLC22A31	0
ZNF778	56
ANKRD11	93
LOC101927838	0
AC137932.6	0
LOC101927863	0
SPG7	125
RPL13	688
SNORD68	3
CPNE7	79
DPEP1	0
CHMP1A	95
LOC102724709	0
SPATA33	0
CDK10	28
SPATA2L	222
VPS9D1	6
VPS9D1-AS1	0
ZNF276	0
FANCA	0
SPIRE2	0
LOC102724730	18
TCF25	138
LOC101927910	0
MC1R	0
TUBB3	0
DEF8	54
CENPBD1	46
AFG3L1P	49
DBNDD1	150
GAS8	1
C16orf3	0
URAHP	0
PRDM7	0
FAM157C	0
LOC101059936	0
LOC101927999	0
LOC100133182	0
LOC101928072	0
CES1P1-2	0
LOC100653057	0
CES1-2	0
CES5A-2	0
SNTB2-2	0
CIRH1A-2	0
LOC102723655	0
LOC102723912	0
LOC102723713	0
LOC102723771	0
SLC6A10PB	0
LOC102724014	0
LOC102723841	0
LOC102724031	0
LOC102723869	0
LOC102724052	0
LOC102723890	0
PARN-2	0
BFAR-2	0
PLA2G10-2	0
NPIPA3-2	0
MIR3180-4-2	0
LOC102724985	0
LOC399491	0
RRN3-2	0
NTAN1-2	0
LOC102724984	0
LOC102724993	0
LOC100288162-2	0
LOC102724992	0
LOC101060373	0
NPIPA1-2	0
PDXDC1-2	0
MIR1972-1-2	0
MIR3180-1-2	0
MIR3670-1-2	0
MIR3179-1-2	0
NOMO1-2	0
ABCC6P2-2	0
NPIPA5-2	0
MPV17L-2	0
C16orf45-2	0
KIAA0430-2	0
MIR6506-2	0
NDE1-2	0
MIR484-2	0
MYH11-2	0
FOPNL-2	0
ABCC1-2	0
ABCC6-2	0
NOMO3-2	0
MIR3179-2-2	0
MIR3670-2-2	0
MIR3180-2-2	0
PKD1P1-2	0
MIR6511A-2-2	0
MIR6770-2-2	0
NPIPA7-2	0
DECR2-2	0
RAB11FIP3-2	0
LOC102725007	0
LOC102725006	0
LINC00235-2	0
GLIS2-2	0
LOC101926896-2	0
CORO7-PAM16-2	0
PAM16-2	0
CORO7-2	0
VASN-2	0
DNAJA3-2	0
NMRAL1-2	0
HMOX2-2	0
CDIP1-2	0
LINC00254-2	0
HS3ST6-2	0
LOC102723777	0
LOC653486	0
DOC2B	0
LOC100506371	0
RPH3AL	0
LOC101929482	0
LOC101929070	0
LOC100506388	0
C17orf97	0
FAM101B	0
VPS53	55
FAM57A	0
GEMIN4	59
DBIL5P	0
GLOD4	53
RNMTL1	36
NXN	0
LOC101927727	0
LOC100130876	0
TIMM22	48
ABR	2
MIR3183	0
BHLHA9	0
TUSC5	0
YWHAE	155
CRK	68
MYO1C	332
INPP5K	30
PITPNA-AS1	6
PITPNA	0
SLC43A2	0
SCARF1	0
RILP	0
PRPF8	57
TLCD2	0
MIR22HG	62
MIR22	9
WDR81	0
LOC101927754	0
SERPINF2	0
SERPINF1	0
SMYD4	0
RPA1	0
RTN4RL1	0
DPH1	224
OVCA2	130
MIR132	0
MIR212	0
HIC1	0
SMG6	17
LOC101927839	0
SRR	13
TSR1	100
SNORD91B	0
SNORD91A	0
SGSM2	17
LOC101927864	0
MNT	18
LOC284009	0
METTL16	0
PAFAH1B1	31
CLUH	89
MIR6776	0
LOC101928991	0
MIR1253	0
LOC102723970	0
RAP1GAP2	111
LOC101927911	3
OR1D5	0
OR1D2	0
OR1G1	0
OR1A2	0
OR1A1	0
OR1D4	0
OR3A2	0
OR3A1	0
OR3A4P	0
OR1E1	0
OR3A3	0
OR1E2	0
SPATA22	0
ASPA	0
TRPV3	0
TRPV1	8
SHPK	119
CTNS	16
TAX1BP3	151
P2RX5-TAX1BP3	182
EMC6	41
P2RX5	0
ITGAE	77
GSG2	0
C17orf85	43
CAMKK1	35
P2RX1	0
ATP2A3	36
ZZEF1	10
CYB5D2	0
ANKFY1	3
UBE2G1	90
SPNS3	0
SPNS2	42
MYBBP1A	50
GGT6	58
SMTNL2	0
ALOX15	0
PELP1	55
LOC101559451	0
ARRB2	0
MED11	16
CXCL16	10
ZMYND15	0
TM4SF5	0
VMO1	0
GLTPD2	0
PSMB6	84
PLD2	29
MINK1	3
CHRNE	2
C17orf107	18
GP1BA	0
SLC25A11	37
RNF167	33
PFN1	425
ENO3	0
SPAG7	28
CAMTA2	44
MIR6864	0
MIR6865	0
RP5-1050D4.5	0
INCA1	0
KIF1C	16
LOC102724009	1
SLC52A1	0
ZFP3	0
ZNF232	0
LOC101928000	0
USP6	0
ZNF594	0
RP11-333E1.1	0
SCIMP	0
RABEP1	83
NUP88	0
RPAIN	36
C1QBP	62
DHX33	11
DERL2	20
MIS12	16
LOC728392	0
NLRP1	0
LOC101928044	0
LOC101928019	0
LOC339166	0
WSCD1	0
AIPL1	0
FAM64A	0
PITPNM3	99
KIAA0753	4
LOC101928083	0
TXNDC17	103
MED31	23
C17orf100	0
MIR4520A	0
MIR4520B	0
ALOX15P1	0
SLC13A5	0
XAF1	0
FBXO39	0
TEKT1	0
ALOX12P2	0
LOC100506713	0
ALOX12	0
RNASEK	190
RNASEK-C17orf49	220
C17orf49	40
MIR497HG	11
MIR195	0
MIR497	0
BCL6B	0
SLC16A13	0
SLC16A11	0
CLEC10A	0
ASGR2	0
ASGR1	0
DLG4	3
ACADVL	375
MIR324	5
DVL2	53
PHF23	0
GABARAP	152
CTDNEP1	6
ELP5	58
CLDN7	852
SLC2A4	0
YBX2	0
EIF5A	228
GPS2	38
NEURL4	0
ACAP1	2
KCTD11	0
TMEM95	0
TNK1	66
PLSCR3	0
TMEM256-PLSCR3	11
TMEM256	29
NLGN2	0
SPEM1	0
C17orf74	0
LOC102724073	0
TMEM102	0
FGF11	0
CHRNB1	0
ZBTB4	7
SLC35G6	0
POLR2A	12
TNFSF12-TNFSF13	36
TNFSF12	0
TNFSF13	47
SENP3	24
SENP3-EIF4A1	492
EIF4A1	468
SNORA48	6
SNORD10	6
SNORA67	0
CD68	113
LOC102724164	17
MPDU1	95
SOX15	102
FXR2	0
SHBG	0
SAT2	8
ATP1B2	0
TP53	1
WRAP53	7
EFNB3	0
DNAH2	11
RPL29P2	0
KDM6B	64
TMEM88	0
NAA38	7
CYB5D1	0
LOC102724217	0
CHD3	23
SCARNA21	6
LOC284023	0
KCNAB3	0
TRAPPC1	0
CNTROB	20
GUCY2D	0
ALOX15B	0
ALOX12B	0
MIR4314	0
ALOXE3	0
TRNAK1	0
TRNAQ1	0
TRNAL2	0
HES7	0
TRNAR1	0
TRNAG2	0
TRNAS6	0
TRNAT22	0
PER1	5
MIR6883	0
VAMP2	47
TMEM107	0
SNORD118	0
TRNAW3	0
TRNAS23	0
MIR4521	0
TRNAT8	0
TRNAI23	0
C17orf59	28
AURKB	0
LINC00324	0
TRNAW4	0
TRNAG18	0
TRNAD17	0
TRNAP8	0
CTC1	171
TRNAT9	0
TRNAS14	0
TRNAI24	1
PFAS	0
SLC25A35	0
RANGRF	0
ARHGEF15	0
ODF4	0
LOC100128288	0
KRBA2	0
RPL26	91
RNF222	0
NDEL1	180
MYH10	0
LOC102724262	0
LOC102724287	0
CCDC42	0
SPDYE4	0
MFSD6L	0
PIK3R6	0
PIK3R5	0
LOC101928235	0
NTN1	0
RP11-85B7.2	0
STX8	0
WDR16	0
USP43	0
DHRS7C	0
LOC644070	0
GLP2R	0
RCVRN	0
GAS7	0
MYH13	0
LOC102724366	0
MYH8	0
MYH4	0
MYH1	0
MYH2	0
LOC100128560	0
MYH3	0
SCO1	97
ADPRM	0
TMEM220	0
MAGOH2	2
TMEM220-AS1	0
LINC00675	0
PIRT	0
LOC101928325	0
SHISA6	0
DNAH9	0
LOC101928350	0
ZNF18	0
MAP2K4	69
MIR744	0
LINC00670	0
MYOCD	0
AC005358.3	0
LOC100128006	0
ARHGAP44	0
MIR1269B	0
ELAC2	171
HS3ST3A1	0
MIR548H3	0
LOC100506974	0
CDRT15P1	0
COX10-AS1	0
COX10	115
CDRT15	0
HS3ST3B1	0
MGC12916	0
LOC101928475	0
CDRT7	0
CDRT8	0
PMP22	0
MIR4731	0
TEKT3	0
TVP23C-CDRT4	2
CDRT4	0
TVP23C	11
CDRT1	2
TRIM16	135
ZNF286A	0
TBC1D26	0
CDRT15P2	0
MEIS3P1	1
AC015922.6	0
ADORA2B	152
ZSWIM7	3
TTC19	98
NCOR1	27
PIGL	0
MIR1288	0
CENPV	0
LOC102724483	0
UBB	316
TRPV2	0
FAM211A-AS1	151
SNORD49B	2
SNORD49A	0
SNORD65	0
FAM211A	1
ZNF287	0
ZNF624	0
CCDC144A	0
USP32P1	5
FAM106CP	0
KRT16P2	0
LOC102724543	0
TBC1D27	0
TNFRSF13B	0
AC104024.1	0
MPRIP	49
LOC101928660	24
PLD6	73
FLCN	76
COPS3	105
NT5M	0
SMCR9	0
MED9	93
RASD1	0
PEMT	94
RAI1	58
SMCR5	0
SREBF1	48
MIR6777	0
MIR33B	0
TOM1L2	47
LOC100507131	1
LRRC48	0
ATPAF2	0
GID4	0
DRG2	8
MYO15A	0
ALKBH5	75
LLGL1	0
FLII	464
MIEF2	372
TOP3A	9
SMCR8	5
SHMT1	0
MIR6778	0
EVPLL	0
LOC101928729	0
FLJ35934	0
LOC339240	0
KRT16P1	0
LGALS9C	0
USP32P2	0
FAM106A	0
CCDC144B	41
TBC1D28	0
ZNF286B	0
FOXO3B	0
TRIM16L	0
FBXW10	0
TVP23B	19
LOC101929141	0
PRPSAP2	0
SLC5A10	11
LOC101928787	0
FAM83G	70
GRAP	0
SNORD3B-1	0
SNORD3B-2	0
LOC102724624	0
SNORD3D	0
GRAPL	0
LOC79999	0
SNORD3A	0
SNORD3C	0
LOC388436	0
EPN2	0
EPN2-IT1	1
EPN2-AS1	0
B9D1	25
MIR1180	0
MAPK7	13
MFAP4	0
RNF112	0
TRNAW7	0
SLC47A1	0
SNORA59B	0
LOC100996813	0
ALDH3A2	0
SLC47A2	0
ALDH3A1	0
ULK2	0
TRNAG26	0
AKAP10	0
SPECC1	166
CCDC144CP	0
FAM106B	0
LGALS9B	0
KRT16P3	0
LOC100996294	0
CDRT15L2	0
LOC100287072	0
CCDC144NL	0
RP11-344E13.3	0
LOC102724783	0
LOC339260	0
USP22	35
HP08942	0
DHRS7B	0
LOC101928974	0
TMEM11	51
LOC102724831	0
C17orf103	9
MAP2K3	255
KCNJ12	0
C17orf51	0
LOC101930665	0
KCNJ18	0
LOC100996792	0
LOC100996792-2	0
FAM27L	0
FLJ36000	0
LOC102723754	0
MTRNR2L1	1
MIR4522	0
WSB1	274
TBC1D3P5	0
KSR1	0
LGALS9	0
NOS2	0
LYRM9	0
NLK	0
LOC102724517	0
PYY2	0
PPY2	0
LOC101060106	0
KRT18P55	0
TMEM97	0
IFT20	20
TNFAIP1	365
POLDIP2	15
TMEM199	4
MIR4723	0
SEBOX	0
VTN	0
SARM1	13
SLC46A1	13
SLC13A2	0
FOXN1	0
UNC119	0
PIGS	54
ALDOC	0
SPAG5	0
SPAG5-AS1	7
SGK494	0
KIAA0100	15
SDF2	26
SUPT6H	26
PROCA1	1
RAB34	0
NARR	0
RPL23A	67
SNORD42B	0
SNORD4A	2
SNORD42A	0
SNORD4B	1
TLCD1	204
NEK8	0
TRAF4	399
FAM222B	68
ERAL1	47
MIR451A	0
MIR451B	0
MIR144	0
MIR4732	0
FLOT2	52
DHRS13	0
PHF12	11
LOC101927018	0
SEZ6	0
PIPOX	0
MYO18A	0
TIAF1	0
CRYBA1	0
NUFIP2	26
MIR4523	0
TAOK1	14
ABHD15	0
TP53I13	52
GIT1	84
ANKRD13B	1
CORO6	0
SSH2	3
EFCAB5	3
NSRP1	0
MIR423	0
MIR3184	0
SLC6A4	0
BLMH	0
TMIGD1	0
CPD	0
GOSR1	35
LOC101927037	0
TBC1D29	0
LOC101927093	0
LRRC37BP1	9
SH3GL1P2	0
SUZ12P1	11
CRLF3	0
ATAD5	0
TEFM	0
ADAP2	0
RNF135	5
DPRXP4	0
LOC646021	12
NF1	0
MIR4733	0
LOC101927057	1
OMG	0
EVI2B	0
EVI2A	0
RAB11FIP4	38
MIR4724	0
TRNAT10	0
MIR193A	0
MIR4725	0
MIR365B	0
COPRS	42
UTP6	58
SUZ12	0
LRRC37B	0
SH3GL1P1	0
LOC102724625	0
RHOT1	16
ARGFXP2	0
LOC100506596	0
RHBDL3	0
C17orf75	0
MIR632	1
ZNF207	418
PSMD11	150
CDK5R1	3
MYO1D	159
LOC102724697	2
LOC101927198	0
LOC102724715	0
TMEM98	43
LOC102724731	0
SPACA3	0
ASIC2	0
AA06	0
LOC147004	0
RP11-215E13.1	0
CCL2	0
CCL7	0
CCL11	0
CCL8	0
CCL13	0
CCL1	0
C17orf102	0
TMEM132E	0
CCT6B	0
ZNF830	1
LIG3	32
RFFL	59
RAD51L3-RFFL	62
RAD51D	21
FNDC8	0
NLE1	54
UNC45B	0
SLC35G3	0
LOC102724792	0
SLFN5	0
SLFN11	0
SLFN12	0
SLFN13	0
SLFN12L	0
SLFN14	0
SNORD7	0
PEX12	0
AP2B1	711
RASL10B	0
GAS2L2	0
C17orf50	0
MMP28	0
TAF15	74
C17orf66	0
CCL5	1
RDM1	0
LYZL6	0
CCL16	0
CCL15-CCL14	0
CCL14	0
LOC101927339	0
CCL15	0
CCL23	0
CCL18	0
LOC102724850	0
CCL3	0
CCL4	0
LOC101927369	0
TBC1D3B	0
CCL3L3	0
CCL4L1	0
LOC102724862	0
LOC102724956	0
LOC101060212	0
LOC101060321	0
LOC102723399	0
LOC102723414	0
TBC1D3H	0
TBC1D3F	0
LOC100510707	0
ZNHIT3	108
MYO19	157
PIGW	8
GGNBP2	997
DHRS11	0
MRM1	18
LOC102723456	0
LOC102723471	0
LHX1	12
AATF	81
MIR2909	0
ACACA	168
LOC102723486	0
C17orf78	0
TADA2A	0
DUSP14	260
SYNRG	8
DDX52	7
MIR378J	0
HNF1B	0
YWHAEP7	0
LOC102723595	0
LOC101060351	0
LOC102723608	0
LOC101060376	0
LOC102723719	0
LOC102723732	0
LOC101060389	0
LOC102723819	0
TBC1D3C	0
LOC102723836	0
LOC101929950	0
LOC102723859	0
LOC102723851	0
LOC102723933	0
TBC1D3	0
LOC102723943	0
LOC440434	0
MRPL45	6
GPR179	0
SOCS7	0
ARHGAP23	0
LOC101929494	0
SRCIN1	9
LOC101929513	4
C17orf96	0
MIR4734	0
LOC101929533	0
MLLT6	0
MIR4726	0
CISD3	0
PCGF2	0
LOC100287808	0
TRNAN17	0
PSMB3	10
PIP4K2B	0
CWC25	49
MIR4727	0
C17orf98	0
RPL23	91
SNORA21	0
TRNAC30	0
TRNAC5	0
TRNAC7	0
LASP1	96
MIR6779	0
LINC00672	0
FBXO47	0
LOC102724038	0
LRRC37A11P	0
LOC100131347	0
PLXDC1	0
TRNAC9	0
TRNAC29	0
ARL5C	0
CACNB1	0
RPL19	156
STAC2	0
LOC101929578	0
FBXL20	0
MED1	23
CDK12	0
NEUROD2	0
PPP1R1B	0
STARD3	43
TCAP	0
PNMT	0
PGAP3	0
ERBB2	113
MIR4728	0
MIEN1	22
GRB7	48
IKZF3	0
ZPBP2	0
GSDMB	0
ORMDL3	23
LOC101928947	0
LRRC3C	0
GSDMA	0
PSMD3	67
LOC102724103	0
CSF3	0
MED24	23
MIR6884	0
SNORD124	0
THRA	0
NR1D1	0
MSL1	29
CASC3	69
MIR6866	0
RAPGEFL1	14
MIR6867	0
WIPF2	43
CDC6	0
RARA	31
RARA-AS1	0
GJD3	0
TOP2A	0
IGFBP4	0
LOC102724129	0
TNS4	58
LOC101059954	0
CCR7	0
SMARCE1	74
KRT222	0
KRT24	0
KRT25	0
KRT26	0
KRT27	0
KRT28	0
KRT10	12
TMEM99	40
KRT12	0
KRT20	0
KRT23	389
KRT39	0
KRT40	0
KRTAP3-3	0
KRTAP3-2	0
KRTAP3-1	0
KRTAP1-5	0
KRTAP1-4	0
KRTAP1-3	0
KRTAP1-1	0
KRTAP2-1	0
KRTAP2-2	0
KRTAP2-3	0
KRTAP2-4	0
KRTAP4-7	0
KRTAP4-8	0
KRTAP4-9	0
KRTAP4-11	0
KRTAP4-12	0
KRTAP4-6	0
KRTAP4-5	0
KRTAP4-4	0
KRTAP4-3	0
KRTAP4-2	0
KRTAP4-1	0
KRTAP9-1	0
KRTAP9-2	0
KRTAP9-3	0
KRTAP9-8	0
KRTAP9-4	0
KRTAP9-9	0
KRTAP9-6	0
KRTAP9-7	0
KRTAP29-1	0
KRTAP16-1	0
KRTAP17-1	0
KRT33A	0
KRT33B	0
KRT34	0
KRT31	0
AC003958.2	0
KRT37	0
KRT38	0
KRT32	0
KRT35	0
KRT36	0
KRT13	0
KRT15	17
MIR6510	1
KRT19	2467
LINC00974	0
KRT9	0
KRT14	0
KRT16	1
KRT17	0
KRT42P	0
EIF1	463
GAST	0
HAP1	0
JUP	1253
LEPREL4	0
FKBP10	0
NT5C3B	0
KLHL10	0
KLHL11	121
ACLY	14
TTC25	0
CNP	71
DNAJC7	55
NKIRAS2	3
ZNF385C	0
LOC100507656	0
DHX58	0
KAT2A	10
HSPB9	0
RAB5C	90
KCNH4	0
HCRT	0
GHDC	0
STAT5B	0
STAT5A	0
STAT3	104
PTRF	0
ATP6V0A1	58
MIR548AT	0
MIR5010	2
NAGLU	0
HSD17B1	0
COASY	63
MLX	83
PSMC3IP	0
FAM134C	83
TUBG1	41
TUBG2	67
PLEKHH3	0
CCR10	0
CNTNAP1	0
EZH1	0
MIR6780A	0
RAMP2-AS1	0
RAMP2	0
VPS25	0
WNK4	0
COA3	0
CNTD1	32
BECN1	71
MIR6781	0
PSME3	0
AOC2	0
AOC3	0
AOC4P	0
LOC102724175	0
LINC00671	0
G6PC	0
PTGES3L-AARSD1	0
AARSD1	0
PTGES3L	0
RUNDC1	6
RPL27	120
IFI35	22
VAT1	345
RND2	0
BRCA1	0
NBR2	2
LOC101926920	0
RP11-242D8.1	0
LOC101926902	0
NBR1	45
TMEM106A	27
LINC00854	0
RNU2-1	0
LINC00910	0
ARL4D	17
MIR2117	0
DHX8	36
ETV4	0
MEOX1	0
SOST	0
DUSP3	141
C17orf105	0
MPP3	20
CD300LG	0
MPP2	0
FAM215A	0
LOC102724183	0
PPY	0
PYY	0
NAGS	0
TMEM101	9
LSM12	2
G6PC3	0
HDAC5	44
C17orf53	0
ASB16	0
ASB16-AS1	0
TMUB2	40
ATXN7L3	0
LOC101926967	4
UBTF	23
MIR6782	0
SLC4A1	1
AC003102.3	0
RUNDC3A	0
SLC25A39	85
GRN	77
FAM171A2	0
ITGA2B	1
GPATCH8	0
FZD2	0
LINC01180	0
C17orf104	0
CCDC43	26
DBF4B	0
ADAM11	0
LOC102724278	0
GJC1	0
HIGD1B	0
EFTUD2	3
CCDC103	0
GFAP	0
KIF18B	0
MIR6783	0
C1QL1	0
DCAKD	0
NMT1	5
PLCD3	0
MIR6784	0
ACBD4	0
HEXIM1	6
HEXIM2	18
LOC339192	0
FMNL1	0
SPATA32	0
MAP3K14-AS1	0
MAP3K14	50
ARHGAP27	7
PLEKHM1	40
MIR4315-1	2
LRRC37A4P	0
LOC102724345	0
LOC644172	0
LOC102724375	0
CRHR1	12
MGC57346	12
CRHR1-IT1	0
MAPT-AS1	0
SPPL2C	0
MAPT	0
MAPT-IT1	0
STH	0
KANSL1	29
LOC102724391	0
KANSL1-AS1	0
LRRC37A	0
ARL17B	0
NSFP1	0
ARL17A	0
LRRC37A2	0
NSF	0
LOC102724454	0
WNT3	0
LOC101929777	0
WNT9B	0
GOSR2	25
MIR5089	0
RPRML	0
LOC102724432	0
LOC101927060	0
CDC27	44
MYL4	0
ITGB3	0
LOC102724508	0
EFCAB13	0
LOC102724487	0
MRPL45P2	0
NPEPPS	120
LOC101929046	0
KPNB1	70
TBKBP1	0
TBX21	0
OSBPL7	0
MRPL10	0
LRRC46	0
SCRN2	2
SP6	61
LOC101927122	0
LOC102724532	2
SP2	30
AC003665.1	0
PNPO	2
PRR15L	137
CDK5RAP3	56
COPZ2	0
MIR152	0
LOC102724556	0
NFE2L1	0
CBX1	4
LOC101929078	0
SNX11	0
SKAP1	0
MIR1203	0
LOC101927166	0
HOXB1	0
HOXB2	0
HOXB-AS1	0
HOXB3	0
HOXB4	0
MIR10A	0
HOXB-AS3	0
HOXB5	0
HOXB6	0
HOXB7	0
HOXB8	0
HOXB9	0
MIR196A1	0
LOC101060400	0
PRAC1	0
PRAC2	0
MIR3185	0
HOXB13	0
TTLL6	0
CALCOCO2	156
ATP5G1	122
UBE2Z	119
SNF8	50
GIP	0
IGF2BP1	0
B4GALNT2	0
TRNAQ2	0
GNGT2	0
ABI3	0
PHOSPHO1	0
FLJ40194	0
MIR6129	0
ZNF652	207
LOC102724596	5
PHB	305
RP11-1079K10.5	0
NGFR	0
RP5-1029K10.2	0
MIR6165	0
NXPH3	0
SPOP	0
SLC35B1	223
FAM117A	0
KAT7	0
TAC4	0
FLJ45513	0
DLX4	0
DLX3	1
RP11-1094H24.4	0
ITGA3	158
PDK2	21
SAMD14	0
PPP1R9B	0
SGCA	0
HILS1	0
COL1A1	33
RP11-893F2.6	0
TMEM92	0
XYLT2	13
MRPL27	81
EME1	77
LRRC59	706
ACSF2	28
CHAD	0
RSAD1	8
MYCBPAP	0
EPN3	283
SPATA20	0
CACNA1G-AS1	0
CACNA1G	0
LOC101927253	0
ABCC3	142
ANKRD40	34
LUC7L3	158
LINC00483	0
MIR8059	0
WFIKKN2	0
TOB1	78
TOB1-AS1	0
SPAG9	85
NME1-NME2	1003
NME1	515
NME2	730
MBTD1	3
UTP18	89
RP11-1018N14.1	2
FLJ42842	0
CA10	0
C17orf112	0
LOC101927337	0
KIF2B	0
TOM1L1	104
COX11	67
STXBP4	0
HLF	0
MMD	50
LOC101927367	0
LOC102724732	0
LOC101927389	0
TMEM100	0
PCTP	33
ANKFN1	0
NOG	0
C17orf67	0
DGKE	0
MTVR2	0
TRIM25	179
MIR3614	0
COIL	14
SCPEP1	4
RNF126P1	3
LOC101927471	0
AKAP1	49
LOC101927510	0
MSI2	49
RP11-118E18.2	0
RP11-118E18.4	0
