Geneid	Br61_CTC___20
KIR3DL1-30	0
KIR2DS4-24	0
KIR3DL2-33	0
FCAR-12	0
NCR1-16	0
NLRP7-10	0
NLRP2-10	0
GP6-10	0
RDH13-10	0
EPS8L1-10	0
INTS3-2	0
SLC27A3-2	0
GATAD2B-2	0
LOC100510710	0
MTX1-2	0
GBAP1-2	0
GBA-2	0
FAM189B-2	0
SCAMP3-2	0
CLK2-2	0
HCN3-2	0
PKLR-2	0
ATP6V1G3-2	0
PTPRC-2	0
MIR3118-2	0
LOC101060632	0
LOC102724250	0
LOC102724503	0
LOC102724562	1
TRNAN-GUU-7	0
LOC440570	0
TRNAE-UUC-2	0
FAM231C	0
LOC102724645	0
KIF26B-2	0
OR2T4-2	0
OR2T6-2	0
OR2T1-2	0
OR2T2-2	0
OR2T3-2	0
OR2T5-2	0
PLCH2-2	0
PANK4-2	0
HES5-2	0
LOC115110-2	0
LOC100133445-2	0
TNFRSF14-2	0
RP3-395M20.9-2	0
FAM213B-2	0
MMEL1-2	0
TTC34-2	0
LOC101929067-2	0
RP11-261C10.3-2	0
CEP170-2	0
SDCCAG8-2	0
MIR4677-2	0
LOC102724256-2	0
AKT3-2	0
TRNAN15-2	0
PPIAL4F-2	0
LOC101929826-2	0
PRAMEF25-2	0
HNRNPCP5-2	0
PRAMEF26-2	0
LOC101060301-2	0
PRAMEF9-2	0
PRAMEF13-2	0
PRAMEF18-2	0
PRAMEF5-2	0
PRAMEF8-2	0
OR2T4-3	0
OR2T6-3	0
OR2T1-3	0
OR2T2-3	0
OR2T3-3	0
OR2T5-3	0
FAM110C	8
SH3YL1	0
ACP1	187
FAM150B	0
LOC101927262	0
LOC727944	0
LOC100996637	0
LOC101927362	0
TMEM18	136
LINC01115	0
AC113607.2	0
LOC101060391	6
SNTG2	0
LOC101927426	0
TPO	41
LOC102723717	0
LOC102723730	0
PXDN	570
LOC101927466	0
MYT1L	0
LOC101927493	0
LOC102724128	0
MYT1L-AS1	0
LOC101927534	0
AC019118.2	0
TSSC1	8
TRAPPC12	2
LOC101927578	0
ADI1	59
LOC100506014	0
RNASEH1	100
RNASEH1-AS1	24
RPS7	118
COLEC11	0
ALLC	0
DCDC2C	0
AC107070.1	0
AC022311.1	0
LOC102723818	0
SOX11	85
LINC01105	0
LOC400940	0
AC105253.1	0
MIR7515	0
LINC00487	0
CMPK2	0
LOC102724141	0
RSAD2	0
RNF144A-AS1	0
RNF144A	0
AC019048.1	0
LOC100506274	0
LOC101929510	0
LOC101929531	0
AC007463.2	0
LINC00298	0
LINC00299	0
AC011747.4	0
AC011747.7	17
ID2	557
KIDINS220	40
MBOAT2	0
LOC102723909	0
LOC100506317	0
ASAP2	29
ITGB1BP1	78
CPSF3	58
IAH1	73
ADAM17	145
LOC101929643	0
YWHAQ	1330
LOC101926982	0
LOC100996549	0
TAF1B	52
GRHL1	13
LOC101929882	0
KLF11	79
CYS1	0
RRM2	913
C2orf48	21
MIR4261	0
LOC101929691	0
HPCAL1	153
ODC1	70
SNORA80B	0
LOC101929715	0
LOC102723993	0
NOL10	113
ATP6V1C2	130
PDIA6	488
LOC102724007	0
LOC101929733	0
KCNF1	0
FLJ33534	0
C2orf50	0
PQLC3	85
ROCK2	58
LOC650157	0
LINC00570	0
E2F6	0
GREB1	0
MIR4429	0
NTSR2	0
LPIN1	1
LOC100506405	0
LOC101929752	0
MIR548S	0
MIR4262	0
AC096559.1	0
MIR3681	0
TRIB2	0
MIR3125	0
LOC100506474	0
LINC00276	0
FAM84A	0
LOC101926952	0
NBAS	29
DDX1	189
LOC101926966	0
MYCNOS	0
MYCN	0
LOC101928129	0
FAM49A	0
RAD51AP2	0
LOC101928149	7
VSNL1	0
SMC6	44
GEN1	64
MSGN1	0
KCNS3	280
NT5C1B-RDH14	8
RDH14	23
LOC102724898	0
NT5C1B	0
FLJ41481	2
MIR4757	0
OSR1	0
LOC101928196	0
LINC00954	0
TTC32	0
LOC102724935	0
WDR35	0
AC079145.4	0
MATN3	0
LAPTM4A	600
SDC1	831
PUM2	54
RHOB	1466
LOC102724948	0
HS1BP3-IT1	0
HS1BP3	48
GDF7	0
C2orf43	0
LOC101928271	0
APOB	0
LOC101929195	0
TDRD15	0
LOC100507562	0
LOC101929230	0
AC018742.1	0
LOC102723362	0
LOC101929251	0
LOC102723389	0
KLHL29	0
LOC102723401	0
ATAD2B	49
UBXN2A	94
MFSD2B	0
C2orf44	0
FKBP1B	0
SF3B14	295
LOC102723419	8
TP53I3	56
PFN4	0
FAM228B	0
FAM228A	0
ITSN2	11
NCOA1	3
PTRHD1	8
CENPO	164
ADCY3	15
DNAJC27	56
DNAJC27-AS1	0
EFR3B	0
POMC	0
DNMT3A	0
MIR1301	0
DTNB	100
LOC101929272	2
ASXL2	68
KIF3C	0
LOC102723485	0
RAB10	434
GAREML	0
HADHA	268
HADHB	601
GPR113	2
EPT1	54
DRC1	0
OTOF	0
C2orf70	0
CIB4	0
KCNK3	0
SLC35F6	205
CENPA	31
DPYSL5	0
MAPRE3	0
TMEM214	125
AGBL5-AS1	0
TRNAY4	0
TRNAA3	0
AGBL5	258
OST4	482
EMILIN1	21
KHK	0
CGREF1	0
ABHD1	2
PREB	9
C2orf53	0
TCF23	0
SLC5A6	349
ATRAID	122
CAD	26
SLC30A3	0
DNAJC5G	0
TRIM54	10
UCN	0
MPV17	113
GTF3C2	155
AC109828.1	13
EIF2B4	0
SNX17	76
ZNF513	0
PPM1G	435
FTH1P3	0
NRBP1	194
KRTCAP3	0
IFT172	0
FNDC4	0
GCKR	0
LOC102724921	0
C2orf16	0
ZNF512	47
CCDC121	0
GPN1	377
SUPT7L	210
SLC4A1AP	118
MRPL33	39
RBKS	0
BRE-AS1	7
BRE	49
MIR4263	0
LOC100505736	0
AC093690.1	0
FLJ31356	0
FOSL2	2
LOC102723530	0
PLB1	0
LOC100505774	0
PPP1CB	643
SPDYA	20
TRMT61B	112
WDR43	127
SNORD92	0
SNORD53	0
FAM179A	0
C2orf71	0
CLIP4	3
ALK	0
LOC101929386	0
LOC101929418	0
LOC101930384	0
YPEL5	135
LBH	0
LOC102723594	0
LOC285043	0
LCLAT1	227
CAPN13	0
GALNT14	0
LOC101929456	0
CAPN14	0
EHD3	0
XDH	40
SRD5A2	0
LOC101929477	0
MEMO1	15
DPY30	201
SPAST	49
SLC30A6	49
NLRC4	0
YIPF4	169
BIRC6	101
MIR558	0
TTC27	0
MIR4765	0
LINC00486	0
AL121656.5	0
LTBP1	85
MIR4430	0
RASGRP3	0
FAM98A	7
MYADML	0
MIR548AD	0
LOC100288911	0
CRIM1	89
LOC101929500	3
FEZ2	14
LOC101929521	6
VIT	4
STRN	19
HEATR5B	21
GPATCH11	9
EIF2AK2	79
SULT6B1	0
CEBPZ-AS1	88
CEBPZ	150
NDUFAF7	10
PRKD3	77
LOC101929542	0
QPCT	0
CDC42EP3	17
LINC00211	0
RMDN2	0
RMDN2-AS1	0
CYP1B1	1
CYP1B1-AS1	0
LOC102723739	0
ATL2	57
LOC100996902	0
AC016995.3	0
HNRNPLL	79
GALM	0
SRSF7	388
GEMIN6	14
DHX57	58
MORN2	14
ARHGEF33	0
LOC375196	0
SOS1	29
CDKL4	0
MAP4K3	56
AC007246.3	0
TMEM178A	0
THUMPD2	0
SLC8A1-AS1	0
SLC8A1	0
LOC101929667	0
LOC101929700	0
AC104654.1	0
LOC102723810	0
AC104654.2	0
C2orf91	0
PKDCC	0
LOC102723824	0
EML4	4
COX7A2L	148
KCNG3	0
MTA3	65
OXER1	0
HAAO	0
LOC102723845	0
TRNAI13	0
LOC102723854	0
LOC100506047	0
LOC101929763	0
ZFP36L2	49
LINC01126	0
THADA	15
PLEKHH2	0
LOC728819	0
DYNC2LI1	34
ABCG5	0
ABCG8	0
LRPPRC	133
LOC102723904	0
PPM1B	51
SLC3A1	11
PREPL	118
CAMKMT	7
LOC100130502	0
SIX3-AS1	0
SIX3	0
SIX2	0
LOC102723947	0
LINC01121	0
SRBD1	60
LOC102724965	3
PRKCE	8
LOC101926974	0
EPAS1	309
LOC101805491	0
TMEM247	0
ATP6V1E2	35
RHOQ	23
LOC100506142	10
PIGF	0
CRIPT	49
SOCS5	37
LINC01118	2
LINC01119	0
MCFD2	124
TTC7A	27
C2orf61	0
CALM2	2031
AC073283.4	0
BCYRN1	0
EPCAM	824
MIR559	0
MSH2	106
KCNK12	0
MSH6	40
FBXO11	53
LOC100506235	0
LOC102724008	0
FOXN2	0
PPP1R21	27
STON1-GTF2A1L	0
STON1	0
GTF2A1L	0
LHCGR	0
FSHR	0
MIR548BA	0
NRXN1	0
LOC101927089	0
AC007682.1	0
MIR4431	0
ASB3	0
GPR75-ASB3	0
CHAC2	17
ERLEC1	92
MIR3682	0
GPR75	0
PSME4	109
LOC101927144	0
ACYP2	4
TSPYL6	0
C2orf73	0
LOC102724063	0
LOC102724072	0
SPTBN1	122
RPL23AP32	0
EML6	0
RTN4	183
CLHC1	0
RPS27A	195
MTIF2	5
PRORSD1P	0
CCDC88A	0
CCDC104	0
SMEK2	174
PNPT1	0
EFEMP1	140
MIR217	0
MIR216A	0
MIR216B	0
LOC101927165	0
AC007743.1	0
LOC101928647	0
CCDC85A	0
LOC101927213	0
LOC101927235	0
VRK2	38
FANCL	58
LINC01122	0
AC007131.1	0
MIR4432	0
LOC102724142	0
BCL11A	31
LOC102724155	0
PAPOLG	37
LINC01185	0
REL	60
PUS10	5
PEX13	26
KIAA1841	0
LOC339803	33
C2orf74	3
AHSA2	10
USP34	165
SNORA70B	0
XPO1	116
FAM161A	0
CCT4	299
COMMD1	71
B3GNT2	148
MIR5192	0
TMEM17	0
EHBP1	47
AC009501.4	4
OTX1	0
DBIL5P2	0
WDPCP	0
MDH1	375
UGP2	224
VPS54	0
PELI1	99
LINC00309	0
AC074289.1	0
MIR4433B	0
MIR4433	0
LGALSL	28
LOC101927402	5
AFTPH	87
MIR4434	0
AC007365.1	0
SERTAD2	71
AC007880.1	0
AC007386.2	0
SLC1A4	194
LOC102724233	0
CEP68	2
LOC102724243	0
RAB1A	775
ACTR2	217
SPRED2	272
LOC102724258	8
LOC100996770	0
LOC101927533	0
MIR4778	0
MEIS1-AS3	0
MEIS1	17
MEIS1-AS2	0
AC007392.3	0
AC007392.4	0
AC007403.2	0
LOC102724321	0
LOC101927661	0
AC078941.1	0
LOC101927684	0
ETAA1	59
LOC102724373	0
AC010987.6	0
C1D	25
WDR92	58
PNO1	18
PPP3R1	60
LOC102724389	0
CNRIP1	0
LOC101927723	0
PLEK	0
FBXO48	3
APLF	0
PROKR1	0
ARHGAP25	0
BMP10	0
GKN2	0
GKN1	0
ANTXR1	0
MIR3126	0
GFPT1	5
NFU1	55
AAK1	1
SNORA36C	0
ANXA4	26
GMCL1	0
SNRNP27	59
MXD1	142
ASPRV1	0
PCBP1-AS1	23
PCBP1	561
LOC100133985	0
C2orf42	0
TIA1	229
TRNAG22	0
MIR1285-2	0
PCYOX1	1
SNRPG	120
FAM136A	227
TGFA	0
TGFA-IT1	0
ADD2	0
FIGLA	0
CLEC4F	0
CD207	0
VAX2	0
ATP6V1B1	2
AC007040.7	0
ANKRD53	0
TEX261	22
OR7E91P	0
NAGK	247
MCEE	36
MPHOSPH10	35
PAIP2B	34
ZNF638	157
ZNF638-IT1	0
DYSF	0
CYP26B1	0
EXOC6B	26
SPR	55
EMX1	0
SFXN5	15
LOC101927803	0
RAB11FIP5	0
NOTO	0
SMYD5	0
PRADC1	28
CCT7	440
FBXO41	8
LOC101927826	0
EGR4	0
ALMS1	5
ALMS1-IT1	0
NAT8	0
ALMS1P	0
NAT8B	0
TPRKB	121
DUSP11	64
C2orf78	0
STAMBP	23
ACTG2	0
DGUOK	109
DGUOK-AS1	30
TET3	65
BOLA3	26
BOLA3-AS1	0
MOB1A	3
MTHFD2	182
SLC4A5	0
DCTN1	42
DCTN1-AS1	0
C2orf81	0
WDR54	0
RTKN	48
INO80B	11
INO80B-WBP1	48
WBP1	42
MOGS	0
MRPL53	134
CCDC142	13
TTC31	35
LBX2	6
LBX2-AS1	13
PCGF1	43
TLX2	0
DQX1	0
AUP1	114
HTRA2	21
LOXL3	2
DOK1	0
M1AP	0
SEMA4F	0
LOC102724497	0
LOC102724482	0
HK2	119
LOC102724515	0
LOC101927861	0
POLE4	127
TACR1	0
MIR5000	0
EVA1A	0
AC007099.1	0
MRPL19	93
GCFC2	25
LRRTM4	0
AC079117.1	0
LOC101927967	0
AC073628.1	0
SNAR-H	0
AC012494.1	0
REG3G	0
REG1B	0
REG1A	0
REG1P	0
REG3A	0
AC010975.1	0
CTNNA2	0
MIR4264	0
MIR8080	0
LRRTM1	0
AC012075.2	0
LOC102724542	0
LOC1720	0
LOC101928031	0
FUNDC2P2	2
SUCLG1	179
DNAH6	0
TRABD2A	0
TMSB10	2585
KCMF1	96
LOC100996478	0
TCF7L1	20
LOC102724579	0
LOC100996506	0
TGOLN2	389
RETSAT	3
ELMOD3	0
CAPG	204
LOC101928082	0
SH2D6	0
LOC100630918	0
MAT2A	99
GGCX	14
VAMP8	175
VAMP5	76
RNF181	128
TMEM150A	36
USP39	173
C2orf68	70
SFTPB	0
GNLY	0
ATOH8	0
MIR6071	0
AC105053.3	0
ST3GAL5	0
LOC101928113	0
LOC90784	1
POLR1A	9
PTCD3	4
SNORD94	0
IMMT	345
MIR4779	0
MRPL35	25
REEP1	0
KDM3A	10
RNF103-CHMP3	365
CHMP3	373
RNF103	108
RMND5A	180
CD8A	0
CD8B	0
ANAPC1P1	0
LOC102723437	0
RGPD1	0
PLGLB1	0
LOC285074	0
LOC102724642	0
LOC102723467	0
LOC100996909	0
MIR4771-1	0
LOC102724689	0
LOC102723511	0
LOC101928173	2
LINC00152	21
LOC101928152	0
MIR4435-1	0
LOC101928214	0
LOC730268	0
PLGLB2	0
RGPD2	1
KRCC1	71
SMYD1	0
MIR4780	0
FABP1	0
LOC101928347	0
THNSL2	55
FOXI3	0
TEX37	0
AC104134.2	10
EIF2AK3	65
LOC101928403	1
LOC102724805	0
RPIA	43
ANKRD36BP2	0
LOC101928427	0
MIR4436A	0
LOC101928457	0
LOC102724839	0
LOC102724285	0
LOC101927050	0
LOC102724332	0
LOC101060017	0
LOC102724613	0
LOC102724633	0
LOC101926969	0
LOC654342	1
GGT8P	0
ACTR3BP2	0
LOC100133920	0
LOC100509620	0
FAM95A	0
ANKRD20A8P	0
LOC442028	0
TEKT4	0
LOC101926937	0
MAL	0
MRPS5	21
ZNF514	1
ZNF2	13
PROM2	43
KCNIP3	0
FAHD2A	31
TRIM43B	0
TRIM43	0
LOC101926959	0
LINC00342	37
ANKRD36C	137
FAHD2CP	0
GPAT2	0
ADRA2B	0
ASTL	0
DUSP2	0
STARD7	334
STARD7-AS1	34
TMEM127	65
CIAO1	114
SNRNP200	250
ITPRIPL1	0
NCAPH	126
NEURL3	0
ARID5A	0
LOC100996535	0
KANSL3	79
FER1L5	0
LMAN2L	72
CNNM4	0
MIR3127	0
LOC100506036	0
CNNM3	2
ANKRD23	0
ANKRD39	67
SEMA4C	35
FAM178B	0
LOC101927053	0
LOC102724453	0
FAHD2B	24
ANKRD36	16
AC159540.1	0
LOC102724469	0
AC159540.1-2	0
ANKRD36B	55
COX5B	223
ACTR1B	66
LINC01125	0
ZAP70	0
TMEM131	71
VWA3B	0
CNGA3	0
INPP4A	0
COA5	73
UNC50	26
MGAT4A	410
LOC102724486	0
LOC101927070	56
KIAA1211L	62
TSGA10	0
C2orf15	0
LIPT1	1
MITD1	29
MRPL30	92
LYG2	0
LYG1	0
LOC101927110	10
TXNDC9	94
EIF5B	134
REV1	31
AFF3	0
LINC01104	0
LONRF2	0
CHST10	0
NMS	0
PDCL3	26
NPAS2	0
AC016738.3	0
RPL31	371
TBC1D8	72
LOC100506286	0
LOC101927271	0
CNOT11	57
SNORD89	1
RNF149	136
MIR5696	0
CREG2	0
RFX8	0
MAP4K4	84
LINC01127	0
IL1R2	0
IL1R1	0
IL1RL2	0
IL1RL1	0
IL18R1	0
IL18RAP	0
MIR4772	0
SLC9A4	0
SLC9A2	0
MFSD9	56
TMEM182	5
LOC100287010	0
LOC101927331	0
LINC01102	0
LINC01103	0
LOC101927383	0
LINC01114	0
LINC01158	0
POU3F3	0
LOC101930523	0
LOC102724691	0
MRPS9	92
AC104655.2	18
GPR45	0
TGFBRAP1	125
LOC100506473	10
C2orf49	43
FHL2	71
LOC285000	0
NCK2	23
C2orf40	0
UXS1	97
PLGLA	0
RGPD3	0
LOC102724744	0
ST6GAL2	104
RGPD4-AS1	0
RGPD4	0
LOC102724762	0
SLC5A7	0
LOC102724774	0
SULT1C3	0
SULT1C2	0
SULT1C2P1	0
SULT1C4	0
GCC2	163
FLJ38668	0
LIMS1	0
RANBP2	44
CCDC138	62
EDAR	0
SH3RF3-AS1	0
SH3RF3	0
MIR4265	0
LOC102724819	0
MIR4266	0
LOC729164	0
SEPT10	151
SOWAHC	0
LOC100506563	0
RGPD5	0
LOC102724848	0
LIMS3-LOC440895	0
LIMS3	0
LOC440895	0
LINC01123	0
LOC102724860	0
MIR4267	0
MALL	0
MIR4436B1	0
NPHP1	0
LINC00116	34
RP11-1223D19.1	0
MIR4436B2	0
LINC01106	0
LOC100288570	0
LIMS3L	0
LOC102724875	0
RGPD6	0
BUB1	205
ACOXL	0
FLJ44006	0
BCL2L11	34
LOC101927260	0
LOC101927283	0
MIR4435-2	0
MIR4435-1HG	22
LOC101927306	0
ANAPC1	24
MIR4771-2	0
MERTK	0
TMEM87B	50
FBLN7	0
ZC3H8	82
ZC3H6	16
RGPD8	0
TTL	46
POLR1B	0
LOC101927330	0
CHCHD5	85
FLJ42351	0
SLC20A1	181
LOC102724955	0
CKAP2L	72
IL1A	0
IL1B	0
IL37	0
IL36G	0
IL36A	0
IL36B	0
IL36RN	0
IL1F10	0
IL1RN	49
PSD4	31
PAX8	0
PAX8-AS1	9
LOC101927382	0
LOC101927400	0
CBWD2	22
FOXD4L1	0
RP11-395L14.3	0
LOC729468	0
FAM138B	0
MIR1302-3	0
WASH2P	0
DDX11L2	0
RPL23AP7	0
RABL2A	0
SLC35F5	297
MIR4782	0
AC104653.1	0
ACTR3	750
LOC100499194	0
LINC01191	0
DPP10	0
DPP10-AS3	0
DPP10-AS1	0
DDX18	222
LOC102723398	0
CCDC93	12
LOC102723413	0
INSIG2	174
LOC100506797	11
LOC101927709	0
EN1	3
MARCO	0
C1QL2	0
STEAP3	242
C2orf76	10
DBI	717
TMEM37	1
SCTR	0
LOC101927734	0
PCDP1	0
TMEM177	0
LOC100125918	0
LOC101927764	0
PTPN4	29
EPB41L5	173
TMEM185B	94
RALB	16
INHBB	111
LINC01101	0
GLI2	0
TFCP2L1	0
CLASP1	116
RNU4ATAC	0
NIFK-AS1	0
NIFK	36
TSN	339
LOC101927801	0
CNTNAP5	0
GYPC	0
BIN1	0
CYP27C1	0
ERCC3	48
MAP3K2	46
LOC100506922	9
PROC	0
MIR4783	0
IWS1	267
MYO7B	0
LOC101927834	0
LIMS2	0
GPR17	0
SFT2D3	12
WDR33	220
POLR2D	116
AMMECR1L	172
LOC101928657	4
SAP130	87
UGGT1	27
LOC102723551	0
HS6ST1	4
LOC101927881	0
AC079586.1	0
LOC389033	0
AC079776.3	0
RAB6C-AS1	1
RAB6C	1
FAR2P1	0
POTEF	7
MED15P9	0
CCDC74B	0
SMPD4	325
MZT2B	134
TUBA3E	0
TRNAE26	0
CCDC115	55
IMP4	85
PTPN18	258
FAR2P2	0
CYP4F62P	0
POTEI	0
CFC1B	0
LOC646743	0
TISP43	0
CFC1	0
POTEJ	0
CYP4F30P	0
FAR2P3	0
GPR148	0
AMER3	0
ARHGEF4	0
FAM168B	330
PLEKHB2	115
POTEE	0
LOC440910	0
WTH3DI	0
LINC01120	0
LOC401010	7
MZT2A	83
TUBA3D	0
MIR4784	0
LOC150776	153
CCDC74A	0
POTEKP	0
LINC01087	0
LOC100507460	18
C2orf27A	5
C2orf27B	0
LOC101928067	0
LOC102723658	0
ANKRD30BL	0
MIR663B	0
ZNF806	0
FAM201B	0
GPR39	13
LYPD1	11
NCKAP5	6
LOC101928185	0
AC010890.1	0
MGAT5	0
MIR3679	0
TMEM163	0
LOC102723718	0
ACMSD	0
MIR5590	0
CCNT2-AS1	0
CCNT2	22
MAP3K19	0
RAB3GAP1	94
ZRANB3	0
R3HDM1	83
MIR128-1	0
UBXN4	415
LCT	0
LOC100507600	0
MCM6	59
DARS	35
AC093391.2	1
CXCR4	0
THSD7B	0
LOC101928273	0
HNMT	19
LOC101928339	1
SPOPL	112
NXPH2	0
YY1P2	0
LRP1B	0
MIR7157	0
KYNU	210
ARHGAP15	0
LOC101928361	0
AC016910.1	0
GTDC1	36
ZEB2	0
LOC102723797	0
ZEB2-AS1	0
LOC101928455	0
TEX41	0
LOC100505498	0
PABPC1P2	0
ACVR2A	18
ORC4	64
MBD5	14
EPC2	62
LOC101928526	0
KIF5C	0
LOC101928553	0
LYPD6B	16
LYPD6	0
MMADHC	85
AC144449.1	7
RND3	382
AC104777.2	0
AC104777.4	0
RBM43	0
NMI	158
LOC101929319	0
TNFAIP6	0
MIR4773-1	0
MIR4773-2	0
RIF1	200
NEB	0
LOC101929336	0
LOC101929356	0
ARL5A	81
CACNB4	47
STAM2	108
FMNL2	18
PRPF40A	382
ARL6IP6	69
RPRM	0
GALNT13	0
AC009227.2	0
KCNJ3	0
AC093375.1	0
NR4A2	16
TRNAA4	0
TRNAG19	0
GPD2	107
GALNT5	0
ERMN	0
FAM133DP	8
CYTIP	0
ACVR1C	0
ACVR1	39
UPP2	0
CCDC148-AS1	0
CCDC148	0
PKP4	61
LOC100131270	0
DAPL1	0
TANC1	35
MIR6888	0
WDSUB1	0
BAZ2B	67
LOC643072	7
LOC102723926	0
MARCH7	182
LY75-CD302	0
CD302	0
LY75	0
PLA2R1	1
LOC102723938	0
ITGB6	533
LOC100505984	10
RBMS1	94
MIR4785	0
TANK	153
LOC101929512	0
AC009299.3	0
LOC102723949	0
PSMD14	228
TBR1	0
AHCTF1P1	9
SLC4A10	0
DPP4	1
AC007750.5	0
GCG	0
FAP	0
IFIH1	0
GCA	27
KCNH7	0
AC007740.1	0
FIGN	0
GRB14	0
LOC101929615	0
COBLL1	34
SNORA70F	0
LOC101929633	0
SLC38A11	0
LOC101929658	0
SCN3A	0
SCN2A	0
CSRNP3	0
GALNT3	107
LOC102724230	1
LOC100506124	0
TTC21B	0
TTC21B-AS1	5
LOC102724067	0
SCN1A	0
LOC102724058	0
AC010127.3	0
SCN9A	0
SCN7A	0
XIRP2	0
XIRP2-AS1	0
B3GALT1	0
STK39	0
LOC102724081	0
CERS6	175
MIR4774	0
CERS6-AS1	44
NOSTRIN	0
SPC25	125
G6PC2	0
ABCB11	0
DHRS9	0
LRP2	0
BBS5	0
KLHL41	0
FASTKD1	45
PPIG	244
CCDC173	0
PHOSPHO2	10
PHOSPHO2-KLHL23	1
KLHL23	1
SSB	40
METTL5	121
UBR3	0
MYO3B	0
LOC101929753	0
AC007405.4	0
LINC01124	0
SP5	0
ERICH2	2
GAD1	0
GORASP2	356
TLK1	130
METTL8	62
LOC102724136	0
DCAF17	11
CYBRD1	195
DYNC1I2	72
SLC25A12	0
HAT1	229
METAP1D	2
DLX1	0
DLX2	2
ITGA6	126
LOC101926931	0
PDK1	61
RAPGEF4-AS1	0
RAPGEF4	0
ZAK	293
LOC102724157	0
MLK7-AS1	50
CDCA7	113
SP3	135
LOC100128905	0
OLA1	157
AC018470.4	0
LOC102724194	0
SP9	0
CIR1	36
SCRN3	30
GPR155	0
WIPF1	0
H3F3AP4	19
CHRNA1	0
CHN1	0
ATF2	67
MIR933	0
ATP5G3	436
KIAA1715	188
EVX2	0
HOXD13	0
HOXD12	0
HOXD11	0
HOXD10	0
HOXD9	0
LOC100129455	0
HOXD8	0
HOXD-AS2	0
HOXD3	0
MIR10B	0
HOXD4	0
HOXD-AS1	0
HOXD1	0
MTX2	182
MIR1246	0
LINC01116	0
LOC102724224	0
HNRNPA3	99
MIR4444-1	3
NFE2L2	126
MIR3128	0
AC074286.1	0
MIR6512	0
AGPS	0
TTC30B	0
TTC30A	48
PDE11A	0
RBM45	0
OSBPL6	0
AC009948.5	3
PRKRA	43
DFNB59	0
FKBP7	0
PLEKHA3	0
TTN-AS1	19
TTN	5
LOC102724244	0
LOC101927055	0
CCDC141	0
SESTD1	94
ZNF385B	0
LOC101927073	0
LOC102724263	0
MIR1258	0
CWC22	54
SCHLAP1	0
UBE2E3	119
AC104820.2	0
MIR4437	0
ITGA4	0
CERKL	0
NEUROD1	0
SSFA2	0
PPP1R1C	0
LOC102724288	0
PDE1A	0
LOC102724304	0
LOC101929976	0
DNAJC10	283
FRZB	0
NCKAP1	100
DUSP19	7
NUP35	294
LOC102724340	0
MIR548AE1	0
ZNF804A	0
AC007966.1	0
FSIP2	21
LOC102724349	0
AC097500.2	0
ZC3H15	138
ITGAV	15
FAM171B	0
ZSWIM2	0
LOC102724367	0
CALCRL	0
TFPI	20
GULP1	8
MIR561	0
DIRC1	0
COL3A1	0
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	43
MIR3129	0
LOC101927252	0
LOC102724395	0
WDR75	58
SLC40A1	90
ASNSD1	84
ANKAR	0
OSGEPL1	0
OSGEPL1-AS1	0
ORMDL1	97
PMS1	6
C2orf88	0
MSTN	0
HIBCH	144
INPP1	0
MFSD6	55
TMEM194B	8
NAB1	17
GLS	0
STAT1	115
STAT4	0
MYO1B	45
NABP1	5
SDPR	0
TMEFF2	0
LOC101927366	0
PCGEM1	0
AC018799.1	0
AC006196.1	0
SLC39A10	0
DNAH7	0
STK17B	91
LOC101927454	0
HECW2	0
AC020571.3	0
LOC102724498	0
CCDC150	41
LOC100130452	0
GTF3C3	13
C2orf66	0
PGAP1	0
ANKRD44	1
LOC101927596	0
LOC101927567	0
ANKRD44-IT1	0
SF3B1	780
COQ10B	175
HSPD1	378
HSPE1-MOB4	272
HSPE1	159
MOB4	169
RFTN2	0
MARS2	0
BOLL	0
PLCL1	0
AC005235.1	0
SATB2	0
SATB2-AS1	0
AC093590.1	0
LOC101927665	0
FTCDNL1	0
LOC101927687	0
C2orf69	44
TYW5	26
C2orf47	0
SPATS2L	0
LOC101927741	0
KCTD18	48
SGOL2	45
AOX1	0
AOX2P	0
AC007163.3	0
AC007163.6	8
BZW1	119
RNU6-31P	0
CLK1	914
PPIL3	9
NIF3L1	121
ORC2	51
FAM126B	70
NDUFB3	96
CFLAR	146
LOC102724614	0
CFLAR-AS1	17
CASP10	0
CASP8	67
ALS2CR12	0
TRAK2	32
STRADB	0
ALS2CR11	0
TMEM237	88
MPP4	0
ALS2	20
CDK15	0
LOC102723977	0
FZD7	0
LOC100652824	0
LOC729224	0
SUMO1	125
NOP58	106
SNORD70	0
SNORD11B	5
SNORD11	5
LOC102724650	0
BMPR2	23
FAM117B	4
ICA1L	3
WDR12	35
CARF	18
NBEAL1	39
CYP20A1	7
ABI2	0
RAPH1	180
CD28	0
CTLA4	0
LOC101927840	0
ICOS	0
PARD3B	26
NRP2	0
INO80D	39
GCSHP3	0
NDUFS1	16
EEF1B2	244
SNORD51	0
SNORA41	0
GPR1	0
GPR1-AS	0
ZDBF2	0
ADAM23	0
AC010731.4	0
DYTN	0
MDH1B	35
FASTKD2	192
MIR3130-1	0
MIR3130-2	0
CPO	0
KLF7	52
MIR2355	0
MIR7845	1
LOC102724692	0
AC007879.2	0
LOC102724675	0
MIR1302-4	0
CREB1	70
METTL21A	16
LOC102724714	0
CCNYL1	27
MIR4775	0
FZD5	0
PLEKHM3	107
LOC100507443	0
CRYGD	0
CRYGC	0
CRYGB	0
CRYGA	0
