Geneid	Br61_CTC___23
HEATR5A	37
LOC101927124	0
DTD2	42
GPR33	0
NUBPL	0
ARHGAP5-AS1	0
ARHGAP5	53
RNU6-7	0
RNU6-8	1
AKAP6	0
NPAS3	0
EGLN3	68
LOC102724945	0
SPTSSA	162
LOC102724963	0
EAPP	128
LOC102723306	0
RNU1-27P	0
RNU1-28P	0
LOC102723319	0
SNX6	103
CFL2	0
BAZ1A	312
LOC100506157	16
LOC102723366	0
IGBP1P1	1
SRP54	59
FAM177A1	69
PPP2R3C	29
LOC101927178	3
KIAA0391	26
PSMA6	54
LOC102723388	0
NFKBIA	438
INSM2	0
RALGAPA1	39
BRMS1L	8
LINC00609	0
PTCSC3	0
LOC101927199	0
LOC102723418	0
MBIP	87
SFTA3	0
NKX2-1	0
NKX2-1-AS1	0
NKX2-8	0
LOC102723434	0
LOC101927291	0
PAX9	37
SLC25A21	32
MIR4503	0
SLC25A21-AS1	0
MIPOL1	25
FOXA1	574
TTC6	52
SSTR1	0
CLEC14A	0
LOC102723503	0
LINC00639	0
LOC102723516	0
SEC23A	83
GEMIN2	0
TRAPPC6B	16
PNN	118
MIA2	0
CTAGE5	113
LOC100288846	0
FBXO33	22
LOC644919	0
LRFN5	0
FSCB	0
LOC101927351	0
LOC101927395	0
C14orf28	0
RP11-857B24.5	0
KLHL28	62
FAM179B	87
PRPF39	17
SNORD127	0
FKBP3	93
FANCM	28
MIS18BP1	94
LINC00871	0
RPL10L	0
MDGA2	0
MIR548Y	0
LINC00648	0
LOC101927483	0
RPS29	229
RN7SL1	0
LRR1	8
RPL36AL	137
MGAT2	0
DNAAF2	126
POLE2	74
KLHDC1	0
KLHDC2	244
NEMF	67
RN7SL2	7
ARF6	333
RP11-58E21.4	2
MIR6076	0
C14orf182	0
RP11-58E21.3	0
C14orf183	0
VCPKMT	37
SOS2	19
L2HGDH	22
MIR4504	0
ATP5S	14
CDKL1	0
MAP4K5	118
ATL1	25
SAV1	61
NIN	3
ABHD12B	0
PYGL	0
TRIM9	0
TMX1	33
LINC00640	0
FRMD6-AS2	0
FRMD6	127
FRMD6-AS1	0
RP11-280K24.4	0
GNG2	0
LOC102723604	0
C14orf166	200
NID2	0
PTGDR	0
PTGER2	0
TXNDC16	54
GPR137C	1
ERO1L	130
PSMC6	57
STYX	20
GNPNAT1	106
FERMT2	0
DDHD1	3
RP11-547D23.1	0
LOC102723621	0
MIR5580	0
BMP4	105
CDKN3	70
CNIH1	185
GMFB	221
CGRRF1	38
SAMD4A	0
LOC729451	0
GCH1	33
MIR4308	0
WDHD1	70
SOCS4	49
MAPK1IP1L	537
LGALS3	562
DLGAP5	2
FBXO34	230
ATG14	30
TBPL2	0
KTN1-AS1	0
KTN1	322
RPL13AP3	0
LINC00520	0
LOC102723670	0
LOC102723682	0
PELI2	0
LOC102723699	0
LOC101927690	0
TMEM260	8
OTX2	0
OTX2-AS1	0
EXOC5	135
AP5M1	61
NAA30	70
C14orf105	0
SLC35F4	0
C14orf37	0
ACTR10	152
TRNAK13	0
PSMA3	313
FLJ31306	57
ARID4A	97
TOMM20L	0
TIMM9	25
KIAA0586	8
DACT1	0
LOC102723725	0
LOC102723742	0
DAAM1	267
L3HYPDH	18
GPR135	0
JKAMP	93
CCDC175	1
RTN1	0
MIR5586	0
LRRC9	0
PCNXL4	101
DHRS7	174
LOC101927702	0
PPM1A	98
LOC101927729	0
C14orf39	0
SIX6	0
SIX1	67
SIX4	3
MNAT1	70
TRMT5	42
SLC38A6	0
LOC101927756	2
TMEM30B	109
PRKCH	63
RP11-47I22.2	0
FLJ22447	0
HIF1A-AS1	34
HIF1A	564
HIF1A-AS2	109
SNAPC1	102
SYT16	11
LINC00643	0
LINC00644	0
KCNH5	0
RHOJ	0
GPHB5	0
PPP2R5E	31
WDR89	33
SGPP1	12
SYNE2	76
MIR548H1	0
ESR2	0
TEX21P	0
MTHFD1	115
ZBTB25	40
AKAP5	0
ZBTB1	180
LOC102723809	0
HSPA2	0
PPP1R36	0
LOC101927856	0
PLEKHG3	94
SPTB	0
MIR7855	0
CHURC1	131
CHURC1-FNTB	63
GPX2	0
RAB15	46
FNTB	5
MAX	100
MIR4706	0
RP11-840I19.3	6
LOC100128233	0
MIR4708	0
FUT8	47
FUT8-AS1	0
MIR625	0
LOC101927878	0
LINC00238	0
GPHN	0
LOC101927899	0
FAM71D	0
MPP5	12
ATP6V1D	73
EIF2S1	55
PLEK2	51
MIR5694	0
TMEM229B	62
PLEKHH1	9
PIGH	24
ARG2	42
LOC102723884	0
VTI1B	115
RDH11	204
RDH12	0
LOC102723898	0
ZFYVE26	17
RAD51B	12
LOC101927971	0
LOC102723923	0
LOC100996664	0
ZFP36L1	819
ACTN1	913
ACTN1-AS1	0
DCAF5	40
EXD2	126
GALNT16	0
ERH	67
SLC39A9	278
PLEKHD1	0
CCDC177	0
KIAA0247	398
LOC100289511	186
SRSF5	924
SLC10A1	1
LOC100506358	0
SMOC1	0
SLC8A3	0
ADAM21P1	0
LOC101928046	0
COX16	62
SYNJ2BP-COX16	65
SYNJ2BP	91
ADAM21	0
LOC102723984	0
ADAM20P1	0
ADAM20	2
MED6	78
LOC101928075	0
TTC9	68
MAP3K9	72
LOC100506411	2
PCNX	0
LOC102724015	0
SNORD56B	0
LOC102724024	0
LOC145474	0
SIPA1L1	11
RGS6	0
MIR7843	0
DPF3	8
LOC102724054	0
DCAF4	366
TRNAC24	0
ZFYVE1	69
RBM25	222
PSEN1	213
PAPLN	0
LOC101928123	0
NUMB	81
LOC101928143	0
HEATR4	0
C14orf169	0
ACOT1	0
ACOT2	68
ACOT4	1
LOC101928206	6
ACOT6	0
DNAL1	0
PNMA1	79
ELMSAN1	74
MIR4505	2
RP5-1021I20.1	0
LOC100506498	0
PTGR2	38
ZNF410	77
FAM161B	3
COQ6	59
ENTPD5	20
CCDC176	22
ALDH6A1	103
LIN52	27
VSX2	0
ABCD4	42
VRTN	0
SYNDIG1L	0
NPC2	113
MIR4709	22
ISCA2	58
LTBP2	0
LOC101928352	0
AREL1	75
FCF1	7
YLPM1	129
PROX2	0
DLST	97
RPS6KL1	0
PGF	0
EIF2B2	9
MLH3	4
ACYP1	5
ZC2HC1C	14
NEK9	72
TMED10	849
FOS	605
RP11-293M10.5	0
LOC101928377	0
JDP2	38
BATF	16
LOC102724153	6
FLVCR2	19
MIR7641-2	0
C14orf1	69
TTLL5	90
TGFB3	183
LOC102724170	12
IFT43	79
GPATCH2L	52
ESRRB	0
VASH1	0
LOC100506603	1
ANGEL1	59
C14orf166B	0
IRF2BPL	11
RP11-7F17.5	0
LOC102724190	0
CIPC	160
ZDHHC22	0
LOC101926998	0
TMEM63C	57
NGB	0
MIR1260A	0
POMT2	33
GSTZ1	68
TMED8	35
SAMD15	0
NOXRED1	0
VIPAS39	0
AHSA1	114
ISM2	0
SPTLC2	339
ALKBH1	0
SLIRP	37
SNW1	172
C14orf178	1
ADCK1	0
NRXN3	0
DIO2	30
DIO2-AS1	4
LOC102724213	4
CEP128	1
TSHR	0
LOC101928462	0
LOC101928431	0
GTF2A1	27
SNORA79	0
LOC101928504	6
STON2	0
RP11-299L17.3	0
LOC102724277	0
SEL1L	76
RP11-799P8.1	0
LOC102724294	0
RP11-406A9.2	0
LOC102724338	0
LINC00911	0
LOC100506731	0
FLRT2	0
LOC102724348	0
LOC101928767	0
LOC101928740	0
LOC102724380	0
LOC283585	0
GALC	83
GPR65	0
RP11-300J18.1	0
LINC01146	0
KCNK10	0
SPATA7	94
PTPN21	96
ZC3H14	74
EML5	3
TTC8	66
TRNAA17	0
FOXN3	50
LOC102724423	0
LOC101928817	0
FOXN3-AS1	0
LOC102723683	0
FOXN3-AS2	0
EFCAB11	2
TDP1	72
LOC101927029	0
KCNK13	0
PSMC1	8
NRDE2	98
CALM1	439
LOC101930294	0
LINC00642	0
TTC7B	0
LOC102724444	0
RP11-1078H9.5	0
RPS6KA5	190
LOC102724461	0
C14orf159	31
SNORA11B	0
GPR68	0
LOC102724476	0
CCDC88C	34
SMEK1	73
LOC101928957	0
CATSPERB	0
TC2N	366
FBLN5	0
LOC102724531	0
TRIP11	89
ATXN3	13
LOC102724564	0
NDUFB1	19
CPSF2	76
SLC24A4	0
RIN3	0
LGMN	204
GOLGA5	60
LOC101929002	0
CHGA	0
ITPK1	0
ITPK1-AS1	0
MOAP1	102
TMEM251	5
C14orf142	20
UBR7	155
BTBD7	20
UNC79	0
COX8C	0
PRIMA1	0
FAM181A-AS1	0
FAM181A	0
ASB2	0
MIR4506	0
LINC00521	0
OTUB2	30
DDX24	108
IFI27L1	19
IFI27	0
IFI27L2	0
PPP4R4	0
SERPINA10	0
SERPINA6	0
SERPINA1	0
SERPINA11	0
SERPINA9	0
SERPINA12	0
SERPINA4	0
SERPINA5	0
LOC101929055	0
SERPINA3	0
SERPINA13P	0
GSC	0
DICER1	110
MIR3173	0
DICER1-AS1	0
CLMN	290
RP11-725G5.2	0
LINC00341	0
SYNE3	0
LOC101929107	0
LOC102724640	0
SNHG10	16
SCARNA13	0
GLRX5	44
LOC100506999	0
TCL6	0
TCL1B	0
TCL1A	0
LINC00617	0
C14orf132	121
BDKRB2	29
BDKRB1	0
ATG2B	0
GSKIP	37
AK7	20
PAPOLA	330
LOC102724667	0
VRK1	0
LINC00618	0
LOC101929241	0
RP11-76E12.1	0
C14orf64	0
C14orf177	0
BCL11B	0
SETD3	65
CCNK	165
CCDC85C	16
HHIPL1	0
CYP46A1	8
EML1	31
LOC102724682	0
EVL	0
MIR151B	0
MIR342	0
DEGS2	33
YY1	38
MIR6764	0
SLC25A29	148
MIR345	0
SLC25A47	0
WARS	83
WDR25	32
BEGAIN	0
LINC00523	0
DLK1	0
MIR2392	0
MEG3	0
MIR770	0
MIR493	0
MIR337	0
MIR665	0
RTL1	0
MIR431	0
MIR433	0
MIR127	0
MIR432	0
MIR136	0
MEG8	0
SNORD112	0
AL132709.5	0
MIR370	0
SNORD113-1	0
SNORD113-2	0
SNORD113-3	0
SNORD113-4	0
SNORD113-5	0
SNORD113-6	0
SNORD113-7	0
SNORD113-8	0
SNORD113-9	0
SNORD114-1	0
SNORD114-2	0
SNORD114-3	0
SNORD114-4	0
SNORD114-5	0
SNORD114-6	0
SNORD114-7	0
SNORD114-8	0
SNORD114-9	0
SNORD114-10	0
RP11-909M7.3	0
SNORD114-11	0
SNORD114-12	0
SNORD114-13	0
SNORD114-14	0
SNORD114-15	0
SNORD114-16	0
SNORD114-17	0
SNORD114-18	0
SNORD114-19	0
SNORD114-20	0
SNORD114-21	0
SNORD114-22	0
SNORD114-23	0
SNORD114-24	0
SNORD114-25	0
SNORD114-26	0
SNORD114-27	0
SNORD114-28	0
SNORD114-29	0
SNORD114-30	0
SNORD114-31	0
MIR379	0
MIR411	0
MIR299	0
MIR380	0
MIR1197	0
MIR323A	0
MIR758	0
MIR329-1	0
MIR329-2	0
MIR494	0
MIR1193	0
MIR543	0
MIR495	0
MIR376C	0
MIR376A2	0
MIR654	0
MIR376B	0
MIR376A1	0
MIR300	0
MIR1185-1	0
MIR1185-2	0
MIR381HG	0
MIR381	0
MIR487B	0
MIR539	0
MIR889	0
MIR544A	0
MIR655	0
MIR487A	0
MIR382	0
MIR134	0
MIR668	0
MIR485	0
MIR323B	0
MIR154	0
MIR496	0
MIR377	0
MIR541	0
MIR409	0
MIR412	0
MIR369	0
MIR410	0
MIR656	0
MEG9	0
LOC101929422	0
LOC101929443	0
LOC101929462	0
LOC100507277	0
DIO3OS	0
MIR1247	0
DIO3	0
LINC00239	0
PPP2R5C	103
DYNC1H1	286
HSP90AA1	1952
WDR20	26
MOK	17
TRNAI15	0
ZNF839	15
CINP	24
TECPR2	21
ANKRD9	50
MIR4309	0
RCOR1	33
LOC102724871	0
TRAF3	0
AMN	0
CDC42BPB	25
EXOC3L4	0
LOC102723726	0
TNFAIP2	0
LINC00605	1
EIF5	539
SNORA28	0
MARK3	95
CKB	23
TRMT61A	37
BAG5	220
APOPT1	7
KLC1	372
XRCC3	32
ZFYVE21	410
PPP1R13B	39
LINC00637	0
C14orf2	267
TDRD9	0
RD3L	0
ASPG	0
MIR203	0
MIR3545	0
KIF26A	0
C14orf180	0
TMEM179	0
LOC101929634	0
MIR4710	0
LOC101929949	0
INF2	36
ADSSL1	10
SIVA1	358
LOC102723328	0
LOC102723342	8
AKT1	125
ZBTB42	64
LINC00638	16
CEP170B	15
PLD4	0
AHNAK2	0
C14orf79	93
CDCA4	104
GPR132	0
LOC102723354	0
JAG2	0
MIR6765	0
NUDT14	2
BRF1	23
BTBD6	68
PACS2	125
TEX22	0
RP11-521B24.3	0
MTA1	61
CRIP2	900
CRIP1	60
C14orf80	24
TMEM121	26
MIR8071-1	0
MIR8071-2	0
ELK2AP	0
MIR4507	0
LOC102723453	0
KIAA0125	0
ADAM6	0
LOC102723435	0
LINC00226	0
LOC102723479	0
LOC102723492	0
LINC00221	0
MIR3118-3	0
LOC101926992	0
MAFIP	0
LOC100287823	0
LOC102723407	0
CATSPERB-2	0
TC2N-2	0
C14orf180-2	0
TMEM179-2	0
MIR8071-1-2	0
MIR8071-2-2	0
ELK2AP-2	0
MIR4507-2	0
LOC102723453-2	0
KIAA0125-2	0
ADAM6-2	0
LOC102723435-2	0
LINC00226-2	0
LOC102723479-2	0
LOC102723492-2	0
LINC00221-2	0
LOC102724977	0
LOC101929002-2	0
CHGA-2	0
ITPK1-2	0
ITPK1-AS1-2	0
MOAP1-2	0
TMEM251-2	0
C14orf142-2	0
UBR7-2	0
BTBD7-2	0
UNC79-2	0
COX8C-2	0
PRIMA1-2	0
FAM181A-AS1-2	0
FAM181A-2	0
ASB2-2	0
MIR4506-2	0
LINC00521-2	0
OTUB2-2	0
DDX24-2	0
IFI27L1-2	0
IFI27-2	0
IFI27L2-2	0
PPP4R4-2	0
SERPINA10-2	0
SERPINA6-2	0
SERPINA1-2	0
CHEK2P2	0
HERC2P3	7
LOC100996379	0
GOLGA6L6	0
GOLGA8CP	0
NBEAP1	8
MIR3118-4	0
POTEB2	0
MIR5701-1	0
LINC01193	0
LOC101926972	0
LOC646214	0
CXADRP2	0
LOC101926958	0
LOC102724631	0
LOC102724610	0
RP11-69H14.6	0
LOC102724737	0
LOC102724971	0
MIR3118-6	0
POTEB	0
NF1P2	0
MIR5701-2	0
RP11-69H14.6-2	0
LOC102724796	0
OR4M2	0
OR4N4	0
OR4N3P	0
LOC642131	0
LOC102724835	0
MIR1268A	0
LOC102724891	0
LOC101928039	0
REREP3	0
GOLGA8EP	0
LOC440243	0
HERC2P7	0
HERC2P2	4
LOC101927846	0
GOLGA8I	0
WHAMMP3	0
LOC283683	0
NIPA1	0
NIPA2	45
CYFIP1	206
TUBGCP5	35
GOLGA6L1	0
GOLGA8DP	0
MIR4509-1	0
LOC102723534	0
LOC102723564	0
LOC102723623	0
GOLGA8S	0
GOLGA6L2	0
MIR4508	0
MKRN3	0
MAGEL2	0
NDN	0
LOC101928792	0
PWRN2	0
LOC102723749	0
LOC101928818	0
PWRN3	0
LOC102723790	0
PWRN1	0
NPAP1	0
SNRPN	178
SNURF	178
SNORD107	2
PWARSN	26
PWAR5	0
SNORD64	0
SNORD108	0
SNORD109A	0
SNORD116-1	0
SNORD116-2	0
SNORD116-3	0
SNORD116-4	0
SNORD116-5	0
SNORD116-6	0
SNORD116-7	0
SNORD116-8	0
SNORD116-9	0
SNORD116-10	0
SNORD116-11	0
SNORD116-12	0
SNORD116-13	0
SNORD116-14	0
SNORD116-15	0
SNORD116-16	0
SNORD116-17	0
SNORD116-18	0
SNORD116-19	0
SNORD116-20	0
SNORD116-21	0
SNORD116-22	0
SNORD116-23	0
SNORD116-24	0
SNORD116-25	0
SNORD116-26	0
SNORD116-27	0
SNORD116-28	0
SNORD116-29	0
IPW	2
PWAR1	0
SNORD115-1	0
SNORD115-2	0
SNORD115-3	0
SNORD115-4	0
SNORD115-5	0
SNORD115-6	0
SNORD115-7	0
SNORD115-8	0
SNORD115-9	0
SNORD115-10	0
SNORD115-11	0
SNORD115-12	0
SNORD115-13	0
SNORD115-14	0
SNORD115-15	0
SNORD115-16	0
SNORD115-17	0
SNORD115-18	0
SNORD115-19	0
SNORD115-20	0
SNORD115-21	0
SNORD115-22	0
PWAR4	0
SNORD115-23	0
SNORD115-24	0
SNORD115-25	0
SNORD115-26	0
SNORD115-27	0
SNORD115-28	0
SNORD115-29	0
SNORD115-30	0
SNORD115-31	0
SNORD115-32	0
SNORD115-33	0
SNORD115-34	0
SNORD115-35	0
SNORD115-36	0
SNORD115-37	0
SNORD115-38	0
SNORD115-39	0
SNORD115-40	0
SNORD115-41	0
SNORD115-42	0
SNORD115-43	0
SNORD115-44	0
SNORD115-45	0
SNORD115-47	0
SNORD115-48	0
SNORD109B	0
UBE3A	280
ATP10A	0
MIR4715	0
RP11-1084I9.1	0
TRNAE11	0
LINC00929	0
GABRB3	0
GABRA5	0
GABRG3	0
AC136896.1	0
OCA2	0
HERC2	64
LOC645202	0
GOLGA8F	0
MIR4509-2	0
MIR4509-3	0
GOLGA8G	0
LOC100132202	0
LOC101929047	0
HERC2P9	1
LOC102723873	0
GOLGA8M	0
LOC101929283	0
WHAMMP2	0
LOC100289656	0
LOC646278	0
LOC102723925	0
GOLGA6L7P	0
APBA2	0
FAM189A1	0
NDNL2	169
TJP1	267
GOLGA8J	0
LOC101927852	0
ULK4P3	0
GOLGA8T	0
LOC101929922	0
DKFZP434L187	0
LOC102724055	0
CHRFAM7A	0
GOLGA8R	0
LOC101927788	0
LOC101060569	0
LOC102724005	0
LOC102724016	0
DNM1P50	0
ULK4P2	0
LOC101927579	2
GOLGA8H	0
ARHGAP11B	0
LOC100288637	7
LOC101930434	0
HERC2P10	0
FAN1	35
MTMR10	35
TRPM1	0
MIR211	0
RP11-16E12.2	0
KLF13	0
OTUD7A	0
CHRNA7	1
LOC102724078	0
LOC102724099	0
GOLGA8K	0
LOC101927956	0
ULK4P1	0
GOLGA8O	0
LOC100653133	0
LOC101929887	0
WHAMMP1	0
LOC100996255	3
LOC102724144	0
GOLGA8N	0
LOC101928042	0
LOC102724126	1
ARHGAP11A	70
SCG5	0
GREM1	0
LOC100131315	0
FMN1	0
TMCO5B	0
RP11-489D6.2	0
RYR3	0
AVEN	8
CHRM5	0
EMC7	90
PGBD4	0
KATNBL1	22
EMC4	267
SLC12A6	33
NOP10	212
NUTM1	0
LPCAT4	0
GOLGA8A	10
MIR1233-1	0
GOLGA8B	62
MIR1233-2	0
GJD2	0
RP11-814P5.1	0
ACTC1	0
AQR	15
ZNF770	151
ANP32AP1	0
DPH6	10
MIR3942	0
DPH6-AS1	0
MIR4510	0
LOC100507480	0
LOC102724214	0
C15orf41	35
LOC102724228	0
CSNK1A1P1	4
LOC145845	0
MEIS2	14
MIR8063	0
TMCO5A	0
RP11-1008C21.1	0
SPRED1	1
FAM98B	24
RASGRP1	0
C15orf53	0
LOC102724253	0
LOC101928245	0
C15orf54	0
LOC102724283	0
THBS1	2142
FSIP1	22
GPR176	0
LOC100505534	0
EIF2AK4	34
SRP14	499
SRP14-AS1	0
LOC102724328	0
BMF	0
BUB1B	0
PAK6	0
C15orf56	0
ANKRD63	0
PLCB2	0
LINC00984	0
C15orf52	47
PHGR1	0
DISP2	0
KNSTRN	15
IVD	309
BAHD1	2
CHST14	4
C15orf57	26
MRPL42P5	0
RPUSD2	0
TRNAS18	0
CASC5	2
RAD51-AS1	22
RAD51	0
RMDN3	95
GCHFR	177
DNAJC17	7
C15orf62	0
ZFYVE19	40
PPP1R14D	0
LOC102724362	3
SPINT1	902
RHOV	544
LOC102724381	0
VPS18	127
DLL4	0
CHAC1	468
INO80	46
EXD1	0
CHP1	695
OIP5-AS1	54
OIP5	10
NUSAP1	13
NDUFAF1	0
RTF1	139
ITPKA	0
LTK	0
RPAP1	1
TYRO3	83
MGA	109
MIR626	0
MAPKBP1	0
JMJD7	88
JMJD7-PLA2G4B	45
PLA2G4B	0
SPTBN5	0
MIR4310	0
EHD4	59
LOC101928363	0
LOC101928388	0
PLA2G4E	0
PLA2G4D	0
PLA2G4F	0
VPS39	85
MIR627	0
TMEM87A	478
GANC	0
CAPN3	0
ZNF106	113
SNAP23	111
LRRC57	67
HAUS2	38
STARD9	0
CDAN1	55
LOC102724445	0
TTBK2	58
UBR1	2
TMEM62	89
CCNDBP1	63
EPB42	0
TGM5	4
TGM7	0
LCMT2	47
ADAL	69
ZSCAN29	18
TUBGCP4	8
TP53BP1	69
MAP1A	0
PPIP5K1	33
CKMT1B	4
STRC	2
CATSPER2	15
CKMT1A	24
LOC101930343	0
CATSPER2P1	0
PDIA3	732
ELL3	23
SERF2	947
SERF2-C15ORF63	303
MIR1282	134
SERINC4	53
HYPK	130
MFAP1	83
WDR76	26
FRMD5	0
PIN4P1	2
CASC4	66
CTDSPL2	51
EIF3J-AS1	0
EIF3J	113
SPG11	23
PATL2	0
B2M	564
TRIM69	0
C15orf43	0
SORD	23
DUOX2	0
DUOXA2	0
DUOXA1	0
DUOX1	0
SHF	0
TRNAH1	0
TRNAH2	0
TRNAH6	0
LOC101928414	0
SLC28A2	0
GATM	101
GATM-AS1	0
LOC102724493	0
SPATA5L1	15
C15orf48	0
MIR147B	0
LOC102724512	0
SLC30A4	0
HMGN2P46	0
BLOC1S6	76
SQRDL	322
SEMA6D	34
RP11-198M11.2	0
LOC102724553	0
SLC24A5	6
MYEF2	27
CTXN2	0
SLC12A1	9
DUT	89
FBN1	0
CEP152	5
LOC101928472	0
SHC4	0
EID1	52
SECISBP2L	154
COPS2	125
GALK2	1
NDUFAF4P1	0
MIR4716	0
FAM227B	21
FGF7	0
DTWD1	39
ATP8B4	0
LOC102724587	0
SLC27A2	0
HDC	0
GABPB1	99
FLJ10038	19
GABPB1-AS1	59
MIR4712	0
USP8	153
USP50	1
TRPM7	12
SPPL2A	59
AP4E1	1
DCAF13P3	0
TNFAIP8L3	0
CYP19A1	0
MIR4713	0
MIR7973-2	0
MIR7973-1	0
GLDN	0
DMXL2	3
SCG3	0
LYSMD2	0
TMOD2	20
TMOD3	53
LOC100422556	0
LEO1	198
MAPK6	159
BCL2L10	0
GNB5	8
RP11-430B1.2	5
MYO5C	110
MIR1266	0
MYO5A	77
ARPP19	108
FAM214A	157
ONECUT1	0
LOC101928499	0
WDR72	0
UNC13C	0
RSL24D1	58
RAB27A	22
LOC101928527	21
PIGB	4
DYX1C1-CCPG1	157
CCPG1	175
MIR628	0
C15orf65	0
DYX1C1	1
PYGO1	0
PRTG	0
NEDD4	0
RFX7	17
LOC102724648	0
TEX9	15
MNS1	14
ZNF280D	37
LOC145783	0
TCF12	214
LINC00926	9
LOC101928611	0
CGNL1	48
GCOM1	73
MYZAP	0
POLR2M	84
ALDH1A2	0
AQP9	0
LOC102724696	0
LOC102724683	0
LOC101928635	1
LOC102724766	0
LIPC	0
RP11-355N15.1	0
LOC101928668	0
ADAM10	197
HSP90AB4P	0
LOC101928725	8
FAM63B	62
SLTM	113
RNF111	116
CCNB2	81
MYO1E	16
MIR2116	0
LDHAL6B	0
FAM81A	1
GCNT3	0
GTF2A2	161
BNIP2	208
FOXB1	0
ANXA2	1300
NARG2	35
RORA	12
RP11-219B17.1	0
LOC100996876	0
LOC102724802	0
LOC102724790	0
LOC101928828	1
LOC101928850	0
LOC100506530	0
VPS13C	14
LOC101928907	3
C2CD4A	0
C2CD4B	0
RP11-299H22.1	0
FLJ38723	0
LOC102724938	0
LOC102724953	0
MIR8067	0
MIR6085	0
TLN2	17
LOC102724972	0
MGC15885	0
MIR190A	0
LOC101928955	57
TPM1	1329
LACTB	70
RPS27L	25
LOC101928972	0
RAB8B	65
APH1B	13
CA12	273
LOC102723344	0
LOC102723355	0
USP3	175
USP3-AS1	47
FBXL22	27
HERC1	32
MIR422A	0
DAPK2	0
RP11-111E14.1	0
FAM96A	1
SNX1	53
SNX22	407
PPIB	610
CSNK1G1	62
KIAA0101	10
TRIP4	28
LOC102723384	0
ZNF609	8
LOC101930091	0
LOC101929016	0
OAZ2	193
LOC101929042	0
RBPMS2	0
MIR1272	0
PIF1	0
PLEKHO2	0
ANKDD1A	0
SPG21	274
MTFMT	71
SLC51B	0
RASL12	0
KBTBD13	0
UBAP1L	0
PDCD7	27
CLPX	43
CILP	0
PARP16	71
RNU5A-1	0
RNU5B-1	0
IGDCC3	0
IGDCC4	0
DPP8	78
PTPLAD1	671
RNU6-19P	0
VWA9	100
SLC24A1	19
LOC102723464	0
DENND4A	37
MIR4511	0
TRNAQ24	0
RAB11A	391
MEGF11	4
MIR4311	0
DIS3L	61
TIPIN	14
SCARNA14	0
MAP2K1	48
SNAPC5	60
MIR4512	0
RPL4	885
SNORD18C	2
SNORD18B	0
SNORD16	0
SNORD18A	0
ZWILCH	88
LCTL	15
SMAD6	0
LOC102723481	0
LOC102723493	0
SMAD3	57
AAGAB	66
IQCH	0
IQCH-AS1	5
C15orf61	17
MAP2K5	25
SKOR1	0
RP11-34F13.2	0
RNU6-1	0
PIAS1	291
CALML4	2
CLN6	131
FEM1B	371
ITGA11	0
CORO2B	0
ANP32A	27
MIR4312	0
ANP32A-IT1	0
NOX5	0
SPESP1	0
LINC00277	0
GLCE	37
LOC102723548	0
PAQR5	2
KIF23	0
RPLP1	1229
RP11-279F6.1	0
LINC00593	0
LOC101929129	0
TLE3	11
MIR629	0
LOC101929151	0
UACA	91
LARP6	0
LRRC49	9
THAP10	32
CT62	0
THSD4	26
RP11-673C5.2	0
LOC101929173	28
NR2E3	0
MYO9A	44
SENP8	0
GRAMD2	24
PKM	330
LOC102723606	0
PARP6	7
CELF6	0
HEXA	164
HEXA-AS1	0
TMEM202	0
ARIH1	67
LOC102723628	2
MIR630	0
LOC102723640	0
GOLGA6B	0
LOC646670	0
HIGD2B	0
BBS4	0
ADPGK	83
ADPGK-AS1	10
NEO1	43
HCN4	0
C15orf60	1
NPTN	1
NPTN-IT1	0
CD276	279
C15orf59	0
LOC102723657	0
TBC1D21	0
LOXL1-AS1	6
LOXL1	85
STOML1	30
PML	23
GOLGA6A	0
LOC732265	0
LOC283731	0
ISLR2	0
ISLR	0
STRA6	0
LOC102723673	0
CCDC33	0
CYP11A1	0
LOC729739	0
SEMA7A	0
MIR6881	0
UBL7	119
UBL7-AS1	4
LOC101929333	1
LOC102723685	0
LOC102723714	2
ARID3B	0
LOC102723772	0
LOC101929354	0
CLK3	93
LOC102723750	0
EDC3	201
CYP1A1	0
CYP1A2	0
CSK	42
MIR4513	0
LMAN1L	0
CPLX3	0
ULK3	49
MIR6882	0
SCAMP2	295
MPI	38
FAM219B	179
COX5A	343
RPP25	66
SCAMP5	1
PPCDC	17
C15orf39	30
GOLGA6C	0
GOLGA6D	0
COMMD4	129
NEIL1	37
MIR631	2
MAN2C1	31
SIN3A	283
LOC102723785	0
PTPN9	6
SNUPN	12
IMP3	150
SNX33	0
CSPG4	1
ODF3L1	0
DNM1P35	0
LOC101929408	0
MIR4313	0
LOC441728	0
UBE2Q2	22
FBXO22	119
FBXO22-AS1	34
NRG4	0
C15orf27	0
RP11-593F23.1	0
ETFA	694
TYRO3P	0
ISL2	375
SCAPER	90
MIR3713	0
RCN2	175
PSTPIP1	0
TSPAN3	118
PEAK1	10
LINC00597	0
HMG20A	120
LOC101929457	0
LINGO1	0
RP11-307C19.3	0
LOC101929478	0
LOC645752	0
LOC440292	0
LOC91450	0
TBC1D2B	0
SH2D7	5
CIB2	79
IDH3A	182
ACSBG1	10
DNAJA4	89
WDR61	177
CRABP1	0
IREB2	57
HYKK	1
PSMA4	397
CHRNA5	18
CHRNA3	0
CHRNB4	0
LOC646938	0
ADAMTS7	0
TRNAK6	0
MORF4L1	150
CTSH	207
RASGRF1	0
