Geneid	Br61_CTC___38
KMT2D	342
RHEBL1	0
DHH	29
LMBR1L	135
TUBA1B	959
TUBA1A	1521
LOC102723916	0
TUBA1C	1126
RP11-161H23.9	0
PRPH	0
TROAP	0
C1QL4	0
DNAJC22	77
SPATS2	156
LOC100335030	0
KCNH3	0
MCRS1	158
FAM186B	0
PRPF40B	51
FMNL3	31
TMBIM6	1946
NCKAP5L	15
BCDIN3D-AS1	0
BCDIN3D	0
FAIM2	10
RP11-70F11.11	0
RP11-70F11.8	0
LOC102723941	0
AQP2	0
LOC101927318	0
AQP5	0
AQP6	0
LOC102723963	0
RACGAP1	28
ASIC1	11
SMARCD1	15
GPD1	0
COX14	149
CERS5	35
LOC101927340	0
LIMA1	82
MIR1293	0
FAM186A	0
LARP4	65
DIP2B	140
ATF1	30
TMPRSS12	0
METTL7A	78
HIGD1C	0
SLC11A2	478
LETMD1	107
CSRNP2	64
TFCP2	0
POU6F1	6
DAZAP2	495
SMAGP	119
LOC102723983	23
BIN2	0
CELA1	0
GALNT6	659
SLC4A8	101
SCN8A	2
FIGNL2	0
ANKRD33	0
ACVRL1	0
ACVR1B	41
GRASP	0
LOC102723998	0
NR4A1	4099
C12orf44	138
KRT80	470
C12orf80	0
LINC00592	0
KRT7	4206
KRT86	196
KRT81	61
KRT83	0
KRT85	0
KRT84	0
KRT82	0
KRT75	0
KRT6B	0
KRT6C	0
KRT6A	0
KRT5	0
KRT71	0
KRT74	0
KRT72	0
KRT73	0
KRT73-AS1	0
KRT2	0
KRT1	0
KRT77	0
KRT76	0
KRT3	0
KRT4	0
KRT79	0
KRT78	0
KRT8	2061
KRT18	1895
EIF4B	202
RP11-983P16.4	6
TENC1	2
MIR6757	0
SPRYD3	176
IGFBP6	0
SOAT2	0
CSAD	42
ZNF740	11
ITGB7	25
RARG	56
MFSD5	0
ESPL1	0
PFDN5	412
C12orf10	43
AAAS	8
SP7	0
SP1	16
AMHR2	0
PRR13	34
PCBP2	89
PCBP2-OT1	9
MAP3K12	0
TARBP2	77
NPFF	0
ATF7	84
RP11-793H13.3	8
ATP5G2	102
CALCOCO1	44
CISTR	0
HOXC13-AS	0
HOXC13	0
HOXC12	0
HOTAIR	40
HOXC11	53
HOXC-AS3	0
HOXC10	23
MIR196A2	0
HOXC-AS2	2
HOXC-AS1	0
HOXC9	46
HOXC8	0
HOXC5	0
HOXC6	0
HOXC4	0
MIR615	0
FLJ12825	0
LOC100240735	0
LOC100240734	0
LOC400043	0
LOC102724030	0
SMUG1	61
CBX5	165
MIR3198-2	3
HNRNPA1	126
NFE2	0
COPZ1	287
MIR148B	0
GPR84	0
ZNF385A	140
ITGA5	33
LOC102724050	0
GTSF1	0
NCKAP1L	0
PDE1B	0
PPP1R1A	43
GLYCAM1	7
LACRT	0
DCD	0
MUCL1	4280
TESPA1	0
NEUROD4	0
LOC101927484	0
OR9K2	0
OR10A7	0
OR6C74	0
OR6C6	0
OR6C1	0
OR6C3	0
OR6C75	0
OR6C65	0
OR6C76	0
LOC102724074	0
OR6C2	0
OR6C70	0
OR6C68	0
OR6C4	0
OR2AP1	0
OR10P1	0
METTL7B	0
ITGA7	0
BLOC1S1-RDH5	2
BLOC1S1	3
RDH5	0
CD63	994
GDF11	20
SARNP	72
ORMDL2	133
DNAJC14	58
TMEM198B	26
MMP19	5
LOC102724095	0
WIBG	20
LOC102724112	0
DGKA	82
PMEL	15
CDK2	91
RAB5B	128
SUOX	5
IKZF4	38
RPS26	3
ERBB3	347
PA2G4	298
RPL41	62
ZC3H10	0
ESYT1	425
MYL6B	83
MYL6	798
SMARCC2	216
TRNAS11	0
RNF41	188
NABP2	80
SLC39A5	2
ANKRD52	210
COQ10A	0
CS	271
LOC102724133	7
CNPY2	110
PAN2	22
IL23A	14
STAT2	9
APOF	0
TIMELESS	293
MIP	0
SPRYD4	7
GLS2	0
RBMS2	41
BAZ2A	336
ATP5B	1934
SNORD59B	0
SNORD59A	0
PTGES3	477
NACA	800
PRIM1	4
HSD17B6	22
SDR9C7	0
RDH16	0
GPR182	0
HBCBP	0
ZBTB39	4
TAC3	0
MYO1A	0
TMEM194A	0
NAB2	0
STAT6	34
LRP1	0
MIR1228	0
NXPH4	0
SHMT2	448
NDUFA4L2	0
STAC3	0
R3HDM2	155
LOC102724177	3
LOC102724160	1
INHBC	0
INHBE	0
GLI1	0
ARHGAP9	2
MARS	416
MIR6758	2
DDIT3	367
MIR616	0
MBD6	1
DCTN2	608
KIF5A	0
PIP4K2C	164
DTX3	0
ARHGEF25	0
LOC101927583	0
SLC26A10	0
B4GALNT1	0
OS9	479
AGAP2	13
AGAP2-AS1	3
TSPAN31	48
CDK4	592
MIR6759	5
MARCH9	0
CYP27B1	0
METTL1	151
METTL21B	21
TSFM	214
AVIL	9
CTDSP2	224
MIR26A2	0
RP11-620J15.2	0
LOC102724211	0
LOC101927608	0
RP11-620J15.3	0
XRCC6BP1	0
RP11-767I20.1	0
LOC100506869	0
LRIG3	45
SLC16A7	0
LOC100996696	0
FAM19A2	0
LOC102724280	0
USP15	145
MIR6125	2
MON2	13
LOC102724318	0
LOC101927719	0
C12orf61	33
MIRLET7I	0
PPM1H	50
LOC102724337	0
AVPR1A	0
DPY19L2	0
TMEM5	42
SRGAP1	173
C12orf66	31
C12orf56	0
XPOT	82
TBK1	190
RASSF3	0
MIR548Z	0
MIR548C	0
GNS	244
TBC1D30	28
FLJ41278	0
WIF1	0
LEMD3	60
MSRB3	25
RP11-230G5.2	0
RPSAP52	0
HMGA2	0
LOC100129940	0
LOC101927810	0
MIR6074	0
LLPH	138
TMBIM4	223
IRAK3	0
MIR6502	0
HELB	7
GRIP1	7
LOC102724421	0
CAND1	113
LOC102724433	0
RP11-542B15.1	0
DYRK2	64
RP11-43N5.1	0
LOC101927922	0
IFNG-AS1	0
IFNG	0
IL26	0
IL22	0
MDM1	16
LOC100507195	0
RP11-81H14.2	0
RAP1B	69
SNORA70G	0
RP11-637A17.2	0
NUP107	229
SLC35E3	23
LOC100130075	0
MDM2	105
CPM	0
CPSF6	212
MIR1279	0
LYZ	0
YEATS4	44
FRS2	361
MIR3913-1	0
MIR3913-2	0
CCT2	597
LRRC10	0
BEST3	2
RP11-588G21.2	15
RAB3IP	169
MYRFL	0
LOC101928062	0
CNOT2	209
KCNMB4	1
PTPRB	0
PTPRR	2
TSPAN8	108
LGR5	0
ZFC3H1	140
THAP2	1
TMEM19	13
RAB21	43
TBC1D15	340
MRS2P2	91
TPH2	0
TRHDE-AS1	0
TRHDE	0
RP11-314D7.2	0
RP11-81H3.2	0
ATXN7L3B	123
KCNC2	0
LOC101928157	0
CAPS2	3
GLIPR1L1	0
GLIPR1L2	0
GLIPR1	10
KRR1	111
PHLDA1	0
NAP1L1	148
BBS10	0
OSBPL8	76
ZDHHC17	52
CSRP2	22
E2F7	0
NAV3	0
LOC101928207	0
SYT1	0
MIR1252	0
PAWR	138
PPP1R12A	257
LOC101928367	0
OTOGL	0
PTPRQ	0
MYF6	0
MYF5	0
RP11-540D4.3	0
LIN7A	0
MIR617	0
MIR618	0
ACSS3	0
MIR4699	0
PPFIA2	0
LOC102724663	0
RP11-362A1.1	0
CCDC59	166
METTL25	92
TMTC2	0
SLC6A15	0
LOC102724680	0
TSPAN19	0
LRRIQ1	0
ALX1	0
RASSF9	0
LOC102724721	0
NTS	0
MGAT4C	0
LOC102724735	0
MKRN9P	1
C12orf50	0
C12orf29	20
CEP290	2
TMTC3	1
KITLG	44
RP11-13A1.1	0
DUSP6	0
POC1B	89
POC1B-GALNT4	13
GALNT4	10
LOC102724782	10
LOC102724811	5
ATP2B1	128
LINC00936	36
LOC102724834	0
LINC00615	0
CCER1	0
EPYC	0
KERA	0
LUM	0
DCN	0
LOC101928584	0
C12orf79	0
BTG1	1236
LOC101928617	0
CLLU1OS	0
CLLU1	0
LOC100507616	0
C12orf74	0
PLEKHG7	0
EEA1	46
RP11-486A14.2	0
LOC102724901	0
LOC102724933	0
NUDT4	6
LOC102724944	0
UBE2N	108
MRPL42	87
SOCS2-AS1	0
SOCS2	28
CRADD	0
RP11-887P2.5	0
PLXNC1	0
CCDC41	1
CCDC41-AS1	0
LOC102724960	0
MIR5700	0
TMCC3	0
MIR7844	0
MIR492	13
KRT19P2	14
NDUFA12	59
NR2C1	43
FGD6	70
VEZT	150
MIR331	0
MIR3685	0
LOC101928779	0
METAP2	121
USP44	0
PGAM1P5	0
NTN4	236
SNRPF	168
CCDC38	0
AMDHD1	0
HAL	0
LOC102723340	0
LTA4H	102
LOC101928830	0
TRNAD12	0
ELK3	0
CDK17	79
C12orf55	0
NEDD1	12
LOC101928912	0
RMST	0
MIR1251	0
MIR135A2	0
LOC643711	0
RNU6-36P	0
MIR4495	0
MIR4303	0
SLC9A7P1	1
LOC643770	0
TRNAD10	0
TRNAW5	0
TMPO-AS1	23
TMPO	74
SLC25A3	1872
SNORA53	0
IKBIP	5
APAF1	20
ANKS1B	3
RP11-406H4.1	0
FAM71C	0
UHRF1BP1L	51
GOLGA2P5	16
MIR1827	0
ACTR6	33
DEPDC4	0
SCYL2	123
SLC17A8	0
NR1H4	0
GAS2L3	1
ANO4	0
SLC5A8	0
UTP20	27
ARL1	231
SPIC	0
MYBPC1	42
CHPT1	53
SYCP3	2
LOC101928981	0
GNPTAB	261
LOC101929005	0
DRAM1	1
CCDC53	88
NUP37	85
PARPBP	42
PMCH	0
IGF1	0
LINC00485	0
PAH	0
LOC101929036	0
ASCL1	0
LOC101929058	0
C12orf42	0
RP11-626I20.3	0
STAB2	16
LOC101930305	0
NT5DC3	1
LOC102723501	0
GNN	0
HSP90B1	725
MIR3652	51
C12orf73	0
TDG	40
GLT8D2	0
HCFC2	0
NFYB	7
TXNRD1	78
EID3	0
CHST11	75
MIR3922	0
SLC41A2	16
C12orf45	78
ALDH1L2	0
KIAA1033	128
APPL2	85
C12orf75	0
CASC18	0
NUAK1	10
CKAP4	1534
LOC101929132	0
TCP11L2	36
POLR3B	5
LOC100287944	0
RFX4	0
RP11-482D24.2	0
RIC8B	0
LOC102723527	0
C12orf23	130
MTERFD3	110
CRY1	291
BTBD11	88
PWP1	356
PRDM4	25
RP11-864J10.4	0
ASCL4	0
LOC101929187	0
LOC728739	10
WSCD2	0
CMKLR1	0
LOC102723562	0
FICD	55
SART3	191
ISCU	46
TMEM119	0
SELPLG	59
MIR4496	0
CORO1C	208
SSH1	87
LOC101929204	0
MIR619	0
DAO	0
SVOP	0
USP30	3
USP30-AS1	0
ALKBH2	39
UNG	133
ACACB	0
FOXN4	0
RP11-256L11.1	0
MYO1H	2
KCTD10	283
UBE3B	105
MMAB	58
MVK	82
FAM222A	0
FAM222A-AS1	9
TRPV4	7
MIR4497	0
GLTP	71
TCHP	0
GIT2	144
ANKRD13A	200
C12orf76	36
IFT81	5
ATP2A2	115
ANAPC7	109
ARPC3	93
GPN3	56
FAM216A	0
VPS29	268
RAD9B	15
PPTC7	228
TCTN1	90
HVCN1	1
PPP1CC	300
CCDC63	0
MYL2	0
LOC100131138	0
CUX2	0
MIR6760	0
FAM109A	51
SH2B3	0
ATXN2	178
LOC102723619	4
BRAP	36
ACAD10	72
ALDH2	480
MIR6761	2
MAPKAPK5-AS1	123
MAPKAPK5	129
ADAM1A	0
TMEM116	26
ERP29	422
NAA25	91
MIR3657	0
TRAFD1	20
HECTD4	287
MIR6861	0
RPL6	187
PTPN11	337
MIR1302-1	0
RPH3A	0
OAS1	41
OAS3	41
OAS2	30
LOC100506734	0
DTX1	1
RASAL1	103
CCDC42B	96
DDX54	288
MIR7106	1
RITA1	192
IQCD	0
TPCN1	206
MIR6762	2
SLC8B1	268
PLBD2	220
SDS	0
SDSL	36
LHX5	0
RP11-438N16.1	0
RBM19	28
TBX5	0
TBX5-AS1	0
TBX3	132
LOC102723639	0
LOC101928199	13
LOC101928225	0
MED13L	72
MIR620	0
MIR4472-2	0
LINC00173	0
MAP1LC3B2	90
C12orf49	190
RNFT2	44
HRK	0
FBXW8	44
RP11-231I16.1	0
TESC	0
LOC101928244	0
FBXO21	93
NOS1	0
KSR2	0
RFC5	192
WSB2	55
VSIG10	1
LOC101928274	0
PEBP1	513
TAOK3	79
SUDS3	52
SRRM4	0
LOC102723712	0
HSPB8	0
LINC00934	0
CCDC60	0
TMEM233	0
PRKAB1	11
CIT	10
MIR1178	0
LOC102723723	0
CCDC64	45
RAB35	62
LOC101928498	16
GCN1L1	236
MIR4498	0
RPLP0	1065
PXN-AS1	13
PXN	179
RNU4-2	0
SIRT4	0
RNU4-1	0
PLA2G1B	0
MSI1	0
COX6A1	95
TRIAP1	146
GATC	153
SRSF9	143
DYNLL1	451
DYNLL1-AS1	41
COQ5	21
RNF10	556
POP5	324
LOC101928300	0
CABP1	0
MLEC	303
UNC119B	84
MIR4700	1
ACADS	0
SPPL3	337
HNF1A-AS1	0
HNF1A	0
C12orf43	4
OASL	0
P2RX7	0
P2RX4	47
CAMKK2	147
ANAPC5	442
RNF34	89
KDM2B	2
MIR7107	0
LOC101928346	0
ORAI1	85
MORN3	0
TMEM120B	51
RHOF	35
LINC01089	3
SETD1B	10
HPD	0
PSMD9	461
WDR66	1
BCL7A	51
LOC100506691	0
MLXIP	584
LRRC43	0
IL31	0
B3GNT4	29
DIABLO	292
LOC101593348	0
VPS33A	101
CLIP1	1124
RP11-450K4.1	8
ZCCHC8	132
RSRC2	187
KNTC1	83
HCAR2	0
HCAR3	0
HCAR1	0
DENR	98
CCDC62	0
HIP1R	304
VPS37B	133
ABCB9	17
OGFOD2	47
ARL6IP4	145
PITPNM2	25
MIR4304	0
RP11-197N18.7	0
MPHOSPH9	173
C12orf65	41
CDK2AP1	214
SBNO1	67
LOC100293704	0
MIR8072	0
SETD8	1
RILPL2	0
SNRNP35	48
LOC102723867	3
RILPL1	11
MIR3908	0
RP11-486O12.2	0
TMED2	510
DDX55	162
EIF2B1	288
GTF2H3	0
TCTN2	1
ATP6V0A2	0
DNAH10	2
CCDC92	72
LOC102723902	0
ZNF664	2
ZNF664-FAM101A	0
FAM101A	0
NCOR2	10
MIR6880	2
LOC101927436	0
SCARB1	43
UBC	3040
MIR5188	0
TRNAA23	0
TRNAD15	0
TRNAF2	0
TRNAD16	0
TRNAA32	0
DHX37	17
BRI3BP	68
AACS	255
TMEM132B	0
LINC00939	0
RP3-446N13.1	0
LOC101927491	0
LOC101927531	0
RP5-944M2.3	0
RP11-407A16.3	0
LINC00944	0
LINC00943	0
RP11-983C2.2	0
RP11-575F12.1	0
RP11-955H22.3	0
RP11-526P6.1	0
FLJ37505	0
LINC00507	0
RP13-653N12.1	0
RP13-653N12.2	0
MIR4419B	0
TMEM132C	0
MIR3612	0
SLC15A4	0
LOC100128276	0
GLT1D1	0
TMEM132D	0
RP11-669N7.2	0
RP11-669N7.3	0
LOC101927710	0
RP11-474D1.3	0
FZD10-AS1	0
FZD10	0
LOC101927786	0
PIWIL1	0
RIMBP2	0
LOC102724010	0
LOC102724399	0
STX2	13
RAN	692
GPR133	0
RP11-638F5.1	0
LOC100128002	0
RP13-507P19.2	0
LOC102724412	0
LOC101929974	0
LOC102724051	0
LOC100996701	0
SFSWAP	157
MMP17	46
ULK1	114
LOC102724075	4
PUS1	91
EP400	45
SNORA49	0
EP400NL	3
DDX51	0
NOC4L	118
LOC100996246	0
GALNT9	0
GALNT9-2	0
LOC100130238	0
RP13-895J2.7	0
LOC101928629	0
MUC8	0
FBRSL1	40
LOC100996573	61
MIR6763	0
LRCOL1	0
P2RX2	0
POLE	49
PXMP2	52
PGAM5	61
ANKLE2	402
LOC101928485	0
GOLGA3	283
CHFR	122
LOC101928530	0
ZNF605	2
ZNF26	50
RP11-386I8.6	0
ZNF84	44
ZNF140	23
ZNF891	0
ZNF10	61
ZNF268	0
ANHX	0
XRCC6BP1-2	0
RP11-620J15.3-2	0
LOC101927531-2	0
SLC5A8-2	0
ANO4-2	0
LOC100288778-2	0
FAM138D-2	0
IQSEC3-2	0
RP11-598F7.4-2	0
TAS2R7-2	0
TAS2R8-2	0
TAS2R9-2	0
TAS2R10-2	0
PRH1-PRR4-2	0
PRR4-2	0
PRH1-2	0
TAS2R13-2	0
PRH2-2	0
TAS2R14-2	0
TAS2R50-2	0
TAS2R20-2	0
TAS2R19-2	0
TAS2R31-2	0
TAS2R46-2	0
TAS2R43-2	0
TAS2R45	0
TAS2R30-2	0
LOC100129361-2	0
LOC101927786-2	0
PIWIL1-2	0
DNAH10-2	0
CCDC92-2	0
OVOS2-2	0
FAM60A-2	0
FLJ13224-2	0
PRB1-2	0
TAS2R7-3	0
TAS2R8-3	0
TAS2R9-3	0
TAS2R10-3	0
PRR4-3	0
PRH1-PRR4-3	0
PRH1-3	0
TAS2R13-3	0
PRH2-3	0
TAS2R14-3	0
TAS2R50-3	0
TAS2R20-3	0
TAS2R19-3	0
TAS2R31-3	0
TAS2R46-3	0
LOC101929789	0
TAS2R43-3	0
TAS2R30-3	0
LOC100129361-3	0
TAS2R42-2	0
PRB3-2	0
PRB4-2	0
PRB1-3	0
FAM230C	0
LOC101060157	0
LOC102724148	0
LINC00417	0
ANKRD20A9P	0
RNU6-55P	0
RNU6-76P	0
LINC00408	0
LINC00442	0
RNU6-52P	0
TUBA3C	0
LOC101928697	0
ANKRD26P3	0
LINC00421	0
TPTE2	0
MPHOSPH8	27
PSPC1	93
ZMYM5	42
LOC102724812	3
ZMYM2	67
GJA3	0
GJB2	0
GJB6	0
CRYL1	27
MIR4499	0
IFT88	17
IL17D	0
N6AMT2	0
XPO4	47
LINC00367	0
LATS2	99
SAP18	59
SKA3	0
MRP63	40
LOC101928764	0
MIPEPP3	3
LINC00539	0
LOC102724879	0
ZDHHC20	0
MICU2	10
RNU6-59P	0
FGF9	0
LINC00424	0
LINC00540	0
BASP1P1	0
SGCG	0
RNU6-58P	0
SACS	0
SACS-AS1	0
LINC00327	0
LOC101928839	0
TNFRSF19	0
MIPEP	16
C1QTNF9B-AS1	0
C1QTNF9B	0
ANKRD20A19P	0
SPATA13	151
MIR2276	1
SPATA13-AS1	0
C1QTNF9	0
PARP4	98
LOC101927375	0
TPTE2P6	0
ATP12A	0
LOC101928867	0
RNF17	0
CENPJ	0
LOC101928898	0
TPTE2P1	1
PABPC3	47
AMER2	0
LOC101928922	0
LOC102723318	0
MTMR6	25
NUPL1	39
ATP8A2	0
RNU6-78P	0
SHISA2	49
RNF6	136
LOC102724232	2
CDK8	38
WASF3	0
GPR12	0
USP12	13
USP12-AS2	0
LOC102723332	0
RPL21	4
SNORD102	0
SNORA27	0
RASL11A	2
GTF3A	78
MTIF3	85
RNU6-63P	0
LNX2	0
POLR1D	21
GSX1	0
PDX1-AS1	0
PDX1	0
ATP5EP2	18
CDX2	0
URAD	0
FLT3	0
PAN3-AS1	0
PAN3	50
RNU6-82P	0
FLT1	0
POMP	116
SLC46A3	127
RNU6-53P	0
MTUS2	0
MTUS2-AS1	0
SLC7A1	116
LOC102724249	3
LOC102723345	0
UBL3	6
LINC00297	0
LINC00572	0
LINC00544	0
LINC00384	0
KATNAL1	0
LOC102723381	0
RNU6-64P	0
LINC00426	0
LOC102723372	0
HMGB1	65
USPL1	0
TRNAN7	0
ALOX5AP	0
LINC00398	0
LINC00545	0
TEX26-AS1	0
MEDAG	0
TEX26	0
LOC102723392	0
HSPH1	249
B3GALTL	43
RXFP2	0
EEF1DP3	1
FRY-AS1	0
FRY	29
ZAR1L	0
BRCA2	1
N4BP2L1	9
N4BP2L2	109
MINOS1P1	0
N4BP2L2-IT2	0
PDS5B	121
LINC00423	0
LOC101927403	0
KL	0
STARD13	38
STARD13-AS	0
LOC102723425	0
LOC102723406	0
RFC3	13
LINC00457	0
NBEA	2
MAB21L1	0
LINC00445	0
DCLK1	35
SOHLH2	0
CCDC169-SOHLH2	0
LOC102723477	0
CCDC169	0
RNU6-71P	0
SPG20	0
SPG20OS	0
CCNA1	0
SERTM1	0
LOC102723490	0
RFXAP	0
SMAD9	0
ALG5	44
EXOSC8	26
SUPT20H	88
CSNK1A1L	0
LINC00547	0
POSTN	0
TRPC4	0
LOC101929077	0
LINC00571	0
UFM1	40
LOC101929121	0
LINC00366	0
FREM2	0
RNU6-56P	0
STOML3	0
PROSER1	100
NHLRC3	0
LHFP	0
COG6	1
MIR4305	0
LINC00332	0
LINC00548	0
LINC00598	0
FOXO1	49
MIR320D1	0
MRPS31	6
SLC25A15	28
TPTE2P5	0
MIR621	0
SUGT1P3	0
ELF1	149
TRNAE20	0
WBP4	1
MIR3168	0
KBTBD6	0
LOC101929140	0
KBTBD7	0
MTRF1	5
NAA16	13
RNU6-57P	0
OR7E37P	0
RGCC	0
VWA8	82
MIR5006	3
VWA8-AS1	0
DGKH	17
AKAP11	38
TNFSF11	0
FAM216B	0
EPSTI1	0
DNAJC15	33
ENOX1	5
CCDC122	13
LACC1	65
LINC00284	0
SMIM2-AS1	23
SMIM2	17
SMIM2-IT1	0
MIR8079	0
SERP2	0
LOC102723579	0
LINC01071	34
TSC22D1	2060
TSC22D1-AS1	5
LINC00330	0
TRNAE7	0
NUFIP1	21
GPALPP1	2
LOC101929259	0
GTF2F2	55
RNU6-69P	0
KCTD4	0
TPT1	1043
SNORA31	2
TPT1-AS1	19
SLC25A30	3
COG3	147
FAM194B	0
SPERT	0
SIAH3	0
ZC3H13	38
CPB2-AS1	0
CPB2	0
LCP1	14
LRRC63	0
LINC00563	0
KIAA0226L	0
RNU6-68P	0
RP11-189B4.6	0
LOC101929368	0
LRCH1	28
ESD	1
HTR2A	0
HTR2A-AS1	0
SUCLA2	0
LOC101929410	0
NUDT15	0
MED4	124
MED4-AS1	47
ITM2B	216
LINC00441	0
RB1	41
LOC101929434	0
LPAR6	17
RCBTB2	56
LINC00462	0
CYSLTR2	0
FNDC3A	189
MLNR	0
CDADC1	0
LOC102723669	0
CAB39L	209
SETDB2	0
PHF11	0
RCBTB1	0
ARL11	8
EBPL	23
KPNA3	123
CTAGE10P	5
SPRYD7	33
LOC102723679	0
DLEU2	3
MIR3613	0
TRIM13	6
KCNRG	14
MIR16-1	0
MIR15A	0
DLEU1	32
FLJ31945	0
ST13P4	2
DLEU7	0
LOC102723697	0
DLEU7-AS1	0
RNASEH2B-AS1	0
RNASEH2B	51
GUCY1B2	0
LINC00371	0
FAM124A	0
SERPINE3	0
MIR5693	0
INTS6	30
INTS6-AS1	0
MIR4703	0
WDFY2	16
DHRS12	30
LOC102723770	0
LOC101929522	0
LINC00282	0
CCDC70	0
ATP7B	14
ALG11	6
UTP14C	14
LOC100506859	0
NEK5	0
LOC101929657	0
NEK3	0
MRPS31P5	0
TPTE2P2	0
THSD1	0
VPS36	51
CKAP2	17
TPTE2P3	0
HNRNPA1L2	15
SUGT1	60
LECT1	0
MIR759	0
PCDH8	0
OLFM4	205
LOC102723875	0
LINC00558	0
LINC00458	0
MIR1297	0
MIR5007	0
PRR20A	0
PRR20B	0
PRR20C	0
PRR20D	0
PRR20E	0
PCDH17	0
LOC101926897	0
DIAPH3	0
LOC101926912	0
DIAPH3-AS1	0
DIAPH3-AS2	0
TDRD3	0
LINC00378	0
LOC102723910	0
MIR3169	0
PCDH20	0
LOC101926951	0
LINC00358	0
LINC00395	0
OR7E156P	0
LOC647264	0
RNU6-81P	0
LOC102723968	0
LOC101927016	0
MIR548X2	0
MIR4704	0
PCDH9	0
PCDH9-AS2	0
PCDH9-AS3	0
PCDH9-AS4	0
LOC101927072	0
LINC00550	0
KLHL1	0
ATXN8OS	0
LINC00348	0
DACH1	1
MZT1	3
BORA	0
DIS3	40
PIBF1	0
RNU6-79P	0
KLF5	172
RNU6-66P	0
KLF12	11
LOC101927103	0
LOC101927121	0
LINC00381	0
LINC00347	0
CTAGE11P	0
TBC1D4	36
COMMD6	55
UCHL3	40
RP11-173B14.5	12
LMO7	138
C13orf45	0
KCTD12	0
BTF3P11	0
IRG1	0
CLN5	11
FBXL3	15
MYCBP2	56
MYCBP2-AS1	1
SCEL	0
LOC100129307	0
SLAIN1	0
MIR3665	0
EDNRB-AS1	0
EDNRB	0
LINC01069	0
LINC00446	0
RNF219-AS1	0
POU4F1	0
RNF219	0
LINC00331	0
RBM26	29
RBM26-AS1	0
NDFIP2-AS1	0
NDFIP2	31
LOC102724065	0
LOC102724076	0
RP11-501G7.1	0
LINC01080	0
LOC101927216	0
LOC101927238	0
SPRY2	0
LOC102724139	0
RNU6-67P	0
SLITRK1	0
LINC00333	0
LINC00351	0
RNU6-72P	0
SLITRK6	0
MIR4500HG	0
MIR4500	0
SLITRK5	0
LINC00397	0
LINC00433	0
LINC00560	0
LINC00353	0
LINC00559	0
LOC102724086	0
MIR622	11
RP11-158A8.1	0
RNU6-75P	0
LINC00410	0
LINC00380	0
LINC00379	0
MIR17HG	0
MIR17	0
MIR18A	0
MIR19A	0
MIR20A	0
MIR19B1	0
MIR92A1	0
GPC5	0
MIR548AS	0
GPC5-AS1	0
GPC6	0
GPC6-AS2	0
GPC6-AS1	0
DCT	0
LOC102724113	0
TRNAF6	0
TGDS	41
GPR180	4
LOC101927248	0
SOX21	0
SOX21-AS1	0
LOC101927284	0
ABCC4	0
LOC102724149	0
CLDN10	0
CLDN10-AS1	7
DZIP1	0
LOC101927308	0
DNAJC3-AS1	0
DNAJC3	309
UGGT2	37
HS6ST3	0
MIR4501	0
LINC00359	0
OXGR1	0
LOC101927361	0
MBNL2	28
LOC101927385	0
RAP2A	0
IPO5	341
FARP1	38
RNF113B	0
MIR3170	0
STK24	8
SLC15A1	0
DOCK9	0
DOCK9-AS1	0
RNU6-83P	0
DOCK9-AS2	0
UBAC2-AS1	0
UBAC2	50
GPR18	0
GPR183	0
FKSG29	0
MIR623	0
TM9SF2	140
CLYBL	1
MIR4306	0
CLYBL-AS2	0
RP11-279D17.2	0
LOC101927437	0
ZIC5	0
ZIC2	0
LINC00554	0
PCCA	15
PCCA-AS1	0
LOC102724293	0
GGACT	0
TMTC4	15
NALCN-AS1	0
NALCN	0
ITGBL1	0
FGF14	0
MIR2681	0
MIR4705	0
FGF14-IT1	0
FGF14-AS1	0
FGF14-AS2	0
TPP2	56
METTL21C	0
LOC283482	0
CCDC168	0
TEX30	19
KDELC1	0
BIVM	0
BIVM-ERCC5	39
ERCC5	47
METTL21EP	0
SLC10A2	0
DAOA-AS1	0
DAOA	0
LINC00343	0
LINC00344	0
LINC00460	0
EFNB2	12
ARGLU1	93
LINC00551	0
LINC00443	0
FAM155A	0
MIR1267	0
FAM155A-IT1	0
LIG4	0
ABHD13	33
TNFSF13B	0
LOC102724347	0
MYO16	0
MYO16-AS1	0
LOC101927627	0
LINC00676	0
IRS2	154
LOC101927695	0
LOC101927646	0
LOC101927712	0
COL4A1	0
COL4A2	0
LOC102724442	0
MIR8073	0
COL4A2-AS2	0
COL4A2-AS1	0
RAB20	1
CARKD	2
CARS2	12
ING1	28
LINC00346	0
ANKRD10	55
RP11-551M15.1	0
ARHGEF7	89
LOC101060553	0
TEX29	2
LOC102724489	0
LOC102724510	0
RP11-75F3.1	0
SOX1	0
LINC00403	0
LOC100506016	0
LINC01070	0
LOC101928730	0
LINC01043	0
SPACA7	0
TUBGCP3	0
C13orf35	0
ATP11A	44
ATP11A-AS1	0
MCF2L	159
MCF2L-AS1	0
F7	0
F10	0
LOC102724474	0
PROZ	0
PCID2	0
CUL4A	200
MIR8075	0
LAMP1	9
GRTP1	0
LOC101928841	0
ADPRHL1	59
DCUN1D2	0
TMCO3	7
TFDP1	51
ATP4B	0
GRK1	0
GRK1-2	0
LINC00552	0
TMEM255B	0
GAS6-AS1	0
GAS6	0
GAS6-AS2	0
LINC00454	0
LINC00452	0
LINC00565	0
LOC100507747	98
LOC102723545	9
RASA3	6
LOC101929355	0
CDC16	20
