Geneid	Br61_CTC___4
PTPLAD1	1126
RNU6-19P	0
VWA9	92
SLC24A1	0
LOC102723464	0
DENND4A	0
MIR4511	0
TRNAQ24	0
RAB11A	728
MEGF11	0
MIR4311	0
DIS3L	92
TIPIN	24
SCARNA14	0
MAP2K1	19
SNAPC5	54
MIR4512	0
RPL4	1161
SNORD18C	0
SNORD18B	0
SNORD16	2
SNORD18A	0
ZWILCH	90
LCTL	3
SMAD6	0
LOC102723481	0
LOC102723493	0
SMAD3	45
AAGAB	83
IQCH	0
IQCH-AS1	91
C15orf61	66
MAP2K5	0
SKOR1	0
RP11-34F13.2	0
RNU6-1	0
PIAS1	69
CALML4	30
CLN6	170
FEM1B	104
ITGA11	0
CORO2B	0
ANP32A	55
MIR4312	0
ANP32A-IT1	0
NOX5	0
SPESP1	0
LINC00277	0
GLCE	8
LOC102723548	0
PAQR5	0
KIF23	67
RPLP1	1050
RP11-279F6.1	0
LINC00593	0
LOC101929129	0
TLE3	4
MIR629	0
LOC101929151	0
UACA	37
LARP6	0
LRRC49	0
THAP10	1
CT62	1
THSD4	165
RP11-673C5.2	0
LOC101929173	0
NR2E3	0
MYO9A	153
SENP8	0
GRAMD2	4
PKM	294
LOC102723606	0
PARP6	14
CELF6	0
HEXA	35
HEXA-AS1	0
TMEM202	0
ARIH1	47
LOC102723628	0
MIR630	0
LOC102723640	0
GOLGA6B	0
LOC646670	0
HIGD2B	0
BBS4	21
ADPGK	19
ADPGK-AS1	5
NEO1	37
HCN4	0
C15orf60	4
NPTN	59
NPTN-IT1	51
CD276	116
C15orf59	0
LOC102723657	0
TBC1D21	0
LOXL1-AS1	0
LOXL1	0
STOML1	0
PML	0
GOLGA6A	0
LOC732265	0
LOC283731	0
ISLR2	0
ISLR	0
STRA6	0
LOC102723673	0
CCDC33	0
CYP11A1	0
LOC729739	0
SEMA7A	0
MIR6881	0
UBL7	72
UBL7-AS1	0
LOC101929333	0
LOC102723685	0
LOC102723714	0
ARID3B	0
LOC102723772	0
LOC101929354	0
CLK3	1
LOC102723750	0
EDC3	7
CYP1A1	0
CYP1A2	0
CSK	20
MIR4513	0
LMAN1L	0
CPLX3	0
ULK3	97
MIR6882	0
SCAMP2	244
MPI	23
FAM219B	140
COX5A	611
RPP25	156
SCAMP5	0
PPCDC	102
C15orf39	68
GOLGA6C	0
GOLGA6D	0
COMMD4	149
NEIL1	0
MIR631	0
MAN2C1	2
SIN3A	76
LOC102723785	0
PTPN9	110
SNUPN	83
IMP3	236
SNX33	0
CSPG4	1
ODF3L1	0
DNM1P35	0
LOC101929408	0
MIR4313	0
LOC441728	0
UBE2Q2	90
FBXO22	13
FBXO22-AS1	6
NRG4	0
C15orf27	0
RP11-593F23.1	0
ETFA	480
TYRO3P	0
ISL2	0
SCAPER	11
MIR3713	0
RCN2	131
PSTPIP1	4
TSPAN3	335
PEAK1	0
LINC00597	0
HMG20A	94
LOC101929457	0
LINGO1	0
RP11-307C19.3	0
LOC101929478	0
LOC645752	0
LOC440292	0
LOC91450	0
TBC1D2B	7
SH2D7	0
CIB2	0
IDH3A	68
ACSBG1	0
DNAJA4	74
WDR61	230
CRABP1	0
IREB2	15
HYKK	0
PSMA4	286
CHRNA5	125
CHRNA3	8
CHRNB4	0
LOC646938	0
ADAMTS7	0
TRNAK6	0
MORF4L1	138
CTSH	340
RASGRF1	60
LOC729911	0
MIR184	0
ANKRD34C	0
TMED3	684
KIAA1024	0
TRNAC12	0
MTHFS	24
ST20-MTHFS	25
ST20	23
C15orf37	13
BCL2A1	0
ZFAND6	167
FAH	0
LOC100996492	0
LINC00927	0
LOC101929560	0
ARNT2	0
LOC100133746	0
RP11-379K22.2	0
MIR5572	0
ABHD17C	0
KIAA1199	10
MIR549	0
LOC102723954	0
MESDC2	32
MIR4514	0
MESDC1	24
C15orf26	0
IL16	0
STARD5	43
RP11-761I4.3	0
TMC3	0
LOC102723985	0
LOC102724001	4
MEX3B	0
LOC101929690	0
EFTUD1	71
LOC101929714	0
FAM154B	0
ADAMTS7P1	0
GOLGA6L10	0
UBE2Q2P3	32
UBE2Q2P2	26
GOLGA6L9	3
LOC102724034	0
LOC80154	1
RPS17	954
CPEB1	47
RP11-752G15.3	4
AP3B2	0
AC105339.1	0
LOC283693	0
RP11-752G15.6	0
FSD2	0
SCARNA15	0
WHAMM	5
HOMER2	0
FAM103A1	2
C15orf40	1
BTBD1	107
MIR4515	0
TM6SF1	0
HDGFRP3	1
LOC102724056	0
BNC1	0
SH3GL3	0
ADAMTSL3	0
EFTUD1P1	0
DNM1P41	0
LOC102724079	0
UBE2Q2L	0
LOC440300	0
GOLGA2P7	0
GOLGA6L4	0
LOC102724093	0
LOC102724117	0
LOC102724135	0
LOC102724171	0
GOLGA6L5P	0
UBE2Q2P1	1
LINC00933	0
ZSCAN2	31
SCAND2P	0
WDR73	141
NMB	10
SEC11A	343
ZNF592	87
ALPK3	82
SLC28A1	0
PDE8A	3
LOC101929451	0
LOC642423	0
LOC101929479	0
GOLGA6L3	0
LOC101929641	0
LOC102724393	0
AKAP13	135
LOC101929656	0
RP11-158M2.5	0
KLHL25	38
MIR1276	0
MIR548AP	0
RP11-553E24.2	0
AGBL1	0
AGBL1-AS1	0
LOC102724452	0
LOC102724465	0
LINC00052	0
LOC101929724	0
NTRK3	0
NTRK3-AS1	0
LOC102724494	0
MRPL46	43
MRPS11	95
DET1	0
LOC102724513	0
RP11-97O12.2	0
MIR1179	0
MIR7-2	0
MIR3529	0
AEN	156
ISG20	101
ACAN	0
HAPLN3	0
MFGE8	31
LOC102724554	0
LOC102724566	0
ABHD2	351
RLBP1	0
FANCI	221
POLG	39
MIR6766	0
TRNAR22	0
MIR9-3	0
LINC00925	67
RHCG	0
LINC00928	0
TICRR	34
KIF7	1
PLIN1	0
PEX11A	120
WDR93	2
MESP1	165
MESP2	57
ANPEP	0
AP3S2	157
C15orf38-AP3S2	192
MIR5094	0
MIR5009	0
C15orf38	69
ZNF710	8
MIR3174	0
IDH2	941
LOC102724576	0
SEMA4B	104
CIB1	538
GDPGP1	11
TTLL13	0
NGRN	197
ZNF774	0
GABARAPL3	0
IQGAP1	335
CRTC3	35
LOC101926895	2
RP11-387D10.3	0
BLM	76
FURIN	0
FES	0
MAN2A2	46
UNC45A	87
HDDC3	101
RCCD1	0
PRC1	232
PRC1-AS1	33
VPS33B	3
AC068831.10	0
SV2B	0
RP11-661P17.1	0
SLCO3A1	2
ST8SIA2	0
C15orf32	0
LINC00930	0
FAM174B	200
LOC643797	0
LOC101926994	0
ASB9P1	0
LOC100507217	41
CHD2	67
MIR3175	0
RGMA	0
LOC101927025	0
UNQ9370	0
LOC100996663	0
LOC283682	0
LOC101927153	0
LOC102724767	0
LOC101927129	0
LOC101927112	0
LOC101927091	0
MCTP2	0
LOC440311	6
LINC01197	0
LOC102724815	0
LINC00924	0
LOC101927192	0
NR2F2-AS1	0
NR2F2	45
MIR1469	0
LOC102724872	0
LOC101927263	0
SPATA8-AS1	0
SPATA8	0
RP11-461F11.1	0
RP11-461F11.3	0
LINC00923	0
ARRDC4	0
LOC101927332	0
FAM169B	0
LOC102724939	0
IGF1R	67
MIR4714	0
PGPEP1L	0
SYNM	16
TTC23	0
LRRC28	11
HSP90B2P	19
MEF2A	30
LYSMD4	11
DNM1P46	0
LOC102724973	0
ADAMTS17	0
SPATA41	0
LOC102723320	0
CERS3	0
PRKXP1	0
LOC102723335	0
LINS	0
ASB7	19
LOC440313	0
RP11-66B24.1	0
ALDH1A3	210
LOC101927751	0
LRRK1	0
CHSY1	16
VIMP	68
SNRPA1	47
PCSK6	0
LOC100507472	0
LOC102723394	0
LOC101927505	0
TM2D3	63
TARSL2	0
LOC100128108	0
LOC102723942	0
LOC101927628	0
LOC101927662	0
LOC101927594	0
LOC102723565	0
LOC102723960	0
OR4F6	0
OR4F15	0
OR4F13P	0
OR4F4	0
FAM138E	0
LOC102723600	0
MIR1302-9	0
WASH3P	6
MIR6859-2	0
DDX11L9	0
LOC101929832	0
LOC645202-2	0
GOLGA8F-2	0
MIR4509-2-2	0
MIR4509-3-2	0
GOLGA8G-2	0
LOC100132202-2	0
LOC101929047-2	0
MEGF11-2	0
MIR4311-2	0
LOC102723461	0
LOC102723502	0
LOC102723532	0
CYFIP1-2	0
TUBGCP5-2	0
GOLGA6L1-2	0
GOLGA8DP-2	0
MIR4509-1-2	0
LOC102724979	0
B2M-2	0
TRIM69-2	0
GOLGA6L10-2	0
LOC727751	0
LOC102724986	0
GOLGA6L19	0
UBE2Q2P3-2	0
UBE2Q2P2-2	0
GOLGA6L9-2	0
LOC102724034-2	0
LOC80154-2	0
RPS17-2	0
CPEB1-2	0
GOLGA8EP-2	0
LOC440243-2	0
HERC2P7-2	0
HERC2P2-2	0
LOC101927846-2	0
GOLGA8I-2	0
LOC646214-2	0
CXADRP2-2	0
LOC339010	0
RP11-69H14.6-3	0
LOC102724737-2	0
OCA2-2	0
HERC2-2	0
LOC645202-3	0
GOLGA8F-3	0
MIR4509-2-3	0
MIR4509-3-3	0
GOLGA8G-3	0
LOC100132202-3	0
LOC101929047-3	0
HERC2P9-2	0
LOC102723873-2	0
GOLGA8M-2	0
LOC101929283-2	0
WHAMMP2-2	0
LOC100289656-2	0
LOC646278-2	0
APBA2-2	0
FAM189A1-2	0
NDNL2-2	0
TJP1-2	0
GOLGA8J-2	0
LOC101927852-2	0
ULK4P3-2	0
GOLGA8T-2	0
LOC101929922-2	0
DKFZP434L187-2	0
LOC102724055-2	0
CHRFAM7A-2	0
DNM1P50-2	0
LOC101929944	0
LOC101060569-2	0
LOC101927724	0
LOC102725021	0
GOLGA8R-2	0
LOC101927788-2	0
ULK4P2-2	0
GOLGA8H-2	0
LOC101927579-2	0
ARHGAP11B-2	0
LOC100288637-2	0
HERC2P10-2	0
FAN1-2	0
MTMR10-2	0
TRPM1-2	0
MIR211-2	0
LOC102725022	0
RP11-16E12.2-2	0
KLF13-2	0
OTUD7A-2	0
CHRNA7-2	0
LOC102724078-2	0
LOC101929887-2	0
WHAMMP1-2	0
LOC100996255-2	0
LOC102724144-2	0
GOLGA8N-2	0
LOC101928042-2	0
ARHGAP11A-2	0
SCG5-2	0
GREM1-2	0
LOC100131315-2	0
FMN1-2	0
TUBGCP5-3	0
GOLGA6L1-3	0
GOLGA8DP-3	0
MIR4509-1-3	0
DDX11L10	0
WASIR2	0
POLR3K	88
SNRNP25	194
RHBDF1	0
MPG	85
NPRL3	132
HBZ	0
HBM	0
HBA2	0
HBA1	0
HBQ1	0
LUC7L	81
ITFG3	96
RGS11	0
ARHGDIG	0
PDIA2	0
AXIN1	51
MRPL28	141
TMEM8A	36
LOC100134368	0
NME4	450
DECR2	81
RAB11FIP3	1
CAPN15	35
LINC00235	0
MIR5587	0
MIR3176	0
C16orf11	0
NHLRC4	0
PIGQ	162
RAB40C	30
LOC101929280	0
WFIKKN1	0
C16orf13	172
LOC100287175	0
TRNAG4	0
LOC100130285	0
FAM195A	85
WDR90	128
RHOT2	102
RHBDL1	0
STUB1	168
JMJD8	181
WDR24	0
FBXL16	67
METRN	54
FAM173A	24
CCDC78	0
HAGHL	43
NARFL	342
MSLN	7
MIR662	0
RPUSD1	66
CHTF18	78
GNG13	0
PRR25	0
LMF1	0
LOC101929409	0
LOC101929387	0
SOX8	0
SSTR5-AS1	0
SSTR5	0
C1QTNF8	0
CACNA1H	0
TPSG1	0
TPSB2	0
TPSAB1	0
TPSD1	0
UBE2I	417
LOC102724592	0
BAIAP3	23
TSR3	39
GNPTG	29
UNKL	26
LOC101929440	0
C16orf91	50
CCDC154	0
CLCN7	32
PTX4	0
TELO2	174
IFT140	23
TMEM204	0
LOC102724611	0
CRAMP1L	2
HN1L	386
MAPK8IP3	78
LOC101929480	0
MIR3177	0
NME3	215
MRPS34	280
EME2	2
SPSB3	141
NUBP2	355
IGFALS	0
HAGH	53
FAHD1	26
MEIOB	0
LINC00254	0
HS3ST6	0
MSRB1	86
RPL3L	0
NDUFB10	457
RPS2	986
SNORA10	0
SNORA64	19
SNHG9	0
SNORA78	0
RNF151	0
TBL3	218
NOXO1	4
GFER	0
SYNGR3	0
ZNF598	12
NPW	0
SLC9A3R2	16
NTHL1	85
TSC2	49
PKD1	45
MIR1225	0
MIR6511B-1	0
MIR4516	0
MIR3180-5	0
RAB26	59
SNHG19	37
SNORD60	0
TRAF7	61
CASKIN1	0
MLST8	242
BRICD5	41
PGP	103
E4F1	102
DNASE1L2	0
ECI1	58
RNPS1	140
MIR3677	0
MIR940	0
MIR4717	0
ABCA3	52
ABCA17P	0
CCNF	50
MIR6767	0
C16orf59	0
MIR6768	0
LOC729652	0
NTN3	0
TBC1D24	121
ATP6V0C	96
AMDHD2	175
CEMP1	21
MIR3178	0
PDPK1	65
LOC652276	7
FLJ42627	0
ERVK13-1	6
KCTD5	221
PRSS27	0
SRRM2-AS1	1
SRRM2	653
TCEB2	235
PRSS33	0
LOC102724707	0
PRSS41	0
PRSS21	0
ZG16B	468
PRSS30P	0
PRSS22	36
LOC101929566	0
FLYWCH2	48
FLYWCH1	59
KREMEN2	0
PAQR4	397
PKMYT1	359
LINC00514	13
LOC102724771	13
LOC101929613	27
CLDN9	0
CLDN6	0
TNFRSF12A	537
HCFC1R1	41
THOC6	80
CCDC64B	25
RP11-473M20.5	7
MMP25	0
LOC101929668	3
RP11-473M20.7	0
IL32	0
ZSCAN10	0
ZNF205-AS1	6
ZNF205	9
RP11-473M20.14	7
ZNF213	0
CASP16	0
TRNAR19	0
TRNAR18	0
TRNAK15	0
TRNAP19	0
TRNAP12	0
TRNAK26	0
TRNAK21	0
TRNAP9	0
TRNAP21	0
TRNAP16	0
TRNAP18	0
TRNAK9	0
TRNAP5	0
TRNAR23	0
OR1F1	0
OR1F2P	0
ZNF200	72
MEFV	0
LINC00921	18
ZNF263	59
TIGD7	28
LOC102724873	0
ZNF75A	11
OR2C1	0
MTRNR2L4	0
ZSCAN32	0
ZNF174	0
ZNF597	37
NAA60	118
MIR6126	0
C16orf90	0
CLUAP1	35
NLRC3	0
LOC101929732	0
SLX4	50
DNASE1	5
TRAP1	213
LOC101929751	10
CREBBP	67
LOC102724927	0
ADCY9	14
SRL	0
RP11-95P2.1	0
TFAP4	0
GLIS2	17
LOC101926896	0
PAM16	27
CORO7-PAM16	76
CORO7	76
VASN	0
DNAJA3	175
NMRAL1	232
HMOX2	202
CDIP1	0
C16orf96	0
UBALD1	16
MGRN1	160
MIR6769A	0
NUDT16L1	104
ANKS3	0
C16orf71	0
ZNF500	0
SEPT12	0
SMIM22	122
ROGDI	84
GLYR1	56
UBN1	30
PPL	131
SEC14L5	0
NAGPA	27
NAGPA-AS1	5
C16orf89	0
ALG1	153
FAM86A	145
RBFOX1	0
RP11-124K4.1	0
MIR8065	0
LOC102723308	0
LOC440337	0
TMEM114	0
METTL22	36
ABAT	0
TMEM186	17
PMM2	215
CARHSP1	60
LOC101929989	0
USP7	33
C16orf72	2
LOC101927009	0
LOC101927026	0
GRIN2A	0
ATF7IP2	33
EMP2	554
TEKT5	0
NUBP1	27
TVP23A	21
CIITA	0
DEXI	3
LOC100505564	1
CLEC16A	1
SOCS1	2
TNP2	0
PRM3	0
PRM2	0
PRM1	0
MIR548H2	0
RMI2	114
LOC101927071	0
LOC388210	0
LOC102723455	0
LOC400499	0
LOC101927131	0
LOC102723843	0
LOC101927205	0
LITAF	542
SNN	53
TXNDC11	92
ZC3H7A	45
BCAR4	0
RSL1D1	140
GSPT1	321
TNFRSF17	0
SNX29	49
FLJ32790	0
LOC101927227	0
LOC101929304	41
CPPED1	36
MIR4718	0
SHISA9	3
LOC101927287	0
ERCC4	19
LOC101927311	0
LOC101927348	0
MKL2	27
TRNAT6	0
LOC100129781	0
MIR193B	0
MIR365A	0
PARN	70
BFAR	79
PLA2G10	0
LOC100652777	0
NPIPA3	0
NPIPA2	0
ABCC6P2	0
NOMO1	13
LOC101927469	0
MIR3179-1	0
MIR3670-1	0
MIR3180-1	0
LOC100288162	0
NPIPA1	0
PDXDC1	390
MIR1972-1	0
NTAN1	12
RRN3	15
LOC100505915	0
MIR3180-4	0
NPIPA5	0
MPV17L	0
C16orf45	25
KIAA0430	20
MIR6506	0
NDE1	90
MIR484	0
MYH11	26
FOPNL	83
ABCC1	0
ABCC6	0
NOMO3	0
MIR3179-2	0
MIR3670-2	0
MIR3180-2	0
PKD1P1	1
MIR6511A-2	0
MIR6770-2	0
NPIPA7	0
XYLT1	0
LOC102723692	0
NPIPA8	0
MIR3180-3	0
MIR3179-3	0
LOC102723728	0
NOMO2	28
ABCC6P1	0
RPS15A	669
ARL6IP1	148
SMG1	105
TMC7	50
LOC102723385	0
COQ7	24
ITPRIPL2	120
SYT17	33
CLEC19A	0
LOC102724257	133
TMC5	233
GDE1	216
CCP110	208
C16orf62	0
KNOP1	133
IQCK	67
GPRC5B	106
GPR139	0
LOC102723396	0
GP2	0
UMOD	0
PDILT	0
ACSM5	0
ACSM2A	0
ACSM2B	0
ACSM1	0
THUMPD1	173
ACSM3	3
ERI2	22
LOC81691	53
DCUN1D3	7
LYRM1	35
DNAH3	0
TMEM159	95
ZP2	0
ANKS4B	0
CRYM	0
CRYM-AS1	0
SNX29P1	0
NPIPB3	1
LOC100190986	0
LOC100271836	16
MIR3680-1	0
SLC7A5P2	23
LOC101927814	0
METTL9	242
IGSF6	0
OTOA	0
RRN3P1	0
LOC102723428	0
NPIPB4	0
UQCRC2	329
PDZD9	20
C16orf52	0
VWA3A	0
TRNAL7	0
EEF2K	74
TRNAL27	2
POLR3E	23
CDR2	0
RRN3P3	3
SMG1P1	1
NPIPB5	2
LOC653786	0
HS3ST2	0
USP31	76
SCNN1G	0
SCNN1B	0
COG7	87
GGA2	69
EARS2	38
UBFD1	23
NDUFAB1	477
PALB2	15
DCTN5	121
PLK1	0
ERN2	0
CHP2	0
PRKCB	0
MIR1273H	0
CACNG3	0
LOC101927875	0
RBBP6	62
FLJ45256	0
TNRC6A	77
SLC5A11	0
ARHGAP17	73
LOC554206	0
LOC283887	0
LOC102723510	0
LCMT1	178
RP11-266L9.2	0
AQP8	0
ZKSCAN2	0
HS3ST4	0
MIR548W	0
LOC102723536	0
C16orf82	0
KDM8	0
NSMCE1	89
FLJ21408	2
IL4R	55
IL21R	0
IL21R-AS1	0
GTF3C1	55
KIAA0556	18
LOC100128079	0
GSG1L	0
XPO6	86
SBK1	27
NPIPB6	0
EIF3CL	0
MIR6862-1	0
CLN3	293
APOBR	0
IL27	0
NUPR1	235
CCDC101	2
SULT1A2	21
SULT1A1	132
NPIPB8	0
EIF3C	3
MIR6862-2	0
NPIPB9	0
ATXN2L	35
TUFM	534
MIR4721	44
SH2B1	23
ATP2A1	0
LOC100289092	0
RABEP2	59
CD19	0
NFATC2IP	6
MIR4517	0
LOC102723751	0
SPNS1	108
LAT	0
RRN3P2	0
LOC101928215	0
LOC101928188	0
LOC102723708	0
LOC102723693	0
SNX29P2	0
NPIPB11	0
LOC606724	0
BOLA2	4
SLX1B	0
SLX1B-SULT1A4	0
SULT1A4	0
LOC388242	0
LOC101928556	0
LOC440354	8
MIR3680-2	0
SLC7A5P1	0
SPN	0
QPRT	173
C16orf54	0
ZG16	0
KIF22	180
MAZ	69
PRRT2	0
PAGR1	154
MVP	135
CDIPT	106
CDIPT-AS1	0
SEZ6L2	48
ASPHD1	0
KCTD13	32
TMEM219	298
TAOK2	28
HIRIP3	28
INO80E	5
DOC2A	1
C16orf92	0
FAM57B	0
ALDOA	2440
LOC102723572	1
PPP4C	530
TBX6	2
YPEL3	4
LOC101928595	2
GDPD3	19
MAPK3	7
CORO1A	0
BOLA2B	0
SLX1A	0
SLX1A-SULT1A3	0
SULT1A3	0
LOC613038	0
LOC101928671	0
LOC613037	0
LOC595101	0
CD2BP2	119
LOC101928707	0
TBC1D10B	28
MYLPF	0
SEPT1	0
ZNF48	0
ZNF771	24
DCTPP1	313
SEPHS2	561
ITGAL	0
MIR4518	0
ZNF768	29
ZNF747	34
ZNF764	32
ZNF688	25
ZNF785	0
ZNF689	40
PRR14	4
FBRS	0
LOC730183	0
SRCAP	155
SNORA30	0
LOC100862671	157
PHKG2	68
C16orf93	44
RNF40	119
ZNF629	4
BCL7C	15
MIR4519	0
RP11-1072A3.2	2
MIR762	0
CTF1	0
FBXL19-AS1	8
FBXL19	3
ORAI3	42
SETD1A	25
HSD3B7	364
STX1B	0
STX4	11
LOC101928762	0
ZNF668	38
ZNF646	11
PRSS53	0
VKORC1	348
BCKDK	152
KAT8	80
PRSS8	355
PRSS36	0
FUS	263
PYCARD	114
C16orf98	46
TRIM72	0
PYDC1	0
ITGAM	0
ITGAX	0
ITGAD	0
COX6A2	0
ZNF843	0
ARMC5	40
TGFB1I1	0
SLC5A2	19
C16orf58	62
LOC101928829	0
AHSP	0
LOC102724018	0
YBX3P1	0
CLUHP3	0
ZNF720	31
LOC101928852	0
ZNF267	0
LOC101060097	0
HERC2P4	0
TP53TG3D	0
LOC100507221	0
LOC390705	0
LOC102724062	0
TP53TG3	0
SLC6A10P	0
TP53TG3C	0
LOC102724101	0
TP53TG3B	0
LOC102724127	0
LOC101929031	0
LOC102724207	0
LOC102724199	0
LINC00273	0
LOC102724485	0
LOC102724505	0
LOC102724523	0
LOC100505948	0
MGC34800	0
LOC102724912	0
LOC102724928	0
UBE2MP1	1
RP11-488I20.3	0
LOC146481	0
RP11-80F22.15	0
FLJ26245	0
ANKRD26P1	0
SHCBP1	48
VPS35	282
ORC6	83
MYLK3	25
C16orf87	17
GPT2	163
DNAJA2	0
NETO2	78
RP11-329J18.2	0
ITFG1	2
LOC101927080	0
LOC102724755	0
PHKB	0
LOC100507534	0
RP11-523L20.2	0
ABCC12	0
ABCC11	0
LONP2	36
LOC100507577	69
SIAH1	57
N4BP1	53
LOC102724847	0
CBLN1	0
LOC102724859	0
C16orf78	0
LOC101927228	0
ZNF423	0
CNEP1R1	24
HEATR3	4
LOC101927250	0
PAPD5	19
ADCY7	55
MIR6771	1
BRD7	0
NKD1	0
RP11-401P9.5	0
SNX20	0
NOD2	2
LOC102724907	0
CYLD	0
LOC101927313	0
LOC102724940	0
RP11-883G14.2	0
SALL1	0
LOC102724975	0
LOC102723323	0
RP11-7O14.1	0
C16orf97	0
LINC00919	0
LOC102467079	0
LOC283854	0
TOX3	2
CASC16	0
CHD9	71
LOC643802	0
LOC102723373	0
RBL2	8
AKTIP	1
RPGRIP1L	12
FTO	31
FTO-IT1	0
LOC100996338	0
IRX3	16
LOC100996345	0
LOC101927480	0
CRNDE	41
IRX5	21
IRX6	0
LOC102723429	0
MMP2	0
LPCAT2	0
CAPNS2	0
SLC6A2	0
CES1P2	0
CES1P1	0
CES1	0
CES5A	0
RP11-461O7.1	0
LOC101927508	0
GNAO1	0
DKFZP434H168	0
MIR3935	0
LOC102723466	0
AMFR	113
NUDT21	114
OGFOD1	51
BBS2	53
MT4	0
MT3	0
MT2A	22
MT1L	0
MT1E	75
MT1M	0
MT1JP	0
MT1A	0
MT1DP	0
MT1B	0
MT1F	3
LOC101927536	0
MT1G	0
MT1H	0
MT1IP	0
MT1X	24
NUP93	220
MIR138-2	0
SLC12A3	0
MIR6863	0
HERPUD1	174
CETP	0
NLRC5	0
CPNE2	0
FAM192A	64
RSPRY1	11
ARL2BP	77
PLLP	0
TRNAL13	0
TRNAL11	0
CCL22	0
CX3CL1	232
CCL17	0
CIAPIN1	41
COQ9	59
POLR2C	3
DOK4	0
CCDC102A	0
GPR114	0
GPR56	134
GPR97	0
CCDC135	0
KATNB1	0
KIFC3	38
MIR6772	0
LOC388282	0
CNGB1	0
TEPP	0
ZNF319	0
USB1	4
MMP15	1
C16orf80	50
LOC101927556	17
CSNK2A2	0
CCDC113	0
PRSS54	0
GINS3	48
NDRG4	0
SETD6	21
CNOT1	39
SNORA46	0
SNORA50	0
SLC38A7	0
GOT2	71
APOOP5	2
RP11-430C1.1	0
LOC729159	0
LOC102723523	0
LOC101927605	0
CDH8	0
RNU6-21P	0
LOC102723550	0
LOC102723560	0
LOC101927629	0
CDH11	0
RP11-95H3.1	0
LINC00922	0
LOC101927676	0
CDH5	0
LINC00920	0
BEAN1	0
CTD-2258A20.5	0
TK2	64
CKLF	123
CKLF-CMTM1	103
CMTM1	15
CMTM2	0
CMTM3	109
CMTM4	81
DYNC1LI2	34
LOC101927792	0
CCDC79	0
NAE1	56
CA7	0
PDP2	0
LOC101927816	0
CDH16	0
RRAD	0
FAM96B	0
CES2	0
CES3	0
CES4A	0
CBFB	32
C16orf70	48
B3GNT9	0
TRADD	0
FBXL8	0
HSF4	0
NOL3	38
KIAA0895L	18
EXOC3L1	0
E2F4	0
ELMO3	1
MIR328	0
LRRC29	0
TMEM208	153
FHOD1	0
SLC9A5	0
PLEKHG4	0
KCTD19	6
LRRC36	0
TPPP3	0
ZDHHC1	0
HSD11B2	0
ATP6V0D1	156
LOC101927837	0
AGRP	0
LOC100505942	0
FAM65A	0
CTCF	15
RLTPR	0
ACD	31
PARD6A	79
ENKD1	0
C16orf86	0
GFOD2	113
RANBP10	30
TSNAXIP1	0
CENPT	0
THAP11	0
NUTF2	176
EDC4	0
NRN1L	0
PSKH1	66
CTRL	3
PSMB10	16
LCAT	0
SLC12A4	42
DPEP3	0
DPEP2	0
LOC100131303	0
DDX28	46
DUS2	120
NFATC3	0
ESRP2	1
MIR6773	0
PLA2G15	74
SLC7A6	49
SLC7A6OS	34
PRMT7	0
SMPD3	0
ZFP90	0
CDH3	94
CDH1	216
TANGO6	0
HAS3	16
CHTF8	118
CIRH1A	36
SNTB2	1
VPS4A	1
COG8	21
PDF	5
NIP7	27
TMED6	0
TERF2	0
CYB5B	11
MIR1538	0
NFAT5	88
NQO1	253
NOB1	12
WWP2	109
MIR140	0
CLEC18A	0
PDXDC2P	19
MIR1972-2	0
LOC102723738	0
PDPR	1
CLEC18C	0
LOC100506060	0
LOC102723773	0
EXOSC6	32
AARS	84
DDX19B	57
LOC100506083	3
DDX19A	120
ST3GAL2	0
RNU6-23P	0
FUK	0
COG4	0
SF3B3	139
SNORD111B	0
SNORD111	0
IL34	0
MTSS1L	0
VAC14	11
VAC14-AS1	0
TRNAG5	0
TRNAG6	0
TRNAG20	0
TRNAG16	0
HYDIN	0
CMTR2	12
LOC102723786	1
CALB2	0
TRNAM9	0
LOC102723796	0
ZNF23	6
ZNF19	0
CHST4	0
RP11-432I5.1	0
TAT	0
MARVELD3	80
PHLPP2	2
SNORA70D	0
AP1G1	22
SNORD71	0
ATXN1L	92
ZNF821	16
IST1	82
PKD1L3	0
DHODH	0
TXNL4B	0
HP	0
HPR	0
DHX38	33
PMFBP1	0
LOC101927957	0
LOC102723823	0
LOC102723844	0
LOC101927978	0
ZFHX3	87
LOC102723853	0
HCCAT5	0
C16orf47	0
RP11-140I24.1	0
LOC101927998	0
TRNAK17	0
LOC102723876	0
AC009120.4	0
PSMD7	86
LOC283922	1
LOC440386	0
NPIPB15	0
LOC102723936	0
CLEC18B	0
GLG1	152
LOC102723976	0
RFWD3	95
MLKL	0
FA2H	61
WDR59	54
ZNRF1	48
LDHD	0
LOC102723987	0
ZFP1	0
CTRB2	0
CTRB1	0
LOC100506281	0
BCAR1	14
CFDP1	40
LOC101928178	0
TMEM170A	75
CHST6	0
CHST5	0
TMEM231	0
GABARAPL2	143
ADAT1	0
KARS	130
TERF2IP	52
CNTNAP4	0
LOC102724022	0
RP11-96P7.1	0
MIR4719	0
MON1B	50
SYCE1L	3
ADAMTS18	0
NUDT7	0
VAT1L	0
CLEC3A	0
WWOX	0
LOC102724047	0
MAF	0
LOC101928230	0
LOC102467146	0
LOC101928248	0
LOC102724084	0
DYNLRB2	0
RP11-18F14.1	0
