Geneid	Br57_CTC__14
TRNAG16	0
HYDIN	0
CMTR2	41
LOC102723786	0
CALB2	9
TRNAM9	0
LOC102723796	0
ZNF23	9
ZNF19	0
CHST4	0
RP11-432I5.1	0
TAT	0
MARVELD3	134
PHLPP2	83
SNORA70D	0
AP1G1	310
SNORD71	0
ATXN1L	191
ZNF821	0
IST1	716
PKD1L3	0
DHODH	0
TXNL4B	0
HP	0
HPR	0
DHX38	11
PMFBP1	0
LOC101927957	0
LOC102723823	0
LOC102723844	0
LOC101927978	0
ZFHX3	88
LOC102723853	5
HCCAT5	0
C16orf47	0
RP11-140I24.1	0
LOC101927998	0
TRNAK17	0
LOC102723876	0
AC009120.4	0
PSMD7	163
LOC283922	28
LOC440386	4
NPIPB15	0
LOC102723936	0
CLEC18B	0
GLG1	269
LOC102723976	0
RFWD3	11
MLKL	0
FA2H	0
WDR59	0
ZNRF1	0
LDHD	0
LOC102723987	0
ZFP1	72
CTRB2	0
CTRB1	0
LOC100506281	9
BCAR1	0
CFDP1	1
LOC101928178	0
TMEM170A	21
CHST6	0
CHST5	0
TMEM231	0
GABARAPL2	192
ADAT1	2
KARS	361
TERF2IP	244
CNTNAP4	0
LOC102724022	0
RP11-96P7.1	0
MIR4719	0
MON1B	62
SYCE1L	0
ADAMTS18	0
NUDT7	0
VAT1L	0
CLEC3A	0
WWOX	0
LOC102724047	0
MAF	5
LOC101928230	0
LOC102467146	0
LOC101928248	0
LOC102724084	0
DYNLRB2	0
RP11-18F14.1	0
CDYL2	6
LOC100996425	0
CMC2	67
CENPN	12
LOC102724118	0
ATMIN	149
C16orf46	32
GCSH	2
PKD1L2	0
BCMO1	0
GAN	8
MIR4720	0
CMIP	5
MIR7854	0
MIR6504	4
LOC100129617	0
RP11-960L18.1	0
PLCG2	0
SDR42E1	0
HSD17B2	0
MPHOSPH6	38
LOC101928392	0
LOC101928364	0
CDH13	0
MIR8058	0
RP11-22H5.2	0
LOC102724182	0
MIR3182	0
LOC102724163	8
HSBP1	290
MLYCD	35
OSGIN1	46
NECAB2	0
SLC38A8	0
MBTPS1	234
LOC729887	8
HSDL1	25
DNAAF1	0
TAF1C	28
ADAD2	0
KCNG4	0
WFDC1	0
ATP2C2	126
TLDC1	6
COTL1	37
KLHL36	85
USP10	84
CRISPLD2	0
LOC101928474	0
ZDHHC7	77
KIAA0513	84
FAM92B	0
LOC400548	0
LOC102724242	0
GSE1	60
LINC00311	0
LOC727710	0
MIR5093	0
LOC101928502	0
GINS2	0
C16orf74	0
MIR1910	0
EMC8	80
LOC101928557	0
COX4I1	842
IRF8	0
MIR6774	0
LOC101928582	0
LINC01082	0
LINC01081	0
RP11-514D23.1	0
LINC00917	0
FENDRR	0
LOC102724331	0
FOXF1	0
MTHFSD	0
FLJ30679	0
FOXC2	0
FOXL1	0
LOC102724344	0
LOC101928614	0
LOC440390	0
RP11-899L11.1	0
RP11-178L8.5	0
C16orf95	0
LOC101928659	3
FBXO31	73
TRNAM13	1
MAP1LC3B	332
ZCCHC14	12
JPH3	4
LOC100129215	14
KLHDC4	3
LOC100129637	38
LOC102724467	0
SLC7A5	47
MIR6775	0
CA5A	0
BANP	1
LOC102724506	0
LOC400553	0
LOC101928880	0
ZNF469	0
ZFPM1	0
MIR5189	0
LOC100128882	0
LOC102724588	0
ZC3H18	117
IL17C	0
CYBA	0
MVD	50
SNAI3-AS1	0
SNAI3	0
RNF166	20
CTU2	12
PIEZO1	105
MIR4722	4
RP5-1142A6.2	0
FLJ40448	0
CDT1	2
APRT	7
GALNS	218
TRAPPC2L	131
PABPN1L	0
CBFA2T3	0
LOC101927793	0
LOC102724632	0
LOC100129697	0
ACSF3	0
LOC102724669	0
LINC00304	0
RP11-46C24.3	0
CDH15	0
SLC22A31	0
ZNF778	89
ANKRD11	75
LOC101927838	39
AC137932.6	0
LOC101927863	0
SPG7	48
RPL13	837
SNORD68	4
CPNE7	0
DPEP1	0
CHMP1A	185
LOC102724709	0
SPATA33	34
CDK10	40
SPATA2L	66
VPS9D1	0
VPS9D1-AS1	0
ZNF276	12
FANCA	5
SPIRE2	3
LOC102724730	0
TCF25	143
LOC101927910	0
MC1R	0
TUBB3	54
DEF8	0
CENPBD1	46
AFG3L1P	15
DBNDD1	462
GAS8	80
C16orf3	0
URAHP	23
PRDM7	0
FAM157C	2
LOC101059936	0
LOC101927999	0
LOC100133182	0
LOC101928072	2
CES1P1-2	0
LOC100653057	0
CES1-2	0
CES5A-2	0
SNTB2-2	0
CIRH1A-2	0
LOC102723655	0
LOC102723912	0
LOC102723713	0
LOC102723771	0
SLC6A10PB	0
LOC102724014	0
LOC102723841	0
LOC102724031	0
LOC102723869	0
LOC102724052	0
LOC102723890	0
PARN-2	0
BFAR-2	0
PLA2G10-2	0
NPIPA3-2	0
MIR3180-4-2	0
LOC102724985	0
LOC399491	0
RRN3-2	0
NTAN1-2	0
LOC102724984	0
LOC102724993	0
LOC100288162-2	0
LOC102724992	0
LOC101060373	0
NPIPA1-2	0
PDXDC1-2	0
MIR1972-1-2	0
MIR3180-1-2	0
MIR3670-1-2	0
MIR3179-1-2	0
NOMO1-2	0
ABCC6P2-2	0
NPIPA5-2	0
MPV17L-2	0
C16orf45-2	0
KIAA0430-2	0
MIR6506-2	0
NDE1-2	0
MIR484-2	0
MYH11-2	0
FOPNL-2	0
ABCC1-2	0
ABCC6-2	0
NOMO3-2	0
MIR3179-2-2	0
MIR3670-2-2	0
MIR3180-2-2	0
PKD1P1-2	0
MIR6511A-2-2	0
MIR6770-2-2	0
NPIPA7-2	0
DECR2-2	0
RAB11FIP3-2	0
LOC102725007	0
LOC102725006	0
LINC00235-2	0
GLIS2-2	0
LOC101926896-2	0
CORO7-PAM16-2	0
PAM16-2	0
CORO7-2	0
VASN-2	0
DNAJA3-2	0
NMRAL1-2	0
HMOX2-2	0
CDIP1-2	0
LINC00254-2	0
HS3ST6-2	0
LOC102723777	0
LOC653486	0
DOC2B	0
LOC100506371	0
RPH3AL	0
LOC101929482	0
LOC101929070	0
LOC100506388	0
C17orf97	0
FAM101B	0
VPS53	175
FAM57A	0
GEMIN4	0
DBIL5P	0
GLOD4	48
RNMTL1	0
NXN	0
LOC101927727	0
LOC100130876	0
TIMM22	175
ABR	5
MIR3183	0
BHLHA9	0
TUSC5	0
YWHAE	244
CRK	74
MYO1C	218
INPP5K	105
PITPNA-AS1	3
PITPNA	22
SLC43A2	1
SCARF1	0
RILP	0
PRPF8	273
TLCD2	0
MIR22HG	41
MIR22	0
WDR81	98
LOC101927754	0
SERPINF2	0
SERPINF1	0
SMYD4	0
RPA1	81
RTN4RL1	0
DPH1	133
OVCA2	120
MIR132	0
MIR212	0
HIC1	0
SMG6	6
LOC101927839	0
SRR	92
TSR1	90
SNORD91B	0
SNORD91A	0
SGSM2	11
LOC101927864	0
MNT	24
LOC284009	0
METTL16	25
PAFAH1B1	28
CLUH	24
MIR6776	0
LOC101928991	0
MIR1253	0
LOC102723970	0
RAP1GAP2	145
LOC101927911	14
OR1D5	0
OR1D2	0
OR1G1	0
OR1A2	0
OR1A1	0
OR1D4	0
OR3A2	0
OR3A1	0
OR3A4P	0
OR1E1	0
OR3A3	0
OR1E2	0
SPATA22	0
ASPA	0
TRPV3	0
TRPV1	2
SHPK	64
CTNS	30
TAX1BP3	270
P2RX5-TAX1BP3	468
EMC6	219
P2RX5	0
ITGAE	16
GSG2	0
C17orf85	85
CAMKK1	17
P2RX1	0
ATP2A3	0
ZZEF1	27
CYB5D2	3
ANKFY1	57
UBE2G1	107
SPNS3	0
SPNS2	1
MYBBP1A	74
GGT6	83
SMTNL2	0
ALOX15	0
PELP1	91
LOC101559451	0
ARRB2	0
MED11	1
CXCL16	224
ZMYND15	0
TM4SF5	0
VMO1	0
GLTPD2	0
PSMB6	546
PLD2	5
MINK1	3
CHRNE	0
C17orf107	0
GP1BA	11
SLC25A11	30
RNF167	32
PFN1	958
ENO3	0
SPAG7	102
CAMTA2	0
MIR6864	0
MIR6865	0
RP5-1050D4.5	0
INCA1	0
KIF1C	109
LOC102724009	1
SLC52A1	0
ZFP3	44
ZNF232	16
LOC101928000	11
USP6	0
ZNF594	0
RP11-333E1.1	1
SCIMP	26
RABEP1	28
NUP88	250
RPAIN	78
C1QBP	121
DHX33	52
DERL2	74
MIS12	0
LOC728392	0
NLRP1	0
LOC101928044	0
LOC101928019	0
LOC339166	0
WSCD1	0
AIPL1	0
FAM64A	0
PITPNM3	13
KIAA0753	2
LOC101928083	0
TXNDC17	245
MED31	49
C17orf100	0
MIR4520A	0
MIR4520B	0
ALOX15P1	0
SLC13A5	0
XAF1	0
FBXO39	0
TEKT1	0
ALOX12P2	0
LOC100506713	1
ALOX12	0
RNASEK	242
RNASEK-C17orf49	289
C17orf49	56
MIR497HG	17
MIR195	0
MIR497	0
BCL6B	0
SLC16A13	0
SLC16A11	0
CLEC10A	0
ASGR2	0
ASGR1	0
DLG4	11
ACADVL	435
MIR324	4
DVL2	33
PHF23	0
GABARAP	347
CTDNEP1	87
ELP5	85
CLDN7	2036
SLC2A4	0
YBX2	0
EIF5A	189
GPS2	65
NEURL4	35
ACAP1	0
KCTD11	0
TMEM95	0
TNK1	137
PLSCR3	0
TMEM256-PLSCR3	5
TMEM256	8
NLGN2	25
SPEM1	0
C17orf74	0
LOC102724073	0
TMEM102	29
FGF11	0
CHRNB1	0
ZBTB4	39
SLC35G6	0
POLR2A	232
TNFSF12-TNFSF13	45
TNFSF12	0
TNFSF13	52
SENP3	0
SENP3-EIF4A1	1053
EIF4A1	1053
SNORA48	8
SNORD10	24
SNORA67	12
CD68	2
LOC102724164	25
MPDU1	34
SOX15	0
FXR2	0
SHBG	0
SAT2	18
ATP1B2	0
TP53	167
WRAP53	67
EFNB3	0
DNAH2	42
RPL29P2	0
KDM6B	94
TMEM88	0
NAA38	30
CYB5D1	62
LOC102724217	25
CHD3	40
SCARNA21	19
LOC284023	0
KCNAB3	0
TRAPPC1	44
CNTROB	0
GUCY2D	0
ALOX15B	0
ALOX12B	0
MIR4314	0
ALOXE3	0
TRNAK1	0
TRNAQ1	0
TRNAL2	1
HES7	0
TRNAR1	0
TRNAG2	0
TRNAS6	0
TRNAT22	0
PER1	15
MIR6883	0
VAMP2	45
TMEM107	0
SNORD118	0
TRNAW3	0
TRNAS23	0
MIR4521	0
TRNAT8	0
TRNAI23	0
C17orf59	0
AURKB	0
LINC00324	1
TRNAW4	0
TRNAG18	0
TRNAD17	0
TRNAP8	0
CTC1	13
TRNAT9	0
TRNAS14	0
TRNAI24	1
PFAS	14
SLC25A35	49
RANGRF	0
ARHGEF15	0
ODF4	0
LOC100128288	1
KRBA2	6
RPL26	174
RNF222	0
NDEL1	280
MYH10	22
LOC102724262	0
LOC102724287	0
CCDC42	0
SPDYE4	0
MFSD6L	0
PIK3R6	0
PIK3R5	0
LOC101928235	0
NTN1	0
RP11-85B7.2	0
STX8	0
WDR16	0
USP43	100
DHRS7C	0
LOC644070	0
GLP2R	0
RCVRN	0
GAS7	0
MYH13	0
LOC102724366	0
MYH8	0
MYH4	0
MYH1	0
MYH2	0
LOC100128560	0
MYH3	0
SCO1	0
ADPRM	28
TMEM220	0
MAGOH2	0
TMEM220-AS1	0
LINC00675	0
PIRT	0
LOC101928325	0
SHISA6	0
DNAH9	0
LOC101928350	0
ZNF18	0
MAP2K4	46
MIR744	0
LINC00670	0
MYOCD	0
AC005358.3	0
LOC100128006	0
ARHGAP44	0
MIR1269B	0
ELAC2	91
HS3ST3A1	0
MIR548H3	0
LOC100506974	0
CDRT15P1	0
COX10-AS1	0
COX10	0
CDRT15	0
HS3ST3B1	0
MGC12916	0
LOC101928475	0
CDRT7	0
CDRT8	0
PMP22	0
MIR4731	0
TEKT3	0
TVP23C-CDRT4	0
CDRT4	0
TVP23C	0
CDRT1	0
TRIM16	34
ZNF286A	50
TBC1D26	0
CDRT15P2	0
MEIS3P1	10
AC015922.6	0
ADORA2B	8
ZSWIM7	60
TTC19	195
NCOR1	211
PIGL	0
MIR1288	0
CENPV	0
LOC102724483	0
UBB	2183
TRPV2	0
FAM211A-AS1	166
SNORD49B	8
SNORD49A	5
SNORD65	0
FAM211A	1
ZNF287	0
ZNF624	0
CCDC144A	0
USP32P1	0
FAM106CP	0
KRT16P2	0
LOC102724543	0
TBC1D27	0
TNFRSF13B	0
AC104024.1	0
MPRIP	4
LOC101928660	0
PLD6	0
FLCN	59
COPS3	96
NT5M	0
SMCR9	0
MED9	178
RASD1	0
PEMT	3
RAI1	3
SMCR5	0
SREBF1	58
MIR6777	0
MIR33B	0
TOM1L2	80
LOC100507131	0
LRRC48	0
ATPAF2	63
GID4	0
DRG2	9
MYO15A	0
ALKBH5	56
LLGL1	10
FLII	435
MIEF2	70
TOP3A	75
SMCR8	27
SHMT1	2
MIR6778	0
EVPLL	0
LOC101928729	0
FLJ35934	0
LOC339240	0
KRT16P1	0
LGALS9C	0
USP32P2	0
FAM106A	0
CCDC144B	0
TBC1D28	0
ZNF286B	2
FOXO3B	1
TRIM16L	0
FBXW10	0
TVP23B	33
LOC101929141	0
PRPSAP2	20
SLC5A10	13
LOC101928787	0
FAM83G	37
GRAP	0
SNORD3B-1	0
SNORD3B-2	0
LOC102724624	0
SNORD3D	0
GRAPL	0
LOC79999	0
SNORD3A	0
SNORD3C	0
LOC388436	0
EPN2	188
EPN2-IT1	21
EPN2-AS1	0
B9D1	38
MIR1180	0
MAPK7	137
MFAP4	1
RNF112	0
TRNAW7	0
SLC47A1	0
SNORA59B	0
LOC100996813	0
ALDH3A2	0
SLC47A2	0
ALDH3A1	0
ULK2	1
TRNAG26	0
AKAP10	55
SPECC1	127
CCDC144CP	0
FAM106B	0
LGALS9B	0
KRT16P3	0
LOC100996294	0
CDRT15L2	0
LOC100287072	0
CCDC144NL	0
RP11-344E13.3	0
LOC102724783	0
LOC339260	0
USP22	673
HP08942	0
DHRS7B	2
LOC101928974	0
TMEM11	243
LOC102724831	0
C17orf103	92
MAP2K3	303
KCNJ12	0
C17orf51	0
LOC101930665	0
KCNJ18	0
LOC100996792	0
LOC100996792-2	0
FAM27L	0
FLJ36000	0
LOC102723754	0
MTRNR2L1	5
MIR4522	0
WSB1	307
TBC1D3P5	0
KSR1	0
LGALS9	0
NOS2	0
LYRM9	0
NLK	19
LOC102724517	0
PYY2	1
PPY2	0
LOC101060106	0
KRT18P55	0
TMEM97	5
IFT20	28
TNFAIP1	175
POLDIP2	217
TMEM199	13
MIR4723	0
SEBOX	0
VTN	0
SARM1	0
SLC46A1	0
SLC13A2	0
FOXN1	0
UNC119	21
PIGS	2
ALDOC	0
SPAG5	0
SPAG5-AS1	2
SGK494	2
KIAA0100	109
SDF2	205
SUPT6H	93
PROCA1	16
RAB34	0
NARR	0
RPL23A	102
SNORD42B	0
SNORD4A	0
SNORD42A	0
SNORD4B	0
TLCD1	0
NEK8	0
TRAF4	280
FAM222B	130
ERAL1	0
MIR451A	0
MIR451B	0
MIR144	0
MIR4732	0
FLOT2	30
DHRS13	0
PHF12	29
LOC101927018	0
SEZ6	0
PIPOX	0
MYO18A	0
TIAF1	0
CRYBA1	0
NUFIP2	146
MIR4523	0
TAOK1	139
ABHD15	0
TP53I13	12
GIT1	47
ANKRD13B	2
CORO6	0
SSH2	93
EFCAB5	6
NSRP1	35
MIR423	0
MIR3184	0
SLC6A4	0
BLMH	0
TMIGD1	0
CPD	119
GOSR1	52
LOC101927037	0
TBC1D29	0
LOC101927093	0
LRRC37BP1	39
SH3GL1P2	0
SUZ12P1	7
CRLF3	44
ATAD5	2
TEFM	52
ADAP2	0
RNF135	45
DPRXP4	0
LOC646021	0
NF1	107
MIR4733	0
LOC101927057	0
OMG	35
EVI2B	20
EVI2A	4
RAB11FIP4	194
MIR4724	0
TRNAT10	0
MIR193A	0
MIR4725	0
MIR365B	0
COPRS	48
UTP6	53
SUZ12	38
LRRC37B	0
SH3GL1P1	0
LOC102724625	0
RHOT1	8
ARGFXP2	0
LOC100506596	0
RHBDL3	0
C17orf75	0
MIR632	6
ZNF207	443
PSMD11	168
CDK5R1	0
MYO1D	126
LOC102724697	0
LOC101927198	0
LOC102724715	0
TMEM98	33
LOC102724731	0
SPACA3	0
ASIC2	0
AA06	0
LOC147004	0
RP11-215E13.1	0
CCL2	0
CCL7	0
CCL11	0
CCL8	0
CCL13	0
CCL1	0
C17orf102	0
TMEM132E	0
CCT6B	0
ZNF830	56
LIG3	116
RFFL	27
RAD51L3-RFFL	24
RAD51D	0
FNDC8	12
NLE1	11
UNC45B	0
SLC35G3	0
LOC102724792	0
SLFN5	62
SLFN11	0
SLFN12	0
SLFN13	0
SLFN12L	0
SLFN14	0
SNORD7	0
PEX12	0
AP2B1	1190
RASL10B	0
GAS2L2	0
C17orf50	0
MMP28	0
TAF15	0
C17orf66	0
CCL5	29
RDM1	0
LYZL6	0
CCL16	0
CCL15-CCL14	0
CCL14	0
LOC101927339	0
CCL15	0
CCL23	0
CCL18	0
LOC102724850	0
CCL3	0
CCL4	5
LOC101927369	0
TBC1D3B	0
CCL3L3	0
CCL4L1	0
LOC102724862	0
LOC102724956	0
LOC101060212	0
LOC101060321	0
LOC102723399	0
LOC102723414	0
TBC1D3H	0
TBC1D3F	0
LOC100510707	0
ZNHIT3	399
MYO19	61
PIGW	0
GGNBP2	1823
DHRS11	146
MRM1	10
LOC102723456	0
LOC102723471	0
LHX1	0
AATF	655
MIR2909	0
ACACA	47
LOC102723486	0
C17orf78	0
TADA2A	8
DUSP14	263
SYNRG	11
DDX52	146
MIR378J	0
HNF1B	0
YWHAEP7	0
LOC102723595	0
LOC101060351	0
LOC102723608	0
LOC101060376	4
LOC102723719	0
LOC102723732	0
LOC101060389	0
LOC102723819	0
TBC1D3C	0
LOC102723836	0
LOC101929950	1
LOC102723859	0
LOC102723851	0
LOC102723933	0
TBC1D3	0
LOC102723943	0
LOC440434	1
MRPL45	45
GPR179	0
SOCS7	0
ARHGAP23	0
LOC101929494	0
SRCIN1	0
LOC101929513	0
C17orf96	0
MIR4734	0
LOC101929533	0
MLLT6	2
MIR4726	0
CISD3	5
PCGF2	10
LOC100287808	0
TRNAN17	0
PSMB3	41
PIP4K2B	41
CWC25	0
MIR4727	0
C17orf98	0
RPL23	191
SNORA21	0
TRNAC30	0
TRNAC5	0
TRNAC7	0
LASP1	109
MIR6779	0
LINC00672	37
FBXO47	0
LOC102724038	0
LRRC37A11P	0
LOC100131347	0
PLXDC1	0
TRNAC9	0
TRNAC29	0
ARL5C	0
CACNB1	0
RPL19	410
STAC2	0
LOC101929578	0
FBXL20	2
MED1	31
CDK12	33
NEUROD2	0
PPP1R1B	30
STARD3	12
TCAP	2
PNMT	0
PGAP3	0
ERBB2	96
MIR4728	0
MIEN1	55
GRB7	168
IKZF3	0
ZPBP2	0
GSDMB	0
ORMDL3	25
LOC101928947	0
LRRC3C	0
GSDMA	0
PSMD3	78
LOC102724103	0
CSF3	0
MED24	9
MIR6884	0
SNORD124	0
THRA	0
NR1D1	0
MSL1	34
CASC3	24
MIR6866	0
RAPGEFL1	0
MIR6867	0
WIPF2	90
CDC6	0
RARA	40
RARA-AS1	0
GJD3	0
TOP2A	0
IGFBP4	0
LOC102724129	0
TNS4	0
LOC101059954	0
CCR7	0
SMARCE1	104
KRT222	0
KRT24	0
KRT25	0
KRT26	0
KRT27	0
KRT28	0
KRT10	119
TMEM99	0
KRT12	0
KRT20	0
KRT23	49
KRT39	0
KRT40	0
KRTAP3-3	0
KRTAP3-2	0
KRTAP3-1	0
KRTAP1-5	0
KRTAP1-4	0
KRTAP1-3	0
KRTAP1-1	0
KRTAP2-1	0
KRTAP2-2	0
KRTAP2-3	0
KRTAP2-4	0
KRTAP4-7	0
KRTAP4-8	0
KRTAP4-9	0
KRTAP4-11	0
KRTAP4-12	0
KRTAP4-6	0
KRTAP4-5	0
KRTAP4-4	0
KRTAP4-3	0
KRTAP4-2	0
KRTAP4-1	0
KRTAP9-1	0
KRTAP9-2	0
KRTAP9-3	0
KRTAP9-8	0
KRTAP9-4	0
KRTAP9-9	0
KRTAP9-6	0
KRTAP9-7	0
KRTAP29-1	0
KRTAP16-1	0
KRTAP17-1	0
KRT33A	0
KRT33B	0
KRT34	0
KRT31	0
AC003958.2	0
KRT37	0
KRT38	0
KRT32	0
KRT35	0
KRT36	0
KRT13	0
KRT15	52
MIR6510	4
KRT19	5798
LINC00974	0
KRT9	0
KRT14	0
KRT16	0
KRT17	29
KRT42P	0
EIF1	946
GAST	0
HAP1	0
JUP	847
LEPREL4	0
FKBP10	0
NT5C3B	0
KLHL10	0
KLHL11	161
ACLY	112
TTC25	0
CNP	253
DNAJC7	149
NKIRAS2	146
ZNF385C	2
LOC100507656	0
DHX58	0
KAT2A	0
HSPB9	0
RAB5C	114
KCNH4	0
HCRT	0
GHDC	0
STAT5B	0
STAT5A	0
STAT3	180
PTRF	0
ATP6V0A1	61
MIR548AT	0
MIR5010	0
NAGLU	0
HSD17B1	19
COASY	97
MLX	91
PSMC3IP	12
FAM134C	131
TUBG1	72
TUBG2	8
PLEKHH3	0
CCR10	0
CNTNAP1	0
EZH1	32
MIR6780A	0
RAMP2-AS1	0
RAMP2	0
VPS25	57
WNK4	0
COA3	0
CNTD1	18
BECN1	5
MIR6781	0
PSME3	111
AOC2	0
AOC3	0
AOC4P	0
LOC102724175	0
LINC00671	0
G6PC	0
PTGES3L-AARSD1	0
AARSD1	0
PTGES3L	0
RUNDC1	16
RPL27	341
IFI35	0
VAT1	134
RND2	0
BRCA1	0
NBR2	0
LOC101926920	0
RP11-242D8.1	0
LOC101926902	0
NBR1	57
TMEM106A	0
LINC00854	0
RNU2-1	0
LINC00910	0
ARL4D	0
MIR2117	0
DHX8	2
ETV4	30
MEOX1	0
SOST	0
DUSP3	115
C17orf105	0
MPP3	5
CD300LG	0
MPP2	0
FAM215A	0
LOC102724183	0
PPY	0
PYY	0
NAGS	0
TMEM101	0
LSM12	7
G6PC3	11
HDAC5	50
C17orf53	0
ASB16	0
ASB16-AS1	1
TMUB2	102
ATXN7L3	0
LOC101926967	7
UBTF	93
MIR6782	0
SLC4A1	0
AC003102.3	36
RUNDC3A	0
SLC25A39	205
GRN	51
FAM171A2	0
ITGA2B	0
GPATCH8	73
FZD2	0
LINC01180	0
C17orf104	0
CCDC43	40
DBF4B	0
ADAM11	0
LOC102724278	0
GJC1	0
HIGD1B	3
EFTUD2	51
CCDC103	0
GFAP	0
KIF18B	0
MIR6783	0
C1QL1	0
DCAKD	0
NMT1	40
PLCD3	0
MIR6784	0
ACBD4	0
HEXIM1	36
HEXIM2	0
LOC339192	0
FMNL1	0
SPATA32	0
MAP3K14-AS1	7
MAP3K14	144
ARHGAP27	21
PLEKHM1	4
MIR4315-1	0
LRRC37A4P	31
LOC102724345	0
LOC644172	0
LOC102724375	0
CRHR1	14
MGC57346	14
CRHR1-IT1	0
MAPT-AS1	0
SPPL2C	0
MAPT	0
MAPT-IT1	0
STH	0
KANSL1	38
LOC102724391	0
KANSL1-AS1	0
LRRC37A	1
ARL17B	5
NSFP1	0
ARL17A	0
LRRC37A2	0
NSF	0
LOC102724454	0
WNT3	0
LOC101929777	0
WNT9B	0
GOSR2	118
MIR5089	0
RPRML	0
LOC102724432	0
LOC101927060	0
CDC27	1
MYL4	0
ITGB3	20
LOC102724508	0
EFCAB13	0
LOC102724487	0
MRPL45P2	0
NPEPPS	126
LOC101929046	0
KPNB1	32
TBKBP1	0
TBX21	0
OSBPL7	0
MRPL10	52
LRRC46	0
SCRN2	14
SP6	0
LOC101927122	0
LOC102724532	0
SP2	45
AC003665.1	0
PNPO	53
PRR15L	191
CDK5RAP3	64
COPZ2	0
MIR152	0
LOC102724556	0
NFE2L1	15
CBX1	0
LOC101929078	0
SNX11	176
SKAP1	0
MIR1203	0
LOC101927166	0
HOXB1	0
HOXB2	0
HOXB-AS1	0
HOXB3	1
HOXB4	0
MIR10A	0
HOXB-AS3	0
HOXB5	0
HOXB6	8
HOXB7	3
HOXB8	0
HOXB9	0
MIR196A1	0
LOC101060400	0
PRAC1	0
PRAC2	13
MIR3185	6
HOXB13	0
TTLL6	0
CALCOCO2	150
ATP5G1	88
UBE2Z	156
SNF8	45
GIP	0
IGF2BP1	0
B4GALNT2	0
TRNAQ2	0
GNGT2	0
ABI3	0
PHOSPHO1	0
FLJ40194	0
MIR6129	0
ZNF652	305
LOC102724596	3
PHB	271
RP11-1079K10.5	0
NGFR	0
RP5-1029K10.2	0
MIR6165	0
NXPH3	0
SPOP	8
SLC35B1	202
FAM117A	0
KAT7	563
TAC4	0
FLJ45513	0
DLX4	8
DLX3	0
RP11-1094H24.4	0
ITGA3	36
PDK2	0
SAMD14	0
PPP1R9B	0
SGCA	0
HILS1	0
COL1A1	22
RP11-893F2.6	0
TMEM92	0
XYLT2	110
MRPL27	38
EME1	129
LRRC59	1110
ACSF2	0
CHAD	0
RSAD1	109
MYCBPAP	0
EPN3	149
SPATA20	8
CACNA1G-AS1	0
CACNA1G	0
LOC101927253	0
ABCC3	155
ANKRD40	63
LUC7L3	346
LINC00483	0
MIR8059	0
WFIKKN2	0
TOB1	205
TOB1-AS1	0
SPAG9	83
NME1-NME2	854
NME1	351
NME2	677
MBTD1	42
UTP18	282
RP11-1018N14.1	0
FLJ42842	1
CA10	0
C17orf112	0
LOC101927337	0
KIF2B	0
TOM1L1	280
COX11	109
STXBP4	2
HLF	0
MMD	121
LOC101927367	0
LOC102724732	0
LOC101927389	0
TMEM100	0
PCTP	63
ANKFN1	0
NOG	0
C17orf67	0
DGKE	0
MTVR2	3
TRIM25	365
MIR3614	1
COIL	321
SCPEP1	0
RNF126P1	0
LOC101927471	0
AKAP1	81
LOC101927510	0
MSI2	67
RP11-118E18.2	0
RP11-118E18.4	0
CCDC182	0
MRPS23	279
CUEDC1	30
VEZF1	725
LOC101929185	3
FLJ44342	52
SRSF1	445
DYNLL2	75
OR4D1	0
MSX2P1	0
OR4D2	0
EPX	0
MKS1	0
LPO	0
MPO	0
BZRAP1	0
BZRAP1-AS1	96
MIR142	0
MIR4736	0
SUPT4H1	554
RNF43	72
HSF5	0
MTMR4	21
SEPT4	0
RP11-112H10.4	0
C17orf47	0
TEX14	0
RAD51C	0
PPM1E	0
TRIM37	14
SKA2	13
MIR454	0
MIR301A	0
PRR11	0
SMG8	106
GDPD1	11
YPEL2	0
MIR4729	0
RP11-567L7.6	0
DHX40	132
CLTC	670
PTRH2	178
VMP1	1619
MIR21	0
TUBD1	0
RPS6KB1	52
RNFT1	38
RP11-178C3.2	0
TBC1D3P1-DHX40P1	0
MIR4737	2
HEATR6	92
LOC645638	949
LOC653653	0
LOC100996660	4
CA4	0
USP32	84
SCARNA20	0
LOC100506882	0
C17orf64	0
APPBP2	173
LOC388406	0
PPM1D	51
BCAS3	0
TRNASUP1	0
LOC101927855	0
TBX2	0
C17orf82	0
TBX4	0
NACA2	45
BRIP1	0
INTS2	39
MED13	388
TBC1D3P2	0
EFCAB3	0
METTL2A	64
TLK2	112
MRC2	0
MARCH10	0
LOC101927877	0
MIR633	0
TANC2	113
CYB561	601
ACE	0
KCNH6	0
DCAF7	409
TACO1	77
MAP3K3	47
LOC101927898	0
LIMD2	75
LOC729683	0
STRADA	59
CCDC47	593
DDX42	28
FTSJ3	204
PSMC5	203
SMARCD2	151
TCAM1P	0
CSH2	0
GH2	0
CSH1	0
CSHL1	0
GH1	0
CD79B	0
SCN4A	0
RP11-214C8.2	0
C17orf72	0
ICAM2	0
ERN1	80
SNORD104	6
SNORA76	0
TEX2	18
PECAM1	0
MILR1	0
POLG2	12
DDX5	6936
MIR3064	6
MIR5047	76
CEP95	577
SMURF2	153
LOC146880	6
LOC101929240	14
MIR6080	0
