Geneid	Br57_CTC__15
LOC102723428	0
NPIPB4	0
UQCRC2	251
PDZD9	13
C16orf52	0
VWA3A	0
TRNAL7	0
EEF2K	62
TRNAL27	0
POLR3E	97
CDR2	6
RRN3P3	2
SMG1P1	18
NPIPB5	2
LOC653786	0
HS3ST2	0
USP31	15
SCNN1G	0
SCNN1B	0
COG7	34
GGA2	8
EARS2	72
UBFD1	43
NDUFAB1	148
PALB2	0
DCTN5	0
PLK1	0
ERN2	0
CHP2	0
PRKCB	10
MIR1273H	3
CACNG3	0
LOC101927875	0
RBBP6	83
FLJ45256	0
TNRC6A	66
SLC5A11	0
ARHGAP17	49
LOC554206	0
LOC283887	0
LOC102723510	0
LCMT1	32
RP11-266L9.2	0
AQP8	0
ZKSCAN2	0
HS3ST4	0
MIR548W	0
LOC102723536	0
C16orf82	0
KDM8	0
NSMCE1	100
FLJ21408	6
IL4R	8
IL21R	0
IL21R-AS1	0
GTF3C1	197
KIAA0556	21
LOC100128079	0
GSG1L	0
XPO6	2
SBK1	31
NPIPB6	0
EIF3CL	0
MIR6862-1	0
CLN3	159
APOBR	0
IL27	0
NUPR1	24
CCDC101	10
SULT1A2	0
SULT1A1	44
NPIPB8	0
EIF3C	5
MIR6862-2	0
NPIPB9	0
ATXN2L	22
TUFM	779
MIR4721	62
SH2B1	3
ATP2A1	7
LOC100289092	0
RABEP2	48
CD19	0
NFATC2IP	0
MIR4517	0
LOC102723751	3
SPNS1	329
LAT	0
RRN3P2	0
LOC101928215	0
LOC101928188	0
LOC102723708	0
LOC102723693	0
SNX29P2	0
NPIPB11	1
LOC606724	0
BOLA2	3
SLX1B	0
SLX1B-SULT1A4	0
SULT1A4	0
LOC388242	0
LOC101928556	0
LOC440354	9
MIR3680-2	0
SLC7A5P1	0
SPN	0
QPRT	78
C16orf54	20
ZG16	0
KIF22	129
MAZ	3
PRRT2	0
PAGR1	88
MVP	213
CDIPT	63
CDIPT-AS1	0
SEZ6L2	0
ASPHD1	0
KCTD13	35
TMEM219	141
TAOK2	30
HIRIP3	0
INO80E	85
DOC2A	9
C16orf92	0
FAM57B	0
ALDOA	742
LOC102723572	0
PPP4C	122
TBX6	1
YPEL3	20
LOC101928595	0
GDPD3	0
MAPK3	7
CORO1A	30
BOLA2B	0
SLX1A	0
SLX1A-SULT1A3	0
SULT1A3	0
LOC613038	0
LOC101928671	0
LOC613037	0
LOC595101	4
CD2BP2	42
LOC101928707	2
TBC1D10B	0
MYLPF	0
SEPT1	0
ZNF48	0
ZNF771	0
DCTPP1	62
SEPHS2	86
ITGAL	0
MIR4518	0
ZNF768	24
ZNF747	47
ZNF764	88
ZNF688	6
ZNF785	2
ZNF689	0
PRR14	3
FBRS	6
LOC730183	3
SRCAP	90
SNORA30	0
LOC100862671	297
PHKG2	563
C16orf93	6
RNF40	187
ZNF629	0
BCL7C	81
MIR4519	0
RP11-1072A3.2	16
MIR762	5
CTF1	0
FBXL19-AS1	59
FBXL19	0
ORAI3	63
SETD1A	0
HSD3B7	0
STX1B	0
STX4	0
LOC101928762	0
ZNF668	73
ZNF646	13
PRSS53	0
VKORC1	153
BCKDK	59
KAT8	24
PRSS8	1038
PRSS36	0
FUS	204
PYCARD	49
C16orf98	14
TRIM72	0
PYDC1	0
ITGAM	83
ITGAX	53
ITGAD	0
COX6A2	0
ZNF843	0
ARMC5	103
TGFB1I1	0
SLC5A2	0
C16orf58	4
LOC101928829	0
AHSP	0
LOC102724018	0
YBX3P1	5
CLUHP3	0
ZNF720	0
LOC101928852	0
ZNF267	28
LOC101060097	0
HERC2P4	0
TP53TG3D	0
LOC100507221	0
LOC390705	0
LOC102724062	0
TP53TG3	0
SLC6A10P	0
TP53TG3C	0
LOC102724101	0
TP53TG3B	0
LOC102724127	0
LOC101929031	0
LOC102724207	0
LOC102724199	0
LINC00273	0
LOC102724485	0
LOC102724505	0
LOC102724523	0
LOC100505948	0
MGC34800	0
LOC102724912	0
LOC102724928	0
UBE2MP1	2
RP11-488I20.3	0
LOC146481	0
RP11-80F22.15	0
FLJ26245	0
ANKRD26P1	0
SHCBP1	0
VPS35	264
ORC6	0
MYLK3	0
C16orf87	4
GPT2	0
DNAJA2	77
NETO2	0
RP11-329J18.2	0
ITFG1	77
LOC101927080	0
LOC102724755	0
PHKB	77
LOC100507534	0
RP11-523L20.2	0
ABCC12	0
ABCC11	0
LONP2	40
LOC100507577	32
SIAH1	39
N4BP1	2
LOC102724847	0
CBLN1	0
LOC102724859	0
C16orf78	0
LOC101927228	0
ZNF423	0
CNEP1R1	38
HEATR3	56
LOC101927250	0
PAPD5	51
ADCY7	35
MIR6771	0
BRD7	18
NKD1	0
RP11-401P9.5	0
SNX20	0
NOD2	0
LOC102724907	0
CYLD	0
LOC101927313	0
LOC102724940	0
RP11-883G14.2	0
SALL1	0
LOC102724975	0
LOC102723323	0
RP11-7O14.1	0
C16orf97	0
LINC00919	0
LOC102467079	0
LOC283854	0
TOX3	54
CASC16	0
CHD9	41
LOC643802	7
LOC102723373	0
RBL2	2
AKTIP	69
RPGRIP1L	8
FTO	30
FTO-IT1	1
LOC100996338	0
IRX3	23
LOC100996345	0
LOC101927480	0
CRNDE	12
IRX5	0
IRX6	0
LOC102723429	0
MMP2	0
LPCAT2	19
CAPNS2	0
SLC6A2	0
CES1P2	0
CES1P1	0
CES1	0
CES5A	0
RP11-461O7.1	0
LOC101927508	0
GNAO1	0
DKFZP434H168	0
MIR3935	0
LOC102723466	0
AMFR	33
NUDT21	9
OGFOD1	70
BBS2	72
MT4	0
MT3	0
MT2A	46
MT1L	1
MT1E	0
MT1M	0
MT1JP	0
MT1A	0
MT1DP	0
MT1B	0
MT1F	39
LOC101927536	0
MT1G	0
MT1H	0
MT1IP	0
MT1X	5
NUP93	128
MIR138-2	0
SLC12A3	0
MIR6863	0
HERPUD1	143
CETP	0
NLRC5	0
CPNE2	0
FAM192A	11
RSPRY1	183
ARL2BP	0
PLLP	0
TRNAL13	0
TRNAL11	0
CCL22	2405
CX3CL1	0
CCL17	0
CIAPIN1	179
COQ9	98
POLR2C	1
DOK4	0
CCDC102A	0
GPR114	0
GPR56	374
GPR97	3
CCDC135	0
KATNB1	137
KIFC3	0
MIR6772	0
LOC388282	0
CNGB1	0
TEPP	0
ZNF319	135
USB1	0
MMP15	1
C16orf80	33
LOC101927556	78
CSNK2A2	0
CCDC113	0
PRSS54	0
GINS3	0
NDRG4	0
SETD6	18
CNOT1	40
SNORA46	0
SNORA50	0
SLC38A7	22
GOT2	127
APOOP5	0
RP11-430C1.1	0
LOC729159	0
LOC102723523	0
LOC101927605	0
CDH8	0
RNU6-21P	0
LOC102723550	0
LOC102723560	0
LOC101927629	0
CDH11	0
RP11-95H3.1	0
LINC00922	0
LOC101927676	0
CDH5	0
LINC00920	0
BEAN1	24
CTD-2258A20.5	0
TK2	23
CKLF	59
CKLF-CMTM1	44
CMTM1	5
CMTM2	11
CMTM3	44
CMTM4	36
DYNC1LI2	149
LOC101927792	0
CCDC79	0
NAE1	99
CA7	0
PDP2	58
LOC101927816	0
CDH16	0
RRAD	0
FAM96B	20
CES2	76
CES3	0
CES4A	21
CBFB	23
C16orf70	33
B3GNT9	30
TRADD	156
FBXL8	8
HSF4	2
NOL3	95
KIAA0895L	59
EXOC3L1	0
E2F4	15
ELMO3	5
MIR328	0
LRRC29	0
TMEM208	0
FHOD1	0
SLC9A5	46
PLEKHG4	0
KCTD19	0
LRRC36	0
TPPP3	0
ZDHHC1	9
HSD11B2	68
ATP6V0D1	270
LOC101927837	0
AGRP	0
LOC100505942	0
FAM65A	0
CTCF	31
RLTPR	0
ACD	0
PARD6A	0
ENKD1	0
C16orf86	0
GFOD2	172
RANBP10	8
TSNAXIP1	0
CENPT	94
THAP11	0
NUTF2	243
EDC4	102
NRN1L	0
PSKH1	7
CTRL	3
PSMB10	35
LCAT	0
SLC12A4	0
DPEP3	0
DPEP2	0
LOC100131303	0
DDX28	1
DUS2	1
NFATC3	105
ESRP2	317
MIR6773	1
PLA2G15	84
SLC7A6	1
SLC7A6OS	6
PRMT7	107
SMPD3	0
ZFP90	0
CDH3	166
CDH1	604
TANGO6	59
HAS3	50
CHTF8	173
CIRH1A	90
SNTB2	0
VPS4A	139
COG8	83
PDF	33
NIP7	46
TMED6	0
TERF2	0
CYB5B	66
MIR1538	0
NFAT5	36
NQO1	521
NOB1	63
WWP2	86
MIR140	0
CLEC18A	0
PDXDC2P	30
MIR1972-2	0
LOC102723738	5
PDPR	19
CLEC18C	0
LOC100506060	0
LOC102723773	8
EXOSC6	40
AARS	248
DDX19B	112
LOC100506083	12
DDX19A	19
ST3GAL2	1
RNU6-23P	0
FUK	0
COG4	15
SF3B3	39
SNORD111B	0
SNORD111	0
IL34	0
MTSS1L	0
VAC14	135
VAC14-AS1	2
TRNAG5	0
TRNAG6	0
TRNAG20	0
TRNAG16	0
HYDIN	0
CMTR2	142
LOC102723786	9
CALB2	0
TRNAM9	0
LOC102723796	0
ZNF23	32
ZNF19	0
CHST4	0
RP11-432I5.1	0
TAT	0
MARVELD3	23
PHLPP2	23
SNORA70D	0
AP1G1	36
SNORD71	0
ATXN1L	33
ZNF821	15
IST1	471
PKD1L3	26
DHODH	55
TXNL4B	7
HP	0
HPR	0
DHX38	31
PMFBP1	0
LOC101927957	0
LOC102723823	0
LOC102723844	0
LOC101927978	0
ZFHX3	94
LOC102723853	0
HCCAT5	0
C16orf47	0
RP11-140I24.1	0
LOC101927998	0
TRNAK17	0
LOC102723876	0
AC009120.4	0
PSMD7	458
LOC283922	7
LOC440386	1
NPIPB15	0
LOC102723936	0
CLEC18B	0
GLG1	149
LOC102723976	0
RFWD3	64
MLKL	0
FA2H	0
WDR59	77
ZNRF1	2
LDHD	0
LOC102723987	0
ZFP1	58
CTRB2	0
CTRB1	0
LOC100506281	0
BCAR1	241
CFDP1	10
LOC101928178	0
TMEM170A	25
CHST6	0
CHST5	0
TMEM231	0
GABARAPL2	139
ADAT1	3
KARS	236
TERF2IP	1
CNTNAP4	0
LOC102724022	0
RP11-96P7.1	0
MIR4719	0
MON1B	78
SYCE1L	0
ADAMTS18	0
NUDT7	0
VAT1L	0
CLEC3A	0
WWOX	1
LOC102724047	0
MAF	0
LOC101928230	0
LOC102467146	0
LOC101928248	0
LOC102724084	0
DYNLRB2	0
RP11-18F14.1	0
CDYL2	3
LOC100996425	0
CMC2	60
CENPN	7
LOC102724118	0
ATMIN	68
C16orf46	0
GCSH	0
PKD1L2	0
BCMO1	0
GAN	0
MIR4720	0
CMIP	18
MIR7854	0
MIR6504	0
LOC100129617	0
RP11-960L18.1	0
PLCG2	20
SDR42E1	54
HSD17B2	0
MPHOSPH6	104
LOC101928392	0
LOC101928364	0
CDH13	0
MIR8058	0
RP11-22H5.2	0
LOC102724182	0
MIR3182	0
LOC102724163	0
HSBP1	250
MLYCD	102
OSGIN1	0
NECAB2	0
SLC38A8	0
MBTPS1	117
LOC729887	4
HSDL1	175
DNAAF1	3
TAF1C	138
ADAD2	0
KCNG4	0
WFDC1	0
ATP2C2	98
TLDC1	43
COTL1	47
KLHL36	42
USP10	124
CRISPLD2	53
LOC101928474	0
ZDHHC7	54
KIAA0513	1
FAM92B	0
LOC400548	0
LOC102724242	0
GSE1	111
LINC00311	0
LOC727710	0
MIR5093	0
LOC101928502	0
GINS2	0
C16orf74	0
MIR1910	0
EMC8	33
LOC101928557	1
COX4I1	695
IRF8	0
MIR6774	0
LOC101928582	0
LINC01082	0
LINC01081	0
RP11-514D23.1	0
LINC00917	0
FENDRR	0
LOC102724331	0
FOXF1	0
MTHFSD	0
FLJ30679	0
FOXC2	0
FOXL1	0
LOC102724344	0
LOC101928614	0
LOC440390	0
RP11-899L11.1	0
RP11-178L8.5	0
C16orf95	0
LOC101928659	0
FBXO31	113
TRNAM13	0
MAP1LC3B	230
ZCCHC14	1
JPH3	0
LOC100129215	2
KLHDC4	88
LOC100129637	0
LOC102724467	0
SLC7A5	75
MIR6775	0
CA5A	0
BANP	9
LOC102724506	0
LOC400553	0
LOC101928880	0
ZNF469	0
ZFPM1	0
MIR5189	0
LOC100128882	0
LOC102724588	0
ZC3H18	64
IL17C	0
CYBA	14
MVD	16
SNAI3-AS1	0
SNAI3	0
RNF166	32
CTU2	0
PIEZO1	114
MIR4722	0
RP5-1142A6.2	0
FLJ40448	7
CDT1	0
APRT	130
GALNS	80
TRAPPC2L	175
PABPN1L	0
CBFA2T3	0
LOC101927793	0
LOC102724632	0
LOC100129697	0
ACSF3	0
LOC102724669	0
LINC00304	0
RP11-46C24.3	0
CDH15	0
SLC22A31	0
ZNF778	0
ANKRD11	38
LOC101927838	5
AC137932.6	0
LOC101927863	0
SPG7	72
RPL13	946
SNORD68	5
CPNE7	0
DPEP1	0
CHMP1A	323
LOC102724709	0
SPATA33	0
CDK10	75
SPATA2L	168
VPS9D1	2
VPS9D1-AS1	0
ZNF276	52
FANCA	38
SPIRE2	0
LOC102724730	0
TCF25	286
LOC101927910	0
MC1R	0
TUBB3	0
DEF8	26
CENPBD1	2
AFG3L1P	5
DBNDD1	176
GAS8	134
C16orf3	0
URAHP	50
PRDM7	0
FAM157C	0
LOC101059936	0
LOC101927999	1
LOC100133182	1
LOC101928072	0
CES1P1-2	0
LOC100653057	0
CES1-2	0
CES5A-2	0
SNTB2-2	0
CIRH1A-2	0
LOC102723655	0
LOC102723912	0
LOC102723713	0
LOC102723771	0
SLC6A10PB	0
LOC102724014	0
LOC102723841	0
LOC102724031	0
LOC102723869	0
LOC102724052	0
LOC102723890	0
PARN-2	0
BFAR-2	0
PLA2G10-2	0
NPIPA3-2	0
MIR3180-4-2	0
LOC102724985	0
LOC399491	0
RRN3-2	0
NTAN1-2	0
LOC102724984	0
LOC102724993	0
LOC100288162-2	0
LOC102724992	0
LOC101060373	0
NPIPA1-2	0
PDXDC1-2	0
MIR1972-1-2	0
MIR3180-1-2	0
MIR3670-1-2	0
MIR3179-1-2	0
NOMO1-2	0
ABCC6P2-2	0
NPIPA5-2	0
MPV17L-2	0
C16orf45-2	0
KIAA0430-2	0
MIR6506-2	0
NDE1-2	0
MIR484-2	0
MYH11-2	0
FOPNL-2	0
ABCC1-2	0
ABCC6-2	0
NOMO3-2	0
MIR3179-2-2	0
MIR3670-2-2	0
MIR3180-2-2	0
PKD1P1-2	0
MIR6511A-2-2	0
MIR6770-2-2	0
NPIPA7-2	0
DECR2-2	0
RAB11FIP3-2	0
LOC102725007	0
LOC102725006	0
LINC00235-2	0
GLIS2-2	0
LOC101926896-2	0
CORO7-PAM16-2	0
PAM16-2	0
CORO7-2	0
VASN-2	0
DNAJA3-2	0
NMRAL1-2	0
HMOX2-2	0
CDIP1-2	0
LINC00254-2	0
HS3ST6-2	0
LOC102723777	0
LOC653486	0
DOC2B	0
LOC100506371	0
RPH3AL	0
LOC101929482	0
LOC101929070	0
LOC100506388	0
C17orf97	0
FAM101B	0
VPS53	41
FAM57A	18
GEMIN4	213
DBIL5P	0
GLOD4	0
RNMTL1	189
NXN	0
LOC101927727	0
LOC100130876	0
TIMM22	177
ABR	36
MIR3183	0
BHLHA9	0
TUSC5	0
YWHAE	337
CRK	122
MYO1C	143
INPP5K	63
PITPNA-AS1	1
PITPNA	47
SLC43A2	75
SCARF1	0
RILP	0
PRPF8	322
TLCD2	0
MIR22HG	158
MIR22	3
WDR81	0
LOC101927754	0
SERPINF2	0
SERPINF1	0
SMYD4	0
RPA1	0
RTN4RL1	0
DPH1	228
OVCA2	188
MIR132	0
MIR212	0
HIC1	0
SMG6	72
LOC101927839	0
SRR	24
TSR1	98
SNORD91B	0
SNORD91A	0
SGSM2	64
LOC101927864	0
MNT	21
LOC284009	0
METTL16	97
PAFAH1B1	22
CLUH	129
MIR6776	1
LOC101928991	0
MIR1253	0
LOC102723970	0
RAP1GAP2	177
LOC101927911	16
OR1D5	0
OR1D2	0
OR1G1	0
OR1A2	0
OR1A1	0
OR1D4	0
OR3A2	0
OR3A1	0
OR3A4P	0
OR1E1	0
OR3A3	0
OR1E2	0
SPATA22	0
ASPA	0
TRPV3	0
TRPV1	4
SHPK	66
CTNS	60
TAX1BP3	549
P2RX5-TAX1BP3	653
EMC6	116
P2RX5	0
ITGAE	21
GSG2	0
C17orf85	58
CAMKK1	118
P2RX1	0
ATP2A3	0
ZZEF1	1
CYB5D2	0
ANKFY1	0
UBE2G1	44
SPNS3	0
SPNS2	12
MYBBP1A	91
GGT6	38
SMTNL2	0
ALOX15	0
PELP1	7
LOC101559451	0
ARRB2	0
MED11	0
CXCL16	107
ZMYND15	0
TM4SF5	0
VMO1	0
GLTPD2	0
PSMB6	270
PLD2	0
MINK1	5
CHRNE	1
C17orf107	0
GP1BA	0
SLC25A11	124
RNF167	47
PFN1	625
ENO3	0
SPAG7	54
CAMTA2	77
MIR6864	1
MIR6865	0
RP5-1050D4.5	0
INCA1	0
KIF1C	24
LOC102724009	0
SLC52A1	0
ZFP3	0
ZNF232	22
LOC101928000	5
USP6	0
ZNF594	0
RP11-333E1.1	0
SCIMP	0
RABEP1	193
NUP88	0
RPAIN	220
C1QBP	168
DHX33	29
DERL2	0
MIS12	1
LOC728392	0
NLRP1	46
LOC101928044	0
LOC101928019	0
LOC339166	0
WSCD1	0
AIPL1	0
FAM64A	0
PITPNM3	85
KIAA0753	0
LOC101928083	0
TXNDC17	122
MED31	0
C17orf100	0
MIR4520A	0
MIR4520B	0
ALOX15P1	0
SLC13A5	0
XAF1	0
FBXO39	0
TEKT1	0
ALOX12P2	0
LOC100506713	12
ALOX12	7
RNASEK	161
RNASEK-C17orf49	161
C17orf49	0
MIR497HG	0
MIR195	0
MIR497	0
BCL6B	0
SLC16A13	0
SLC16A11	0
CLEC10A	0
ASGR2	0
ASGR1	0
DLG4	2
ACADVL	374
MIR324	0
DVL2	46
PHF23	47
GABARAP	546
CTDNEP1	5
ELP5	62
CLDN7	1248
SLC2A4	0
YBX2	0
EIF5A	209
GPS2	82
NEURL4	15
ACAP1	2
KCTD11	0
TMEM95	0
TNK1	2
PLSCR3	82
TMEM256-PLSCR3	86
TMEM256	20
NLGN2	0
SPEM1	0
C17orf74	0
LOC102724073	0
TMEM102	3
FGF11	0
CHRNB1	0
ZBTB4	49
SLC35G6	0
POLR2A	8
TNFSF12-TNFSF13	71
TNFSF12	0
TNFSF13	100
SENP3	0
SENP3-EIF4A1	1134
EIF4A1	1134
SNORA48	1
SNORD10	11
SNORA67	9
CD68	50
LOC102724164	24
MPDU1	65
SOX15	51
FXR2	0
SHBG	0
SAT2	9
ATP1B2	0
TP53	238
WRAP53	11
EFNB3	0
DNAH2	178
RPL29P2	0
KDM6B	37
TMEM88	4
NAA38	77
CYB5D1	185
LOC102724217	0
CHD3	67
SCARNA21	7
LOC284023	0
KCNAB3	0
TRAPPC1	76
CNTROB	39
GUCY2D	0
ALOX15B	0
ALOX12B	0
MIR4314	0
ALOXE3	0
TRNAK1	0
TRNAQ1	0
TRNAL2	0
HES7	0
TRNAR1	0
TRNAG2	0
TRNAS6	0
TRNAT22	0
PER1	57
MIR6883	0
VAMP2	24
TMEM107	0
SNORD118	0
TRNAW3	0
TRNAS23	0
MIR4521	0
TRNAT8	0
TRNAI23	0
C17orf59	0
AURKB	0
LINC00324	0
TRNAW4	0
TRNAG18	0
TRNAD17	0
TRNAP8	0
CTC1	53
TRNAT9	0
TRNAS14	0
TRNAI24	0
PFAS	0
SLC25A35	0
RANGRF	0
ARHGEF15	0
ODF4	0
LOC100128288	0
KRBA2	51
RPL26	295
RNF222	0
NDEL1	88
MYH10	14
LOC102724262	2
LOC102724287	0
CCDC42	0
SPDYE4	0
MFSD6L	0
PIK3R6	0
PIK3R5	0
LOC101928235	0
NTN1	5
RP11-85B7.2	0
STX8	0
WDR16	0
USP43	4
DHRS7C	0
LOC644070	0
GLP2R	0
RCVRN	0
GAS7	0
MYH13	0
LOC102724366	0
MYH8	0
MYH4	0
MYH1	0
MYH2	0
LOC100128560	0
MYH3	0
SCO1	110
ADPRM	45
TMEM220	0
MAGOH2	0
TMEM220-AS1	0
LINC00675	0
PIRT	0
LOC101928325	0
SHISA6	0
DNAH9	0
LOC101928350	0
ZNF18	0
MAP2K4	23
MIR744	0
LINC00670	0
MYOCD	0
AC005358.3	0
LOC100128006	0
ARHGAP44	0
MIR1269B	0
ELAC2	95
HS3ST3A1	0
MIR548H3	0
LOC100506974	0
CDRT15P1	0
COX10-AS1	0
COX10	67
CDRT15	0
HS3ST3B1	0
MGC12916	0
LOC101928475	0
CDRT7	0
CDRT8	0
PMP22	0
MIR4731	0
TEKT3	0
TVP23C-CDRT4	0
CDRT4	0
TVP23C	6
CDRT1	0
TRIM16	75
ZNF286A	0
TBC1D26	0
CDRT15P2	0
MEIS3P1	0
AC015922.6	0
ADORA2B	0
ZSWIM7	0
TTC19	3
NCOR1	334
PIGL	24
MIR1288	0
CENPV	0
LOC102724483	0
UBB	857
TRPV2	0
FAM211A-AS1	163
SNORD49B	0
SNORD49A	0
SNORD65	2
FAM211A	0
ZNF287	0
ZNF624	0
CCDC144A	5
USP32P1	0
FAM106CP	0
KRT16P2	0
LOC102724543	0
TBC1D27	0
TNFRSF13B	0
AC104024.1	0
MPRIP	0
LOC101928660	0
PLD6	10
FLCN	41
COPS3	127
NT5M	0
SMCR9	0
MED9	0
RASD1	0
PEMT	0
RAI1	6
SMCR5	0
SREBF1	0
MIR6777	0
MIR33B	0
TOM1L2	46
LOC100507131	0
LRRC48	9
ATPAF2	0
GID4	35
DRG2	20
MYO15A	0
ALKBH5	47
LLGL1	3
FLII	309
MIEF2	131
TOP3A	35
SMCR8	19
SHMT1	16
MIR6778	0
EVPLL	0
LOC101928729	0
FLJ35934	0
LOC339240	0
KRT16P1	0
LGALS9C	0
USP32P2	0
FAM106A	0
CCDC144B	0
TBC1D28	0
ZNF286B	0
FOXO3B	1
TRIM16L	0
FBXW10	0
TVP23B	56
LOC101929141	0
PRPSAP2	59
SLC5A10	25
LOC101928787	0
FAM83G	50
GRAP	0
SNORD3B-1	0
SNORD3B-2	0
LOC102724624	0
SNORD3D	0
GRAPL	0
LOC79999	0
SNORD3A	0
SNORD3C	0
LOC388436	0
EPN2	5
EPN2-IT1	0
EPN2-AS1	14
B9D1	0
MIR1180	0
MAPK7	0
MFAP4	0
RNF112	0
TRNAW7	0
SLC47A1	0
SNORA59B	0
LOC100996813	0
ALDH3A2	0
SLC47A2	0
ALDH3A1	0
ULK2	45
TRNAG26	0
AKAP10	26
SPECC1	26
CCDC144CP	0
FAM106B	0
LGALS9B	0
KRT16P3	0
LOC100996294	0
CDRT15L2	0
LOC100287072	0
CCDC144NL	0
RP11-344E13.3	1
LOC102724783	0
LOC339260	0
USP22	652
HP08942	0
DHRS7B	0
LOC101928974	0
TMEM11	177
LOC102724831	0
C17orf103	70
MAP2K3	250
KCNJ12	0
C17orf51	0
LOC101930665	0
KCNJ18	0
LOC100996792	0
LOC100996792-2	0
FAM27L	0
FLJ36000	0
LOC102723754	0
MTRNR2L1	12
MIR4522	0
WSB1	60
TBC1D3P5	0
KSR1	0
LGALS9	13
NOS2	0
LYRM9	3
NLK	0
LOC102724517	0
PYY2	19
PPY2	0
LOC101060106	0
KRT18P55	0
TMEM97	0
IFT20	0
TNFAIP1	107
POLDIP2	306
TMEM199	114
MIR4723	2
SEBOX	0
VTN	0
SARM1	0
SLC46A1	0
SLC13A2	0
FOXN1	0
UNC119	22
PIGS	34
ALDOC	0
SPAG5	0
SPAG5-AS1	2
SGK494	0
KIAA0100	7
SDF2	37
SUPT6H	78
PROCA1	0
RAB34	0
NARR	0
RPL23A	179
SNORD42B	0
SNORD4A	0
SNORD42A	0
SNORD4B	0
TLCD1	33
NEK8	0
TRAF4	280
FAM222B	246
ERAL1	394
MIR451A	0
MIR451B	0
MIR144	0
MIR4732	0
FLOT2	82
DHRS13	131
PHF12	56
LOC101927018	0
SEZ6	0
PIPOX	1
MYO18A	1
TIAF1	1
CRYBA1	0
NUFIP2	87
MIR4523	0
TAOK1	53
ABHD15	54
TP53I13	17
GIT1	4
ANKRD13B	0
CORO6	0
SSH2	15
EFCAB5	0
NSRP1	29
MIR423	0
MIR3184	0
SLC6A4	0
BLMH	0
TMIGD1	0
CPD	29
GOSR1	8
LOC101927037	0
TBC1D29	0
LOC101927093	0
LRRC37BP1	13
SH3GL1P2	0
SUZ12P1	1
CRLF3	7
ATAD5	1
TEFM	19
ADAP2	0
RNF135	118
DPRXP4	0
LOC646021	1
NF1	58
MIR4733	0
LOC101927057	0
OMG	0
EVI2B	32
EVI2A	0
RAB11FIP4	330
MIR4724	0
TRNAT10	0
MIR193A	0
MIR4725	0
MIR365B	0
COPRS	55
UTP6	76
SUZ12	0
LRRC37B	0
SH3GL1P1	0
LOC102724625	0
RHOT1	0
ARGFXP2	0
LOC100506596	0
RHBDL3	0
C17orf75	0
MIR632	5
ZNF207	248
PSMD11	409
CDK5R1	0
MYO1D	58
LOC102724697	0
LOC101927198	0
LOC102724715	0
TMEM98	0
LOC102724731	0
SPACA3	0
ASIC2	0
AA06	0
LOC147004	0
RP11-215E13.1	0
CCL2	0
CCL7	0
CCL11	0
CCL8	0
CCL13	0
CCL1	0
C17orf102	0
TMEM132E	0
CCT6B	107
ZNF830	6
LIG3	0
RFFL	0
RAD51L3-RFFL	4
RAD51D	8
FNDC8	0
NLE1	0
UNC45B	0
SLC35G3	0
LOC102724792	0
SLFN5	18
SLFN11	0
SLFN12	0
SLFN13	0
SLFN12L	0
SLFN14	0
SNORD7	0
PEX12	0
AP2B1	1083
RASL10B	0
GAS2L2	0
C17orf50	0
MMP28	0
TAF15	76
C17orf66	0
CCL5	0
RDM1	0
LYZL6	0
CCL16	0
CCL15-CCL14	0
CCL14	0
LOC101927339	0
CCL15	0
CCL23	0
CCL18	0
LOC102724850	0
CCL3	0
CCL4	133
LOC101927369	0
TBC1D3B	0
CCL3L3	27
CCL4L1	234
LOC102724862	0
LOC102724956	0
LOC101060212	0
LOC101060321	0
LOC102723399	0
LOC102723414	0
TBC1D3H	0
TBC1D3F	0
LOC100510707	0
ZNHIT3	288
MYO19	336
PIGW	61
GGNBP2	651
DHRS11	0
MRM1	0
LOC102723456	0
LOC102723471	0
LHX1	0
AATF	258
MIR2909	0
ACACA	303
LOC102723486	0
C17orf78	0
TADA2A	0
DUSP14	185
SYNRG	67
DDX52	238
MIR378J	0
HNF1B	0
YWHAEP7	0
LOC102723595	0
LOC101060351	0
LOC102723608	0
LOC101060376	0
LOC102723719	0
LOC102723732	0
LOC101060389	0
LOC102723819	0
TBC1D3C	0
LOC102723836	0
LOC101929950	0
LOC102723859	0
LOC102723851	0
LOC102723933	0
TBC1D3	0
LOC102723943	0
LOC440434	0
MRPL45	65
GPR179	0
SOCS7	26
ARHGAP23	14
LOC101929494	0
SRCIN1	12
LOC101929513	4
C17orf96	0
MIR4734	0
LOC101929533	0
MLLT6	35
MIR4726	0
CISD3	0
PCGF2	0
LOC100287808	0
TRNAN17	0
PSMB3	52
PIP4K2B	24
CWC25	1
MIR4727	0
C17orf98	0
RPL23	349
SNORA21	4
TRNAC30	0
TRNAC5	0
TRNAC7	0
LASP1	315
MIR6779	0
LINC00672	5
FBXO47	0
LOC102724038	0
LRRC37A11P	0
LOC100131347	0
PLXDC1	0
TRNAC9	0
TRNAC29	0
ARL5C	0
CACNB1	0
RPL19	440
STAC2	0
LOC101929578	0
FBXL20	108
MED1	50
CDK12	11
NEUROD2	0
PPP1R1B	0
STARD3	191
TCAP	0
PNMT	0
PGAP3	8
ERBB2	110
MIR4728	5
MIEN1	110
GRB7	39
IKZF3	0
ZPBP2	0
GSDMB	0
ORMDL3	0
LOC101928947	0
LRRC3C	0
GSDMA	0
PSMD3	161
